unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2016-01-11,2016,1,01-11,Monday,0.0,0.5205,3.099209,0.0,0.509,3.14,0.0,1.063,3.6197090000000003,4.712,8.331709,0.0,0.0624721770767558,0.371977585871038,0.0,0.06109190803471413,0.3768734601748573,0.0,0.12758486884263479,0.4344497629477938,0.5655502370522062,0.36
Gwh,2016-01-12,2016,1,01-12,Tuesday,0.0,0.56255,2.7650230000000002,0.0,0.5185,0.6145,0.0,1.0535,3.327573,2.1865,5.514073000000001,0.0,0.10202077484284301,0.5014483848871787,0.0,0.09403212471071745,0.11144212272851664,0.0,0.19105659283074417,0.6034691597300217,0.39653084026997826,0.36
Gwh,2016-01-13,2016,1,01-13,Wednesday,0.0,0.5869500000000001,2.675768,0.0,0.525,3.603,0.0,1.041,3.262718,5.169,8.431718,0.0,0.06961214784460297,0.3173455279220676,0.0,0.06226489073756974,0.42731505014755,0.0,0.12346238334820969,0.38695767576667056,0.6130423242333294,0.36
Gwh,2016-01-14,2016,1,01-14,Thursday,0.0,0.540895,2.600667,0.0,0.6035,4.502,0.0,1.051,3.141562,6.1565,9.298062,0.0,0.05817287516473863,0.27969989875309503,0.0,0.06490599869091,0.484186919811892,0.0,0.11303430757936438,0.33787277391783366,0.6621272260821665,0.36
Gwh,2016-01-15,2016,1,01-15,Friday,0.0,0.5378350000000001,2.6063330000000002,0.0,0.557,1.115,0.0,1.039,3.144168,2.711,5.855168,0.0,0.0918564591144097,0.4451337690054325,0.0,0.09512963590455475,0.19043006110157729,0.0,0.1774500748740258,0.5369902281198422,0.4630097718801578,0.36
Gwh,2016-01-16,2016,1,01-16,Saturday,0.0,0.533629,2.603,0.0,0.531,1.277,0.0,1.036,3.136629,2.844,5.9806289999999995,0.0,0.08922623356172069,0.43523850083327364,0.0,0.08878664769207387,0.21352269134233207,0.0,0.17322592657059988,0.5244647343949943,0.47553526560500575,0.36
Gwh,2016-01-17,2016,1,01-17,Sunday,0.0,0.524773,2.622,0.0,0.53,1.573,0.0,1.054,3.146773,3.157,6.3037730000000005,0.0,0.08324744561709313,0.4159413735234438,0.0,0.08407663156652373,0.24953309708328644,0.0,0.16720145220965285,0.4991888191405369,0.500811180859463,0.36
Gwh,2016-01-18,2016,1,01-18,Monday,0.0,0.522057,2.5475,0.0,0.585,2.875,0.0,1.062,3.0695569999999996,4.522,7.591557,0.0,0.06876810646353575,0.3355701603768502,0.0,0.07705929099919819,0.3787101908080253,0.0,0.13989225135239056,0.40433826684038593,0.595661733159614,0.36
Gwh,2016-01-19,2016,1,01-19,Tuesday,0.0,0.51934,2.668,0.0,0.5525,3.65,0.0,1.062,3.1873400000000003,5.2645,8.45184,0.0,0.06144697485991216,0.31567090716341056,0.0,0.06537038088747539,0.43185862486748444,0.0,0.1256531122217174,0.37711788202332275,0.6228821179766773,0.36
Gwh,2016-01-20,2016,1,01-20,Wednesday,0.0,0.5166219999999999,2.672,0.0,0.604,3.98,0.0,1.072,3.1886219999999996,5.656,8.844622,0.0,0.05841086255579944,0.30210448790236605,0.0,0.06829008633721148,0.4499909662617577,0.0,0.12120359694286541,0.3605153504581654,0.6394846495418346,0.38
Gwh,2016-01-21,2016,1,01-21,Thursday,0.0,0.513906,2.8155,0.0,0.6035,0.448,0.0,1.058,3.329406,2.1095,5.438906,0.0,0.09448701632276785,0.5176592498564969,0.0,0.11095981434501719,0.08236950592637564,0.0,0.19452441354934247,0.6121462661792647,0.3878537338207353,0.381
Gwh,2016-01-22,2016,1,01-22,Friday,0.0,0.511188,2.591,0.0,0.552,0.229,0.0,1.073,3.102188,1.854,4.956188,0.0,0.10314136590460249,0.5227808146099382,0.0,0.11137592036460281,0.04620486551357616,0.0,0.21649703360728043,0.6259221805145406,0.37407781948545943,0.38
Gwh,2016-01-23,2016,1,01-23,Saturday,0.0,0.5084730000000001,2.593,0.0,0.5895,1.556,0.0,0.715,3.101473,2.8605,5.9619729999999995,0.0,0.0852860286351515,0.43492313702192215,0.0,0.09887666381582072,0.26098742815507553,0.0,0.1199267423720302,0.5202091656570736,0.47979083434292646,0.014
Gwh,2016-01-24,2016,1,01-24,Sunday,0.0,0.505754,2.655,0.0,0.528,1.648,0.0,0.746,3.160754,2.922,6.0827539999999996,0.0,0.08314556202667411,0.4364799234031164,0.0,0.08680278702706046,0.27092991102385533,0.0,0.12264181651929373,0.5196254854297905,0.4803745145702095,0.0
Gwh,2016-01-25,2016,1,01-25,Monday,0.0,0.485028,2.45,0.0,0.648,0.921,0.0,0.756,2.9350280000000004,2.325,5.260028,0.0,0.09221015553529373,0.46577698825937813,0.0,0.1231932605681947,0.17509412497423968,0.0,0.14372547066289382,0.5579871437946718,0.4420128562053282,0.0
Gwh,2016-01-26,2016,1,01-26,Tuesday,0.0,0.48855,2.207,0.0,0.557,4.476,0.0,0.754,2.6955500000000003,5.787,8.48255,0.0,0.05759470913817189,0.26018119551314167,0.0,0.06566421653865878,0.5276715138725973,0.0,0.08888836493743038,0.3177759046513136,0.6822240953486864,0.0
Gwh,2016-01-27,2016,1,01-27,Wednesday,0.0,0.43095,1.6,0.0,0.6285,6.728,0.0,0.765,2.0309500000000003,8.1215,10.15245,0.0,0.042447882038325724,0.1575974272220006,0.0,0.0619062393806421,0.6626971814685125,0.0,0.07535126989051903,0.20004530926032635,0.7999546907396736,0.027
Gwh,2016-01-28,2016,1,01-28,Thursday,0.0,0.369,1.485,0.0,0.8415,7.848,0.0,1.092,1.854,9.7815,11.6355,0.0,0.031713291220832794,0.12762665979115637,0.0,0.07232177388165528,0.6744875596235658,0.0,0.09385071548278974,0.15933995101198917,0.8406600489880107,0.369
Gwh,2016-01-29,2016,1,01-29,Friday,0.0,0.4535,1.493,0.0,0.576,6.888,0.0,1.094,1.9465,8.558,10.5045,0.0,0.04317197391594079,0.14212956352039602,0.0,0.05483364272454662,0.6557189775810367,0.0,0.10414584225807988,0.1853015374363368,0.8146984625636632,0.382
Gwh,2016-01-30,2016,1,01-30,Saturday,0.0,0.434,1.391,0.0,0.56,7.883,0.0,1.122,1.825,9.565,11.39,0.0,0.03810359964881475,0.12212467076382791,0.0,0.04916593503072871,0.6920983318700614,0.0,0.09850746268656717,0.16022827041264265,0.8397717295873572,0.379
Gwh,2016-01-31,2016,1,01-31,Sunday,0.0,0.353,1.382,0.0,0.9155,5.92,0.0,1.114,1.735,7.9495,9.6845,0.0,0.036449997418555424,0.14270225618255974,0.0,0.09453250038721668,0.611286075687955,0.0,0.11502917032371317,0.1791522536011152,0.8208477463988848,0.377
Gwh,2016-02-01,2016,2,02-01,Monday,0.0,0.253,1.411,0.0,0.928,4.146,0.0,1.111,1.664,6.185,7.849,0.0,0.0322334055293668,0.17976812332781247,0.0,0.11823162186265766,0.5282201554338132,0.0,0.14154669384634985,0.21200152885717924,0.7879984711428206,0.38
Gwh,2016-02-02,2016,2,02-02,Tuesday,0.0,0.3085,1.441,0.0,0.55,8.125,0.0,1.102,1.7495,9.777,11.5265,0.0,0.026764412440897063,0.12501626686331496,0.0,0.04771613239057824,0.7048974103153602,0.0,0.09560577798984948,0.15178067930421205,0.8482193206957879,0.382
Gwh,2016-02-03,2016,2,02-03,Wednesday,0.0,0.32724000000000003,1.588809,0.0,0.552,7.884247,0.0,1.104,1.916049,9.540246999999999,11.456295999999998,0.0,0.028564206092440356,0.1386843531277474,0.0,0.04818311258717478,0.6882021030182881,0.0,0.09636622517434956,0.16724855922018778,0.8327514407798123,0.382438
Gwh,2016-02-04,2016,2,02-04,Thursday,0.0,0.36188,1.609556,0.0,0.552,7.328444999999999,0.0,1.104,1.9714360000000002,8.984445,10.955881,0.0,0.03303066179707501,0.1469125121019478,0.0,0.05038389883935396,0.6689051295829153,0.0,0.10076779767870792,0.17994317389902284,0.8200568261009771,0.37888900000000003
Gwh,2016-02-05,2016,2,02-05,Friday,0.0,0.396578,1.6273330000000001,0.0,0.552,6.766666,0.0,1.104,2.023911,8.422666000000001,10.446577000000001,0.0,0.037962482830500355,0.15577667210991694,0.0,0.05284027485749638,0.6477400204870934,0.0,0.10568054971499276,0.1937391549404173,0.8062608450595827,0.375333
Gwh,2016-02-06,2016,2,02-06,Saturday,0.0,0.43127699999999997,1.6451110000000002,0.0,0.552,6.2048890000000005,0.0,1.104,2.076388,7.860889,9.937277,0.0,0.04339991730128887,0.16554947597817796,0.0,0.05554841633175769,0.6244053577252602,0.0,0.11109683266351537,0.20894939327946682,0.7910506067205332,0.371778
Gwh,2016-02-07,2016,2,02-07,Sunday,0.0,0.465976,1.662889,0.0,0.552,5.643112,0.0,1.104,2.1288650000000002,7.299112,9.427977,0.0,0.049424812979497086,0.17637813499120755,0.0,0.05854914580296494,0.5985496146204006,0.0,0.11709829160592988,0.22580294797070466,0.7741970520292953,0.368223
Gwh,2016-02-08,2016,2,02-08,Monday,0.0,0.500675,1.680667,0.0,0.552,5.081332000000001,0.0,1.104,2.181342,6.737332,8.918674000000001,0.0,0.0561378294576077,0.18844359598747523,0.0,0.06189260869945465,0.5697407484565531,0.0,0.1237852173989093,0.24458142544508293,0.755418574554917,0.364666
Gwh,2016-02-09,2016,2,02-09,Tuesday,0.0,0.535374,1.705135,0.0,0.552,4.491309,0.0,1.101,2.240509,6.144309,8.384818,0.0,0.06385040200037735,0.20335981055283492,0.0,0.06583327151525532,0.5356477624201266,0.0,0.13130875351140597,0.26721021255321226,0.7327897874467878,0.361173
Gwh,2016-02-10,2016,2,02-10,Wednesday,0.0,0.434,1.69,0.0,0.988,4.139,0.0,1.088,2.124,6.215,8.339,0.0,0.0520446096654275,0.2026621897109965,0.0,0.11847943398489026,0.49634248710876605,0.0,0.13047127952991966,0.25470679937642404,0.745293200623576,0.36
Gwh,2016-02-11,2016,2,02-11,Thursday,0.0,0.45,1.722,0.0,0.582,1.101,0.0,1.098,2.172,2.781,4.953,0.0,0.09085402786190187,0.3476680799515445,0.0,0.11750454270139309,0.22228952150211992,0.0,0.2216838279830406,0.4385221078134464,0.5614778921865536,0.36
Gwh,2016-02-12,2016,2,02-12,Friday,0.0,0.3825,1.784,0.0,0.601366,2.24,0.0,1.089,2.1665,3.930366,6.096866,0.0,0.06273715052946874,0.29260935044332614,0.0,0.09863526605308365,0.36740187499610455,0.0,0.1786163579780169,0.35534650097279485,0.644653499027205,0.36
Gwh,2016-02-13,2016,2,02-13,Saturday,0.0,0.409125,1.815,0.0,0.704391,1.327,0.0,1.122,2.224125,3.153391,5.377516,0.0,0.07608066624069552,0.3375164295187592,0.0,0.13098817372184482,0.2467682104525584,0.0,0.2086465200661421,0.41359709575945475,0.5864029042405453,0.36
Gwh,2016-02-14,2016,2,02-14,Sunday,0.0,0.400875,1.873,0.0,0.807414,0.796,0.0,1.145,2.273875,2.748414,5.022289,0.0,0.07981918205025637,0.3729375191272346,0.0,0.16076613671574855,0.15849346781915577,0.0,0.22798369428760473,0.45275670117749095,0.547243298822509,0.36
Gwh,2016-02-15,2016,2,02-15,Monday,0.0,0.5410499999999999,2.059,0.0,0.910439,0.738,0.0,1.158,2.60005,2.8064389999999997,5.406489,0.0,0.10007418862777673,0.38083865517898957,0.0,0.16839745720374166,0.13650263599907445,0.0,0.21418706299041762,0.4809128438067663,0.5190871561932336,0.36
Gwh,2016-02-16,2016,2,02-16,Tuesday,0.0,0.47695,2.629,0.0,1.013464,1.362,0.0,1.151,3.10595,3.526464,6.632414,0.0,0.0719119765442869,0.39638659468483123,0.0,0.15280469524369256,0.20535509393713966,0.0,0.17354163959004973,0.4682985712291181,0.5317014287708819,0.36
Gwh,2016-02-17,2016,2,02-17,Wednesday,0.0,0.392,2.603,0.0,1.025212,1.755,0.0,1.141,2.995,3.921212,6.916212,0.0,0.05667842454800403,0.37636208953687367,0.0,0.14823316578497017,0.2537516201064976,0.0,0.16497470002365458,0.4330405140848777,0.5669594859151224,0.36
Gwh,2016-02-18,2016,2,02-18,Thursday,0.0,0.298,2.643,0.0,0.974763,4.657,0.0,1.116,2.941,6.747763,9.688763,0.0,0.03075728036695706,0.2727902416438507,0.0,0.10060758014206768,0.4806599149963726,0.0,0.11518498285075196,0.30354752201080776,0.6964524779891922,0.36
Gwh,2016-02-19,2016,2,02-19,Friday,0.0,0.4265,2.125,0.0,1.236396,0.256,0.0,1.134,2.5515,2.6263959999999997,5.177896,0.0,0.08236936392696957,0.4103983548530137,0.0,0.2387834749867514,0.04944093121993953,0.0,0.21900787501332586,0.4927677187799832,0.5072322812200167,0.359
Gwh,2016-02-20,2016,2,02-20,Saturday,0.0,0.3255,1.445,0.0,1.34026,1.947,0.0,1.152,1.7705,4.43926,6.20976,0.0,0.05241748473370952,0.2326982041173894,0.0,0.21583120764731648,0.3135386874855067,0.0,0.1855144160160779,0.2851156888510989,0.714884311148901,0.36
Gwh,2016-02-21,2016,2,02-21,Sunday,0.0,0.276,1.113,0.0,1.396746,4.502,0.0,1.135,1.389,7.033746,8.422746,0.0,0.03276841068221694,0.1321421778598096,0.0,0.16583024111139053,0.5345050177222488,0.0,0.13475415262433416,0.16491058854202656,0.8350894114579734,0.36
Gwh,2016-02-22,2016,2,02-22,Monday,0.0,0.3775,1.104,0.0,1.350549,4.492,0.0,1.052,1.4815,6.894549,8.376048999999998,0.0,0.04506898180753242,0.13180438653116766,0.0,0.16123938625478437,0.5362910365018162,0.0,0.1255962089046996,0.17687336833870007,0.8231266316613001,0.304
Gwh,2016-02-23,2016,2,02-23,Tuesday,0.0,0.396,1.121,0.0,0.700111,5.41,0.0,1.083,1.517,7.193111,8.710111000000001,0.0,0.04546440338131167,0.1287010004809353,0.0,0.08037911342346842,0.6211172280123639,0.0,0.12433825470192054,0.17416540386224696,0.8258345961377529,0.36
Gwh,2016-02-24,2016,2,02-24,Wednesday,0.0,0.398,1.124,0.0,0.8054009999999999,2.39,0.0,1.105,1.522,4.300401,5.822401,0.0,0.06835667965844332,0.19304750737711127,0.0,0.13832798531052737,0.41048357885346615,0.0,0.1897842488004519,0.26140418703555457,0.7385958129644454,0.36
Gwh,2016-02-25,2016,2,02-25,Thursday,0.0,0.448,1.363,0.0,0.78495,3.203,0.0,1.071,1.811,5.058949999999999,6.86995,0.0,0.06521153720187192,0.19840027947801658,0.0,0.1142584734968959,0.4662333786999905,0.0,0.15589633112322504,0.2636118166798885,0.7363881833201114,0.36
Gwh,2016-02-26,2016,2,02-26,Friday,0.0,0.4145,1.755,0.0,0.763351,3.267,0.0,1.06,2.1695,5.090351000000001,7.259851,0.0,0.057094835692908845,0.2417404985308927,0.0,0.10514692381427662,0.45000923572673873,0.0,0.14600850623518308,0.2988353342238016,0.7011646657761985,0.36
Gwh,2016-02-27,2016,2,02-27,Saturday,0.0,0.37920600000000004,1.75975,0.0,0.741749,2.58325,0.0,1.0755,2.1389560000000003,4.400499,6.539455,0.0,0.05798740109076368,0.2690973483264278,0.0,0.11342673051500468,0.3950252735128539,0.0,0.1644632465549499,0.3270847494171915,0.6729152505828084,0.36
Gwh,2016-02-28,2016,2,02-28,Sunday,0.0,0.420294,1.69775,0.0,0.720151,0.34625,0.0,1.074,2.118044,2.1404009999999998,4.258445,0.0,0.09869658995243569,0.39867839082106266,0.0,0.16911126009611488,0.08130902242485226,0.0,0.25220473670553456,0.4973749807734983,0.5026250192265016,0.36
Gwh,2016-02-29,2016,2,02-29,Monday,0.0,0.399,1.733,0.0,0.69855,0.757,0.0,1.091,2.132,2.5465500000000003,4.67855,0.0,0.08528283335648865,0.37041391029271886,0.0,0.14930908080495023,0.1618022677966464,0.0,0.23319190774919576,0.45569674364920754,0.5443032563507925,0.36
Gwh,2016-03-01,2016,3,03-01,Tuesday,0.0,0.4195,1.716,0.0,0.6769489999999999,3.958,0.0,1.063,2.1355,5.6979489999999995,7.833449,0.0,0.05355240073689124,0.21906059514780782,0.0,0.08641774523584693,0.5052691349621349,0.0,0.13570012391731917,0.27261299588469906,0.7273870041153009,0.359
Gwh,2016-03-02,2016,3,03-02,Wednesday,0.0,0.407,1.715,0.0,0.655351,0.671,0.0,1.072,2.122,2.398351,4.520351000000001,0.0,0.09003725595645115,0.37939531686809275,0.0,0.14497790105237401,0.1484398003606357,0.0,0.2371497257624463,0.4694325728245438,0.530567427175456,0.36
Gwh,2016-03-03,2016,3,03-03,Thursday,0.0,0.381,1.33,0.0,0.633749,1.57,0.0,1.077,1.711,3.2807489999999997,4.9917489999999995,0.0,0.07632595308778548,0.2664396787578863,0.0,0.12695930825047494,0.3145190192856252,0.0,0.2157560406182282,0.34276563184567177,0.6572343681543282,0.36
Gwh,2016-03-04,2016,3,03-04,Friday,0.0,0.4105,1.099,0.0,0.6121530000000001,1.4695,0.0,1.081,1.5095,3.162653,4.672153000000001,0.0,0.08786099256595405,0.23522346121798662,0.0,0.13102160823928496,0.3145230903183179,0.0,0.23137084765845634,0.3230844537839407,0.6769155462160592,0.36
Gwh,2016-03-05,2016,3,03-05,Saturday,0.0,0.384,1.07,0.0,0.560038,0.936,0.0,1.077,1.454,2.573038,4.027038,0.0,0.09535544487039854,0.2657039739878293,0.0,0.13906945998522985,0.23242889687159646,0.0,0.2674422242849459,0.3610594188582278,0.6389405811417721,0.36
Gwh,2016-03-06,2016,3,03-06,Sunday,0.0,0.3,1.044,0.0,0.868,3.5,0.0,1.078,1.344,5.446,6.79,0.0,0.04418262150220913,0.15375552282768779,0.0,0.12783505154639174,0.5154639175257731,0.0,0.15876288659793816,0.19793814432989693,0.802061855670103,0.36
Gwh,2016-03-07,2016,3,03-07,Monday,0.0,0.42,1.282,0.0,0.9945,1.355,0.0,1.086,1.702,3.4355,5.1375,0.0,0.08175182481751825,0.24953771289537713,0.0,0.19357664233576644,0.26374695863746955,0.0,0.2113868613138686,0.3312895377128954,0.6687104622871046,0.36
Gwh,2016-03-08,2016,3,03-08,Tuesday,0.0,0.314,1.708,0.0,1.235111,0.703,0.0,1.09,2.022,3.028111,5.050111,0.0,0.06217685116228138,0.33821038785088087,0.0,0.24457105992323733,0.13920486104166818,0.0,0.2158368400219322,0.4003872390131622,0.5996127609868377,0.36
Gwh,2016-03-09,2016,3,03-09,Wednesday,0.0,0.322,1.707,0.0,1.000044,0.375,0.0,1.046,2.029,2.4210439999999998,4.450044,0.0,0.0723588351036529,0.383591712801042,0.0,0.22472676674657596,0.08426882970145913,0.0,0.23505385564727002,0.45595054790469486,0.5440494520953051,0.32
Gwh,2016-03-10,2016,3,03-10,Thursday,0.0,0.369,1.732,0.0,1.127345,0.946,0.0,1.075,2.101,3.1483450000000004,5.249345,0.0,0.07029448435947723,0.3299459265870313,0.0,0.21475917471608363,0.1802129599026164,0.0,0.20478745443479138,0.4002404109465086,0.5997595890534915,0.355
Gwh,2016-03-11,2016,3,03-11,Friday,0.0,0.3315,1.702,0.0,1.152,1.014,0.0,1.094,2.0335,3.26,5.2935,0.0,0.0626239727968263,0.3215264003022575,0.0,0.21762538962879002,0.19155568149617455,0.0,0.20666855577595167,0.3841503730990838,0.6158496269009162,0.36
Gwh,2016-03-12,2016,3,03-12,Saturday,0.0,0.266,1.71,0.0,1.22284,0.823,0.0,1.104,1.976,3.14984,5.12584,0.0,0.05189393348212196,0.3336038580993554,0.0,0.23856382563638348,0.16055904983378333,0.0,0.2153793329483558,0.38549779158147734,0.6145022084185227,0.36
Gwh,2016-03-13,2016,3,03-13,Sunday,0.0,0.198,1.697,0.0,1.13216,0.985,0.0,1.089,1.895,3.2061599999999997,5.10116,0.0,0.038814700969975455,0.3326694320507492,0.0,0.22194167601094653,0.19309333563346376,0.0,0.213480855334865,0.3714841330207247,0.6285158669792752,0.36
Gwh,2016-03-14,2016,3,03-14,Monday,0.0,0.212,1.719,0.0,0.775625,2.574,0.0,1.082,1.931,4.431625,6.362625,0.0,0.033319581147718116,0.27017150940060114,0.0,0.12190330248914559,0.4045500088406907,0.0,0.17005559812184437,0.3034910905483193,0.6965089094516808,0.36
Gwh,2016-03-15,2016,3,03-15,Tuesday,0.0,0.226,1.7505,0.0,0.66975,1.533,0.0,1.081,1.9765,3.28375,5.26025,0.0,0.042963737464949386,0.33277886032032694,0.0,0.12732284587234446,0.29143101563613893,0.0,0.2055035407062402,0.37574259778527636,0.6242574022147236,0.36
Gwh,2016-03-16,2016,3,03-16,Wednesday,0.0,0.3085,1.73,0.0,0.563625,1.777,0.0,1.066,2.0385,3.406625,5.445125,0.0,0.05665618328321205,0.3177153876173642,0.0,0.10351002043111959,0.3263469617318243,0.0,0.19577144693647988,0.3743715709005762,0.6256284290994238,0.36
Gwh,2016-03-17,2016,3,03-17,Thursday,0.0,0.3625,1.649,0.0,0.9816630000000001,2.054,0.0,1.087,2.0115,4.122663,6.134163,0.0,0.059095266950030506,0.26882233158786295,0.0,0.16003210217922154,0.334846009145828,0.0,0.177204290137057,0.32791759853789343,0.6720824014621066,0.36
Gwh,2016-03-18,2016,3,03-18,Friday,0.0,0.298,1.683,0.0,1.1789390000000002,4.415,0.0,1.08,1.981,6.673939000000001,8.654939,0.0,0.03443120742965375,0.19445544330237335,0.0,0.13621574918090124,0.510113358395709,0.0,0.12478424169136258,0.2288866507320271,0.7711133492679729,0.359
Gwh,2016-03-19,2016,3,03-19,Saturday,0.0,0.448,1.523,0.0,0.9926119999999999,3.241,0.0,1.076,1.971,5.309612,7.280612,0.0,0.06153328868507208,0.2091857113110821,0.0,0.1363363409559526,0.44515488533106834,0.0,0.14778977371682492,0.2707189999961542,0.7292810000038459,0.36
Gwh,2016-03-20,2016,3,03-20,Sunday,0.0,0.341,0.782,0.0,0.8202860000000001,0.335,0.0,1.086,1.123,2.241286,3.364286,0.0,0.10135880243237348,0.23244159384784768,0.0,0.24382172026991764,0.09957536309338744,0.0,0.3228025203564739,0.3338003962802211,0.6661996037197789,0.36
Gwh,2016-03-21,2016,3,03-21,Monday,0.0,0.2855,0.61,0.0,0.8692139999999999,1.845,0.0,1.081,0.8955,3.795214,4.690714,0.0,0.06086493442149745,0.13004416811598404,0.0,0.1853052648274868,0.39333031176064026,0.0,0.2304553208743914,0.1909091025374815,0.8090908974625185,0.36
Gwh,2016-03-22,2016,3,03-22,Tuesday,0.0,0.342,0.645,0.0,0.806536,1.016,0.0,1.048,0.987,2.870536,3.857536,0.0,0.08865763015562265,0.16720517967946377,0.0,0.20908061519062945,0.2633805620997445,0.0,0.27167601287453963,0.2558628098350864,0.7441371901649135,0.36
Gwh,2016-03-23,2016,3,03-23,Wednesday,0.0,0.3835,0.87,0.0,0.95525,1.172,0.0,1.0675,1.2535,3.19475,4.44825,0.0,0.08621367953689654,0.19558253245658405,0.0,0.2147473725622436,0.2634744000449615,0.0,0.23998201539931432,0.2817962119934806,0.7182037880065194,0.36
Gwh,2016-03-24,2016,3,03-24,Thursday,0.0,0.279,1.701,0.0,1.1665,0.608,0.0,1.083,1.98,2.8575,4.8375,0.0,0.05767441860465116,0.3516279069767442,0.0,0.24113695090439277,0.12568475452196382,0.0,0.22387596899224804,0.4093023255813953,0.5906976744186045,0.36
Gwh,2016-03-25,2016,3,03-25,Friday,0.0,0.29318700000000003,1.504,0.0,0.572,0.9145,0.0,1.103,1.7971869999999999,2.5895,4.386687,0.0,0.06683563244881616,0.3428555536330721,0.0,0.13039453236576942,0.2084716780568114,0.0,0.2514426034955309,0.40969118608188815,0.5903088139181117,0.36
Gwh,2016-03-26,2016,3,03-26,Saturday,0.0,0.299625,1.386,0.0,0.528,0.453,0.0,1.08,1.685625,2.061,3.746625,0.0,0.07997197477729956,0.3699329396456811,0.0,0.14092683415073567,0.12090881793614254,0.0,0.28825943349014116,0.4499049144229807,0.5500950855770194,0.36
Gwh,2016-03-27,2016,3,03-27,Sunday,0.0,0.285688,1.58,0.0,0.538,2.0485,0.0,1.109,1.865688,3.6955,5.5611880000000005,0.0,0.05137175725762193,0.28411195593459526,0.0,0.09674191917266599,0.36835654540001167,0.0,0.19941782223510515,0.3354837131922172,0.6645162868077827,0.36
Gwh,2016-03-28,2016,3,03-28,Monday,0.0,0.295,1.699,0.0,0.728,3.535,0.0,1.101,1.994,5.364,7.358,0.0,0.04009241641750476,0.2309051372655613,0.0,0.0989399293286219,0.4804294645284045,0.0,0.1496330524599076,0.27099755368306605,0.729002446316934,0.353
