unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016-01-01,2016,1,01-01,Friday,282.165,14.394,5.986,0.0,3.065,22.154,0.0,5.559,302.545,30.778,333.323,0.846521242158507,0.04318333868349919,0.017958556715258173,0.0,0.009195285053836669,0.06646406038587196,0.0,0.016677517003027095,0.9076631375572644,0.09233686244273573
Gwh,2016-01-02,2016,1,01-02,Saturday,287.696,14.461,6.056,0.0,2.9065,56.894,0.0,5.593,308.213,65.3935,373.6065,0.7700508422631834,0.03870650002074375,0.01620956808834964,0.0,0.007779575569482865,0.15228321777056877,0.0,0.014970296287671655,0.8249669103722768,0.1750330896277233
Gwh,2016-01-03,2016,1,01-03,Sunday,327.201,14.491,6.02,0.0,2.35,36.179,0.0,5.537,347.712,44.066,391.778,0.8351694071642614,0.03698778389802388,0.015365844942799236,0.0,0.005998294952753855,0.09234566514709862,0.0,0.01413300389506302,0.8875230360050844,0.11247696399491548
Gwh,2016-01-04,2016,1,01-04,Monday,401.839,15.486,6.082,0.0,1.894,38.605,0.0,4.585,423.407,45.084,468.491,0.857730458002395,0.03305506402470912,0.012982106379845077,0.0,0.004042767096913281,0.08240286366226886,0.0,0.00978674083386874,0.9037676284069491,0.09623237159305088
Gwh,2016-01-05,2016,1,01-05,Tuesday,436.185,15.744,6.059,0.0,1.823,14.16,0.0,5.056,457.988,21.039,479.027,0.9105645402033706,0.032866623384485635,0.012648556344423176,0.0,0.003805630997835195,0.029559920422022143,0.0,0.010554728647863273,0.9560797199322795,0.04392028006772061
Gwh,2016-01-06,2016,1,01-06,Wednesday,375.573,14.318,6.019,0.0,1.866,13.155,0.0,5.603,395.91,20.624,416.534,0.9016622892729045,0.03437414472768129,0.014450200943980564,0.0,0.004479826376718348,0.03158205572654333,0.0,0.01345148295217197,0.9504866349445664,0.04951336505543365
Gwh,2016-01-07,2016,1,01-07,Thursday,414.729,15.311,6.039,0.0,1.9785,19.565,0.0,5.518,436.079,27.0615,463.1405,0.8954712446870874,0.03305908250304174,0.013039239712355107,0.0,0.004271921803426822,0.04224420019410957,0.0,0.01191431109997938,0.9415695669024843,0.05843043309751576
Gwh,2016-01-08,2016,1,01-08,Friday,405.109,15.449,6.153,0.0,2.004222,49.992,0.0,5.697,426.711,57.693222,484.404222,0.8363036109127884,0.0318927856082972,0.01270220142713785,0.0,0.004137499032780932,0.10320306415496106,0.0,0.011760838864034508,0.8808985979482236,0.1191014020517765
Gwh,2016-01-09,2016,1,01-09,Saturday,367.545,15.312,6.228,0.0,1.901278,28.337,0.0,5.594,389.085,35.832277999999995,424.917278,0.8649801244373029,0.03603524919502096,0.01465697047979301,0.0,0.004474466204219637,0.06668827432336136,0.0,0.0131649153603022,0.9156723441121167,0.08432765588788319
Gwh,2016-01-10,2016,1,01-10,Sunday,317.132,14.033,6.173,0.0,2.163,45.766,0.0,5.592,337.338,53.521,390.859,0.8113718757915259,0.03590297268324383,0.015793419110216218,0.0,0.005533964933646149,0.11709081791643534,0.0,0.014306949564932623,0.863068267584986,0.1369317324150141
Gwh,2016-01-11,2016,1,01-11,Monday,404.628,14.653,6.2,0.0,2.419,17.549,0.0,5.701,425.481,25.669,451.15,0.8968813033359193,0.03247921977169456,0.013742657652665411,0.0,0.005361853042225424,0.03889837083010086,0.0,0.012636595367394437,0.9431031807602793,0.05689681923972072
Gwh,2016-01-12,2016,1,01-12,Tuesday,418.03,12.663,5.872,0.0,2.619,11.691,0.0,5.803,436.565,20.113,456.678,0.9153714433364427,0.027728508927515667,0.012858075055071626,0.0,0.005734894170509638,0.025600094596192505,0.0,0.012706983914267821,0.95595802731903,0.04404197268096996
Gwh,2016-01-13,2016,1,01-13,Wednesday,402.393,15.622,6.335,0.0,2.6255,31.206,0.0,5.761,424.35,39.5925,463.9425,0.8673337751984351,0.033672276198020226,0.013654709365923579,0.0,0.005659106462546544,0.06726264569424012,0.0,0.012417487080834372,0.914660760762379,0.08533923923762105
Gwh,2016-01-14,2016,1,01-14,Thursday,412.594,16.404,6.166,0.0,2.7565,24.727,0.0,5.717,435.164,33.2005,468.3645,0.8809250060583156,0.03502400374067633,0.013164960196599016,0.0,0.005885373464470513,0.05279435140793121,0.0,0.012206305132007229,0.9291139699955909,0.07088603000440895
Gwh,2016-01-15,2016,1,01-15,Friday,421.682,18.577,6.194,0.0,3.001,9.159,0.0,5.732,446.453,17.892,464.345,0.908122193627583,0.04000689142771,0.013339219761168957,0.0,0.0064628670492844755,0.019724558248715933,0.0,0.012344269885537693,0.9614683048164618,0.0385316951835381
Gwh,2016-01-16,2016,1,01-16,Saturday,375.841,15.449,6.225,0.0,2.9695,16.266,0.0,5.64,397.515,24.8755,422.3905,0.8897951066607797,0.03657515971595005,0.0147375473643465,0.0,0.007030224401353724,0.03850938882384902,0.0,0.013352573033721166,0.9411078137410761,0.05889218625892391
Gwh,2016-01-17,2016,1,01-17,Sunday,353.533,14.336,6.379,0.0,3.0025,5.514,0.0,5.641,374.248,14.1575,388.4055,0.9102162559490018,0.036909878979571605,0.016423557338915127,0.0,0.007730323077299368,0.01419650339657909,0.0,0.014523481258633052,0.9635496922674884,0.03645030773251151
Gwh,2016-01-18,2016,1,01-18,Monday,420.573,15.784,6.242,0.0,3.017,12.761,0.0,5.715,442.599,21.493,464.092,0.9062276445187591,0.03401049791851616,0.013449919412530275,0.0,0.006500866207562294,0.02749670323987485,0.0,0.012314368702757213,0.9536880618498057,0.046311938150194354
Gwh,2016-01-19,2016,1,01-19,Tuesday,424.169,17.037,6.184,0.0,3.049,34.591,0.0,5.697,447.39,43.337,490.727,0.8643685796787216,0.03471787776095466,0.012601711338483517,0.0,0.006213230574229663,0.07048929445496173,0.0,0.011609306192648867,0.9116881687781597,0.08831183122184026
Gwh,2016-01-20,2016,1,01-20,Wednesday,424.446,19.018,6.183,0.0,2.909,39.626,0.0,5.704,449.647,48.239,497.886,0.8524963545871946,0.038197499025881425,0.012418505441004566,0.0,0.005842702948064416,0.07958850017875577,0.0,0.01145643781909915,0.9031123590540806,0.09688764094591934
Gwh,2016-01-21,2016,1,01-21,Thursday,422.761,18.96,6.289,0.0,3.023,36.367,0.0,5.713,448.01,45.103,493.113,0.8573308754788457,0.03844960485730452,0.012753669037320045,0.0,0.006130440690064955,0.07374983016063255,0.0,0.011585579775832314,0.9085341493734702,0.09146585062652983
Gwh,2016-01-22,2016,1,01-22,Friday,427.692,15.622,6.295,0.0,2.915,23.334,0.0,5.714,449.609,31.963,481.572,0.8881164187286636,0.03243959366408346,0.013071773275854908,0.0,0.006053092787786665,0.04845381375993621,0.0,0.011865307783675132,0.9336277856686019,0.066372214331398
Gwh,2016-01-23,2016,1,01-23,Saturday,381.234,15.543,6.233,0.0,2.7245,34.581,0.0,5.603,403.01,42.9085,445.9185,0.8549409813676714,0.03485614523730233,0.013977890578659552,0.0,0.006109860882650081,0.07755004558007798,0.0,0.012565076353638613,0.9037750171836333,0.09622498281636666
Gwh,2016-01-24,2016,1,01-24,Sunday,335.938,12.455,6.35,0.0,2.5545,24.193,0.0,5.637,354.743,32.3845,387.1275,0.8677709540138585,0.03217286294567035,0.016402864689281954,0.0,0.006598601236026891,0.06249362290201549,0.0,0.01456109421314683,0.9163466816488108,0.08365331835118922
Gwh,2016-01-25,2016,1,01-25,Monday,400.288,15.064,6.329,0.0,2.717,30.445,0.0,5.717,421.681,38.879,460.56,0.869133229112385,0.032708007642869553,0.013741966301893347,0.0,0.005899339933993399,0.06610430779920097,0.0,0.012413149209657807,0.9155832030571478,0.08441679694285217
Gwh,2016-01-26,2016,1,01-26,Tuesday,376.334,15.357,6.212,0.0,2.849,55.955,0.0,5.719,397.903,64.523,462.426,0.8138253471906857,0.033209637866382945,0.013433500711465186,0.0,0.006160985757721236,0.12100314428686969,0.0,0.012367384186875307,0.8604684857685339,0.13953151423146623
Gwh,2016-01-27,2016,1,01-27,Wednesday,356.375,14.798,6.176,0.0,3.497,87.44,0.0,5.807,377.349,96.744,474.093,0.7516985064111893,0.031213285157131617,0.013026979938535266,0.0,0.007376189903668689,0.18443638695361458,0.0,0.012248651635860475,0.7959387715068562,0.20406122849314373
Gwh,2016-01-28,2016,1,01-28,Thursday,337.918,14.904,6.012,0.0,3.839,97.519,0.0,5.73,358.834,107.088,465.922,0.7252673194225643,0.03198818686389567,0.01290344735814149,0.0,0.008239576581487888,0.20930327393855624,0.0,0.012298195835354415,0.7701589536446014,0.2298410463553985
Gwh,2016-01-29,2016,1,01-29,Friday,351.109,15.4,6.067,0.0,4.14,79.437,0.0,5.746,372.576,89.323,461.899,0.7601423687862497,0.03334062208404868,0.013134906115839177,0.0,0.008962998404413084,0.17197915561627108,0.0,0.012439948993178164,0.8066178969861377,0.19338210301386233
Gwh,2016-01-30,2016,1,01-30,Saturday,284.811,13.935,5.959,0.0,4.0065,100.681,0.0,5.662,304.705,110.3495,415.0545,0.686201450652866,0.03357390414993693,0.01435715068743984,0.0,0.009652949191009855,0.24257296330963762,0.0,0.013641582009109646,0.7341325054902428,0.26586749450975716
Gwh,2016-01-31,2016,1,01-31,Sunday,242.4165,12.355,5.416,0.0,4.2385,95.406,0.0,5.518,260.1875,105.1625,365.35,0.6635185438620501,0.03381688791569728,0.014824141234432736,0.0,0.011601204324620227,0.261135897084987,0.0,0.015103325578212671,0.71215957301218,0.28784042698781986
Gwh,2016-02-01,2016,2,02-01,Monday,349.612,15.983,4.858,0.0,4.519,62.613,0.0,5.743,370.453,72.875,443.328,0.788607983253934,0.036052313411289165,0.010958026562725567,0.0,0.01019335570954237,0.14123402988306627,0.0,0.012954291179442762,0.8356183232279486,0.1643816767720514
Gwh,2016-02-02,2016,2,02-02,Tuesday,319.321,16.679,4.833,0.0,4.484,106.15,0.0,5.784,340.833,116.418,457.251,0.698349484200144,0.036476683484563184,0.010569687108393422,0.0,0.00980643016636377,0.23214820743967757,0.0,0.012649507600858173,0.7453958547931006,0.2546041452068995
Gwh,2016-02-03,2016,2,02-03,Wednesday,317.909,17.087,4.915,0.0,4.915,102.187,0.0,5.808,339.911,112.91,452.821,0.7020632877008796,0.0377345573637265,0.010854178582707074,0.0,0.010854178582707074,0.22566753750378182,0.0,0.012826260266197901,0.7506520236473131,0.2493479763526868
Gwh,2016-02-04,2016,2,02-04,Thursday,334.3,15.508,5.034,0.0,5.059,80.114,0.0,5.808,354.842,90.981,445.823,0.749849155382293,0.034785105299636854,0.011291476662262826,0.0,0.01134755272832492,0.17969911825993726,0.0,0.013027591667545193,0.7959257373441927,0.20407426265580736
Gwh,2016-02-05,2016,2,02-05,Friday,376.819,17.352,5.125,0.0,5.097,41.597,0.0,5.853,399.296,52.547,451.843,0.8339600259382131,0.03840271952868585,0.011342435314921333,0.0,0.011280466887834933,0.09206073791117711,0.0,0.012953614419167718,0.8837051807818201,0.11629481921817976
Gwh,2016-02-06,2016,2,02-06,Saturday,321.79,16.296,4.938,0.0,4.906,43.519,0.0,5.669,343.024,54.094,397.118,0.8103133073796706,0.04103566194430874,0.012434591229810787,0.0,0.012354010646709542,0.10958707487447056,0.0,0.014275353925029838,0.86378356055379,0.13621643944620995
Gwh,2016-02-07,2016,2,02-07,Sunday,261.073,17.258,4.805,0.0,4.722,66.386,0.0,5.667,283.136,76.775,359.911,0.7253821083545654,0.04795074337822406,0.013350522768128786,0.0,0.013119910200021673,0.18445115598022843,0.0,0.0157455593188316,0.7866833745009183,0.21331662549908173
Gwh,2016-02-08,2016,2,02-08,Monday,316.346,17.952,4.68,0.0,4.992,85.822,0.0,5.741,338.978,96.555,435.533,0.7263422059866875,0.041218461058059895,0.010745454420216148,0.0,0.011461818048230559,0.19705051052388683,0.0,0.013181549962918997,0.7783061214649636,0.2216938785350364
