unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016-01-01,2016,1,01-01,Friday,17.6585,9.006,0.0,46.184,0.58625,0.261625,0.0,4.69925,26.6645,51.731125,78.395625,0.22524853906069378,0.11487885963024086,0.0,0.5891145073465516,0.007478095875885932,0.003337239801328199,0.0,0.05994275828529973,0.3401273986909346,0.6598726013090654
Gwh,2016-01-02,2016,1,01-02,Saturday,17.859,10.50425,0.0,46.181,0.535,1.525,0.0,4.70475,28.36325,52.94575,81.309,0.21964358189130356,0.12918926564094996,0.0,0.567969105511075,0.006579837410372776,0.01875561130994109,0.0,0.057862598236357594,0.3488328475322535,0.6511671524677465
Gwh,2016-01-03,2016,1,01-03,Sunday,16.27625,11.83525,0.0,46.1755,0.4305,0.8115,0.0,4.62625,28.1115,52.04375,80.15525,0.20305906350488587,0.14765408379363798,0.0,0.5760758028950069,0.005370827238390499,0.010124102912784877,0.0,0.05771611965529395,0.3507131472985238,0.6492868527014762
Gwh,2016-01-04,2016,1,01-04,Monday,16.42875,29.49025,0.0,46.148,0.31975,2.39925,0.0,4.538,45.919,53.405,99.324,0.1654056421408723,0.2969096089565463,0.0,0.4646208368571544,0.0032192622125568845,0.02415579316177359,0.0,0.045688856671096616,0.4623152510974185,0.5376847489025814
Gwh,2016-01-05,2016,1,01-05,Tuesday,17.6595,30.643,0.0,46.217,0.2895,0.275161,0.0,4.69875,48.3025,51.480411,99.782911,0.17697920238065615,0.30709667309665883,0.0,0.463175503067855,0.0029012983996828876,0.0027575964385324458,0.0,0.04708972661661475,0.48407587547731495,0.515924124522685
Gwh,2016-01-06,2016,1,01-06,Wednesday,17.70175,30.679,0.0,46.2355,0.3345,0.247964,0.0,4.972,48.38075,51.789964,100.170714,0.1767158213527359,0.30626715908204466,0.0,0.46156704044257885,0.0033392993485101843,0.00247541412153656,0.0,0.04963526565259383,0.48298298043478055,0.5170170195652194
Gwh,2016-01-07,2016,1,01-07,Thursday,17.03425,27.0555,0.0,46.17725,0.39975,1.6361199999999998,0.0,4.77025,44.08975,52.98337,97.07311999999999,0.17547854648125044,0.2787125828447669,0.0,0.47569553754942673,0.004118029790327127,0.01685451132095064,0.0,0.04914079201327824,0.4541911293260174,0.5458088706739828
Gwh,2016-01-08,2016,1,01-08,Friday,17.7575,27.236,0.0,46.1715,0.4465,0.51563,0.0,4.933,44.9935,52.066629999999996,97.06013,0.18295359793975138,0.280609556158641,0.0,0.4756999604265933,0.004600241108269688,0.00531248000595095,0.0,0.050824164360793664,0.4635631540983924,0.5364368459016076
Gwh,2016-01-09,2016,1,01-09,Saturday,16.982,19.24925,0.0,40.2825,0.54125,0.876,0.0,5.4785,36.23125,47.17825,83.4095,0.2035979115088809,0.23078006701874487,0.0,0.4829485849933161,0.006489068990942279,0.010502400805663625,0.0,0.06568196668245224,0.43437797852762583,0.5656220214723743
Gwh,2016-01-10,2016,1,01-10,Sunday,13.52325,17.29075,0.0,40.02575,0.59025,0.221,0.0,5.4835,30.814,46.3205,77.1345,0.17532038193026467,0.22416363624577845,0.0,0.5189085299055546,0.007652217879159131,0.002865125203378514,0.0,0.07109010883586463,0.3994840181760431,0.6005159818239568
Gwh,2016-01-11,2016,1,01-11,Monday,12.52475,26.02175,0.0,45.83925,0.656,2.04425,0.0,5.22475,38.5465,53.76425,92.31075,0.13568029725682001,0.2818929539625667,0.0,0.49657542593901577,0.0071064312661309765,0.02214530810333574,0.0,0.05659958347213082,0.4175732512193867,0.5824267487806133
Gwh,2016-01-12,2016,1,01-12,Tuesday,12.454,24.03275,0.0,46.071,0.803,3.0435,0.0,5.213,36.48675,55.1305,91.61725,0.1359350995582164,0.26231686718385455,0.0,0.5028638165847589,0.008764724983559319,0.0332197266344493,0.0,0.056899765055161554,0.398251966742071,0.601748033257929
Gwh,2016-01-13,2016,1,01-13,Wednesday,12.9705,23.62775,0.0,46.1,0.5575,3.8405,0.0,5.45725,36.59825,55.95525,92.5535,0.14014056734753413,0.2552874823750587,0.0,0.49809029372200947,0.006023543139913672,0.04149491915486719,0.0,0.05896319426061684,0.3954280497225929,0.6045719502774071
Gwh,2016-01-14,2016,1,01-14,Thursday,15.3945,25.29325,0.0,45.59075,0.19275,2.6135,0.0,5.3515,40.68775,53.7485,94.43625,0.1630147321605845,0.2678341209016665,0.0,0.4827674754133079,0.0020410594448635987,0.027674754133079196,0.0,0.0566678579464983,0.430848853062251,0.569151146937749
Gwh,2016-01-15,2016,1,01-15,Friday,16.9355,25.4915,0.0,46.1615,0.072,2.368,0.0,5.255,42.427,53.8565,96.2835,0.1758920271905363,0.26475460489076524,0.0,0.4794331323643199,0.0007477916777017869,0.02459403739996988,0.0,0.0545784064767068,0.44064663208130156,0.5593533679186984
Gwh,2016-01-16,2016,1,01-16,Saturday,12.898,15.7625,0.0,46.06075,0.0545,3.99775,0.0,5.06875,28.6605,55.18175,83.84225,0.1538365203700998,0.1880018725642501,0.0,0.5493739731459973,0.000650030265170603,0.047681807203408776,0.0,0.06045579645107329,0.34183839293434987,0.6581616070656501
Gwh,2016-01-17,2016,1,01-17,Sunday,10.845,14.05,0.0,45.16975,0.046,2.79075,0.0,5.0605,24.895,53.067,77.962,0.13910623124086094,0.18021600266796645,0.0,0.5793816218157564,0.0005900310407634488,0.03579628536979554,0.0,0.06490982786485724,0.31932223390882736,0.6806777660911726
Gwh,2016-01-18,2016,1,01-18,Monday,13.806,26.59775,0.0,46.0905,0.087,1.796,0.0,4.983,40.40375,52.9565,93.36025,0.14787878138715352,0.284893731539922,0.0,0.4936844106565696,0.0009318741113054003,0.019237309240281598,0.0,0.053373893064767926,0.4327725129270755,0.5672274870729245
Gwh,2016-01-19,2016,1,01-19,Tuesday,14.58925,27.60375,0.0,46.166,0.18925,0.59975,0.0,5.05825,42.193,52.01325,94.20625,0.15486499038014995,0.2930139985404366,0.0,0.4900524115968951,0.0020088900683341076,0.006366350427917469,0.0,0.053693358986266836,0.4478789889205865,0.5521210110794136
Gwh,2016-01-20,2016,1,01-20,Wednesday,15.879,29.02425,0.0,46.1695,0.35875,0.8115,0.0,4.987,44.90325,52.32675,97.23,0.16331379203949398,0.2985112619561863,0.0,0.4748482978504576,0.0036897048236141108,0.008346189447701326,0.0,0.05129075388254654,0.4618250539956803,0.5381749460043196
Gwh,2016-01-21,2016,1,01-21,Thursday,17.06675,29.05125,0.0,45.81475,0.4955,2.99575,0.0,4.9375,46.118,54.2435,100.3615,0.17005275927522007,0.28946608012036484,0.0,0.45649726239643684,0.004937152194815741,0.029849593718706872,0.0,0.04919715229445554,0.45951883939558497,0.540481160604415
Gwh,2016-01-22,2016,1,01-22,Friday,17.21975,28.205,0.0,46.17375,0.5995,0.589,0.0,4.96775,45.42475,52.33,97.75475,0.17615256547635794,0.28852817893759636,0.0,0.4723427761822315,0.00613269431920188,0.0060252826588989275,0.0,0.05081850242571333,0.46468074441395435,0.5353192555860457
Gwh,2016-01-23,2016,1,01-23,Saturday,15.455,21.12525,0.0,46.17975,0.66625,1.37775,0.0,5.208,36.58025,53.43175,90.012,0.17169932897835843,0.23469370750566593,0.0,0.5130399280095987,0.007401790872328134,0.015306292494334088,0.0,0.0578589521397147,0.40639303648402436,0.5936069635159756
Gwh,2016-01-24,2016,1,01-24,Sunday,14.85825,19.85675,0.0,46.15575,0.61275,0.35,0.0,5.24975,34.715,52.36825,87.08325,0.17062121590546975,0.2280203138950372,0.0,0.5300186890130995,0.007036370369732411,0.0040191426020503365,0.0,0.06028426821461073,0.398641529800507,0.601358470199493
Gwh,2016-01-25,2016,1,01-25,Monday,16.22975,25.73225,0.0,46.14525,0.599,0.43,0.0,5.30275,41.962,52.477,94.439,0.1718543186607228,0.2724748250193247,0.0,0.4886249324961086,0.006342718580247568,0.00455320365526954,0.0,0.05615000158832686,0.4443291436800475,0.5556708563199526
Gwh,2016-01-26,2016,1,01-26,Tuesday,16.99025,20.73325,0.0,41.72225,0.62325,0.215,0.0,5.17,37.7235,47.7305,85.454,0.19882334355325673,0.24262468696608705,0.0,0.48824221218433317,0.007293397617431601,0.0025159735062138698,0.0,0.0605003861726777,0.4414480305193438,0.5585519694806563
Gwh,2016-01-27,2016,1,01-27,Wednesday,17.06525,21.30425,0.0,46.13,0.6975,0.21025,0.0,5.26575,38.3695,52.3035,90.673,0.1882065223385131,0.23495693315540458,0.0,0.5087512269363538,0.007692477363713564,0.0023187718504957375,0.0,0.05807406835551928,0.4231634554939177,0.5768365445060822
Gwh,2016-01-28,2016,1,01-28,Thursday,16.69225,18.05025,0.0,46.16325,0.74275,1.01675,0.0,5.10375,34.7425,53.0265,87.769,0.1901838918069022,0.20565632512618348,0.0,0.5259630393419088,0.008462555116271121,0.011584386286729939,0.0,0.05814980232200435,0.3958402169330857,0.6041597830669142
Gwh,2016-01-29,2016,1,01-29,Friday,16.92475,17.29375,0.0,46.17925,0.77675,0.42075,0.0,4.7425,34.2185,52.11925,86.33775,0.19602954675098666,0.2003034593790086,0.0,0.5348674247359932,0.008996643994081385,0.004873302813659147,0.0,0.05492962232627095,0.3963330061299953,0.6036669938700048
Gwh,2016-01-30,2016,1,01-30,Saturday,13.37075,15.29475,0.0,46.184,0.7755,1.51175,0.0,4.80575,28.6655,53.277,81.9425,0.16317234646245843,0.1866522256460323,0.0,0.5636147298410471,0.009463953381944657,0.018448912347072643,0.0,0.058647832321444916,0.34982457210849077,0.6501754278915093
Gwh,2016-01-31,2016,1,01-31,Sunday,12.62275,8.224,0.0,46.13275,0.8055,2.12625,0.0,4.72225,20.84675,53.78675,74.6335,0.16912981435950344,0.11019180394862897,0.0,0.618123898785398,0.010792740525367295,0.02848921730858127,0.0,0.06327252507252105,0.2793216183081324,0.7206783816918676
Gwh,2016-02-01,2016,2,02-01,Monday,16.73475,23.30375,0.0,46.1495,0.79125,1.62075,0.0,4.86775,40.0385,53.42925,93.46775,0.17904303890914244,0.24932396468300566,0.0,0.49374784350752005,0.008465486758801833,0.01734020557892963,0.0,0.052079460562600474,0.42836700359214813,0.5716329964078519
Gwh,2016-02-02,2016,2,02-02,Tuesday,16.02275,23.43175,0.0,46.119,0.63475,0.7985,0.0,4.7545,39.4545,52.30675,91.76125,0.1746134670135814,0.2553556103475051,0.0,0.5025977741148905,0.006917407947254424,0.008701930281028211,0.0,0.0518138102957403,0.4299690773610865,0.5700309226389134
Gwh,2016-02-03,2016,2,02-03,Wednesday,15.82575,24.7335,0.0,46.209,0.40975,2.768,0.0,4.864,40.55925,54.25075,94.81,0.16692068347220756,0.2608743803396266,0.0,0.4873852969096087,0.004321801497732307,0.02919523257040396,0.0,0.05130260521042084,0.4277950638118342,0.5722049361881657
Gwh,2016-02-04,2016,2,02-04,Thursday,16.85375,23.61325,0.0,46.251,0.3485,4.3,0.0,4.935,40.467,55.8345,96.3015,0.17501025425356823,0.2452012689314289,0.0,0.4802728929455927,0.0036188429048353344,0.04465143325908734,0.0,0.05124530770548745,0.4202115231849971,0.5797884768150028
Gwh,2016-02-05,2016,2,02-05,Friday,17.86625,25.68125,0.0,46.2585,0.32125,2.147625,0.0,4.67225,43.5475,53.399625,96.947125,0.18428860061605748,0.2648995522043588,0.0,0.4771518495262237,0.0033136619574845563,0.022152539335230415,0.0,0.048193796360645046,0.4491881528204163,0.5508118471795838
Gwh,2016-02-06,2016,2,02-06,Saturday,17.84375,12.32075,0.0,46.244,0.2355,2.494,0.0,4.767,30.1645,53.7405,83.905,0.21266611048209283,0.1468416661700733,0.0,0.5511471306835111,0.0028067457243310884,0.029724092723913954,0.0,0.05681425421607771,0.35950777665216616,0.6404922233478338
Gwh,2016-02-07,2016,2,02-07,Sunday,17.03375,11.05675,0.0,46.2355,0.14025,6.045712,0.0,4.79875,28.0905,57.220212,85.310712,0.19966718833620803,0.12960564670940736,0.0,0.5419659374077197,0.0016439904991063727,0.07086697389186015,0.0,0.056250263155698435,0.3292728350456154,0.6707271649543847
Gwh,2016-02-08,2016,2,02-08,Monday,16.81625,23.21825,0.0,46.20475,0.11575,4.169163,0.0,4.81575,40.0345,55.305413,95.339913,0.17638205732367304,0.24353126900797573,0.0,0.4846317617260674,0.0012140770466194993,0.043729460923674225,0.0,0.0505113739719901,0.4199133263316488,0.5800866736683513
Gwh,2016-02-09,2016,2,02-09,Tuesday,16.2855,21.8085,0.0,46.228,0.15675,3.4162019999999997,0.0,4.88125,38.094,54.682202,92.77620199999998,0.17553531669684003,0.23506566910337634,0.0,0.4982743311695386,0.001689549654123587,0.03682196432227308,0.0,0.05261316905384853,0.4106009858002164,0.5893990141997838
Gwh,2016-02-10,2016,2,02-10,Wednesday,16.79975,22.47725,0.0,46.19425,0.28625,4.797299,0.0,4.83675,39.277,56.114549,95.391549,0.17611360939321785,0.23563146039278596,0.0,0.4842593550923468,0.003000789933707859,0.0502906080286001,0.0,0.050704177159341446,0.41174506978600384,0.5882549302139962
Gwh,2016-02-11,2016,2,02-11,Thursday,16.8445,16.4965,0.0,46.197,0.3815,2.69075,0.0,4.85675,33.341,54.126,87.467,0.19258120205334583,0.18860255867927334,0.0,0.5281649079081254,0.004361644963243281,0.03076303062869425,0.0,0.05552665576731796,0.38118376073261917,0.6188162392673808
Gwh,2016-02-12,2016,2,02-12,Friday,16.79975,16.782,0.0,46.17725,0.3635,1.46425,0.0,4.97275,33.58175,52.97775,86.5595,0.19408326064730042,0.1938781993888597,0.0,0.5334740843003946,0.004199423517926975,0.016916109727990573,0.0,0.057448922417527824,0.3879614600361601,0.61203853996384
