unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016-01-01,2016,1,01-01,Friday,1.1,16.881,0.144,0.0,0.084,1.204,0.0,2.137,18.125,3.425,21.55,0.05104408352668214,0.7833410672853828,0.006682134570765661,0.0,0.0038979118329466357,0.055870069605568444,0.0,0.09916473317865429,0.8410672853828306,0.15893271461716937
Gwh,2016-01-02,2016,1,01-02,Saturday,0.765,19.031,0.144,0.0,0.087,0.783,0.0,2.074,19.94,2.944,22.884,0.03342947037231253,0.8316290858241565,0.006292606187729417,0.0,0.003801782905086523,0.03421604614577871,0.0,0.0906310085649362,0.8713511623841986,0.12864883761580143
Gwh,2016-01-03,2016,1,01-03,Sunday,1.059,20.727,0.144,0.0,0.096,1.057,0.0,2.098,21.93,3.251,25.181,0.0420555180493229,0.8231206068067193,0.005718597355148723,0.0,0.0038123982367658155,0.041976093086056945,0.0,0.08331678646598625,0.8708947222111909,0.129105277788809
Gwh,2016-01-04,2016,1,01-04,Monday,0.912,30.611,0.144,0.0,0.096,0.404,0.0,2.066,31.667,2.566,34.233,0.02664096047673298,0.8941956591592909,0.004206467443694681,0.0,0.002804311629129787,0.01180147810592119,0.0,0.06035112318523063,0.9250430870797185,0.0749569129202816
Gwh,2016-01-05,2016,1,01-05,Tuesday,0.912,30.929,0.144,0.0,0.096,0.262,0.0,1.933,31.985,2.291,34.276,0.026607538802660754,0.9023514995915508,0.004201190337262224,0.0,0.002800793558174816,0.007643832419185435,0.0,0.05639514529116583,0.9331602287314739,0.06683977126852607
Gwh,2016-01-06,2016,1,01-06,Wednesday,0.836,30.492,0.0865,0.0,0.096,0.554,0.0,2.109,31.4145,2.759,34.1735,0.024463400002926246,0.8922703264225205,0.002531201076857799,0.0,0.0028091942587092343,0.016211391867967873,0.0,0.061714486371018486,0.9192649275023045,0.08073507249769558
Gwh,2016-01-07,2016,1,01-07,Thursday,0.342,37.568,0.0885,0.0,0.096,0.451,0.0,2.1615,37.9985,2.7085,40.707,0.00840150342692903,0.9228879553885081,0.0021740732552140906,0.0,0.0023583167514186747,0.011079175571768983,0.0,0.05309897560616111,0.9334635320706512,0.06653646792934875
Gwh,2016-01-08,2016,1,01-08,Friday,0.366,37.6,0.1375,0.0,0.096,1.255,0.0,2.12,38.1035,3.471,41.5745,0.00880347328290178,0.9044005339811664,0.0033073157825109145,0.0,0.0023091077463348927,0.030186773142190523,0.0,0.050992796064895554,0.9165113230465789,0.08348867695342096
Gwh,2016-01-09,2016,1,01-09,Saturday,0.934,29.654,0.144,0.0,0.096,0.836,0.0,2.083,30.732,3.015,33.747,0.02767653421044834,0.8787151450499303,0.004267045959640857,0.0,0.002844697306427238,0.024772572376803862,0.0,0.06172400509674934,0.9106587252200196,0.08934127477998045
Gwh,2016-01-10,2016,1,01-10,Sunday,0.955,24.721,0.144,0.0,0.096,0.642,0.0,2.0785,25.82,2.8165,28.6365,0.03334904754421804,0.863268905068706,0.005028547483107223,0.0,0.0033523649887381487,0.02241894086218637,0.0,0.07258219405304418,0.9016465000960312,0.0983534999039687
Gwh,2016-01-11,2016,1,01-11,Monday,1.081,36.211,0.125,0.0,0.096,2.005,0.0,2.132,37.417,4.233,41.65,0.02595438175270108,0.8694117647058823,0.003001200480192077,0.0,0.002304921968787515,0.04813925570228091,0.0,0.051188475390156064,0.8983673469387756,0.10163265306122449
Gwh,2016-01-12,2016,1,01-12,Tuesday,1.214,34.256,0.144,0.0,0.091,1.367,0.0,2.125,35.614,3.583,39.197,0.030971758042707347,0.8739444345230502,0.003673750542133326,0.0,0.0023216062453759213,0.03487511799372401,0.0,0.05421333265300916,0.9085899431078908,0.09141005689210908
Gwh,2016-01-13,2016,1,01-13,Wednesday,1.252,33.831,0.144,0.0,0.096,1.125,0.0,2.181,35.227,3.402,38.629,0.032410883015351166,0.8757927981568253,0.003727769292500453,0.0,0.0024851795283336356,0.02912319759765979,0.0,0.05646017240932978,0.9119314504646767,0.08806854953532321
Gwh,2016-01-14,2016,1,01-14,Thursday,0.818,36.158,0.144,0.0,0.096,1.258,0.0,2.1845,37.12,3.5385,40.6585,0.020118794348045303,0.8893097384310785,0.0035416948485556526,0.0,0.002361129899037102,0.030940639718632024,0.0,0.05372800275465155,0.9129702276276793,0.08702977237232068
Gwh,2016-01-15,2016,1,01-15,Friday,1.026,38.609,0.138,0.0,0.096,1.634,0.0,2.168,39.773,3.898,43.671,0.023493851755169336,0.8840878386114356,0.0031599917565432443,0.0,0.0021982551349866044,0.03741613427675116,0.0,0.04964392846511415,0.9107416821231482,0.08925831787685191
Gwh,2016-01-16,2016,1,01-16,Saturday,0.958,24.168,0.144,0.0,0.096,0.419,0.0,2.089444,25.27,2.604444,27.874444,0.034368398523034215,0.8670307468733726,0.0051660223249654766,0.0,0.003444014883310318,0.015031689959448159,0.0,0.0749591274358692,0.9065651677213723,0.09343483227862769
Gwh,2016-01-17,2016,1,01-17,Sunday,0.844,23.792,0.144,0.0,0.096,1.092,0.0,2.098056,24.78,3.286056,28.066056,0.030071913203622198,0.8477144063277007,0.00513075296365118,0.0,0.0034205019757674537,0.03890820997435479,0.0,0.07475421555490376,0.8829170724949741,0.117082927505026
Gwh,2016-01-18,2016,1,01-18,Monday,0.773,37.882,0.144,0.0,0.096,1.605,0.0,2.171,38.799,3.872,42.671,0.01811534766000328,0.8877692109395139,0.0033746572613718917,0.0,0.0022497715075812615,0.03761336739237421,0.0,0.050877645239155396,0.9092592158608891,0.09074078413911087
Gwh,2016-01-19,2016,1,01-19,Tuesday,0.784,40.906,0.133,0.0,0.096,1.021,0.0,2.206,41.823,3.323,45.146,0.01736587959066141,0.9060824879280556,0.0029459974305586323,0.0,0.0021264342355911932,0.022615514109777166,0.0,0.04886368670535596,0.9263943649492756,0.07360563505072432
Gwh,2016-01-20,2016,1,01-20,Wednesday,0.364,40.045,0.138,0.0,0.09,0.38,0.0,2.042,40.547,2.512,43.059,0.008453517267005736,0.9300030191133097,0.0032049048979307464,0.0,0.0020901553682157042,0.008825100443577419,0.0,0.04742330290996075,0.9416614412782461,0.05833855872175388
Gwh,2016-01-21,2016,1,01-21,Thursday,0.704,38.455,0.143,0.0,0.096,0.354,0.0,2.199,39.302,2.649,41.951,0.016781483158923506,0.9166646802221639,0.0034087387666563366,0.0,0.0022883840671259325,0.008438416247526876,0.0,0.05241829753760339,0.9368549021477438,0.06314509785225621
Gwh,2016-01-22,2016,1,01-22,Friday,0.702,32.791,0.136,0.0,0.096,0.322,0.0,2.168,33.629,2.586,36.215,0.01938423305260251,0.905453541350269,0.003755349993096783,0.0,0.0026508352892447877,0.00889134336600856,0.0,0.05986469694877813,0.9285931243959684,0.07140687560403147
Gwh,2016-01-23,2016,1,01-23,Saturday,0.697,20.382,0.144,0.0,0.096,1.265,0.0,1.913,21.223,3.274,24.497,0.028452463566967384,0.8320202473772299,0.005878270808670449,0.0,0.0039188472057802995,0.05163897620116749,0.0,0.07809119484018451,0.8663509817528676,0.1336490182471323
Gwh,2016-01-24,2016,1,01-24,Sunday,0.762,16.163,0.144,0.0,0.096,1.498,0.0,1.884,17.069,3.478,20.547,0.03708570594247335,0.7866355185671874,0.007008322382829609,0.0,0.004672214921886407,0.07290602034360247,0.0,0.09169221784202072,0.8307295468924903,0.16927045310750963
Gwh,2016-01-25,2016,1,01-25,Monday,0.914,29.728,0.144,0.0,0.096,0.178,0.0,1.939,30.786,2.213,32.999,0.027697809024515893,0.9008757841146702,0.0043637685990484554,0.0,0.0029091790660323038,0.005394102851601563,0.0,0.05875935634413164,0.9329373617382345,0.0670626382617655
Gwh,2016-01-26,2016,1,01-26,Tuesday,1.093,25.862,0.144,0.0,0.096,2.229,0.0,2.1565,27.099,4.4815,31.5805,0.03460996501005367,0.8189230696157438,0.004559775811022624,0.0,0.00303985054068175,0.07058152974145437,0.0,0.06828580928104368,0.8580928104368202,0.1419071895631798
Gwh,2016-01-27,2016,1,01-27,Wednesday,1.244,28.932,0.144,0.0,0.096,2.767,0.0,2.223,30.32,5.086,35.406,0.03513528780432695,0.8171496356549737,0.004067107269954245,0.0,0.0027114048466361637,0.07815059594419026,0.0,0.06278596847991866,0.8563520307292549,0.14364796927074508
Gwh,2016-01-28,2016,1,01-28,Thursday,1.253,29.424,0.144,0.0,0.083,3.713,0.0,2.243,30.821,6.039,36.86,0.03399348887683125,0.7982637004883343,0.003906673901247965,0.0,0.0022517634291915356,0.100732501356484,0.0,0.060851871947911015,0.8361638632664136,0.16383613673358655
