date,mw,region
2005-09-20 0:00,21292,ОЭС ЦЕНТРА
2005-09-20 1:00,21156,ОЭС ЦЕНТРА
2005-09-20 2:00,20460,ОЭС ЦЕНТРА
2005-09-20 3:00,20203,ОЭС ЦЕНТРА
2005-09-20 4:00,20498,ОЭС ЦЕНТРА
2005-09-20 5:00,20933,ОЭС ЦЕНТРА
2005-09-20 6:00,21856,ОЭС ЦЕНТРА
2005-09-20 7:00,23633,ОЭС ЦЕНТРА
2005-09-20 8:00,25790,ОЭС ЦЕНТРА
2005-09-20 9:00,26896,ОЭС ЦЕНТРА
2005-09-20 10:00,27621,ОЭС ЦЕНТРА
2005-09-20 11:00,27337,ОЭС ЦЕНТРА
2005-09-20 12:00,26999,ОЭС ЦЕНТРА
2005-09-20 13:00,27231,ОЭС ЦЕНТРА
2005-09-20 14:00,26953,ОЭС ЦЕНТРА
2005-09-20 15:00,26508,ОЭС ЦЕНТРА
2005-09-20 16:00,26353,ОЭС ЦЕНТРА
2005-09-20 17:00,26120,ОЭС ЦЕНТРА
2005-09-20 18:00,26015,ОЭС ЦЕНТРА
2005-09-20 19:00,26476,ОЭС ЦЕНТРА
2005-09-20 20:00,27496,ОЭС ЦЕНТРА
2005-09-20 21:00,27656,ОЭС ЦЕНТРА
2005-09-20 22:00,25846,ОЭС ЦЕНТРА
2005-09-20 23:00,23734,ОЭС ЦЕНТРА
