date,mw,region
2005-11-27 0:00,27478,ОЭС ЦЕНТРА
2005-11-27 1:00,26176,ОЭС ЦЕНТРА
2005-11-27 2:00,25895,ОЭС ЦЕНТРА
2005-11-27 3:00,25898,ОЭС ЦЕНТРА
2005-11-27 4:00,25878,ОЭС ЦЕНТРА
2005-11-27 5:00,25837,ОЭС ЦЕНТРА
2005-11-27 6:00,25898,ОЭС ЦЕНТРА
2005-11-27 7:00,26727,ОЭС ЦЕНТРА
2005-11-27 8:00,27403,ОЭС ЦЕНТРА
2005-11-27 9:00,27970,ОЭС ЦЕНТРА
2005-11-27 10:00,28539,ОЭС ЦЕНТРА
2005-11-27 11:00,29139,ОЭС ЦЕНТРА
2005-11-27 12:00,29249,ОЭС ЦЕНТРА
2005-11-27 13:00,29237,ОЭС ЦЕНТРА
2005-11-27 14:00,29785,ОЭС ЦЕНТРА
2005-11-27 15:00,30157,ОЭС ЦЕНТРА
2005-11-27 16:00,31919,ОЭС ЦЕНТРА
2005-11-27 17:00,33060,ОЭС ЦЕНТРА
2005-11-27 18:00,33357,ОЭС ЦЕНТРА
2005-11-27 19:00,33215,ОЭС ЦЕНТРА
2005-11-27 20:00,32588,ОЭС ЦЕНТРА
2005-11-27 21:00,30554,ОЭС ЦЕНТРА
2005-11-27 22:00,29577,ОЭС ЦЕНТРА
2005-11-27 23:00,28399,ОЭС ЦЕНТРА
