date,mw,region
2000-03-16 0:00,69463,ЕЭС РОССИИ
2000-03-16 1:00,66513,ЕЭС РОССИИ
2000-03-16 2:00,64859,ЕЭС РОССИИ
2000-03-16 3:00,64291,ЕЭС РОССИИ
2000-03-16 4:00,64126,ЕЭС РОССИИ
2000-03-16 5:00,64730,ЕЭС РОССИИ
2000-03-16 6:00,65966,ЕЭС РОССИИ
2000-03-16 7:00,67192,ЕЭС РОССИИ
2000-03-16 8:00,68291,ЕЭС РОССИИ
2000-03-16 9:00,70140,ЕЭС РОССИИ
2000-03-16 10:00,71622,ЕЭС РОССИИ
2000-03-16 11:00,71795,ЕЭС РОССИИ
2000-03-16 12:00,71918,ЕЭС РОССИИ
2000-03-16 13:00,71577,ЕЭС РОССИИ
2000-03-16 14:00,71581,ЕЭС РОССИИ
2000-03-16 15:00,71037,ЕЭС РОССИИ
2000-03-16 16:00,71399,ЕЭС РОССИИ
2000-03-16 17:00,71782,ЕЭС РОССИИ
2000-03-16 18:00,72137,ЕЭС РОССИИ
2000-03-16 19:00,72600,ЕЭС РОССИИ
2000-03-16 20:00,72734,ЕЭС РОССИИ
2000-03-16 21:00,73512,ЕЭС РОССИИ
2000-03-16 22:00,74262,ЕЭС РОССИИ
2000-03-16 23:00,72607,ЕЭС РОССИИ
