date,mw,region
2000-08-08 0:00,71344,ЕЭС РОССИИ
2000-08-08 1:00,69326,ЕЭС РОССИИ
2000-08-08 2:00,68106,ЕЭС РОССИИ
2000-08-08 3:00,68003,ЕЭС РОССИИ
2000-08-08 4:00,68736,ЕЭС РОССИИ
2000-08-08 5:00,70299,ЕЭС РОССИИ
2000-08-08 6:00,72444,ЕЭС РОССИИ
2000-08-08 7:00,76073,ЕЭС РОССИИ
2000-08-08 8:00,79569,ЕЭС РОССИИ
2000-08-08 9:00,82017,ЕЭС РОССИИ
2000-08-08 10:00,82911,ЕЭС РОССИИ
2000-08-08 11:00,82680,ЕЭС РОССИИ
2000-08-08 12:00,81985,ЕЭС РОССИИ
2000-08-08 13:00,81962,ЕЭС РОССИИ
2000-08-08 14:00,82746,ЕЭС РОССИИ
2000-08-08 15:00,81518,ЕЭС РОССИИ
2000-08-08 16:00,80342,ЕЭС РОССИИ
2000-08-08 17:00,79809,ЕЭС РОССИИ
2000-08-08 18:00,79387,ЕЭС РОССИИ
2000-08-08 19:00,79575,ЕЭС РОССИИ
2000-08-08 20:00,79123,ЕЭС РОССИИ
2000-08-08 21:00,79862,ЕЭС РОССИИ
2000-08-08 22:00,80023,ЕЭС РОССИИ
2000-08-08 23:00,75745,ЕЭС РОССИИ
