datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-03-01 00:00:00,4,NE,303,1614,0,690,0,3352,6816
2021-03-01 01:00:00,3,NE,415,1074,0,685,0,3322,6673
2021-03-01 02:00:00,4,NE,496,665,0,682,0,3336,6573
2021-03-01 03:00:00,9,NE,578,521,0,696,0,3341,6010
2021-03-01 04:00:00,10,NE,717,490,0,695,0,3315,4988
2021-03-01 05:00:00,0,NE,-3,-2,0,-3,0,3315,4988
2021-03-01 06:00:00,10,NE,767,429,0,704,0,3347,4248
2021-03-01 07:00:00,10,NE,771,412,0,698,0,3336,3923
2021-03-01 08:00:00,13,NE,835,401,0,704,0,3336,3626
2021-03-01 09:00:00,8,NE,856,405,0,710,0,3364,3571
2021-03-01 10:00:00,7,NE,848,422,0,704,0,3385,3860
2021-03-01 11:00:00,8,NE,745,440,0,721,0,3411,4493
2021-03-01 12:00:00,7,NE,671,602,0,714,0,3404,6119
2021-03-01 13:00:00,7,NE,660,1115,5,709,0,3369,6831
2021-03-01 14:00:00,10,NE,656,1064,23,719,0,3361,7172
2021-03-01 15:00:00,12,NE,609,1009,35,719,0,3353,7335
2021-03-01 16:00:00,9,NE,561,849,43,719,0,3376,7520
2021-03-01 17:00:00,10,NE,524,823,34,708,0,3344,7497
2021-03-01 18:00:00,12,NE,453,727,35,709,0,3347,7340
2021-03-01 19:00:00,8,NE,430,535,50,708,0,3336,7261
2021-03-01 20:00:00,9,NE,542,491,60,706,0,3360,7075
2021-03-01 21:00:00,9,NE,648,475,59,707,0,3353,6773
2021-03-01 22:00:00,9,NE,704,506,51,721,0,3360,6911
2021-03-01 23:00:00,9,NE,932,1048,6,716,0,3366,7321
2021-03-02 00:00:00,11,NE,1025,1610,0,703,0,3339,7270
2021-03-02 01:00:00,9,NE,1053,1195,0,703,0,3331,7224
2021-03-02 02:00:00,5,NE,1018,700,0,696,0,3323,7116
2021-03-02 03:00:00,4,NE,982,569,0,692,0,3333,6416
2021-03-02 04:00:00,4,NE,944,595,0,676,0,3336,5732
2021-03-02 05:00:00,3,NE,242,157,0,173,0,854,1346
2021-03-02 06:00:00,15,NE,919,562,0,682,0,3344,5186
2021-03-02 07:00:00,22,NE,909,515,0,675,0,3352,5022
2021-03-02 08:00:00,46,NE,875,486,0,677,0,3369,5076
2021-03-02 09:00:00,74,NE,818,473,0,680,0,3367,5486
2021-03-02 10:00:00,96,NE,767,513,0,676,0,3364,5974
2021-03-02 11:00:00,112,NE,760,986,0,686,0,3384,6284
2021-03-02 12:00:00,117,NE,749,1298,3,705,0,3380,7568
2021-03-02 13:00:00,120,NE,783,1304,60,704,0,3367,8097
2021-03-02 14:00:00,119,NE,807,943,169,694,0,3346,8036
2021-03-02 15:00:00,113,NE,740,646,217,693,0,3335,7738
2021-03-02 16:00:00,109,NE,785,557,231,670,0,3351,7458
2021-03-02 17:00:00,98,NE,806,535,239,672,0,3344,7054
2021-03-02 18:00:00,94,NE,844,531,242,709,0,3347,6904
2021-03-02 19:00:00,93,NE,851,533,245,728,19,3338,6649
2021-03-02 20:00:00,94,NE,892,520,232,741,7,3367,6727
2021-03-02 21:00:00,99,NE,907,543,167,739,0,3357,7523
2021-03-02 22:00:00,121,NE,940,609,74,741,0,3375,8397
2021-03-02 23:00:00,123,NE,937,1379,7,746,0,3368,9009
2021-03-03 00:00:00,121,NE,936,1958,0,733,0,3338,9005
2021-03-03 01:00:00,114,NE,915,1630,0,729,0,3326,8881
2021-03-03 02:00:00,114,NE,909,1125,0,729,0,3328,8776
2021-03-03 03:00:00,120,NE,903,731,0,731,0,3333,8344
2021-03-03 04:00:00,122,NE,878,663,0,726,0,3304,7180
2021-03-03 05:00:00,125,NE,876,516,0,731,0,3323,6257
2021-03-03 06:00:00,121,NE,898,506,0,739,0,3358,5907
2021-03-03 07:00:00,120,NE,873,496,0,731,0,3349,5861
2021-03-03 08:00:00,119,NE,881,485,0,732,0,3340,5487
2021-03-03 09:00:00,127,NE,878,467,0,732,0,3373,5507
2021-03-03 10:00:00,130,NE,848,473,0,740,0,3368,5793
2021-03-03 11:00:00,134,NE,839,594,0,739,0,3400,6368
2021-03-03 12:00:00,130,NE,836,1259,2,740,0,3389,7182
2021-03-03 13:00:00,131,NE,785,1393,34,736,0,3358,7517
2021-03-03 14:00:00,128,NE,751,1087,104,726,0,3312,7230
2021-03-03 15:00:00,130,NE,755,669,180,726,0,3328,6479
2021-03-03 16:00:00,105,NE,804,553,210,741,0,3376,6325
2021-03-03 17:00:00,34,NE,816,522,218,741,0,3354,6436
2021-03-03 18:00:00,23,NE,805,548,217,739,0,3356,6455
2021-03-03 19:00:00,29,NE,802,567,200,734,0,3351,6380
2021-03-03 20:00:00,21,NE,808,579,176,711,0,3349,6430
2021-03-03 21:00:00,17,NE,827,575,115,723,0,3382,6413
2021-03-03 22:00:00,18,NE,810,730,55,722,0,3379,6878
2021-03-03 23:00:00,19,NE,795,1324,6,722,0,3384,7371
2021-03-04 00:00:00,21,NE,824,1691,0,709,0,3347,7481
2021-03-04 01:00:00,20,NE,861,1297,0,705,0,3325,7326
2021-03-04 02:00:00,17,NE,872,878,0,708,0,3321,7052
2021-03-04 03:00:00,16,NE,830,609,0,714,0,3316,6489
2021-03-04 04:00:00,17,NE,788,524,0,699,0,3312,5810
2021-03-04 05:00:00,13,NE,778,509,0,718,0,3357,5103
2021-03-04 06:00:00,7,NE,801,482,0,719,0,3355,4963
2021-03-04 07:00:00,13,NE,849,461,0,708,0,3340,4742
2021-03-04 08:00:00,14,NE,870,462,0,710,0,3353,4548
2021-03-04 09:00:00,11,NE,855,465,0,709,0,3366,4607
2021-03-04 10:00:00,4,NE,881,464,0,711,0,3373,4749
2021-03-04 11:00:00,13,NE,910,490,0,721,0,3408,5636
2021-03-04 12:00:00,24,NE,914,540,3,716,0,3373,6448
2021-03-04 13:00:00,56,NE,922,591,33,710,0,3346,6656
2021-03-04 14:00:00,131,NE,965,582,75,709,27,3363,6558
2021-03-04 15:00:00,272,NE,974,549,127,701,52,3346,6514
2021-03-04 16:00:00,330,NE,1028,501,147,693,22,3346,5928
2021-03-04 17:00:00,339,NE,1059,485,157,688,0,3356,6250
2021-03-04 18:00:00,337,NE,1065,475,170,688,0,3339,5850
2021-03-04 19:00:00,336,NE,1074,473,173,688,0,3325,5620
2021-03-04 20:00:00,326,NE,1087,492,171,690,0,3350,5319
2021-03-04 21:00:00,330,NE,1107,501,152,696,0,3366,5534
2021-03-04 22:00:00,336,NE,1113,558,75,688,0,3366,6519
2021-03-04 23:00:00,335,NE,1068,1173,8,695,0,3373,7375
2021-03-05 00:00:00,337,NE,1021,1458,0,697,0,3355,7832
2021-03-05 01:00:00,331,NE,1008,1324,0,700,0,3336,7704
2021-03-05 02:00:00,331,NE,998,921,0,696,0,3325,7518
2021-03-05 03:00:00,334,NE,999,597,0,692,0,3333,7229
2021-03-05 04:00:00,373,NE,1008,498,0,687,0,3335,6588
2021-03-05 05:00:00,418,NE,1013,481,0,686,0,3321,5841
2021-03-05 06:00:00,436,NE,1015,463,0,709,0,3346,5265
2021-03-05 07:00:00,442,NE,999,458,0,704,0,3344,5183
2021-03-05 08:00:00,440,NE,998,455,0,717,0,3350,5072
2021-03-05 09:00:00,446,NE,976,443,0,717,0,3336,5097
2021-03-05 10:00:00,453,NE,968,446,0,732,0,3368,5182
2021-03-05 11:00:00,458,NE,976,474,0,735,0,3394,5971
2021-03-05 12:00:00,457,NE,957,875,3,746,0,3367,7054
2021-03-05 13:00:00,455,NE,977,1121,44,739,0,3353,7261
2021-03-05 14:00:00,448,NE,989,1097,126,729,0,3329,6616
2021-03-05 15:00:00,450,NE,936,597,197,729,0,3343,6222
2021-03-05 16:00:00,444,NE,864,507,222,732,0,3344,5723
2021-03-05 17:00:00,438,NE,826,471,238,742,0,3343,5328
2021-03-05 18:00:00,422,NE,791,443,234,727,0,3349,5112
2021-03-05 19:00:00,418,NE,802,440,237,740,4,3349,4840
2021-03-05 20:00:00,422,NE,832,446,222,741,12,3364,4941
2021-03-05 21:00:00,431,NE,948,473,160,741,0,3361,5641
2021-03-05 22:00:00,453,NE,1025,562,72,740,0,3361,6545
2021-03-05 23:00:00,459,NE,1026,1269,8,739,14,3365,7021
2021-03-06 00:00:00,457,NE,1023,1550,0,744,0,3352,7316
2021-03-06 01:00:00,450,NE,989,1352,0,737,2,3330,7058
2021-03-06 02:00:00,448,NE,917,729,0,731,10,3322,7149
2021-03-06 03:00:00,448,NE,842,514,0,725,0,3322,6692
2021-03-06 04:00:00,439,NE,826,496,0,711,0,3339,5868
2021-03-06 05:00:00,441,NE,818,478,0,681,0,3320,4976
2021-03-06 06:00:00,445,NE,819,463,0,686,0,3336,4484
2021-03-06 07:00:00,440,NE,823,450,0,685,0,3342,4194
2021-03-06 08:00:00,427,NE,851,436,0,685,0,3358,4191
2021-03-06 09:00:00,418,NE,844,421,0,685,0,3349,4150
2021-03-06 10:00:00,426,NE,810,432,0,675,0,3371,4339
2021-03-06 11:00:00,446,NE,830,647,0,677,0,3389,4695
2021-03-06 12:00:00,424,NE,820,740,4,684,0,3365,5235
2021-03-06 13:00:00,424,NE,785,756,71,674,0,3342,5200
2021-03-06 14:00:00,336,NE,818,716,164,674,0,3337,4832
2021-03-06 15:00:00,220,NE,815,688,225,695,0,3340,4651
2021-03-06 16:00:00,214,NE,782,486,245,696,0,3344,4444
2021-03-06 17:00:00,215,NE,764,445,248,701,0,3350,4330
2021-03-06 18:00:00,214,NE,747,423,248,703,0,3364,4206
2021-03-06 19:00:00,211,NE,748,416,241,701,0,3352,4427
2021-03-06 20:00:00,217,NE,747,421,209,703,0,3358,4621
2021-03-06 21:00:00,216,NE,758,464,147,712,0,3362,5114
2021-03-06 22:00:00,270,NE,772,617,65,716,0,3388,5885
2021-03-06 23:00:00,400,NE,799,1046,6,720,0,3370,6655
2021-03-07 00:00:00,389,NE,834,1322,0,711,0,3359,7103
2021-03-07 01:00:00,379,NE,871,1236,0,699,0,3333,6887
2021-03-07 02:00:00,384,NE,898,838,0,697,0,3334,6669
2021-03-07 03:00:00,408,NE,879,554,0,707,0,3320,6206
2021-03-07 04:00:00,292,NE,812,502,0,704,0,3309,5634
2021-03-07 05:00:00,221,NE,761,486,0,713,0,3348,5309
2021-03-07 06:00:00,303,NE,703,472,0,728,0,3354,5047
2021-03-07 07:00:00,285,NE,683,466,0,715,0,3325,4716
2021-03-07 08:00:00,214,NE,688,462,0,722,0,3352,4480
2021-03-07 09:00:00,212,NE,632,446,0,725,0,3359,4563
2021-03-07 10:00:00,321,NE,593,438,0,729,0,3371,4743
2021-03-07 11:00:00,437,NE,569,439,0,736,0,3378,5041
2021-03-07 12:00:00,423,NE,535,689,6,732,0,3355,4955
2021-03-07 13:00:00,327,NE,509,1017,69,717,0,3341,4519
2021-03-07 14:00:00,214,NE,451,1032,166,716,0,3344,4144
2021-03-07 15:00:00,216,NE,391,739,229,712,0,3345,4183
2021-03-07 16:00:00,217,NE,340,515,248,718,0,3354,4057
2021-03-07 17:00:00,215,NE,371,477,251,717,0,3347,4166
2021-03-07 18:00:00,218,NE,332,453,252,727,0,3353,4310
