datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-03-01 00:00:00,28830,MIDW,16095,1740,36,961,846,10522,12398
2021-03-01 01:00:00,31712,MIDW,14895,2310,0,1000,880,10520,12530
2021-03-01 02:00:00,32261,MIDW,14664,1303,0,1033,930,10511,12766
2021-03-01 03:00:00,31281,MIDW,14551,872,0,970,893,10512,12648
2021-03-01 04:00:00,29570,MIDW,14261,831,0,936,830,10519,12260
2021-03-01 05:00:00,27409,MIDW,13650,814,0,915,706,10527,11984
2021-03-01 06:00:00,25945,MIDW,12687,800,0,917,558,10525,11728
2021-03-01 07:00:00,25853,MIDW,11780,802,0,920,460,10529,11904
2021-03-01 08:00:00,26161,MIDW,10869,798,0,909,427,10532,12085
2021-03-01 09:00:00,26614,MIDW,10479,790,0,909,461,10533,12480
2021-03-01 10:00:00,26986,MIDW,10660,805,0,912,572,10529,13004
2021-03-01 11:00:00,27473,MIDW,11433,809,0,911,767,10532,13785
2021-03-01 12:00:00,29284,MIDW,12065,845,0,939,1180,10537,15955
2021-03-01 13:00:00,33288,MIDW,12163,957,2,1010,1530,10539,17929
2021-03-01 14:00:00,34772,MIDW,13205,970,91,969,1475,10539,18219
2021-03-01 15:00:00,34813,MIDW,13417,1510,370,1005,1464,10540,18012
2021-03-01 16:00:00,35022,MIDW,12570,1390,489,1109,1623,10542,18533
2021-03-01 17:00:00,35786,MIDW,10826,1358,509,1125,1834,10543,18502
2021-03-01 18:00:00,36514,MIDW,8577,983,497,1122,2069,10549,18410
2021-03-01 19:00:00,36707,MIDW,6917,812,484,1171,2038,10547,18598
2021-03-01 20:00:00,36253,MIDW,6093,804,500,1192,2021,10551,18495
2021-03-01 21:00:00,35119,MIDW,5913,802,518,1179,1984,10552,18561
2021-03-01 22:00:00,34929,MIDW,6082,802,460,1178,1970,10551,18719
2021-03-01 23:00:00,35066,MIDW,6431,901,298,1179,2042,10549,18936
2021-03-02 00:00:00,35552,MIDW,7039,2293,55,1184,2045,10547,19684
2021-03-02 01:00:00,37660,MIDW,7762,2396,1,1197,2182,10550,20384
2021-03-02 02:00:00,37816,MIDW,8347,2027,0,1142,2076,10549,19844
2021-03-02 03:00:00,36762,MIDW,8699,1430,1,1121,2085,10551,19854
2021-03-02 04:00:00,35400,MIDW,9117,788,2,1108,1724,10552,19168
2021-03-02 05:00:00,34125,MIDW,9527,782,1,1026,1516,10553,17912
2021-03-02 06:00:00,33368,MIDW,10494,681,1,964,1470,10559,17500
2021-03-02 07:00:00,32306,MIDW,11856,656,1,965,1414,10561,16395
2021-03-02 08:00:00,31036,MIDW,13266,653,1,902,1052,10558,15813
2021-03-02 09:00:00,30497,MIDW,14350,652,1,903,888,10558,15850
2021-03-02 10:00:00,30404,MIDW,15021,651,0,916,901,10554,15809
2021-03-02 11:00:00,30666,MIDW,15803,743,0,965,958,10552,15885
2021-03-02 12:00:00,31456,MIDW,16616,1884,0,1056,1215,10552,17352
2021-03-02 13:00:00,32955,MIDW,17224,2371,5,1085,1505,10550,19975
2021-03-02 14:00:00,34022,MIDW,16781,2337,138,1096,1626,10545,20827
2021-03-02 15:00:00,34124,MIDW,16563,1490,392,1103,1805,10544,19982
2021-03-02 16:00:00,33671,MIDW,16775,796,446,1121,2021,10547,19184
2021-03-02 17:00:00,32918,MIDW,17084,700,439,1108,2316,10554,18318
2021-03-02 18:00:00,31927,MIDW,17442,703,431,1079,2610,10555,17298
2021-03-02 19:00:00,30447,MIDW,18048,712,421,1071,2814,10553,16792
2021-03-02 20:00:00,29300,MIDW,18224,736,428,1073,2861,10550,16648
2021-03-02 21:00:00,28681,MIDW,17229,742,420,1073,2626,10555,16968
2021-03-02 22:00:00,28192,MIDW,15855,746,371,1076,2613,10552,16906
2021-03-02 23:00:00,29527,MIDW,15293,744,230,1086,2371,10549,17464
2021-03-03 00:00:00,31834,MIDW,15147,830,56,1097,2230,10543,18269
2021-03-03 01:00:00,34537,MIDW,16443,885,6,1086,2234,10542,18281
2021-03-03 02:00:00,34798,MIDW,16865,898,6,1074,2290,10540,18280
2021-03-03 03:00:00,34005,MIDW,16002,888,7,1054,2135,10542,18333
2021-03-03 04:00:00,32383,MIDW,14947,751,7,952,1961,10549,17957
2021-03-03 05:00:00,31385,MIDW,13587,702,7,914,1900,10551,17406
2021-03-03 06:00:00,30013,MIDW,12491,701,7,896,1836,10553,17119
2021-03-03 07:00:00,29506,MIDW,11356,692,6,891,1685,10550,17243
2021-03-03 08:00:00,29011,MIDW,10818,688,6,884,1607,10555,17400
2021-03-03 09:00:00,28785,MIDW,9680,686,6,885,1734,10552,17840
2021-03-03 10:00:00,29477,MIDW,8338,685,6,895,1806,10546,18660
2021-03-03 11:00:00,30549,MIDW,7071,712,6,948,2025,10548,20322
2021-03-03 12:00:00,32982,MIDW,5931,1101,5,1061,2763,10555,22706
2021-03-03 13:00:00,34667,MIDW,5186,1935,11,1115,3399,10551,24941
2021-03-03 14:00:00,36145,MIDW,4339,1876,213,1067,3389,10557,25042
2021-03-03 15:00:00,35774,MIDW,3241,1397,561,1016,3117,10551,23712
2021-03-03 16:00:00,35403,MIDW,1967,1022,668,1003,2941,10551,22843
2021-03-03 17:00:00,34826,MIDW,1319,735,682,946,2746,10551,22318
2021-03-03 18:00:00,34314,MIDW,987,691,647,915,2587,10550,21199
2021-03-03 19:00:00,33834,MIDW,1159,671,617,882,2442,10549,20500
2021-03-03 20:00:00,32939,MIDW,1376,666,594,906,2422,10550,19793
2021-03-03 21:00:00,31963,MIDW,1445,670,572,881,2210,10548,19771
2021-03-03 22:00:00,31654,MIDW,1693,673,456,875,2135,10547,19468
2021-03-03 23:00:00,32223,MIDW,2127,684,364,877,2216,10541,19338
2021-03-04 00:00:00,33380,MIDW,2356,767,82,882,2272,10541,20230
2021-03-04 01:00:00,35075,MIDW,3782,848,6,922,2468,10537,20726
2021-03-04 02:00:00,34668,MIDW,5368,851,5,918,2532,10541,20471
2021-03-04 03:00:00,33430,MIDW,6525,805,6,902,2371,10543,19714
2021-03-04 04:00:00,31486,MIDW,7428,714,3,880,2035,10544,18878
2021-03-04 05:00:00,28959,MIDW,8236,642,0,873,1798,10550,18160
2021-03-04 06:00:00,26561,MIDW,8106,664,0,873,1379,10552,18287
2021-03-04 07:00:00,26071,MIDW,7714,641,0,875,1296,10550,18298
2021-03-04 08:00:00,26123,MIDW,7443,636,0,872,1347,10550,18182
2021-03-04 09:00:00,25586,MIDW,7793,626,0,869,1302,10552,18415
2021-03-04 10:00:00,25729,MIDW,8111,626,0,868,1355,10552,18824
2021-03-04 11:00:00,26934,MIDW,8831,719,0,871,1430,10550,19371
2021-03-04 12:00:00,29637,MIDW,9660,1710,0,918,1663,10549,20523
2021-03-04 13:00:00,32306,MIDW,10583,1809,5,995,1978,10548,21799
2021-03-04 14:00:00,32315,MIDW,12248,1840,146,975,2086,10551,21560
2021-03-04 15:00:00,30318,MIDW,12928,1809,409,893,1949,10550,20807
2021-03-04 16:00:00,30634,MIDW,10810,1011,530,889,1905,10509,20934
2021-03-04 17:00:00,31052,MIDW,9154,688,604,894,1784,10303,20205
2021-03-04 18:00:00,30178,MIDW,9102,685,587,886,1992,10165,19147
2021-03-04 19:00:00,29028,MIDW,9547,688,623,899,2167,10164,18329
2021-03-04 20:00:00,28156,MIDW,9834,696,626,901,2328,10158,18089
2021-03-04 21:00:00,27266,MIDW,10142,685,635,889,2399,10153,18063
2021-03-04 22:00:00,26926,MIDW,10496,747,604,889,2287,10153,18053
2021-03-04 23:00:00,27476,MIDW,11085,753,397,894,2010,10239,18101
2021-03-05 00:00:00,28368,MIDW,11514,879,93,897,1984,10387,18666
2021-03-05 01:00:00,27554,MIDW,12715,905,1,904,1852,10500,18951
2021-03-05 02:00:00,27612,MIDW,13372,909,0,898,1509,10521,18982
2021-03-05 03:00:00,27064,MIDW,13136,796,0,889,1278,10514,19302
2021-03-05 04:00:00,25914,MIDW,13027,708,0,886,1140,10518,18568
2021-03-05 05:00:00,23793,MIDW,13212,697,0,886,1094,10530,17786
2021-03-05 06:00:00,25853,MIDW,13375,751,0,883,1011,10540,18043
2021-03-05 07:00:00,25290,MIDW,13302,761,0,897,1095,10540,16954
2021-03-05 08:00:00,25417,MIDW,11774,760,0,895,1034,10542,17475
2021-03-05 09:00:00,27025,MIDW,10081,750,0,907,1001,10543,18091
2021-03-05 10:00:00,28778,MIDW,8466,750,0,912,1096,10542,18950
2021-03-05 11:00:00,30114,MIDW,7499,869,0,935,1193,10540,19253
2021-03-05 12:00:00,31978,MIDW,7117,1864,0,1011,1366,10538,20733
2021-03-05 13:00:00,34451,MIDW,6353,2055,7,1106,1766,10539,22646
2021-03-05 14:00:00,35445,MIDW,5504,2003,126,1106,2005,10538,23493
2021-03-05 15:00:00,35996,MIDW,4308,1941,378,1088,2036,10539,22967
2021-03-05 16:00:00,36009,MIDW,3364,1653,476,1084,2122,10457,22802
2021-03-05 17:00:00,36159,MIDW,2779,1195,488,1088,2239,10264,22494
2021-03-05 18:00:00,35400,MIDW,2976,835,554,1087,2008,10132,21736
2021-03-05 19:00:00,34687,MIDW,3124,833,535,1081,1770,10042,20898
2021-03-05 20:00:00,33982,MIDW,3115,835,530,1072,1712,10042,20260
2021-03-05 21:00:00,33646,MIDW,3149,836,475,1074,1709,10042,20221
2021-03-05 22:00:00,32926,MIDW,3328,867,390,1067,1634,10033,19636
2021-03-05 23:00:00,33595,MIDW,3412,923,206,1077,1623,10033,19727
2021-03-06 00:00:00,34619,MIDW,3664,983,42,1084,1719,10045,20476
2021-03-06 01:00:00,31991,MIDW,4971,1457,1,1035,1832,10116,20292
2021-03-06 02:00:00,31255,MIDW,6998,1103,0,959,1683,10183,19681
2021-03-06 03:00:00,30456,MIDW,7896,886,0,926,1643,10253,19127
2021-03-06 04:00:00,29887,MIDW,8260,876,0,920,1494,10311,18388
2021-03-06 05:00:00,28826,MIDW,7995,861,0,902,1335,10350,17898
2021-03-06 06:00:00,29480,MIDW,7561,825,0,903,1179,10367,17932
2021-03-06 07:00:00,28984,MIDW,7348,771,0,904,1185,10371,17939
2021-03-06 08:00:00,28588,MIDW,7124,752,0,905,1211,10377,18007
2021-03-06 09:00:00,28406,MIDW,6836,750,0,903,1178,10380,17965
2021-03-06 10:00:00,28503,MIDW,6535,761,0,914,1211,10381,18109
2021-03-06 11:00:00,29399,MIDW,6187,797,0,914,1360,10387,18198
2021-03-06 12:00:00,30967,MIDW,6213,811,0,931,1511,10387,18503
2021-03-06 13:00:00,32311,MIDW,6256,881,9,965,1703,10385,18767
2021-03-06 14:00:00,32379,MIDW,6548,1144,195,935,1913,10386,18774
2021-03-06 15:00:00,31766,MIDW,6431,1135,537,928,2071,10386,18857
2021-03-06 16:00:00,31528,MIDW,5749,929,667,943,2035,10388,18604
2021-03-06 17:00:00,31448,MIDW,5708,826,686,923,1980,10388,17528
2021-03-06 18:00:00,30268,MIDW,6514,837,654,910,1636,10383,16642
2021-03-06 19:00:00,29804,MIDW,7159,835,631,919,1560,10384,15498
2021-03-06 20:00:00,29634,MIDW,7560,819,619,911,1492,10380,14510
2021-03-06 21:00:00,28578,MIDW,7994,810,637,903,1255,10378,14285
2021-03-06 22:00:00,27808,MIDW,8907,803,609,914,1250,10378,14466
