datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-03-01 00:00:00,19283,MIDA,7494,3130,12,882,80,31698,31454
2021-03-01 01:00:00,18523,MIDA,7675,2777,12,873,81,31717,29857
2021-03-01 02:00:00,17892,MIDA,7296,2188,12,874,85,31641,28450
2021-03-01 03:00:00,17384,MIDA,7309,2111,12,868,87,31380,25919
2021-03-01 04:00:00,17153,MIDA,7315,2094,12,859,86,31210,22882
2021-03-01 05:00:00,16524,MIDA,5396,1409,12,914,82,31714,25025
2021-03-01 06:00:00,16986,MIDA,6385,1897,12,845,93,30952,23693
2021-03-01 07:00:00,16854,MIDA,6202,1882,12,846,98,30967,22775
2021-03-01 08:00:00,16776,MIDA,6086,1871,12,835,99,30974,21678
2021-03-01 09:00:00,17102,MIDA,5832,1880,12,840,97,31007,23162
2021-03-01 10:00:00,17889,MIDA,5613,1924,12,829,93,31022,26344
2021-03-01 11:00:00,20292,MIDA,5196,2138,12,854,93,31017,30365
2021-03-01 12:00:00,21639,MIDA,4940,2423,80,862,89,31021,33904
2021-03-01 13:00:00,23054,MIDA,4391,3555,303,886,90,31015,34282
2021-03-01 14:00:00,23519,MIDA,4231,3243,266,890,89,31028,35266
2021-03-01 15:00:00,23873,MIDA,3891,2701,520,1087,96,31025,36183
2021-03-01 16:00:00,24262,MIDA,4074,2133,669,1084,100,31011,36157
2021-03-01 17:00:00,24179,MIDA,4443,2169,749,1097,102,31026,35046
2021-03-01 18:00:00,24133,MIDA,4886,2176,783,1078,140,31004,34242
2021-03-01 19:00:00,23781,MIDA,5101,2165,513,1068,271,31018,33708
2021-03-01 20:00:00,23600,MIDA,5144,2147,377,1060,430,31024,33397
2021-03-01 21:00:00,23247,MIDA,4618,2273,355,1040,582,31015,34939
2021-03-01 22:00:00,23094,MIDA,4218,2893,106,1102,613,31011,36489
2021-03-01 23:00:00,23920,MIDA,4227,3985,12,1090,616,31010,39306
2021-03-02 00:00:00,24780,MIDA,3788,3965,12,1089,527,31021,40939
2021-03-02 01:00:00,24686,MIDA,3489,3201,12,1086,560,31031,39828
2021-03-02 02:00:00,24950,MIDA,3474,2623,12,1094,536,31047,38028
2021-03-02 03:00:00,24200,MIDA,3242,2122,12,912,562,31050,35348
2021-03-02 04:00:00,23955,MIDA,2906,2081,12,919,610,31039,34843
2021-03-02 05:00:00,16977,MIDA,6918,1892,12,864,89,30950,23234
2021-03-02 06:00:00,22107,MIDA,2491,1962,12,908,83,31060,32258
2021-03-02 07:00:00,21346,MIDA,2343,1960,12,899,84,31037,33377
2021-03-02 08:00:00,21168,MIDA,2149,1958,12,988,87,31059,33469
2021-03-02 09:00:00,21913,MIDA,2214,1966,12,1025,87,31045,34512
2021-03-02 10:00:00,22051,MIDA,2633,2897,12,900,85,31054,37786
2021-03-02 11:00:00,23208,MIDA,2781,3122,12,883,84,31052,44242
2021-03-02 12:00:00,23944,MIDA,2996,3735,362,907,83,31047,46244
2021-03-02 13:00:00,23840,MIDA,3469,3557,1673,913,82,31048,44169
2021-03-02 14:00:00,23139,MIDA,4105,3087,2336,900,116,31033,41611
2021-03-02 15:00:00,23596,MIDA,4134,2029,2315,1214,116,31040,39023
2021-03-02 16:00:00,23632,MIDA,3955,1910,2404,1106,115,31039,36947
2021-03-02 17:00:00,23350,MIDA,3506,1933,2267,1102,79,31027,36114
2021-03-02 18:00:00,23206,MIDA,2851,1926,2128,1103,79,31028,36427
2021-03-02 19:00:00,22700,MIDA,3267,1948,1921,1091,79,31034,33760
2021-03-02 20:00:00,22129,MIDA,3373,1942,1516,1073,78,31005,33267
2021-03-02 21:00:00,21775,MIDA,2772,2215,777,1090,76,31023,35985
2021-03-02 22:00:00,23120,MIDA,2246,2734,199,1100,76,30994,37666
2021-03-02 23:00:00,24131,MIDA,2541,3968,6,1092,76,30981,41048
2021-03-03 00:00:00,24564,MIDA,3788,3562,0,1097,76,30991,41896
2021-03-03 01:00:00,24362,MIDA,5219,2956,0,1097,77,30989,40481
2021-03-03 02:00:00,23966,MIDA,6981,2257,0,1105,82,31006,36943
2021-03-03 03:00:00,23209,MIDA,7122,1753,0,914,81,31001,34892
2021-03-03 04:00:00,22291,MIDA,7166,1730,0,907,86,31002,33377
2021-03-03 05:00:00,22778,MIDA,2667,2021,12,905,79,31057,32163
2021-03-03 06:00:00,20497,MIDA,7809,1801,0,916,90,30959,31210
2021-03-03 07:00:00,20188,MIDA,8009,1777,0,932,92,30819,31811
2021-03-03 08:00:00,20046,MIDA,8159,1784,0,929,93,30727,31784
2021-03-03 09:00:00,20489,MIDA,8096,1792,0,929,93,30668,32409
2021-03-03 10:00:00,22040,MIDA,7806,2283,0,918,91,30635,34744
2021-03-03 11:00:00,23499,MIDA,7425,3290,0,931,89,30632,39876
2021-03-03 12:00:00,24247,MIDA,6767,3629,370,919,187,30661,42161
2021-03-03 13:00:00,24346,MIDA,5626,3477,1066,922,705,30526,39540
2021-03-03 14:00:00,24376,MIDA,4017,2670,1881,921,775,30599,36958
2021-03-03 15:00:00,23696,MIDA,2821,2119,2130,924,556,30624,34870
2021-03-03 16:00:00,23442,MIDA,2223,1792,2351,924,200,30620,32877
2021-03-03 17:00:00,22867,MIDA,1616,1788,2405,911,81,30613,32532
2021-03-03 18:00:00,22714,MIDA,1675,1790,2423,928,82,30599,31333
2021-03-03 19:00:00,22411,MIDA,1978,1846,2368,918,79,30598,29879
2021-03-03 20:00:00,21855,MIDA,2135,1848,2265,913,80,30575,29474
2021-03-03 21:00:00,21860,MIDA,2174,2053,1768,905,77,30601,29202
2021-03-03 22:00:00,21916,MIDA,2083,2092,342,894,76,30583,32717
2021-03-03 23:00:00,22387,MIDA,1990,3798,3,895,78,30568,35328
2021-03-04 00:00:00,23315,MIDA,2438,3249,3,898,75,30571,37143
2021-03-04 01:00:00,23661,MIDA,2899,2170,3,892,76,30586,35755
2021-03-04 02:00:00,21946,MIDA,3310,1904,3,830,76,30591,34875
2021-03-04 03:00:00,20827,MIDA,3038,1759,3,901,76,30602,32637
2021-03-04 04:00:00,20686,MIDA,2852,1745,3,896,79,30602,31426
2021-03-04 05:00:00,21247,MIDA,7477,1792,0,919,88,31006,32828
2021-03-04 06:00:00,20170,MIDA,2416,1680,3,864,83,30625,29201
2021-03-04 07:00:00,20046,MIDA,2450,1732,3,900,86,30621,28799
2021-03-04 08:00:00,19875,MIDA,2418,1757,3,852,88,30651,28139
2021-03-04 09:00:00,20234,MIDA,2455,1767,3,868,86,30620,29825
2021-03-04 10:00:00,21318,MIDA,2442,1775,3,832,86,30640,32707
2021-03-04 11:00:00,23532,MIDA,2881,2456,3,710,85,30640,36364
2021-03-04 12:00:00,24393,MIDA,3634,3007,456,705,83,30619,37971
2021-03-04 13:00:00,23898,MIDA,4198,2933,1614,724,84,30644,35538
2021-03-04 14:00:00,23439,MIDA,4492,2000,2119,720,85,30647,33315
2021-03-04 15:00:00,22769,MIDA,4409,1820,2132,732,86,30629,32765
2021-03-04 16:00:00,22667,MIDA,3861,1813,2154,728,84,30634,32570
2021-03-04 17:00:00,21960,MIDA,3500,1789,2223,730,81,30644,31494
2021-03-04 18:00:00,21588,MIDA,3556,1785,2204,736,80,30611,30970
2021-03-04 19:00:00,21169,MIDA,3785,1795,2015,733,79,30634,30999
2021-03-04 20:00:00,20637,MIDA,4107,1801,1792,725,80,30613,30591
2021-03-04 21:00:00,20698,MIDA,4428,1960,1312,734,79,30626,31145
2021-03-04 22:00:00,21150,MIDA,4754,2742,272,754,112,30614,34866
2021-03-04 23:00:00,22360,MIDA,4895,4223,5,750,257,30649,36870
2021-03-05 00:00:00,24472,MIDA,4775,3834,3,753,247,30668,37988
2021-03-05 01:00:00,24608,MIDA,4866,3145,3,739,266,30737,37479
2021-03-05 02:00:00,23744,MIDA,4764,2847,3,742,262,30909,36344
2021-03-05 03:00:00,22745,MIDA,4717,2795,3,744,226,30956,34570
2021-03-05 04:00:00,21851,MIDA,4301,2792,3,739,183,30966,33494
2021-03-05 05:00:00,20328,MIDA,2586,1684,3,851,79,30611,29995
2021-03-05 06:00:00,20883,MIDA,3410,2230,3,759,204,30968,32959
2021-03-05 07:00:00,20821,MIDA,3190,2152,3,856,203,30970,33386
2021-03-05 08:00:00,21276,MIDA,2903,2186,3,959,203,30974,33754
2021-03-05 09:00:00,21472,MIDA,3212,2108,3,994,294,30967,34400
2021-03-05 10:00:00,22921,MIDA,3289,2727,3,1005,320,30969,36831
2021-03-05 11:00:00,24788,MIDA,3118,3812,3,1016,367,30969,40302
2021-03-05 12:00:00,26251,MIDA,2739,3701,559,1020,458,30988,42553
2021-03-05 13:00:00,26582,MIDA,2636,3804,1923,1004,418,30979,40389
2021-03-05 14:00:00,26346,MIDA,2142,2416,2460,996,277,30973,39250
2021-03-05 15:00:00,26302,MIDA,1989,2088,2570,913,84,30959,37125
2021-03-05 16:00:00,25021,MIDA,2023,1916,2582,907,82,30955,35744
2021-03-05 17:00:00,24116,MIDA,2119,1912,2572,920,80,30948,34559
2021-03-05 18:00:00,23246,MIDA,2380,1840,2562,917,79,30946,33527
2021-03-05 19:00:00,22565,MIDA,2669,1842,2515,911,77,30938,32523
2021-03-05 20:00:00,22018,MIDA,3152,1838,2377,910,74,30934,30888
2021-03-05 21:00:00,22107,MIDA,3450,2239,1870,919,78,30938,31884
2021-03-05 22:00:00,23120,MIDA,3099,2529,361,905,74,30904,35036
2021-03-05 23:00:00,24652,MIDA,2943,3281,5,892,234,30910,37941
2021-03-06 00:00:00,25687,MIDA,3417,3474,3,881,219,30921,37744
2021-03-06 01:00:00,25013,MIDA,3985,2971,3,866,178,30908,37347
2021-03-06 02:00:00,23890,MIDA,3993,2411,3,893,446,30911,36922
