"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Bulgaria (BG)","25.01.2017 06:00 - 25.01.2017 07:00 (UTC)","38","3603","n/e","N/A","N/A","n/e","n/e","n/e","n/e","97","","N/A","231","n/e","2048","n/e","n/e","33","N/A","n/e","400"
"Bulgaria (BG)","25.01.2017 07:00 - 25.01.2017 08:00 (UTC)","36","3608","n/e","N/A","N/A","n/e","n/e","n/e","n/e","132","","N/A","300","n/e","2049","n/e","n/e","124","N/A","n/e","430"
"Bulgaria (BG)","25.01.2017 08:00 - 25.01.2017 09:00 (UTC)","33","3459","n/e","N/A","N/A","n/e","n/e","n/e","n/e","98","","N/A","305","n/e","2050","n/e","n/e","204","N/A","n/e","426"
"Bulgaria (BG)","25.01.2017 09:00 - 25.01.2017 10:00 (UTC)","37","3392","n/e","N/A","N/A","n/e","n/e","n/e","n/e","65","","N/A","295","n/e","2049","n/e","n/e","255","N/A","n/e","382"
"Bulgaria (BG)","25.01.2017 10:00 - 25.01.2017 11:00 (UTC)","37","3446","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","188","n/e","2048","n/e","n/e","293","N/A","n/e","359"
"Bulgaria (BG)","25.01.2017 11:00 - 25.01.2017 12:00 (UTC)","37","3423","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","134","n/e","2047","n/e","n/e","287","N/A","n/e","330"
"Bulgaria (BG)","25.01.2017 12:00 - 25.01.2017 13:00 (UTC)","37","3405","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","118","n/e","2048","n/e","n/e","244","N/A","n/e","323"
"Bulgaria (BG)","25.01.2017 13:00 - 25.01.2017 14:00 (UTC)","37","3310","n/e","N/A","N/A","n/e","n/e","n/e","n/e","118","","N/A","142","n/e","2047","n/e","n/e","162","N/A","n/e","359"
"Bulgaria (BG)","25.01.2017 14:00 - 25.01.2017 15:00 (UTC)","38","3324","n/e","N/A","N/A","n/e","n/e","n/e","n/e","205","","N/A","297","n/e","2047","n/e","n/e","47","N/A","n/e","346"
"Bulgaria (BG)","25.01.2017 15:00 - 25.01.2017 16:00 (UTC)","38","3318","n/e","N/A","N/A","n/e","n/e","n/e","n/e","290","","N/A","429","n/e","2048","n/e","n/e","1","N/A","n/e","316"
"Bulgaria (BG)","25.01.2017 16:00 - 25.01.2017 17:00 (UTC)","39","3216","n/e","N/A","N/A","n/e","n/e","n/e","n/e","625","","N/A","664","n/e","2048","n/e","n/e","0","N/A","n/e","254"
"Bulgaria (BG)","25.01.2017 17:00 - 25.01.2017 18:00 (UTC)","41","3267","n/e","N/A","N/A","n/e","n/e","n/e","n/e","518","","N/A","732","n/e","2048","n/e","n/e","0","N/A","n/e","302"
"Bulgaria (BG)","25.01.2017 18:00 - 25.01.2017 19:00 (UTC)","39","3314","n/e","N/A","N/A","n/e","n/e","n/e","n/e","485","","N/A","429","n/e","2050","n/e","n/e","0","N/A","n/e","317"
"Bulgaria (BG)","25.01.2017 19:00 - 25.01.2017 20:00 (UTC)","41","3316","n/e","N/A","N/A","n/e","n/e","n/e","n/e","395","","N/A","252","n/e","2049","n/e","n/e","0","N/A","n/e","319"
"Bulgaria (BG)","25.01.2017 20:00 - 25.01.2017 21:00 (UTC)","41","3333","n/e","N/A","N/A","n/e","n/e","n/e","n/e","219","","N/A","135","n/e","2050","n/e","n/e","0","N/A","n/e","409"
"Bulgaria (BG)","25.01.2017 21:00 - 25.01.2017 22:00 (UTC)","40","3309","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","99","n/e","2050","n/e","n/e","0","N/A","n/e","436"
"Bulgaria (BG)","25.01.2017 22:00 - 25.01.2017 23:00 (UTC)","40","3180","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","58","n/e","2051","n/e","n/e","0","N/A","n/e","415"
"Bulgaria (BG)","25.01.2017 23:00 - 26.01.2017 00:00 (UTC)","39","3196","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","58","n/e","2050","n/e","n/e","0","N/A","n/e","401"
"Bulgaria (BG)","26.01.2017 00:00 - 26.01.2017 01:00 (UTC)","39","3150","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","59","n/e","2051","n/e","n/e","0","N/A","n/e","395"
"Bulgaria (BG)","26.01.2017 01:00 - 26.01.2017 02:00 (UTC)","38","3353","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","59","n/e","2050","n/e","n/e","0","N/A","n/e","340"
"Bulgaria (BG)","26.01.2017 02:00 - 26.01.2017 03:00 (UTC)","39","3280","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","59","n/e","2049","n/e","n/e","0","N/A","n/e","391"
"Bulgaria (BG)","26.01.2017 03:00 - 26.01.2017 04:00 (UTC)","40","3253","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","59","n/e","2050","n/e","n/e","0","N/A","n/e","423"
"Bulgaria (BG)","26.01.2017 04:00 - 26.01.2017 05:00 (UTC)","40","3263","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","80","n/e","2051","n/e","n/e","0","N/A","n/e","440"
"Bulgaria (BG)","26.01.2017 05:00 - 26.01.2017 06:00 (UTC)","41","3599","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","103","n/e","2050","n/e","n/e","1","N/A","n/e","471"
"Bulgaria (BG)","26.01.2017 06:00 - 26.01.2017 07:00 (UTC)","40","3864","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","145","n/e","2049","n/e","n/e","40","N/A","n/e","459"
"Bulgaria (BG)","26.01.2017 07:00 - 26.01.2017 08:00 (UTC)","39","3911","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","167","n/e","2050","n/e","n/e","186","N/A","n/e","473"
"Bulgaria (BG)","26.01.2017 08:00 - 26.01.2017 09:00 (UTC)","41","3683","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","138","n/e","2051","n/e","n/e","321","N/A","n/e","483"
"Bulgaria (BG)","26.01.2017 09:00 - 26.01.2017 10:00 (UTC)","41","3658","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","132","n/e","2051","n/e","n/e","418","N/A","n/e","487"
"Bulgaria (BG)","26.01.2017 10:00 - 26.01.2017 11:00 (UTC)","41","3432","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","118","n/e","2046","n/e","n/e","469","N/A","n/e","484"
"Bulgaria (BG)","26.01.2017 11:00 - 26.01.2017 12:00 (UTC)","38","3403","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","116","n/e","2047","n/e","n/e","455","N/A","n/e","481"
"Bulgaria (BG)","26.01.2017 12:00 - 26.01.2017 13:00 (UTC)","39","3267","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","111","n/e","2047","n/e","n/e","401","N/A","n/e","481"
"Bulgaria (BG)","26.01.2017 13:00 - 26.01.2017 14:00 (UTC)","42","3244","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","115","n/e","2045","n/e","n/e","279","N/A","n/e","457"
"Bulgaria (BG)","26.01.2017 14:00 - 26.01.2017 15:00 (UTC)","42","3593","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","118","n/e","2046","n/e","n/e","88","N/A","n/e","408"
"Bulgaria (BG)","26.01.2017 15:00 - 26.01.2017 16:00 (UTC)","42","3778","n/e","N/A","N/A","n/e","n/e","n/e","n/e","136","","N/A","114","n/e","2046","n/e","n/e","2","N/A","n/e","366"
"Bulgaria (BG)","26.01.2017 16:00 - 26.01.2017 17:00 (UTC)","40","3654","n/e","N/A","N/A","n/e","n/e","n/e","n/e","740","","N/A","102","n/e","2047","n/e","n/e","0","N/A","n/e","388"
"Bulgaria (BG)","26.01.2017 17:00 - 26.01.2017 18:00 (UTC)","40","3578","n/e","N/A","N/A","n/e","n/e","n/e","n/e","849","","N/A","103","n/e","2047","n/e","n/e","0","N/A","n/e","387"
"Bulgaria (BG)","26.01.2017 18:00 - 26.01.2017 19:00 (UTC)","40","3347","n/e","N/A","N/A","n/e","n/e","n/e","n/e","794","","N/A","104","n/e","2047","n/e","n/e","0","N/A","n/e","451"
"Bulgaria (BG)","26.01.2017 19:00 - 26.01.2017 20:00 (UTC)","39","3315","n/e","N/A","N/A","n/e","n/e","n/e","n/e","453","","N/A","185","n/e","2047","n/e","n/e","0","N/A","n/e","454"
"Bulgaria (BG)","26.01.2017 20:00 - 26.01.2017 21:00 (UTC)","40","3431","n/e","N/A","N/A","n/e","n/e","n/e","n/e","145","","N/A","221","n/e","2049","n/e","n/e","0","N/A","n/e","446"
"Bulgaria (BG)","26.01.2017 21:00 - 26.01.2017 22:00 (UTC)","40","3581","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","67","n/e","2047","n/e","n/e","0","N/A","n/e","390"
"Bulgaria (BG)","26.01.2017 22:00 - 26.01.2017 23:00 (UTC)","39","3650","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","55","n/e","2047","n/e","n/e","0","N/A","n/e","358"
"Bulgaria (BG)","26.01.2017 23:00 - 27.01.2017 00:00 (UTC)","38","3753","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","55","n/e","2044","n/e","n/e","0","N/A","n/e","358"
"Bulgaria (BG)","27.01.2017 00:00 - 27.01.2017 01:00 (UTC)","39","3559","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","54","n/e","2046","n/e","n/e","0","N/A","n/e","358"
"Bulgaria (BG)","27.01.2017 01:00 - 27.01.2017 02:00 (UTC)","38","3509","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","53","n/e","2049","n/e","n/e","0","N/A","n/e","335"
"Bulgaria (BG)","27.01.2017 02:00 - 27.01.2017 03:00 (UTC)","38","3557","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","54","n/e","2048","n/e","n/e","0","N/A","n/e","292"
"Bulgaria (BG)","27.01.2017 03:00 - 27.01.2017 04:00 (UTC)","38","3569","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","54","n/e","2049","n/e","n/e","0","N/A","n/e","283"
"Bulgaria (BG)","27.01.2017 04:00 - 27.01.2017 05:00 (UTC)","38","3704","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","72","n/e","2049","n/e","n/e","0","N/A","n/e","235"
"Bulgaria (BG)","27.01.2017 05:00 - 27.01.2017 06:00 (UTC)","38","4061","n/e","N/A","N/A","n/e","n/e","n/e","n/e","47","","N/A","100","n/e","2054","n/e","n/e","2","N/A","n/e","235"
"Bulgaria (BG)","27.01.2017 06:00 - 27.01.2017 07:00 (UTC)","36","4083","n/e","N/A","N/A","n/e","n/e","n/e","n/e","189","","N/A","197","n/e","2051","n/e","n/e","80","N/A","n/e","205"
"Bulgaria (BG)","27.01.2017 07:00 - 27.01.2017 08:00 (UTC)","35","4090","n/e","N/A","N/A","n/e","n/e","n/e","n/e","181","","N/A","282","n/e","2046","n/e","n/e","234","N/A","n/e","142"
"Bulgaria (BG)","27.01.2017 08:00 - 27.01.2017 09:00 (UTC)","36","4094","n/e","N/A","N/A","n/e","n/e","n/e","n/e","21","","N/A","232","n/e","2047","n/e","n/e","360","N/A","n/e","137"
"Bulgaria (BG)","27.01.2017 09:00 - 27.01.2017 10:00 (UTC)","36","3955","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","132","n/e","2046","n/e","n/e","472","N/A","n/e","124"
"Bulgaria (BG)","27.01.2017 10:00 - 27.01.2017 11:00 (UTC)","32","3837","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","117","n/e","2049","n/e","n/e","506","N/A","n/e","103"
"Bulgaria (BG)","27.01.2017 11:00 - 27.01.2017 12:00 (UTC)","32","3860","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","119","n/e","2049","n/e","n/e","466","N/A","n/e","103"
"Bulgaria (BG)","27.01.2017 12:00 - 27.01.2017 13:00 (UTC)","32","3786","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","117","n/e","2048","n/e","n/e","361","N/A","n/e","104"
"Bulgaria (BG)","27.01.2017 13:00 - 27.01.2017 14:00 (UTC)","31","3718","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","136","n/e","2046","n/e","n/e","230","N/A","n/e","103"
"Bulgaria (BG)","27.01.2017 14:00 - 27.01.2017 15:00 (UTC)","32","3943","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","139","n/e","2048","n/e","n/e","77","N/A","n/e","138"
"Bulgaria (BG)","27.01.2017 15:00 - 27.01.2017 16:00 (UTC)","33","3858","n/e","N/A","N/A","n/e","n/e","n/e","n/e","165","","N/A","137","n/e","2049","n/e","n/e","3","N/A","n/e","274"
"Bulgaria (BG)","27.01.2017 16:00 - 27.01.2017 17:00 (UTC)","37","3890","n/e","N/A","N/A","n/e","n/e","n/e","n/e","581","","N/A","133","n/e","2048","n/e","n/e","0","N/A","n/e","263"
"Bulgaria (BG)","27.01.2017 17:00 - 27.01.2017 18:00 (UTC)","39","3872","n/e","N/A","N/A","n/e","n/e","n/e","n/e","647","","N/A","130","n/e","2046","n/e","n/e","0","N/A","n/e","210"
"Bulgaria (BG)","27.01.2017 18:00 - 27.01.2017 19:00 (UTC)","39","3671","n/e","N/A","N/A","n/e","n/e","n/e","n/e","543","","N/A","115","n/e","2047","n/e","n/e","0","N/A","n/e","261"
"Bulgaria (BG)","27.01.2017 19:00 - 27.01.2017 20:00 (UTC)","37","3433","n/e","N/A","N/A","n/e","n/e","n/e","n/e","419","","N/A","96","n/e","2047","n/e","n/e","0","N/A","n/e","341"
"Bulgaria (BG)","27.01.2017 20:00 - 27.01.2017 21:00 (UTC)","39","3400","n/e","N/A","N/A","n/e","n/e","n/e","n/e","372","","N/A","78","n/e","2049","n/e","n/e","0","N/A","n/e","263"
"Bulgaria (BG)","27.01.2017 21:00 - 27.01.2017 22:00 (UTC)","40","3499","n/e","N/A","N/A","n/e","n/e","n/e","n/e","77","","N/A","69","n/e","2048","n/e","n/e","0","N/A","n/e","274"
"Bulgaria (BG)","27.01.2017 22:00 - 27.01.2017 23:00 (UTC)","39","3639","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","54","n/e","2048","n/e","n/e","0","N/A","n/e","285"
"Bulgaria (BG)","27.01.2017 23:00 - 28.01.2017 00:00 (UTC)","39","3561","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","54","n/e","2048","n/e","n/e","0","N/A","n/e","268"
"Bulgaria (BG)","28.01.2017 00:00 - 28.01.2017 01:00 (UTC)","38","3483","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","55","n/e","2047","n/e","n/e","0","N/A","n/e","244"
"Bulgaria (BG)","28.01.2017 01:00 - 28.01.2017 02:00 (UTC)","38","3657","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","55","n/e","2048","n/e","n/e","0","N/A","n/e","206"
"Bulgaria (BG)","28.01.2017 02:00 - 28.01.2017 03:00 (UTC)","37","3652","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","54","n/e","2048","n/e","n/e","0","N/A","n/e","187"
"Bulgaria (BG)","28.01.2017 03:00 - 28.01.2017 04:00 (UTC)","37","3552","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","54","n/e","2048","n/e","n/e","0","N/A","n/e","155"
"Bulgaria (BG)","28.01.2017 04:00 - 28.01.2017 05:00 (UTC)","37","3606","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","67","n/e","2049","n/e","n/e","0","N/A","n/e","123"
"Bulgaria (BG)","28.01.2017 05:00 - 28.01.2017 06:00 (UTC)","38","3610","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","92","n/e","2049","n/e","n/e","1","N/A","n/e","106"
"Bulgaria (BG)","28.01.2017 06:00 - 28.01.2017 07:00 (UTC)","38","3877","n/e","N/A","N/A","n/e","n/e","n/e","n/e","14","","N/A","105","n/e","2050","n/e","n/e","58","N/A","n/e","82"
"Bulgaria (BG)","28.01.2017 07:00 - 28.01.2017 08:00 (UTC)","38","3897","n/e","N/A","N/A","n/e","n/e","n/e","n/e","192","","N/A","107","n/e","2050","n/e","n/e","217","N/A","n/e","56"
"Bulgaria (BG)","28.01.2017 08:00 - 28.01.2017 09:00 (UTC)","38","3675","n/e","N/A","N/A","n/e","n/e","n/e","n/e","237","","N/A","110","n/e","2049","n/e","n/e","407","N/A","n/e","38"
"Bulgaria (BG)","28.01.2017 09:00 - 28.01.2017 10:00 (UTC)","39","3522","n/e","N/A","N/A","n/e","n/e","n/e","n/e","184","","N/A","99","n/e","2049","n/e","n/e","497","N/A","n/e","23"
"Bulgaria (BG)","28.01.2017 10:00 - 28.01.2017 11:00 (UTC)","39","3573","n/e","N/A","N/A","n/e","n/e","n/e","n/e","11","","N/A","65","n/e","2048","n/e","n/e","484","N/A","n/e","18"
"Bulgaria (BG)","28.01.2017 11:00 - 28.01.2017 12:00 (UTC)","39","3518","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","76","n/e","2049","n/e","n/e","437","N/A","n/e","11"
"Bulgaria (BG)","28.01.2017 12:00 - 28.01.2017 13:00 (UTC)","38","3535","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","78","n/e","2049","n/e","n/e","362","N/A","n/e","12"
"Bulgaria (BG)","28.01.2017 13:00 - 28.01.2017 14:00 (UTC)","39","3426","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","83","n/e","2048","n/e","n/e","247","N/A","n/e","7"
"Bulgaria (BG)","28.01.2017 14:00 - 28.01.2017 15:00 (UTC)","39","3590","n/e","N/A","N/A","n/e","n/e","n/e","n/e","144","","N/A","81","n/e","2048","n/e","n/e","90","N/A","n/e","1"
"Bulgaria (BG)","28.01.2017 15:00 - 28.01.2017 16:00 (UTC)","39","3657","n/e","N/A","N/A","n/e","n/e","n/e","n/e","422","","N/A","85","n/e","2049","n/e","n/e","3","N/A","n/e","0"
"Bulgaria (BG)","28.01.2017 16:00 - 28.01.2017 17:00 (UTC)","39","3706","n/e","N/A","N/A","n/e","n/e","n/e","n/e","714","","N/A","141","n/e","2049","n/e","n/e","0","N/A","n/e","0"
"Bulgaria (BG)","28.01.2017 17:00 - 28.01.2017 18:00 (UTC)","38","3683","n/e","N/A","N/A","n/e","n/e","n/e","n/e","642","","N/A","160","n/e","2048","n/e","n/e","0","N/A","n/e","1"
"Bulgaria (BG)","28.01.2017 18:00 - 28.01.2017 19:00 (UTC)","38","3427","n/e","N/A","N/A","n/e","n/e","n/e","n/e","689","","N/A","79","n/e","2047","n/e","n/e","0","N/A","n/e","0"
"Bulgaria (BG)","28.01.2017 19:00 - 28.01.2017 20:00 (UTC)","40","3369","n/e","N/A","N/A","n/e","n/e","n/e","n/e","442","","N/A","74","n/e","2048","n/e","n/e","0","N/A","n/e","0"
"Bulgaria (BG)","28.01.2017 20:00 - 28.01.2017 21:00 (UTC)","39","3455","n/e","N/A","N/A","n/e","n/e","n/e","n/e","273","","N/A","78","n/e","2050","n/e","n/e","0","N/A","n/e","0"
"Bulgaria (BG)","28.01.2017 21:00 - 28.01.2017 22:00 (UTC)","39","3654","n/e","N/A","N/A","n/e","n/e","n/e","n/e","23","","N/A","71","n/e","2049","n/e","n/e","0","N/A","n/e","0"
"Bulgaria (BG)","28.01.2017 22:00 - 28.01.2017 23:00 (UTC)","41","3519","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","56","n/e","2049","n/e","n/e","0","N/A","n/e","0"
"Bulgaria (BG)","28.01.2017 23:00 - 29.01.2017 00:00 (UTC)","40","3518","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","56","n/e","2045","n/e","n/e","0","N/A","n/e","0"
"Bulgaria (BG)","29.01.2017 00:00 - 29.01.2017 01:00 (UTC)","39","3500","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","55","n/e","2046","n/e","n/e","0","N/A","n/e","0"
"Bulgaria (BG)","29.01.2017 01:00 - 29.01.2017 02:00 (UTC)","39","3429","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","55","n/e","2048","n/e","n/e","0","N/A","n/e","1"
"Bulgaria (BG)","29.01.2017 02:00 - 29.01.2017 03:00 (UTC)","39","3572","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","54","n/e","2049","n/e","n/e","0","N/A","n/e","1"
"Bulgaria (BG)","29.01.2017 03:00 - 29.01.2017 04:00 (UTC)","40","3442","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","52","n/e","2049","n/e","n/e","0","N/A","n/e","1"
"Bulgaria (BG)","29.01.2017 04:00 - 29.01.2017 05:00 (UTC)","40","3265","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","63","n/e","2050","n/e","n/e","0","N/A","n/e","1"
"Bulgaria (BG)","29.01.2017 05:00 - 29.01.2017 06:00 (UTC)","40","3356","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","84","n/e","2049","n/e","n/e","3","N/A","n/e","1"
"Bulgaria (BG)","29.01.2017 06:00 - 29.01.2017 07:00 (UTC)","40","3631","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","87","n/e","2048","n/e","n/e","91","N/A","n/e","1"
"Bulgaria (BG)","29.01.2017 07:00 - 29.01.2017 08:00 (UTC)","40","3680","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","176","n/e","2049","n/e","n/e","281","N/A","n/e","5"
"Bulgaria (BG)","29.01.2017 08:00 - 29.01.2017 09:00 (UTC)","40","3654","n/e","N/A","N/A","n/e","n/e","n/e","n/e","27","","N/A","139","n/e","2048","n/e","n/e","430","N/A","n/e","6"
"Bulgaria (BG)","29.01.2017 09:00 - 29.01.2017 10:00 (UTC)","40","3557","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","87","n/e","2048","n/e","n/e","527","N/A","n/e","7"
"Bulgaria (BG)","29.01.2017 10:00 - 29.01.2017 11:00 (UTC)","40","3528","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","73","n/e","2048","n/e","n/e","554","N/A","n/e","15"
"Bulgaria (BG)","29.01.2017 11:00 - 29.01.2017 12:00 (UTC)","40","3501","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","62","n/e","2049","n/e","n/e","506","N/A","n/e","21"
"Bulgaria (BG)","29.01.2017 12:00 - 29.01.2017 13:00 (UTC)","40","3455","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","71","n/e","2050","n/e","n/e","413","N/A","n/e","25"
"Bulgaria (BG)","29.01.2017 13:00 - 29.01.2017 14:00 (UTC)","40","3483","n/e","N/A","N/A","n/e","n/e","n/e","n/e","1","","N/A","67","n/e","2049","n/e","n/e","266","N/A","n/e","40"
"Bulgaria (BG)","29.01.2017 14:00 - 29.01.2017 15:00 (UTC)","40","3601","n/e","N/A","N/A","n/e","n/e","n/e","n/e","217","","N/A","69","n/e","2049","n/e","n/e","77","N/A","n/e","46"
"Bulgaria (BG)","29.01.2017 15:00 - 29.01.2017 16:00 (UTC)","39","3639","n/e","N/A","N/A","n/e","n/e","n/e","n/e","529","","N/A","94","n/e","2048","n/e","n/e","1","N/A","n/e","53"
"Bulgaria (BG)","29.01.2017 16:00 - 29.01.2017 17:00 (UTC)","40","3771","n/e","N/A","N/A","n/e","n/e","n/e","n/e","748","","N/A","155","n/e","2050","n/e","n/e","0","N/A","n/e","58"
"Bulgaria (BG)","29.01.2017 17:00 - 29.01.2017 18:00 (UTC)","41","3695","n/e","N/A","N/A","n/e","n/e","n/e","n/e","806","","N/A","148","n/e","2050","n/e","n/e","0","N/A","n/e","61"
"Bulgaria (BG)","29.01.2017 18:00 - 29.01.2017 19:00 (UTC)","40","3702","n/e","N/A","N/A","n/e","n/e","n/e","n/e","499","","N/A","211","n/e","2049","n/e","n/e","0","N/A","n/e","68"
"Bulgaria (BG)","29.01.2017 19:00 - 29.01.2017 20:00 (UTC)","40","3719","n/e","N/A","N/A","n/e","n/e","n/e","n/e","206","","N/A","161","n/e","2049","n/e","n/e","0","N/A","n/e","70"
"Bulgaria (BG)","29.01.2017 20:00 - 29.01.2017 21:00 (UTC)","41","3659","n/e","N/A","N/A","n/e","n/e","n/e","n/e","169","","N/A","90","n/e","2050","n/e","n/e","0","N/A","n/e","78"
"Bulgaria (BG)","29.01.2017 21:00 - 29.01.2017 22:00 (UTC)","39","3641","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","63","n/e","2049","n/e","n/e","0","N/A","n/e","51"
"Bulgaria (BG)","29.01.2017 22:00 - 29.01.2017 23:00 (UTC)","39","3600","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","52","n/e","2048","n/e","n/e","0","N/A","n/e","73"
"Bulgaria (BG)","29.01.2017 23:00 - 30.01.2017 00:00 (UTC)","40","3565","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","51","n/e","2046","n/e","n/e","0","N/A","n/e","104"
"Bulgaria (BG)","30.01.2017 00:00 - 30.01.2017 01:00 (UTC)","39","3568","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","51","n/e","2048","n/e","n/e","0","N/A","n/e","133"
"Bulgaria (BG)","30.01.2017 01:00 - 30.01.2017 02:00 (UTC)","39","3588","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","50","n/e","2049","n/e","n/e","0","N/A","n/e","127"
"Bulgaria (BG)","30.01.2017 02:00 - 30.01.2017 03:00 (UTC)","40","3593","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","51","n/e","2048","n/e","n/e","0","N/A","n/e","110"
"Bulgaria (BG)","30.01.2017 03:00 - 30.01.2017 04:00 (UTC)","40","3580","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","50","n/e","2046","n/e","n/e","0","N/A","n/e","128"
"Bulgaria (BG)","30.01.2017 04:00 - 30.01.2017 05:00 (UTC)","40","3610","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","71","n/e","2049","n/e","n/e","0","N/A","n/e","124"
"Bulgaria (BG)","30.01.2017 05:00 - 30.01.2017 06:00 (UTC)","39","3775","n/e","N/A","N/A","n/e","n/e","n/e","n/e","15","","N/A","309","n/e","2048","n/e","n/e","0","N/A","n/e","92"
