unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,11485.5,5052.0,454.0,8087.75,2598.0,6418.0,0.0,6251.5,16991.5,23355.25,40346.75,0.28466976894049706,0.1252145464008873,0.011252455278306183,0.2004560466456406,0.06439180355295036,0.1590710528109451,0.0,0.15494432637077335,0.42113677061969057,0.5788632293803094
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,11549.0,4620.5,454.0,8087.0,2384.5,6923.0,0.0,6226.75,16623.5,23621.25,40244.75,0.28696910777182116,0.11481000627411028,0.011280974537051416,0.20094546493642026,0.05924996428105529,0.17202243770926642,0.0,0.15472204449027513,0.4130600885829829,0.5869399114170172
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,11477.5,4388.0,454.25,8088.0,3408.75,7299.75,0.0,6202.5,16319.75,24999.0,41318.75,0.2777794584782938,0.10619875964301921,0.010993798215096053,0.1957464831341703,0.08249886552715172,0.17666918771744064,0.0,0.1501134472848283,0.394972016336409,0.605027983663591
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,11631.0,4391.0,454.0,8073.25,3683.0,7413.5,0.0,6207.75,16476.0,25377.5,41853.5,0.27789790579043566,0.1049135675630473,0.010847360435805847,0.19289306748539548,0.08799741957064523,0.17712975020010274,0.0,0.14832092895456772,0.39365883378928884,0.6063411662107112
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,11722.5,4312.5,454.0,8071.75,4220.5,7652.0,0.0,6217.5,16489.0,26161.75,42650.75,0.274848625170718,0.10111193824258659,0.010644595933248535,0.18925224058193585,0.09895488356007807,0.17941067859299076,0.0,0.14577703791844224,0.3866051593465531,0.6133948406534468
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,11738.0,4338.25,454.0,8070.5,4429.8330000000005,7728.75,0.0,6217.5,16530.25,26446.583,42976.833,0.2731238944479692,0.10094392018136841,0.01056383098307872,0.1877872201518432,0.10307490549617745,0.17983526147680542,0.0,0.1446709672627576,0.38463164561241636,0.6153683543875836
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,11668.5,4396.75,454.0,8072.75,4521.4169999999995,7497.5,0.0,6198.5,16519.25,26290.167,42809.417,0.2725685332271635,0.10270520619330088,0.010605143256213931,0.18857416348370265,0.10561734582837227,0.17513669947899546,0.0,0.1447929085322512,0.38587888267667836,0.6141211173233216
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,11519.5,4549.0,454.0,8091.25,3326.5,7351.25,0.0,6215.75,16522.5,24984.75,41507.25,0.27752982912623697,0.10959531166242042,0.010937848207240903,0.1949358244644008,0.08014262568587416,0.17710761373013148,0.0,0.14975094712369527,0.3980629889958983,0.6019370110041017
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,12047.0,4665.75,454.25,8096.0,3157.0,7248.0,132.25,6232.0,17167.0,24865.25,42032.25,0.28661325529801523,0.11100405046125297,0.010807177821791601,0.1926140047225642,0.07510899368936948,0.17243902003818495,0.0031463935430532507,0.14826710442576832,0.40842448358105976,0.5915755164189402
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,12251.0,4755.25,454.0,8098.5,3266.75,7277.25,2219.75,6213.5,17460.25,27075.75,44536.0,0.275080833483025,0.10677317226513383,0.010194000359259924,0.1818416561882522,0.07335077240883779,0.16340151787318125,0.04984170109574277,0.13951634632656726,0.39204800610741875,0.6079519938925813
