unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,0.0,1083.0,0.0,,3337.0,38.0,0.0,391.0,1083.0,3766.0,4849.0,0.0,0.2233450195916684,0.0,,0.6881831305423799,0.007836667354093628,0.0,0.08063518251185811,0.2233450195916684,0.7766549804083316
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,0.0,636.0,0.0,,3327.25,40.0,0.0,394.0,636.0,3761.25,4397.25,0.0,0.14463585195292514,0.0,,0.7566660981295128,0.009096594462448121,0.0,0.089601455455114,0.14463585195292514,0.8553641480470748
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,0.0,464.0,0.0,,3012.033,47.0,0.0,390.0,464.0,3449.033,3913.033,0.0,0.11857809530356632,0.0,,0.7697438278695835,0.012011143274283657,0.0,0.09966693355256652,0.11857809530356632,0.8814219046964337
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,0.0,412.0,0.0,,3012.067,65.0,0.0,394.0,412.0,3471.067,3883.067,0.0,0.10610169744688927,0.0,,0.7756927706887365,0.016739345470989812,0.0,0.10146618639338441,0.10610169744688927,0.8938983025531108
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,0.0,414.0,0.0,,2962.782,87.0,0.0,393.0,414.0,3442.782,3856.782,0.0,0.10734337590250109,0.0,,0.768200536094599,0.022557665950525593,0.0,0.10189842205237423,0.10734337590250109,0.8926566240974989
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,0.0,413.0,0.0,,3075.497,98.0,0.0,390.0,413.0,3563.497,3976.497,0.0,0.10386025690450666,0.0,,0.7734186647192239,0.024644806723103273,0.0,0.0980762716531661,0.10386025690450666,0.8961397430954934
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,0.0,413.0,0.0,,3034.212,114.0,0.0,392.0,413.0,3540.212,3953.212,0.0,0.10447200909032958,0.0,,0.767530807859533,0.02883731001524836,0.0,0.0991598730348891,0.10447200909032958,0.8955279909096704
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,0.0,477.0,0.0,,3120.9269999999997,104.0,0.0,389.0,477.0,3613.9269999999997,4090.9269999999997,0.0,0.11659948955334574,0.0,,0.7628899269040977,0.025422110929869932,0.0,0.09508847261268658,0.11659948955334574,0.8834005104466542
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,0.0,710.0,0.0,,3031.6420000000003,105.0,1.0,390.0,710.0,3527.6420000000003,4237.642,0.0,0.16754600789778845,0.0,,0.7154077668665735,0.024777930745447586,0.00023598029281378654,0.09203231419737676,0.16754600789778845,0.8324539921022117
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,0.0,828.0,0.0,,3002.3579999999997,128.0,61.0,389.0,828.0,3580.3579999999997,4408.358,0.0,0.18782503598845646,0.0,,0.6810603857490702,0.029035754355703415,0.01383735168513991,0.08824147222162991,0.18782503598845646,0.8121749640115434
Mwh,2020-01-01 10:00:00,2020-01-01,2020,1,01-01,Wednesday,10,0.0,827.0,0.0,,3068.0730000000003,161.0,212.0,387.0,827.0,3828.0730000000003,4655.073,0.0,0.1776556457868652,0.0,,0.659081608387237,0.03458592378680205,0.04554171330932941,0.08313510872976643,0.1776556457868652,0.8223443542131348
