unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,1029.0,605.0,1.0,2798.0,1331.0,1336.0,,679.0,1635.0,6144.0,7779.0,0.1322792132664867,0.07777349273685563,0.0001285512276642242,0.3596863350044993,0.1711016840210824,0.17174444015940352,,0.08728628358400822,0.21018125723100656,0.7898187427689934
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,1024.0,591.0,1.0,2797.0,1172.0,1329.0,,680.0,1616.0,5978.0,7594.0,0.13484329734000527,0.07782459836713194,0.0001316829075585989,0.3683170924414011,0.15433236765867792,0.17500658414537792,,0.08954437713984725,0.2127995786146958,0.7872004213853042
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,1023.0,565.0,1.0,2798.0,1166.0,1219.0,,695.0,1589.0,5878.0,7467.0,0.13700281237444756,0.07566626489888845,0.00013392259274139549,0.37471541449042456,0.15615374313646713,0.16325164055176108,,0.09307620195526986,0.2128029998660774,0.7871970001339226
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,985.0,563.0,1.0,2798.0,980.0,1197.0,,692.0,1549.0,5667.0,7216.0,0.13650221729490022,0.0780210643015521,0.0001385809312638581,0.38774944567627495,0.13580931263858093,0.16588137472283815,,0.0958980044345898,0.21466186252771619,0.7853381374722838
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,981.0,562.0,1.0,2798.0,929.0,1190.0,,696.0,1544.0,5613.0,7157.0,0.13706860416375577,0.07852452144753388,0.0001397233477714126,0.39094592706441245,0.1298029900796423,0.166270783847981,,0.09724745004890317,0.21573284895906106,0.7842671510409389
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,982.0,574.0,1.0,2797.0,889.0,1050.0,,690.0,1557.0,5426.0,6983.0,0.14062723757697265,0.08219962766719176,0.00014320492624946297,0.40054417871974796,0.12730917943577258,0.15036517256193613,,0.09881139911212945,0.22297007017041387,0.7770299298295862
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,998.0,562.0,1.0,2797.0,912.0,916.0,,687.0,1561.0,5312.0,6873.0,0.14520587807362142,0.08176924196129783,0.00014549687181725592,0.40695475047286483,0.1326931470973374,0.13327513458460644,,0.09995635093845483,0.22712061690673652,0.7728793830932635
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,1004.0,562.0,1.0,2797.0,875.0,897.0,,688.0,1567.0,5257.0,6824.0,0.14712778429073858,0.08235638921453693,0.00014654161781946072,0.40987690504103164,0.12822391559202814,0.13144783118405629,,0.10082063305978899,0.22963071512309496,0.770369284876905
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,1005.0,585.0,1.0,2797.0,904.0,863.0,,683.0,1591.0,5247.0,6838.0,0.1469727990640538,0.08555133079847908,0.00014624159110851126,0.409037730330506,0.1322023983620942,0.12620649312664523,,0.09988300672711319,0.23267037145364142,0.7673296285463586
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,1002.0,618.0,1.0,2797.0,1070.0,880.0,,676.0,1621.0,5423.0,7044.0,0.14224872231686542,0.08773424190800681,0.00014196479273140261,0.3970755252697331,0.1519023282226008,0.1249290176036343,,0.09596819988642817,0.23012492901760365,0.7698750709823964
Mwh,2020-01-01 10:00:00,2020-01-01,2020,1,01-01,Wednesday,10,1009.0,645.0,1.0,2797.0,1094.0,952.0,,670.0,1655.0,5513.0,7168.0,0.14076450892857142,0.08998325892857142,0.00013950892857142856,0.3902064732142857,0.15262276785714285,0.1328125,,0.09347098214285714,0.23088727678571427,0.7691127232142857
Mwh,2020-01-01 11:00:00,2020-01-01,2020,1,01-01,Wednesday,11,1005.0,678.0,1.0,2797.0,1143.0,1062.0,,673.0,1684.0,5675.0,7359.0,0.13656746840603343,0.0921320831634733,0.00013588802826470988,0.3800788150563935,0.1553200163065634,0.1443130860171219,,0.09145264302214975,0.22883543959777145,0.7711645604022286
