unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,0.0,0.0,0.0,7766.0,5301.0,4871.0,,1172.0,0.0,19110.0,19110.0,0.0,0.0,0.0,0.40638409209837784,0.27739403453689165,0.2548927263212977,,0.06132914704343276,0.0,1.0
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,0.0,0.0,0.0,7767.0,4284.0,4863.0,,1128.0,0.0,18042.0,18042.0,0.0,0.0,0.0,0.430495510475557,0.23744595942800134,0.26953774526105756,,0.0625207848353841,0.0,1.0
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,0.0,0.0,0.0,7767.0,3731.0,4878.0,,1128.0,0.0,17504.0,17504.0,0.0,0.0,0.0,0.4437271480804388,0.21315127970749542,0.27867915904936014,,0.06444241316270567,0.0,1.0
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,0.0,0.0,0.0,7767.0,3663.0,5109.0,,1116.0,0.0,17655.0,17655.0,0.0,0.0,0.0,0.4399320305862362,0.20747663551401868,0.28937977909940527,,0.06321155480033985,0.0,1.0
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,0.0,0.0,0.0,7770.0,3620.0,5230.0,,1103.0,0.0,17723.0,17723.0,0.0,0.0,0.0,0.4384133611691023,0.20425435874287648,0.2950967669130508,,0.06223551317497038,0.0,1.0
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,0.0,0.0,0.0,7768.0,3725.0,5500.0,,1094.0,0.0,18087.0,18087.0,0.0,0.0,0.0,0.4294797368275557,0.2059490241609996,0.3040858074860397,,0.06048543152540499,0.0,1.0
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,0.0,0.0,0.0,7770.0,4028.0,5795.0,,1132.0,0.0,18725.0,18725.0,0.0,0.0,0.0,0.41495327102803736,0.21511348464619492,0.309479305740988,,0.06045393858477971,0.0,1.0
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,0.0,0.0,0.0,7767.0,4120.0,5911.0,,1182.0,0.0,18980.0,18980.0,0.0,0.0,0.0,0.40922023182297157,0.21707060063224448,0.3114330874604847,,0.06227608008429926,0.0,1.0
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,0.0,0.0,0.0,7762.0,4482.0,6184.0,,1222.0,0.0,19650.0,19650.0,0.0,0.0,0.0,0.39501272264631043,0.22809160305343512,0.3147073791348601,,0.062188295165394404,0.0,1.0
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,0.0,0.0,0.0,7760.0,4693.0,6414.0,,1254.0,0.0,20121.0,20121.0,0.0,0.0,0.0,0.38566671636598576,0.2332389046270066,0.3187714328313702,,0.06232294617563739,0.0,1.0
Mwh,2020-01-01 10:00:00,2020-01-01,2020,1,01-01,Wednesday,10,0.0,0.0,0.0,7760.0,4577.0,6510.0,,1254.0,0.0,20101.0,20101.0,0.0,0.0,0.0,0.38605044525148,0.22770011442216806,0.3238644843540122,,0.06238495597233969,0.0,1.0
