unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,0.0,2051.0,0.0,4129.0,84.316,663.0,0.0,1354.0,2051.0,6230.316,8281.315999999999,0.0,0.24766595067740443,0.0,0.49859225272891416,0.010181473572557793,0.08005973929747398,0.0,0.16350058372364973,0.24766595067740443,0.7523340493225956
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,0.0,1749.0,0.0,4130.0,180.474,768.0,0.0,1277.0,1749.0,6355.474,8104.474,0.0,0.21580672601331066,0.0,0.5095950705745986,0.02226844086365136,0.09476247317222561,0.0,0.15756728937621367,0.21580672601331066,0.7841932739866894
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,0.0,1694.0,0.0,4128.0,245.632,744.0,0.0,1210.0,1694.0,6327.632,8021.632,0.0,0.211178972059551,0.0,0.5146084986197322,0.030621200274457867,0.09274920614657965,0.0,0.15084212289967927,0.211178972059551,0.7888210279404491
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,0.0,1629.0,0.0,4128.0,99.789,553.0,0.0,1208.0,1629.0,5988.789,7617.789,0.0,0.21384157529172834,0.0,0.5418895167613595,0.013099470200605453,0.07259324194986236,0.0,0.15857619579644436,0.21384157529172834,0.7861584247082717
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,0.0,1678.0,0.0,4128.0,88.947,462.0,0.0,1219.0,1678.0,5897.947,7575.947,0.0,0.22149046185249183,0.0,0.5448823757610765,0.011740710435276277,0.06098247519419024,0.0,0.16090397675696516,0.22149046185249183,0.7785095381475081
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,0.0,1705.0,0.0,4130.0,91.10499999999999,348.0,0.0,1226.0,1705.0,5795.105,7500.105,0.0,0.2273301507112234,0.0,0.5506589574412625,0.01214716327304751,0.04639935040909428,0.0,0.16346437816537235,0.2273301507112234,0.7726698492887766
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,0.0,1685.0,0.0,4130.0,97.263,291.0,0.0,1223.0,1685.0,5741.263,7426.263,0.0,0.22689743145374733,0.0,0.5561343572130424,0.013097166098211174,0.039185253740676836,0.0,0.16468579149432225,0.22689743145374733,0.7731025685462527
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,0.0,1667.0,0.0,4131.0,122.92099999999999,222.0,0.0,1258.0,1667.0,5733.921,7400.921,0.0,0.22524223674323776,0.0,0.5581737732371417,0.016608878813866544,0.029996266680863096,0.0,0.16997884452489087,0.22524223674323776,0.7747577632567623
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,0.0,1676.0,0.0,4131.0,148.579,246.0,0.0,1283.0,1676.0,5808.579,7484.579,0.0,0.22392709062193078,0.0,0.5519348516462984,0.01985135035651304,0.03286758012708531,0.0,0.17141912724817254,0.22392709062193078,0.7760729093780692
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,0.0,1603.0,0.0,4131.0,85.737,376.0,0.0,1290.0,1603.0,5882.737,7485.737,0.0,0.2141405715963572,0.0,0.5518494705330952,0.011453381276953759,0.05022885522160343,0.0,0.17232772137199048,0.2141405715963572,0.7858594284036429
Mwh,2020-01-01 10:00:00,2020-01-01,2020,1,01-01,Wednesday,10,0.0,1653.0,0.0,4132.0,184.895,370.0,73.0,1285.0,1653.0,6044.895,7697.895,0.0,0.21473402793880664,0.0,0.5367701170254985,0.024018903869174626,0.048065087923386846,0.009483111941641188,0.16692875130149215,0.21473402793880664,0.7852659720611934
Mwh,2020-01-01 11:00:00,2020-01-01,2020,1,01-01,Wednesday,11,0.0,1702.0,0.0,4132.0,100.053,359.0,255.0,1304.0,1702.0,6150.053,7852.053,0.0,0.21675859803799083,0.0,0.5262318020522786,0.01274227262602532,0.045720526848201354,0.0324755831373018,0.16607121729820215,0.21675859803799083,0.7832414019620092
Mwh,2020-01-01 12:00:00,2020-01-01,2020,1,01-01,Wednesday,12,0.0,1743.0,0.0,4131.0,86.211,332.0,425.0,1317.0,1743.0,6291.211,8034.211,0.0,0.21694725219439717,0.0,0.5141761897963596,0.010730487411893962,0.04132328613226613,0.05289878495847321,0.1639239995066099,0.21694725219439717,0.7830527478056029
Mwh,2020-01-01 13:00:00,2020-01-01,2020,1,01-01,Wednesday,13,0.0,1751.0,0.0,4130.0,86.368,279.0,481.0,1360.0,1751.0,6336.368,8087.368,0.0,0.21651048895017513,0.0,0.5106729408133771,0.010679370593745702,0.03449824466995937,0.05947546840949985,0.16816348656324281,0.21651048895017513,0.7834895110498249
Mwh,2020-01-01 14:00:00,2020-01-01,2020,1,01-01,Wednesday,14,0.0,1702.0,0.0,4131.0,88.52600000000001,240.0,485.0,1358.0,1702.0,6302.526,8004.526,0.0,0.2126297047445408,0.0,0.5160830260280247,0.011059493091783326,0.02998303709676251,0.060590720799707565,0.1696540182391812,0.2126297047445408,0.7873702952554592
Mwh,2020-01-01 15:00:00,2020-01-01,2020,1,01-01,Wednesday,15,0.0,1736.0,0.0,4132.0,401.68399999999997,317.0,354.0,1311.0,1736.0,6515.684,8251.684000000001,0.0,0.21038129913845463,0.0,0.5007462719124969,0.048679033273692975,0.03841640082194131,0.04290033404090607,0.15887666081250806,0.21038129913845463,0.7896187008615453
Mwh,2020-01-01 16:00:00,2020-01-01,2020,1,01-01,Wednesday,16,0.0,1767.0,0.0,4133.0,219.84199999999998,332.0,154.0,1309.0,1767.0,6147.842,7914.842,0.0,0.22325145593557016,0.0,0.5221835129494689,0.027775917699936398,0.04194651011353101,0.019457116136999325,0.16538548716449425,0.22325145593557016,0.7767485440644298
Mwh,2020-01-01 17:00:00,2020-01-01,2020,1,01-01,Wednesday,17,0.0,1745.0,0.0,4131.0,82.0,316.0,17.0,1313.0,1745.0,5859.0,7604.0,0.0,0.229484481851657,0.0,0.5432667017359285,0.010783798001052078,0.041557075223566546,0.002235665439242504,0.1726722777485534,0.229484481851657,0.770515518148343
Mwh,2020-01-01 18:00:00,2020-01-01,2020,1,01-01,Wednesday,18,0.0,1883.0,0.0,4130.0,102.0,368.0,0.0,1303.0,1883.0,5903.0,7786.0,0.0,0.2418443359876702,0.0,0.5304392499357822,0.013100436681222707,0.047264320575391726,0.0,0.16735165681993322,0.2418443359876702,0.7581556640123298
Mwh,2020-01-01 19:00:00,2020-01-01,2020,1,01-01,Wednesday,19,0.0,2325.0,0.0,4130.0,394.5,354.0,0.0,1236.0,2325.0,6114.5,8439.5,0.0,0.2754902541619764,0.0,0.48936548373718824,0.046744475383612774,0.04194561289175899,0.0,0.1464541738254636,0.2754902541619764,0.7245097458380236
Mwh,2020-01-01 20:00:00,2020-01-01,2020,1,01-01,Wednesday,20,0.0,2424.0,0.0,4131.0,430.0,329.0,0.0,1217.0,2424.0,6107.0,8531.0,0.0,0.28414019458445666,0.0,0.4842339702262337,0.05040440745516352,0.03856523268081116,0.0,0.1426561950533349,0.28414019458445666,0.7158598054155433
Mwh,2020-01-01 21:00:00,2020-01-01,2020,1,01-01,Wednesday,21,0.0,2450.0,0.0,4134.0,342.5,330.0,0.0,1187.0,2450.0,5993.5,8443.5,0.0,0.29016403150352343,0.0,0.4896073903002309,0.040563747261206845,0.039083318529046014,0.0,0.1405815124059928,0.29016403150352343,0.7098359684964766
Mwh,2020-01-01 22:00:00,2020-01-01,2020,1,01-01,Wednesday,22,0.0,2315.0,0.0,4134.0,37.0,330.0,0.0,1186.0,2315.0,5687.0,8002.0,0.0,0.28930267433141715,0.0,0.5166208447888028,0.004623844038990252,0.04123969007748063,0.0,0.14821294676330918,0.28930267433141715,0.7106973256685829
Mwh,2020-01-01 23:00:00,2020-01-01,2020,1,01-01,Wednesday,23,0.0,2301.0,0.0,4135.0,118.0,293.0,0.0,1194.0,2301.0,5740.0,8041.0,0.0,0.2861584380052232,0.0,0.5142395224474567,0.01467479169257555,0.03643825394851387,0.0,0.14848899390623058,0.2861584380052232,0.7138415619947768
Mwh,2020-01-02 00:00:00,2020-01-02,2020,1,01-02,Thursday,0,0.0,2345.0,0.0,4134.0,332.0,221.0,0.0,1252.0,2345.0,5939.0,8284.0,0.0,0.28307580878802513,0.0,0.49903428295509417,0.04007725736359247,0.0266779333655239,0.0,0.15113471752776436,0.28307580878802513,0.7169241912119749
Mwh,2020-01-02 01:00:00,2020-01-02,2020,1,01-02,Thursday,1,0.0,1952.0,0.0,4133.0,46.0,232.0,0.0,1273.0,1952.0,5684.0,7636.0,0.0,0.25563122053431114,0.0,0.5412519643792562,0.006024096385542169,0.030382399161864852,0.0,0.16671031953902568,0.25563122053431114,0.7443687794656888
Mwh,2020-01-02 02:00:00,2020-01-02,2020,1,01-02,Thursday,2,0.0,1754.0,0.0,4132.0,250.0,238.0,0.0,1225.0,1754.0,5845.0,7599.0,0.0,0.23081984471641007,0.0,0.5437557573364916,0.03289906566653507,0.03131991051454139,0.0,0.16120542176602184,0.23081984471641007,0.76918015528359
Mwh,2020-01-02 03:00:00,2020-01-02,2020,1,01-02,Thursday,3,0.0,1754.0,0.0,4132.0,240.0,249.0,0.0,1232.0,1754.0,5853.0,7607.0,0.0,0.23057710003943735,0.0,0.543183909556987,0.03154988826081241,0.03273300907059287,0.0,0.16195609307217038,0.23057710003943735,0.7694228999605627
Mwh,2020-01-02 04:00:00,2020-01-02,2020,1,01-02,Thursday,4,0.0,1632.0,0.0,4132.0,230.0,273.0,0.0,1248.0,1632.0,5883.0,7515.0,0.0,0.21716566866267464,0.0,0.5498336660013307,0.030605455755156354,0.03632734530938124,0.0,0.1660678642714571,0.21716566866267464,0.7828343313373254
Mwh,2020-01-02 05:00:00,2020-01-02,2020,1,01-02,Thursday,5,0.0,1612.0,0.0,4133.0,220.0,275.0,0.0,1230.0,1612.0,5858.0,7470.0,0.0,0.21579651941097724,0.0,0.5532797858099063,0.029451137884872823,0.03681392235609103,0.0,0.1646586345381526,0.21579651941097724,0.7842034805890228
Mwh,2020-01-02 06:00:00,2020-01-02,2020,1,01-02,Thursday,6,0.0,1861.0,0.0,4132.0,209.0,386.0,0.0,1230.0,1861.0,5957.0,7818.0,0.0,0.23804041954464059,0.0,0.5285239191609107,0.02673317984139166,0.04937324123816833,0.0,0.15732924021488873,0.23804041954464059,0.7619595804553594
Mwh,2020-01-02 07:00:00,2020-01-02,2020,1,01-02,Thursday,7,0.0,2188.0,0.0,4133.0,199.0,509.0,0.0,1245.0,2188.0,6086.0,8274.0,0.0,0.2644428329707518,0.0,0.4995165578921924,0.024051244863427603,0.06151800821851583,0.0,0.1504713560551124,0.2644428329707518,0.7355571670292482
