unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2020-01-02 05:00:00,2020-01-02,2020,1,01-02,Thursday,5,1093.0,0.0,0.0,,525.524,12.0,,0.0,1093.0,537.524,1630.524,0.6703366525117079,0.0,0.0,,0.32230375020545543,0.007359597282836684,,0.0,0.6703366525117079,0.3296633474882921,
Mwh,2020-01-02 06:00:00,2020-01-02,2020,1,01-02,Thursday,6,1104.0,0.0,0.0,,594.509,12.0,,0.0,1104.0,606.509,1710.509,0.6454219182711111,0.0,0.0,,0.34756262609550725,0.007015455633381643,,0.0,0.6454219182711111,0.3545780817288889,
Mwh,2020-01-02 07:00:00,2020-01-02,2020,1,01-02,Thursday,7,1119.0,0.0,0.0,,815.494,5.0,,0.0,1119.0,820.494,1939.4940000000001,0.5769546077482064,0.0,0.0,,0.4204674002600678,0.002577991991725677,,0.0,0.5769546077482064,0.4230453922517935,
Mwh,2020-01-02 08:00:00,2020-01-02,2020,1,01-02,Thursday,8,1121.0,0.0,0.0,,956.479,16.0,,0.0,1121.0,972.479,2093.4790000000003,0.5354722927719838,0.0,0.0,,0.4568849269565159,0.007642780271500215,,0.0,0.5354722927719838,0.4645277072280161,
Mwh,2020-01-02 09:00:00,2020-01-02,2020,1,01-02,Thursday,9,1120.0,0.0,0.0,,1223.463,20.0,,0.0,1120.0,1243.463,2363.4629999999997,0.47388091118837067,0.0,0.0,,0.5176569296832657,0.008462159128363763,,0.0,0.47388091118837067,0.5261190888116294,
Mwh,2020-01-02 10:00:00,2020-01-02,2020,1,01-02,Thursday,10,1118.0,0.0,0.0,,1342.4479999999999,18.0,,0.0,1118.0,1360.4479999999999,2478.448,0.4510887458603126,0.0,0.0,,0.5416486446356752,0.0072626095040121885,,0.0,0.4510887458603126,0.5489112541396874,
Mwh,2020-01-02 11:00:00,2020-01-02,2020,1,01-02,Thursday,11,1106.0,0.0,0.0,,1372.433,9.0,,0.0,1106.0,1381.433,2487.433,0.44463509167885124,0.0,0.0,,0.5517467204141779,0.003618187906970761,,0.0,0.44463509167885124,0.5553649083211487,
Mwh,2020-01-02 12:00:00,2020-01-02,2020,1,01-02,Thursday,12,1088.0,0.0,0.0,,1308.417,10.0,,0.0,1088.0,1318.417,2406.417,0.4521244655435862,0.0,0.0,,0.5437199787069323,0.004155555749481491,,0.0,0.4521244655435862,0.5478755344564138,
Mwh,2020-01-02 13:00:00,2020-01-02,2020,1,01-02,Thursday,13,1090.0,0.0,0.0,,1238.402,17.0,,0.0,1090.0,1255.402,2345.402,0.46473909376729444,0.0,0.0,,0.5280126818345,0.00724822439820551,,0.0,0.46473909376729444,0.5352609062327055,
Mwh,2020-01-02 14:00:00,2020-01-02,2020,1,01-02,Thursday,14,907.0,0.0,0.0,,1425.387,15.0,,0.0,907.0,1440.387,2347.3869999999997,0.3863870763534092,0.0,0.0,,0.607222839693668,0.006390083952922974,,0.0,0.3863870763534092,0.6136129236465909,
Mwh,2020-01-02 15:00:00,2020-01-02,2020,1,01-02,Thursday,15,897.0,0.0,0.0,,1379.372,20.0,,0.0,897.0,1399.372,2296.3720000000003,0.39061615452548626,0.0,0.0,,0.6006744551840904,0.008709390290423327,,0.0,0.39061615452548626,0.6093838454745136,
Mwh,2020-01-02 16:00:00,2020-01-02,2020,1,01-02,Thursday,16,894.0,0.0,0.0,,1386.356,22.0,,0.0,894.0,1408.356,2302.3559999999998,0.3882979000641083,0.0,0.0,,0.6021466706278266,0.009555429308065305,,0.0,0.3882979000641083,0.6117020999358919,
Mwh,2020-01-02 17:00:00,2020-01-02,2020,1,01-02,Thursday,17,904.0,0.0,0.0,,1539.341,21.0,,0.0,904.0,1560.341,2464.341,0.36683234990612096,0.0,0.0,,0.62464610214252,0.008521547951359005,,0.0,0.36683234990612096,0.633167650093879,
Mwh,2020-01-02 18:00:00,2020-01-02,2020,1,01-02,Thursday,18,897.0,0.0,0.0,,1676.326,16.0,,0.0,897.0,1692.326,2589.326,0.346422196355345,0.0,0.0,,0.6473985894398774,0.006179214204777614,,0.0,0.346422196355345,0.653577803644655,
Mwh,2020-01-02 19:00:00,2020-01-02,2020,1,01-02,Thursday,19,909.0,0.0,0.0,,1648.311,14.0,,0.0,909.0,1662.311,2571.3109999999997,0.35351616354458876,0.0,0.0,,0.6410391430674859,0.0054446933879254596,,0.0,0.35351616354458876,0.6464838364554113,
Mwh,2020-01-02 20:00:00,2020-01-02,2020,1,01-02,Thursday,20,919.0,0.0,0.0,,1592.295,16.0,,0.0,919.0,1608.295,2527.295,0.3636298888732815,0.0,0.0,,0.6300392316686417,0.006330879458076718,,0.0,0.3636298888732815,0.6363701111267185,
Mwh,2020-01-02 21:00:00,2020-01-02,2020,1,01-02,Thursday,21,921.0,0.0,0.0,,1407.28,17.0,,0.0,921.0,1424.28,2345.2799999999997,0.39270364306180927,0.0,0.0,,0.6000477554918816,0.0072486014463091835,,0.0,0.39270364306180927,0.6072963569381908,
Mwh,2020-01-02 22:00:00,2020-01-02,2020,1,01-02,Thursday,22,923.0,0.0,0.0,,1307.2649999999999,8.0,,0.0,923.0,1315.2649999999999,2238.265,0.4123729763901951,0.0,0.0,,0.5840528266313416,0.0035741969784632297,,0.0,0.4123729763901951,0.5876270236098049,
Mwh,2020-01-02 23:00:00,2020-01-02,2020,1,01-02,Thursday,23,925.0,0.0,0.0,,1181.249,3.0,,0.0,925.0,1184.249,2109.249,0.4385447142561168,0.0,0.0,,0.5600329785625121,0.0014223071813711896,,0.0,0.4385447142561168,0.5614552857438834,
Mwh,2020-01-03 00:00:00,2020-01-03,2020,1,01-03,Friday,0,918.0,0.0,0.0,,979.2339999999999,4.0,,0.0,918.0,983.2339999999999,1901.234,0.4828443000703754,0.0,0.0,,0.5150518031972918,0.0021038967323327904,,0.0,0.4828443000703754,0.5171556999296246,
Mwh,2020-01-03 01:00:00,2020-01-03,2020,1,01-03,Friday,1,907.0,0.0,0.0,,742.219,3.0,,0.0,907.0,745.219,1652.219,0.5489587034164357,0.0,0.0,,0.44922555666046693,0.0018157399230973618,,0.0,0.5489587034164357,0.4510412965835643,
Mwh,2020-01-03 02:00:00,2020-01-03,2020,1,01-03,Friday,2,898.0,0.0,0.0,,605.204,2.0,,0.0,898.0,607.204,1505.204,0.5965968732477458,0.0,0.0,,0.4020744032038182,0.0013287235484359596,,0.0,0.5965968732477458,0.40340312675225415,
Mwh,2020-01-03 03:00:00,2020-01-03,2020,1,01-03,Friday,3,879.0,0.0,0.0,,573.188,3.0,,0.0,879.0,576.188,1455.188,0.6040456628284455,0.0,0.0,,0.3938927478786246,0.0020615892929298483,,0.0,0.6040456628284455,0.3959543371715544,
Mwh,2020-01-03 04:00:00,2020-01-03,2020,1,01-03,Friday,4,871.0,0.0,0.0,,563.173,7.0,,0.0,871.0,570.173,1441.173,0.604368802357524,0.0,0.0,,0.39077404308851194,0.004857154553964028,,0.0,0.604368802357524,0.39563119764247595,
Mwh,2020-01-03 05:00:00,2020-01-03,2020,1,01-03,Friday,5,871.0,0.0,0.0,,576.158,5.0,,0.0,871.0,581.158,1452.158,0.5997969917873951,0.0,0.0,,0.3967598567098071,0.003443151502797905,,0.0,0.5997969917873951,0.400203008212605,
Mwh,2020-01-03 06:00:00,2020-01-03,2020,1,01-03,Friday,6,883.0,0.0,0.0,,633.143,9.0,,0.0,883.0,642.143,1525.143,0.5789621038814066,0.0,0.0,,0.41513681012206727,0.005901085996526227,,0.0,0.5789621038814066,0.4210378961185935,
Mwh,2020-01-03 07:00:00,2020-01-03,2020,1,01-03,Friday,7,891.0,0.0,0.0,,1052.127,7.0,,0.0,891.0,1059.127,1950.127,0.45689332028119195,0.0,0.0,,0.5395171699073957,0.0035895098114122823,,0.0,0.45689332028119195,0.543106679718808,
Mwh,2020-01-03 08:00:00,2020-01-03,2020,1,01-03,Friday,8,884.0,0.0,0.0,,1303.112,8.0,,0.0,884.0,1311.112,2195.112,0.402712936743091,0.0,0.0,,0.5936426022909082,0.0036444609660008236,,0.0,0.402712936743091,0.5972870632569091,
Mwh,2020-01-03 09:00:00,2020-01-03,2020,1,01-03,Friday,9,891.0,0.0,0.0,,1561.097,6.0,,0.0,891.0,1567.097,2458.0969999999998,0.36247552476570294,0.0,0.0,,0.6350835626096123,0.0024409126246848684,,0.0,0.36247552476570294,0.6375244752342971,
Mwh,2020-01-03 10:00:00,2020-01-03,2020,1,01-03,Friday,10,901.0,0.0,0.0,,1621.0810000000001,3.0,,0.0,901.0,1624.0810000000001,2525.081,0.3568202366577547,0.0,0.0,,0.6419916826430518,0.001188080699193412,,0.0,0.3568202366577547,0.6431797633422452,
Mwh,2020-01-03 11:00:00,2020-01-03,2020,1,01-03,Friday,11,905.0,0.0,0.0,,1596.066,1.0,,0.0,905.0,1597.066,2502.066,0.361701090219043,0.0,0.0,,0.6378992400680079,0.00039966971294921877,,0.0,0.361701090219043,0.638298909780957,
Mwh,2020-01-03 12:00:00,2020-01-03,2020,1,01-03,Friday,12,907.0,0.0,0.0,,1489.051,0.0,,0.0,907.0,1489.051,2396.051,0.3785395219050012,0.0,0.0,,0.6214604780949988,0.0,,0.0,0.3785395219050012,0.6214604780949988,
Mwh,2020-01-03 13:00:00,2020-01-03,2020,1,01-03,Friday,13,909.0,0.0,0.0,,1496.036,0.0,,0.0,909.0,1496.036,2405.036,0.3779569203953704,0.0,0.0,,0.6220430796046297,0.0,,0.0,0.3779569203953704,0.6220430796046297,
Mwh,2020-01-03 14:00:00,2020-01-03,2020,1,01-03,Friday,14,910.0,0.0,0.0,,1530.02,0.0,,0.0,910.0,1530.02,2440.02,0.37294776272325636,0.0,0.0,,0.6270522372767436,0.0,,0.0,0.37294776272325636,0.6270522372767436,
Mwh,2020-01-03 15:00:00,2020-01-03,2020,1,01-03,Friday,15,909.0,0.0,0.0,,1509.005,0.0,,0.0,909.0,1509.005,2418.005,0.3759297437350212,0.0,0.0,,0.6240702562649788,0.0,,0.0,0.3759297437350212,0.6240702562649788,
Mwh,2020-01-03 16:00:00,2020-01-03,2020,1,01-03,Friday,16,908.0,0.0,0.0,,1646.99,0.0,,0.0,908.0,1646.99,2554.99,0.35538299562816295,0.0,0.0,,0.6446170043718371,0.0,,0.0,0.35538299562816295,0.6446170043718371,
Mwh,2020-01-03 17:00:00,2020-01-03,2020,1,01-03,Friday,17,914.0,0.0,0.0,,1662.474,0.0,,0.0,914.0,1662.474,2576.474,0.35474838868934827,0.0,0.0,,0.6452516113106517,0.0,,0.0,0.35474838868934827,0.6452516113106517,
Mwh,2020-01-03 18:00:00,2020-01-03,2020,1,01-03,Friday,18,919.0,0.0,0.0,,1677.959,0.0,,0.0,919.0,1677.959,2596.959,0.35387543661644255,0.0,0.0,,0.6461245633835575,0.0,,0.0,0.35387543661644255,0.6461245633835575,
Mwh,2020-01-03 19:00:00,2020-01-03,2020,1,01-03,Friday,19,925.0,0.0,0.0,,1693.444,0.0,,0.0,925.0,1693.444,2618.444,0.3532632357232005,0.0,0.0,,0.6467367642767995,0.0,,0.0,0.3532632357232005,0.6467367642767995,
Mwh,2020-01-03 20:00:00,2020-01-03,2020,1,01-03,Friday,20,921.0,0.0,0.0,,1708.929,0.0,,0.0,921.0,1708.929,2629.929,0.3501995681252231,0.0,0.0,,0.6498004318747769,0.0,,0.0,0.3501995681252231,0.6498004318747769,
Mwh,2020-01-03 21:00:00,2020-01-03,2020,1,01-03,Friday,21,923.0,0.0,0.0,,1555.913,0.0,,0.0,923.0,1555.913,2478.913,0.37234061865019064,0.0,0.0,,0.6276593813498094,0.0,,0.0,0.37234061865019064,0.6276593813498094,
Mwh,2020-01-03 22:00:00,2020-01-03,2020,1,01-03,Friday,22,933.0,0.0,0.0,,1448.8980000000001,0.0,,0.0,933.0,1448.8980000000001,2381.898,0.39170443066831573,0.0,0.0,,0.6082955693316843,0.0,,0.0,0.39170443066831573,0.6082955693316843,
Mwh,2020-01-03 23:00:00,2020-01-03,2020,1,01-03,Friday,23,940.0,0.0,0.0,,1323.883,0.0,,0.0,940.0,1323.883,2263.883,0.415215803996938,0.0,0.0,,0.5847841960030621,0.0,,0.0,0.415215803996938,0.5847841960030621,
Mwh,2020-01-04 00:00:00,2020-01-04,2020,1,01-04,Saturday,0,927.0,0.0,0.0,,1194.868,0.0,,0.0,927.0,1194.868,2121.868,0.4368792026648218,0.0,0.0,,0.5631207973351783,0.0,,0.0,0.4368792026648218,0.5631207973351783,
Mwh,2020-01-04 01:00:00,2020-01-04,2020,1,01-04,Saturday,1,879.0,0.0,0.0,,911.852,0.0,,0.0,879.0,911.852,1790.8519999999999,0.49082782943537495,0.0,0.0,,0.5091721705646252,0.0,,0.0,0.49082782943537495,0.5091721705646252,
Mwh,2020-01-04 02:00:00,2020-01-04,2020,1,01-04,Saturday,2,863.0,0.0,0.0,,827.837,0.0,,0.0,863.0,827.837,1690.837,0.5103981046073631,0.0,0.0,,0.4896018953926369,0.0,,0.0,0.5103981046073631,0.4896018953926369,
Mwh,2020-01-04 03:00:00,2020-01-04,2020,1,01-04,Saturday,3,864.0,0.0,0.0,,786.822,0.0,,0.0,864.0,786.822,1650.8220000000001,0.5233756274147061,0.0,0.0,,0.47662437258529383,0.0,,0.0,0.5233756274147061,0.47662437258529383,
Mwh,2020-01-04 04:00:00,2020-01-04,2020,1,01-04,Saturday,4,937.0,0.0,0.0,,696.806,0.0,,0.0,937.0,696.806,1633.806,0.5735075033388297,0.0,0.0,,0.42649249666117034,0.0,,0.0,0.5735075033388297,0.42649249666117034,
Mwh,2020-01-04 05:00:00,2020-01-04,2020,1,01-04,Saturday,5,1042.0,0.0,0.0,,567.7909999999999,0.0,,0.0,1042.0,567.7909999999999,1609.791,0.6472889959007101,0.0,0.0,,0.3527110040992899,0.0,,0.0,0.6472889959007101,0.3527110040992899,
Mwh,2020-01-04 06:00:00,2020-01-04,2020,1,01-04,Saturday,6,1080.0,0.0,0.0,,620.7760000000001,0.0,,0.0,1080.0,620.7760000000001,1700.776,0.6350042568803886,0.0,0.0,,0.3649957431196113,0.0,,0.0,0.6350042568803886,0.3649957431196113,
Mwh,2020-01-04 07:00:00,2020-01-04,2020,1,01-04,Saturday,7,1105.0,0.0,0.0,,796.761,1.0,,0.0,1105.0,797.761,1902.761,0.5807350476491793,0.0,0.0,,0.4187394002715002,0.0005255520793205242,,0.0,0.5807350476491793,0.41926495235082073,
Mwh,2020-01-04 08:00:00,2020-01-04,2020,1,01-04,Saturday,8,1116.0,0.0,0.0,,889.745,14.0,,0.0,1116.0,903.745,2019.745,0.5525449994925102,0.0,0.0,,0.4405234324134978,0.006931568093992064,,0.0,0.5525449994925102,0.4474550005074898,
Mwh,2020-01-04 09:00:00,2020-01-04,2020,1,01-04,Saturday,9,1134.0,0.0,0.0,,1156.73,18.0,,0.0,1134.0,1174.73,2308.73,0.49117913311647526,0.0,0.0,,0.5010243727070727,0.007796494176451989,,0.0,0.49117913311647526,0.5088208668835247,
Mwh,2020-01-04 10:00:00,2020-01-04,2020,1,01-04,Saturday,10,1145.0,0.0,0.0,,1287.715,19.0,,0.0,1145.0,1306.715,2451.715,0.46702002475817944,0.0,0.0,,0.5252302979750908,0.007749677266729615,,0.0,0.46702002475817944,0.5329799752418205,
Mwh,2020-01-04 11:00:00,2020-01-04,2020,1,01-04,Saturday,11,1147.0,0.0,0.0,,1358.7,7.0,,0.0,1147.0,1365.7,2512.7,0.4564810761332432,0.0,0.0,,0.5407330759740518,0.0027858478927050585,,0.0,0.4564810761332432,0.5435189238667569,
Mwh,2020-01-04 12:00:00,2020-01-04,2020,1,01-04,Saturday,12,1153.0,0.0,0.0,,1241.684,6.0,,0.0,1153.0,1247.684,2400.684,0.4802797869273923,0.0,0.0,,0.517220925369603,0.0024992877030046434,,0.0,0.4802797869273923,0.5197202130726076,
Mwh,2020-01-04 13:00:00,2020-01-04,2020,1,01-04,Saturday,13,1151.0,0.0,0.0,,1194.6689999999999,3.0,,0.0,1151.0,1197.6689999999999,2348.669,0.4900647984028401,0.0,0.0,,0.5086578824006277,0.0012773191965321637,,0.0,0.4900647984028401,0.5099352015971599,
Mwh,2020-01-04 14:00:00,2020-01-04,2020,1,01-04,Saturday,14,1156.0,0.0,0.0,,1204.654,19.0,,0.0,1156.0,1223.654,2379.654,0.4857849082261539,0.0,0.0,,0.5062307377459075,0.007984354027938515,,0.0,0.4857849082261539,0.5142150917738462,
Mwh,2020-01-04 15:00:00,2020-01-04,2020,1,01-04,Saturday,15,1170.0,0.0,0.0,,1169.638,26.0,,0.0,1170.0,1195.638,2365.638,0.494581165841942,0.0,0.0,,0.4944281415837926,0.010990692574265378,,0.0,0.494581165841942,0.505418834158058,
Mwh,2020-01-04 16:00:00,2020-01-04,2020,1,01-04,Saturday,16,1161.0,0.0,0.0,,1351.623,23.0,,0.0,1161.0,1374.623,2535.623,0.45787563845256174,0.0,0.0,,0.5330536124652601,0.009070749082178226,,0.0,0.45787563845256174,0.5421243615474383,
Mwh,2020-01-04 17:00:00,2020-01-04,2020,1,01-04,Saturday,17,1156.0,0.0,0.0,,1431.608,21.0,,0.0,1156.0,1452.608,2608.608,0.44314822311362995,0.0,0.0,,0.5488015063972815,0.008050270489088433,,0.0,0.44314822311362995,0.55685177688637,
Mwh,2020-01-04 18:00:00,2020-01-04,2020,1,01-04,Saturday,18,1133.0,0.0,0.0,,1540.593,30.0,,0.0,1133.0,1570.593,2703.593,0.419071953507795,0.0,0.0,,0.5698317017391302,0.01109634475307489,,0.0,0.419071953507795,0.5809280464922051,
Mwh,2020-01-04 19:00:00,2020-01-04,2020,1,01-04,Saturday,19,1168.0,0.0,0.0,,1471.577,29.0,,0.0,1168.0,1500.577,2668.577,0.43768645236768505,0.0,0.0,,0.5514463326334597,0.010867214998855195,,0.0,0.43768645236768505,0.5623135476323149,
Mwh,2020-01-04 20:00:00,2020-01-04,2020,1,01-04,Saturday,20,1167.0,0.0,0.0,,1453.562,19.0,,0.0,1167.0,1472.562,2639.562,0.4421188060746442,0.0,0.0,,0.5506830299875509,0.007198163937804833,,0.0,0.4421188060746442,0.5578811939253557,
Mwh,2020-01-04 21:00:00,2020-01-04,2020,1,01-04,Saturday,21,1164.0,0.0,0.0,,1345.547,17.0,,0.0,1164.0,1362.547,2526.547,0.4607078356349595,0.0,0.0,,0.532563613500956,0.00672855086408446,,0.0,0.4607078356349595,0.5392921643650405,
Mwh,2020-01-04 22:00:00,2020-01-04,2020,1,01-04,Saturday,22,1153.0,0.0,0.0,,1115.532,11.0,,0.0,1153.0,1126.532,2279.532,0.5058055776361112,0.0,0.0,,0.48936887045235594,0.004825551911532718,,0.0,0.5058055776361112,0.49419442236388866,
