unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,0.0,139.0,0.0,,926.0,25.0,,134.0,139.0,1085.0,1224.0,0.0,0.11356209150326797,0.0,,0.7565359477124183,0.02042483660130719,,0.10947712418300654,0.11356209150326797,0.886437908496732
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,0.0,106.0,0.0,,872.0,16.0,,134.0,106.0,1022.0,1128.0,0.0,0.09397163120567376,0.0,,0.7730496453900709,0.014184397163120567,,0.11879432624113476,0.09397163120567376,0.9060283687943262
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,0.0,65.0,0.0,,651.0,16.0,,134.0,65.0,801.0,866.0,0.0,0.07505773672055427,0.0,,0.7517321016166282,0.018475750577367205,,0.15473441108545036,0.07505773672055427,0.9249422632794457
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,0.0,65.0,0.0,,651.0,18.0,,134.0,65.0,803.0,868.0,0.0,0.0748847926267281,0.0,,0.75,0.020737327188940093,,0.1543778801843318,0.0748847926267281,0.9251152073732719
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,0.0,65.0,0.0,,651.0,17.0,,133.0,65.0,801.0,866.0,0.0,0.07505773672055427,0.0,,0.7517321016166282,0.019630484988452657,,0.1535796766743649,0.07505773672055427,0.9249422632794457
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,0.0,66.0,0.0,,654.0,18.0,,133.0,66.0,805.0,871.0,0.0,0.07577497129735936,0.0,,0.7508610792192881,0.02066590126291619,,0.15269804822043628,0.07577497129735936,0.9242250287026407
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,0.0,65.0,0.0,,758.0,18.0,,133.0,65.0,909.0,974.0,0.0,0.06673511293634497,0.0,,0.7782340862422998,0.018480492813141684,,0.13655030800821355,0.06673511293634497,0.9332648870636551
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,0.0,65.0,0.0,,870.0,23.0,,133.0,65.0,1026.0,1091.0,0.0,0.05957836846929423,0.0,,0.7974335472043996,0.021081576535288724,,0.12190650779101742,0.05957836846929423,0.9404216315307058
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,0.0,66.0,0.0,,1152.0,17.0,,132.0,66.0,1301.0,1367.0,0.0,0.048280907095830286,0.0,,0.8427212874908558,0.012435991221653255,,0.09656181419166057,0.048280907095830286,0.9517190929041697
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,0.0,66.0,0.0,,1356.0,18.0,,132.0,66.0,1506.0,1572.0,0.0,0.04198473282442748,0.0,,0.8625954198473282,0.011450381679389313,,0.08396946564885496,0.04198473282442748,0.9580152671755725
