unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,2241.3579136000003,1323.7556215557404,7.0698974987316,0.0,1985.5814651062337,398.42121458217014,677.4774693370089,167.2826347117605,3572.183432654472,3228.7627837371733,6800.946216391645,0.3295655990041324,0.1946428598957633,0.0010395461563409705,0.0,0.2919566486675904,0.05858320326396569,0.09961517820919569,0.024596964803011642,0.5252480050562366,0.4747519949437634
Gwh,2020,2,2277.478775,1294.7152478189064,22.7033403874771,0.0,1571.8464511236439,383.5122664122777,633.6508195324782,184.4858557633972,3594.8973632063835,2773.495392831797,6368.39275603818,0.35762222310183567,0.2033032976163922,0.003565003173830786,0.0,0.24681996091294786,0.060221201974179635,0.0994993311195644,0.028968982101249534,0.5644905238920587,0.4355094761079414
Gwh,2020,3,2623.234393,1565.492408782538,103.9535236071695,0.0,1278.6742255095235,357.8903024203552,628.0569373207901,209.6287075030073,4292.680325389708,2474.250172753676,6766.930498143383,0.38765499272080994,0.23134453785391412,0.01536199073356684,0.0,0.1889592668138602,0.05288813037440657,0.0928126774012394,0.03097840410220296,0.6343615213082909,0.3656384786917091
Gwh,2020,4,2514.2962926,1676.291511739962,14.4256649093877,0.0,895.2654965103169,350.3882406715755,538.1966593940684,200.3699464878086,4205.01346924935,1984.2203430637694,6189.2338123131185,0.40623708343316334,0.27083990726042345,0.0023307674821863547,0.0,0.14464884081923657,0.0566125390148452,0.08695691190779668,0.03237395008234853,0.6794077581757733,0.32059224182422696
Gwh,2020,5,2666.8944876,1501.580318993881,123.2772035919528,0.0,1118.571975774018,349.962451899744,470.22885546090015,193.2281896250848,4291.752010185834,2131.991472759747,6423.743482945581,0.4151620460375399,0.23375471373980483,0.019190866496964252,0.0,0.174130859792848,0.05447951849709761,0.0732016863234518,0.030080309112293636,0.668107626274309,0.3318923737256911
Gwh,2020,6,2559.7118507,1491.8927544902804,169.91012101707352,0.0,1181.2668341310368,463.0513662438731,375.4533372624548,172.35081440337848,4221.514726207353,2192.122352040743,6413.637078248096,0.39910456726360216,0.23261259349239563,0.026492007412350336,0.0,0.1841804922416507,0.07219793708227047,0.05853984762184439,0.026872554885886465,0.658209168168348,0.341790831831652
Gwh,2020,7,2194.9806731,1294.4812711376574,47.122967085138,0.0,1880.8030737355061,430.2974801689855,472.3262068451674,158.16490949078892,3536.584911322795,2941.591670240448,6478.1765815632425,0.3388269284518841,0.19982185648068385,0.007274109696121744,0.0,0.2903290841265786,0.06642262290188311,0.07291036310887204,0.024415035233976642,0.5459228946286897,0.4540771053713104
Gwh,2020,8,2016.7620812999999,1361.8484900287701,33.8818143943203,0.0,1728.892859328736,600.4644879664907,571.3016111968458,145.5347202989934,3412.4923857230906,3046.193678791066,6458.686064514156,0.3122557840952605,0.21085534680360918,0.005245929908325557,0.0,0.26768491951137885,0.09297006882957387,0.08845477322945576,0.02253317762239633,0.5283570608071952,0.4716429391928048
Gwh,2020,9,2141.2518264,989.6233079363255,2.8951258744462,0.0,1728.7328514175615,481.35705107877044,662.6535309982543,160.4089303999497,3133.770260210772,3033.1523638945355,6166.922624105308,0.34721561415903945,0.16047279465905398,0.0004694603858218867,0.0,0.28032342171122415,0.07805466039045776,0.10745286934654728,0.026011179347855313,0.5081578692039154,0.49184213079608446
Gwh,2020,10,1958.4548584,513.1303885342194,4.575403902332799,0.0,2328.597281888074,648.061952026189,815.9703621053063,171.280088917613,2476.160650836552,3963.9096849371826,6440.070335773735,0.3041045759269186,0.0796777615430453,0.0007104586850421553,0.0,0.3615794798005583,0.10062963884513668,0.12670208857389328,0.026595996625405606,0.3844927961550061,0.6155072038449939
Gwh,2020,11,1961.7344899,273.9195967706015,3.5129711237055,0.0,2561.5825075119274,536.3908202041912,853.7938459086738,175.0786203176665,2239.167057794307,4126.845793942459,6366.012851736766,0.30815748186320463,0.043028439173802675,0.0005518322387217764,0.0,0.4023841244387498,0.08425851984540902,0.13411751842061442,0.02750208401949767,0.35173775327572904,0.6482622467242709
Gwh,2020,12,2189.3441602,591.8173349872472,31.9381769308743,0.0,2372.481281951862,545.1067605964319,943.5849379453547,202.1321771334265,2813.0996721181214,4063.305157627075,6876.4048297451955,0.3183850012334317,0.08606493504094304,0.004644603934998074,0.0,0.34501768594095034,0.07927205772389505,0.13722067872788682,0.029395037397895098,0.4090945402093728,0.5909054597906273
