date,nuclear,hydro,fossil,P_BS,renewables,total.prod,low.carbon,nuclear.perc,hydro.perc,fossil.perc,P_BS.perc,renewables.perc,low.carbon.perc,unit,year,month,month_date,weekday
2020-04-10,1065.09748828125,1051.363115234375,2798.106404296875,430.386216796875,13.478731904618442,5358.431956513993,2560.3255522171185,0.19877036732480313,0.19620723446087293,0.5221875404978035,0.08031943305236428,0.0025154246641562713,0.4778124595021966,Gwh,2020,4,04-10,Friday
2020-04-11,1071.66711328125,1036.638009765625,2775.009306640625,420.18628515625005,13.28715917944163,5316.787874023192,2541.7785673825665,0.20156288696737565,0.1949744910513432,0.5219334252921373,0.07903010146581169,0.002499095223332145,0.4780665747078627,Gwh,2020,4,04-11,Saturday
2020-04-12,1091.6181953125,1038.0116884765628,2688.45625390625,418.807265625,11.554119922272859,5248.447523242586,2559.9912693363353,0.20798877963022452,0.19777499610689836,0.5122383794446844,0.07979640908484369,0.0022014357333489188,0.48776162055531547,Gwh,2020,4,04-12,Sunday
2020-04-13,1102.6910859375,1031.8463671875,2798.624595703125,418.4164936523438,10.823973109118642,5362.402515589587,2563.7779198864623,0.20563377753381146,0.19242240100173646,0.5218975240234127,0.07802780422318588,0.0020184932178535955,0.4781024759765874,Gwh,2020,4,04-13,Monday
2020-04-14,1109.20473046875,1030.7186689453129,2784.217078125,421.5219282226563,12.898734088256955,5358.561139849976,2574.3440617249757,0.2069967481046236,0.19234989431774402,0.5195829636839695,0.07866326747453285,0.002407126419130133,0.4804170363160305,Gwh,2020,4,04-14,Tuesday
2020-04-15,1110.83679296875,1038.1057685546878,2793.135396484375,426.357076171875,12.301734037712217,5380.7367682174,2587.6013717330247,0.2064469682906942,0.19293004160443344,0.5190990596274274,0.07923767590532478,0.0022862545721201847,0.4809009403725726,Gwh,2020,4,04-15,Wednesday
2020-04-16,1112.39005078125,1033.609032226563,2847.468361328125,429.1678349609376,10.561119778856636,5433.196399075731,2585.728037747607,0.2047395251477536,0.19023958574411104,0.5240871399039656,0.07898993583849565,0.0019438133656742543,0.47591286009603445,Gwh,2020,4,04-16,Thursday
2020-04-17,1146.9816640625,1050.3182900390627,2766.724443359375,431.39767382812494,11.2266399974674,5406.64871128653,2639.9242679271547,0.21214281254636422,0.19426420063994432,0.511726319038217,0.0797902169836872,0.0020764507917874295,0.4882736809617831,Gwh,2020,4,04-17,Friday
2020-04-18,1143.63792578125,1050.97476171875,2718.43388671875,422.4281337890625,12.43781995971501,5347.912527967527,2629.4786412487774,0.21384753767015882,0.1965205594187556,0.5083168194136283,0.07898934987809275,0.0023257336193645635,0.4916831805863717,Gwh,2020,4,04-18,Saturday
2020-04-19,1144.7566015625,1069.6035078125,2523.5454306640627,422.42175195312495,12.226220160797237,5172.553512152985,2649.008081488922,0.2213136314342382,0.2067844257772205,0.48787227135204275,0.08166599938708015,0.002363672049418448,0.5121277286479573,Gwh,2020,4,04-19,Sunday
2020-04-20,1120.89673828125,1060.452833984375,2704.974046875,428.0437109375,11.251136034086349,5325.6184661122115,2620.6444192372114,0.210472594950934,0.19912294520011362,0.5079173553432706,0.08037446048026398,0.0021126440254177394,0.49208264465672935,Gwh,2020,4,04-20,Monday
2020-04-21,1132.798,1060.3231708984374,2669.731697265625,429.4170126953125,11.777839946247639,5304.047720805623,2634.316023539998,0.21357236202014057,0.19990830149193808,0.5033385515732358,0.08096024683391971,0.0022205380807657446,0.4966614484267642,Gwh,2020,4,04-21,Tuesday
2020-04-22,1126.30628125,1033.56891796875,2695.483875,431.7458388671874,10.189159333147108,5297.294072419085,2601.8101974190845,0.21261917232691147,0.19511261860090692,0.5088416535216194,0.08150309062793346,0.0019234649226287117,0.4911583464783806,Gwh,2020,4,04-22,Wednesday
2020-04-23,1122.81364453125,1025.981228515625,2721.37401171875,428.6604926757813,11.401115565873683,5310.23049300728,2588.8564812885297,0.21144348555299344,0.19320841719896667,0.5124775685918648,0.08072351910905907,0.002147009547116104,0.4875224314081352,Gwh,2020,4,04-23,Thursday
2020-04-24,1105.40161328125,1030.841369140625,2731.666470703125,428.540228515625,12.048449388697744,5308.498131029322,2576.831660326198,0.20823245784338473,0.19418700801929903,0.5145836738146223,0.08072720719457627,0.0022696531281177147,0.4854163261853778,Gwh,2020,4,04-24,Friday
2020-04-25,1066.74669921875,1013.68280859375,2688.258916015625,420.13612109375003,13.47321982088685,5202.2977647427615,2514.038848727137,0.20505298763334007,0.1948529004748104,0.5167445305100777,0.08075972197153243,0.0025898594102394795,0.4832554694899224,Gwh,2020,4,04-25,Saturday
2020-04-26,1080.72728125,1011.2222890625,2556.62690234375,417.0571982421875,12.662586033560336,5078.296256931998,2521.6693545882476,0.21281296453998347,0.19912628919239536,0.5034418578581137,0.08212541709690416,0.0024934713126032373,0.4965581421418862,Gwh,2020,4,04-26,Sunday
2020-04-27,1088.8372421875,1036.6634375,2636.3030166015624,428.6403447265624,11.439765074312689,5201.883806089938,2565.580789488375,0.2093159483710072,0.1992861578888709,0.506797751521323,0.08240098408671595,0.0021991581320828335,0.4932022484786769,Gwh,2020,4,04-27,Monday
2020-04-28,1089.21959375,1053.58338671875,2608.189361328125,427.3317011718749,11.597468131572008,5189.921511100322,2581.732149772197,0.20987207444666597,0.20300564940439308,0.5025489028590645,0.08233875989413099,0.0022346133957454038,0.49745109714093544,Gwh,2020,4,04-28,Tuesday
2020-04-29,1091.9284609375,1069.5272421875,2585.408603515625,424.7714667968749,12.624791130997242,5184.260564568497,2598.8519610528724,0.21062376154474494,0.2063027559797277,0.49870344503620007,0.08193482204578002,0.0024352153935472656,0.5012965549638,Gwh,2020,4,04-29,Wednesday
2020-04-30,1111.09180078125,1070.284208984375,2494.50473828125,422.0567351074219,13.412206291109323,5111.3496894454065,2616.844951164156,0.21737737941811727,0.2093936580380012,0.48803249431989254,0.08257246339043105,0.0026240048335578812,0.5119675056801074,Gwh,2020,4,04-30,Thursday
2020-05-01,1121.3989609375,1119.309083984375,2214.0754921875005,404.6719716796874,13.614919981770216,4873.070428770833,2658.994936583332,0.23012164041724265,0.2296927779610823,0.4543491674397925,0.08304250422700343,0.0027939099548791864,0.5456508325602074,Gwh,2020,5,05-01,Friday
2020-05-02,1101.0750703125,1115.5996328125,2167.418627929688,400.2277846679688,12.6207599606663,4796.941875683323,2629.5232477536347,0.22953687971373474,0.2325647593246235,0.451833414725489,0.08343394500917452,0.002631001226978277,0.5481665852745109,Gwh,2020,5,05-02,Saturday
2020-05-03,1110.17701171875,1126.190748046875,2073.0358203125006,398.7461650390625,13.260881124928593,4721.410626242116,2648.374805929616,0.2351367206970444,0.23852844778790974,0.439071282804834,0.0844548794004037,0.00280866930980821,0.560928717195166,Gwh,2020,5,05-03,Sunday
2020-05-04,1097.74478125,1125.73382421875,2128.4184453125004,396.0682360839844,13.994673789277673,4761.959960654512,2633.5415153420117,0.2305237318919245,0.2364013627834079,0.4469626924414455,0.08317336545382176,0.0029388474294005117,0.5530373075585546,Gwh,2020,5,05-04,Monday
2020-05-05,1104.13832421875,1144.1986796875,2090.0741230468757,393.8616303710937,13.75021538579464,4746.022972710014,2655.9488496631384,0.23264495991014536,0.24108578619756538,0.4403843249526936,0.08298772101100806,0.0028972079285876622,0.5596156750473064,Gwh,2020,5,05-05,Tuesday
2020-05-06,1103.29333203125,1150.8011640625,2084.105943359375,402.228330078125,12.757151978865267,4753.185921510115,2669.0799781507403,0.23211659511116436,0.24211154014713646,0.4384650585469298,0.08462289014571825,0.0026839160490512107,0.5615349414530703,Gwh,2020,5,05-06,Wednesday
2020-05-07,1103.82542578125,1165.589375,2038.2761621093757,399.731935546875,11.402119268417357,4718.825017705918,2680.5488555965426,0.2339195502353848,0.24700839099277674,0.43194569717278786,0.0847100568567399,0.002416304742310737,0.5680543028272123,Gwh,2020,5,05-07,Thursday
2020-05-08,1086.688,1158.104390625,2046.1795517578128,397.91267968750003,11.830282093405721,4700.7149041637185,2654.5353524059055,0.2311750493605669,0.24636771517438638,0.4352911404912863,0.08464939648542476,0.0025166984883356566,0.5647088595087136,Gwh,2020,5,05-08,Friday
2020-05-09,1081.912,1173.578630859375,1914.86609375,382.48911035156254,12.333153182961045,4565.178988143898,2650.3128943938987,0.23699224122642382,0.25707176737368764,0.41945038709830357,0.08378403373556975,0.0027015705660152953,0.5805496129016965,Gwh,2020,5,05-09,Saturday
2020-05-10,1096.00545703125,1169.089486328125,1886.570344726563,377.9056552734376,12.547591202832757,4542.118534562209,2655.5481898356456,0.2412982947695988,0.25738859024312266,0.41535031073520845,0.08320030672864463,0.0027624975234254107,0.5846496892647915,Gwh,2020,5,05-10,Sunday
2020-05-11,1069.394,1146.91029296875,1987.6049355468756,376.04777441406253,11.23998921439797,4591.196992144087,2603.5920565972106,0.23292270007795798,0.24980637836520783,0.432916500631062,0.08190625997044147,0.0024481609553304966,0.5670834993689379,Gwh,2020,5,05-11,Monday
2020-05-12,1110.58538671875,1145.75358984375,2048.767194335938,384.3558548583985,12.507517639771104,4701.969543396607,2653.202349060669,0.23619578486603418,0.24367524699364193,0.4357253222137951,0.0817435866632066,0.002660059263322222,0.5642746777862048,Gwh,2020,5,05-12,Tuesday
2020-05-13,1161.17928515625,1132.076326171875,2054.571430664063,383.30383203125007,12.397923562742768,4743.52879758618,2688.957366922117,0.24479229171057937,0.2386569945033221,0.43313143407278654,0.08080562981430624,0.002613649899005915,0.5668685659272135,Gwh,2020,5,05-13,Wednesday
2020-05-14,1170.03023046875,1132.772298828125,2072.4684755859375,392.1890429687501,12.94061435953528,4780.400662211097,2707.9321866251603,0.24475568328776262,0.23696179020780644,0.43353447169579934,0.08204104021426299,0.0027070145943687085,0.5664655283042007,Gwh,2020,5,05-14,Thursday
2020-05-15,1156.44926171875,1134.437162109375,2114.5908867187504,389.5980576171874,12.048052008248867,4807.123420172311,2692.532533453561,0.2405699127394772,0.23599085418712035,0.4398869556469497,0.08104598604277614,0.002506291383676811,0.5601130443530504,Gwh,2020,5,05-15,Friday
2020-05-16,1103.87022265625,1142.098919921875,2078.065837890625,372.144740234375,10.09530495462567,4706.275025657751,2628.2091877671255,0.2345528505321409,0.24267577090062958,0.4415521461371021,0.0790741591185194,0.002145073311607994,0.5584478538628979,Gwh,2020,5,05-16,Saturday
2020-05-17,1101.13419140625,1145.093533203125,2001.5846875000004,366.0716864013672,11.770599902547897,4625.65469841329,2624.0700109132895,0.23804937099692403,0.24755274828359308,0.43271381415188465,0.07913943220338918,0.0025446343642091343,0.5672861858481153,Gwh,2020,5,05-17,Sunday
2020-05-18,1117.1154140625,1159.297296875,2161.9195322265628,376.983484375,9.523798001177607,4824.83952554024,2662.919993313677,0.2315342112725326,0.24027686117606012,0.44808112700587516,0.07813389075003255,0.0019739097954996174,0.5519188729941248,Gwh,2020,5,05-18,Monday
2020-05-19,1106.982,1160.761322265625,2185.92354296875,379.027984375,9.239840053096414,4841.934689662471,2656.0111466937215,0.22862390159111526,0.23973089202211878,0.45145663522386953,0.07828027610207644,0.0019082950608201033,0.5485433647761305,Gwh,2020,5,05-19,Tuesday
2020-05-20,1116.657109375,1158.837587890625,2181.2792226562506,372.0856022949219,9.701910601906478,4838.561432818703,2657.282210162453,0.23078287314923923,0.23950043912443297,0.45081151762612776,0.0769000471444182,0.002005122955782052,0.5491884823738724,Gwh,2020,5,05-20,Wednesday
2020-05-21,1124.11786328125,1144.328712890625,2222.7185791015627,371.9211821289063,10.405424523845317,4873.491761926189,2650.7731828246265,0.23065964162766042,0.23480673997042786,0.4560833767005405,0.07631513508128081,0.0021351066200905404,0.5439166232994596,Gwh,2020,5,05-21,Thursday
2020-05-22,1108.4922421875,1161.81467578125,2229.214822265625,377.2942276611328,9.258978096120064,4886.074945991628,2656.8601237260027,0.22686762983381376,0.237780772629033,0.456238360423513,0.07721826452348063,0.001894972590159678,0.543761639576487,Gwh,2020,5,05-22,Friday
2020-05-23,1035.9885625,1162.29865625,2197.063380859375,360.6758942871094,10.619445670485497,4766.64593956697,2569.5825587075947,0.21734120294114298,0.24383993923316025,0.4609243918500414,0.07566660055306632,0.0022278654225889975,0.5390756081499585,Gwh,2020,5,05-23,Saturday
2020-05-24,1052.0322265625,1163.968720703125,2085.640196289063,360.764994140625,12.458220084846017,4674.864357780159,2589.2241614910954,0.22504016075068614,0.24898449059083097,0.4461391896468674,0.07717122177892084,0.002664937232694759,0.5538608103531326,Gwh,2020,5,05-24,Sunday
2020-05-25,1079.975875,1178.670701171875,2144.358799804688,379.1376218261719,13.425790606595575,4795.5687884093295,2651.209988604642,0.22520287428891697,0.24578329561670936,0.44715421557240614,0.0790599902857259,0.002799624236241819,0.5528457844275939,Gwh,2020,5,05-25,Monday
2020-05-26,1096.99552734375,1175.5071875,2105.1486718750007,376.01320996093744,13.733679876685144,4767.398276556372,2662.249604681372,0.23010360446246186,0.2465720544642858,0.44157180704348653,0.07887178459789655,0.0028807494318694457,0.5584281929565136,Gwh,2020,5,05-26,Tuesday
2020-05-27,1102.00244140625,1149.42634765625,2090.179912109376,376.03883984375005,14.235380123645067,4731.882921139271,2641.703009029895,0.23288878016891562,0.24291098634780012,0.44172266029061724,0.07946917667041793,0.0030083965222490517,0.5582773397093826,Gwh,2020,5,05-27,Wednesday
2020-05-28,1100.952859375,1142.033869140625,2072.6530849609376,378.0262001953126,14.625752005197107,4708.291765677072,2635.638680716135,0.23383276019570937,0.24255800744251366,0.44021339120705094,0.08028945932176121,0.0031063818329648187,0.5597866087929491,Gwh,2020,5,05-28,Thursday
2020-05-29,1103.3306953125,1141.169734375,2081.6700400390628,380.16463671875005,14.633451219417157,4720.96855766473,2639.2985176256666,0.23370854557401938,0.24172364641621125,0.44094130571138135,0.08052683089819221,0.003099671400195838,0.5590586942886185,Gwh,2020,5,05-29,Friday
2020-05-30,1122.88608984375,1138.900720703125,1909.6707460937505,360.80090625,13.889735529758036,4546.148198420383,2636.4774523266324,0.2469972470835665,0.25051992829860903,0.4200634609222132,0.07936408812527601,0.003055275570335389,0.5799365390777868,Gwh,2020,5,05-30,Saturday
2020-05-31,1114.34735546875,1136.051857421875,1908.405723632813,363.59338671875,13.753939920395617,4536.152263162583,2627.74653952977,0.24565916019138048,0.2504439426885166,0.42071024359801407,0.08015458159802918,0.003032071924059806,0.579289756401986,Gwh,2020,5,05-31,Sunday
2020-06-01,1091.413078125,1160.80922265625,2117.064979492188,377.24441601562495,13.922536029197275,4760.4542323182595,2643.3892528260717,0.22926658357841215,0.24384421443979643,0.4447191121216207,0.07924546642094558,0.0029246234392253023,0.5552808878783793,Gwh,2020,6,06-01,Monday
2020-06-02,1090.9810859375,1156.368267578125,2138.3638359375004,380.5698392333984,12.693167541123925,4778.976196227647,2640.612360290147,0.2282876166654024,0.24196987390121774,0.4474522885519807,0.0796341776160774,0.0026560432653218607,0.5525477114480194,Gwh,2020,6,06-02,Tuesday
2020-06-03,1123.75957421875,1160.147275390625,2088.147114257813,380.2854803466797,13.176020177520812,4765.515464391388,2677.368350133575,0.2358107077011169,0.24344633525154016,0.43817864612144186,0.07979944314276748,0.002764867783133622,0.561821353878558,Gwh,2020,6,06-03,Wednesday
2020-06-04,1129.66246484375,1154.453416015625,2077.121827148438,377.67400390624994,12.15794146386534,4751.069653377928,2673.9478262294897,0.23777013330894436,0.24298810588786646,0.43719035473867246,0.07949241570005824,0.0025589903644585078,0.5628096452613275,Gwh,2020,6,06-04,Thursday
2020-06-05,1132.65962890625,1147.500798828125,2044.5297871093753,377.76245275878904,12.249495056308806,4714.702162658848,2670.1723755494727,0.24023991120310528,0.2433877600830238,0.43364982910317423,0.08012435138548617,0.0025981482252106303,0.5663501708968258,Gwh,2020,6,06-05,Friday
2020-06-06,1117.91364453125,1145.932568359375,1914.5990166015629,361.0203808593751,12.51775267960131,4551.983363031165,2637.384346429602,0.2455882535974014,0.25174357570505235,0.4206076481190458,0.07931056686001851,0.0027499557184817434,0.5793923518809542,Gwh,2020,6,06-06,Saturday
2020-06-07,1095.61632421875,1155.073865234375,1866.3758720703129,356.2576787109376,12.839738307192922,4486.163478541569,2619.787606471256,0.24422122141989566,0.2574747600615491,0.4160293937119436,0.07941254936762923,0.002862075438982233,0.5839706062880563,Gwh,2020,6,06-07,Sunday
2020-06-08,1092.13625390625,1153.192599609375,2063.742606445313,368.0264091796876,12.797055490911008,4689.894924631536,2626.1523181862235,0.23287009015283092,0.24588879242320685,0.440040265210729,0.0784722078200082,0.002728644393225167,0.5599597347892711,Gwh,2020,6,06-08,Monday
2020-06-09,1075.54748828125,1142.25631640625,2124.402940429688,370.26281250000005,12.684908159151671,4725.154465776339,2600.7515253466513,0.22762165683075475,0.24173946580571273,0.44959439015516933,0.07835993832196683,0.0026845488863965743,0.5504056098448308,Gwh,2020,6,06-09,Tuesday
2020-06-10,1043.7611484375,1144.2452890625,2198.0064765625007,369.35728613281253,12.910770150080323,4768.280970345393,2570.2744937828925,0.21889673761441422,0.23997018971380285,0.4609641273725711,0.07746130910277671,0.002707636196435195,0.5390358726274289,Gwh,2020,6,06-10,Wednesday
2020-06-11,1044.59458203125,1188.33851171875,2159.314590820313,368.6278236083985,13.628665190100667,4774.504173368811,2615.1895825484985,0.21878598155967288,0.24889254853876858,0.45225944148599123,0.07720756129286212,0.0028544671227053314,0.5477405585140088,Gwh,2020,6,06-11,Thursday
2020-06-12,1013.23087109375,1221.488921875,1994.221178710938,361.2081994628906,14.32789991042763,4604.477071053006,2610.255892342068,0.2200534079024163,0.26528287643218856,0.4331048125416935,0.07844717084893318,0.0031117322747686,0.5668951874583066,Gwh,2020,6,06-12,Friday
2020-06-13,1048.08465234375,1216.408103515625,1901.6889082031253,365.47475878906255,13.60908237246424,4545.265505224027,2643.5765970209018,0.23058821341440908,0.26762091281962874,0.41838896012069043,0.08040779100120996,0.002994122644061796,0.5816110398793096,Gwh,2020,6,06-13,Saturday
2020-06-14,1049.07469140625,1201.370427734375,1881.740633789063,354.6199091796876,14.011640028357505,4500.817302137733,2619.0766683486704,0.23308537560677603,0.2669227269375643,0.41808865089798264,0.07879011418909525,0.0031131323685816923,0.5819113491020174,Gwh,2020,6,06-14,Sunday
2020-06-15,1068.62078125,1183.497431640625,2048.715946289063,365.0558232421874,14.03323178423941,4679.923214206115,2631.2072679170515,0.228341520221134,0.2528882157827005,0.4377670001230138,0.07800466087435884,0.0029986029987929957,0.5622329998769863,Gwh,2020,6,06-15,Monday
2020-06-16,1070.10726171875,1180.487330078125,2080.173899414063,358.6234404296876,13.803300006099047,4703.195231646724,2623.0213322326613,0.22752771446063796,0.25099688019219274,0.4422895068052988,0.07625102143678675,0.0029348771050837527,0.5577104931947011,Gwh,2020,6,06-16,Tuesday
2020-06-17,1063.70013671875,1168.6265078125,2144.189547851563,361.76808398437487,13.700825887575746,4751.985102254764,2607.7955544032,0.22384332312280106,0.2459238576438297,0.4512197537896676,0.07612988597391014,0.0028831794697914475,0.5487802462103323,Gwh,2020,6,06-17,Wednesday
2020-06-18,1063.20224609375,1133.6607646484374,2197.9806279296877,352.326140625,13.22109126047045,4760.390870557346,2562.410242627658,0.22334347640853924,0.23814447079546402,0.4617227214521459,0.07401201922390666,0.0027773121199441606,0.5382772785478541,Gwh,2020,6,06-18,Thursday
2020-06-19,1075.26466796875,1123.101169921875,2184.7351230468753,359.8885087890625,14.112140010334551,4757.101609736897,2572.3664866900217,0.2260335717378591,0.2360893800592985,0.45925761152024397,0.07565289504273737,0.002966541639861053,0.540742388479756,Gwh,2020,6,06-19,Friday
2020-06-20,1076.66144140625,1113.9735478515624,2072.781268554688,346.2576464843751,12.438341233909131,4622.112245530784,2549.3309769760963,0.23293710412318444,0.24100962691433694,0.44844892517677454,0.07491329247124597,0.0026910513144582375,0.5515510748232255,Gwh,2020,6,06-20,Saturday
2020-06-21,1072.4158515625,1121.5742001953124,1985.8060957031253,345.55772851562506,12.360995550513266,4537.714871527076,2551.9087758239507,0.23633389975461375,0.24716718259070988,0.43762249324291336,0.07615236706120643,0.002724057350556586,0.5623775067570866,Gwh,2020,6,06-21,Sunday
2020-06-22,1102.882828125,1106.0140595703126,2143.599063476563,364.33390771484375,13.753120060443878,4730.582978947163,2586.9839154705996,0.23313888225473162,0.23380079463619657,0.4531363413381329,0.0770167037205063,0.0029072780504327544,0.5468636586618671,Gwh,2020,6,06-22,Monday
2020-06-23,1146.48741796875,1106.7850576171875,2117.298172851563,363.214626953125,14.362780126139521,4748.1480555167645,2630.8498826652017,0.24145991333119288,0.23309826161196454,0.44592084073526783,0.07649606177109709,0.0030249225504777036,0.5540791592647322,Gwh,2020,6,06-23,Tuesday
2020-06-24,1146.3182265625,1092.512546875,2076.609830078125,353.37069140624993,12.663998019568625,4681.4752929414435,2604.8654628633185,0.24486260309669403,0.23336928607147628,0.44358021780210205,0.07548276329452155,0.0027051297352061084,0.5564197821978979,Gwh,2020,6,06-24,Wednesday
2020-06-25,1102.658625,1121.7449023437503,2156.8426542968755,361.8206152343749,12.732969413340092,4755.79976628834,2598.9571119914644,0.23185556145913372,0.23586882490202382,0.4535183902370603,0.07607986732308486,0.0026773560786974696,0.5464816097629397,Gwh,2020,6,06-25,Thursday
2020-06-26,1100.0069375,1116.36913671875,2173.3267402343754,366.9140313720703,13.1779801030159,4769.794825928211,2596.4680856938357,0.23061934058891864,0.23404971858543255,0.45564365335388235,0.07692448936745788,0.0027627981043086983,0.5443563466461177,Gwh,2020,6,06-26,Friday
2020-06-27,1101.94478125,1098.80225,2066.5451474609376,358.65338867187495,13.080599962770942,4639.026167345583,2572.481019884646,0.23753795333310757,0.23686054149350197,0.44546960351452375,0.07731221504988703,0.0028196866089797387,0.5545303964854763,Gwh,2020,6,06-27,Saturday
2020-06-28,1147.12313671875,1083.7144931640628,2001.1441289062504,360.0104675292969,13.317130603909492,4605.309356922269,2604.1652280160183,0.24908709661263082,0.2353185007072597,0.4345297945942151,0.07817291730644824,0.0028916907794462126,0.5654702054057849,Gwh,2020,6,06-28,Sunday
2020-06-29,1143.5196328125,1098.807650390625,2155.908452148438,369.0228681640626,12.287095474079251,4779.545698989704,2623.6372468412665,0.2392527877815283,0.22989792745843815,0.45106974342857564,0.07720877493483665,0.0025707663966214375,0.5489302565714245,Gwh,2020,6,06-29,Monday
2020-06-30,1140.54386328125,1074.1700751953126,2179.9370859375003,369.87932421874996,12.490685409665108,4777.021034042477,2597.083948104977,0.23875629919847413,0.22486191028686206,0.45633818030161855,0.07742886656409496,0.0026147436489504143,0.5436618196983815,Gwh,2020,6,06-30,Tuesday
2020-07-01,1132.25690625,1066.6662050781251,2111.1650683593753,357.7818662109375,13.807124138474466,4681.677170036912,2570.5121016775365,0.24184856518867423,0.22783847889061415,0.45094204313594954,0.07642172948206863,0.0029491833026935527,0.5490579568640505,Gwh,2020,7,07-01,Wednesday
2020-07-02,1129.7911484375,1064.491778808594,2222.479509765625,371.1716552734375,12.685220085121692,4800.619312370278,2578.139802604653,0.2353427911949286,0.22174051086817118,0.4629568322651039,0.07731745242056565,0.0026424132512307954,0.5370431677348962,Gwh,2020,7,07-02,Thursday
2020-07-03,1133.46659765625,1065.349946777344,2264.8377500000006,369.24335229492186,14.304380071461194,4847.202026799977,2582.3642767999763,0.23383935544451434,0.2197865780891881,0.46724641091454566,0.07617659636495257,0.002951059186799493,0.5327535890854543,Gwh,2020,7,07-03,Friday
2020-07-04,1117.82002734375,1043.436252929688,2203.3482187500003,352.431123046875,14.467180064439773,4731.502802134753,2528.1545833847526,0.23625052633159457,0.2205295646150546,0.4656761944124595,0.0744860856656083,0.003057628975282967,0.5343238055875404,Gwh,2020,7,07-04,Saturday
2020-07-05,1078.3615390625,1031.626806152344,2199.5268398437506,348.03361132812495,13.884691436171531,4671.43348782289,2471.90664797914,0.23084167673016953,0.22083731018358801,0.47084622858856856,0.07450252952018913,0.0029722549774849638,0.5291537714114315,Gwh,2020,7,07-05,Sunday
2020-07-06,1066.734953125,1048.5310644531253,2420.072676757813,353.50593164062496,14.103041666656733,4902.94766764322,2482.874990885406,0.21757012830564537,0.2138572825022911,0.4935954533492113,0.07210069444011637,0.0028764414027359735,0.5064045466507886,Gwh,2020,7,07-06,Monday
2020-07-07,1061.67921875,1055.7643505859376,2482.4526298828127,351.1734624023437,13.451463196232917,4964.521124817326,2482.0684949345136,0.21385329864802727,0.21266187091202784,0.5000386880162901,0.07073662364872411,0.002709518774930759,0.4999613119837099,Gwh,2020,7,07-07,Tuesday
2020-07-08,1064.89417578125,1038.900675292969,2470.6169257812503,346.5509383544922,13.19668003374338,4934.159395243704,2463.542469462454,0.21582078941506377,0.21055271872538614,0.5007168856690782,0.07023505132172075,0.0026745548687511704,0.4992831143309217,Gwh,2020,7,07-08,Wednesday
2020-07-09,1080.47004296875,1050.2062490234375,2343.071877929688,355.13062499999995,12.74800014317036,4841.626795065045,2498.5549171353573,0.2231626039557711,0.21691185493559473,0.4839430995214099,0.07334944224986034,0.002632999337364064,0.5160569004785901,Gwh,2020,7,07-09,Thursday
2020-07-10,1083.025453125,1043.9451030273437,2331.110670898438,360.2250437011719,13.115179034888744,4831.421449786842,2500.310778888404,0.22416290203223366,0.2160741127382712,0.48248961410751795,0.07455881202768282,0.0027145590942945735,0.5175103858924822,Gwh,2020,7,07-10,Friday
2020-07-11,1034.96693359375,1019.7529072265628,2269.824923828125,344.90806640625004,12.76300014795363,4682.215831202641,2412.3909073745162,0.2210421242644672,0.21779280238020043,0.48477579967626433,0.07366342749681819,0.0027258461822498715,0.5152242003237357,Gwh,2020,7,07-11,Saturday
2020-07-12,1047.854421875,1014.2739316406253,2251.901713867188,344.67618945312506,13.111900097608569,4671.818156933547,2419.916443066359,0.22429263868497462,0.2171047539886199,0.48201827173540385,0.07377774088693578,0.0028065947040658923,0.5179817282645962,Gwh,2020,7,07-12,Sunday
2020-07-13,1027.368484375,1032.6769965820315,2450.996204101563,354.1388496093751,11.780340053319932,4876.96087472129,2425.964670619727,0.210657520280745,0.21174600803846869,0.502566304520873,0.07261465874064728,0.002415508419265955,0.49743369547912697,Gwh,2020,7,07-13,Monday
2020-07-14,1031.6400625,1009.7887539062502,2449.714452148438,357.74812048339845,11.461368718773128,4860.35275775686,2410.638305608422,0.21225621141460532,0.20776038370768088,0.5040198879060427,0.07360538181358375,0.0023581351580873227,0.49598011209395726,Gwh,2020,7,07-14,Tuesday
2020-07-15,1016.15766015625,1011.9357485351562,2453.559284179688,353.546732421875,12.813480021357535,4848.012905314326,2394.4536211346385,0.20960291979469603,0.20873206575541206,0.506095864862515,0.07292611206424839,0.002643037523128614,0.49390413513748505,Gwh,2020,7,07-15,Wednesday
2020-07-16,1017.1121875,1006.983197265625,2458.8776328125005,353.74434765625006,12.381791506946088,4849.099156741321,2390.2215239288207,0.20975281276440572,0.20766397318679192,0.5070792642782147,0.07295052879347025,0.002553420977117504,0.4929207357217853,Gwh,2020,7,07-16,Thursday
2020-07-17,1018.54783203125,1002.742012695313,2428.1839687500005,354.25683203125004,13.077180067926644,4816.80782557574,2388.6238568257395,0.21145702068973568,0.20817563187201846,0.5041064656673876,0.07354597585360521,0.002714905917253106,0.49589353433261246,Gwh,2020,7,07-17,Friday
2020-07-18,993.2761640625,969.8481376953129,2357.193303710937,337.7690986328124,13.755020251333713,4671.841724352897,2314.648420641959,0.21260912134177237,0.20759439101709892,0.504553330953744,0.07229891733534644,0.0029442393520381816,0.4954466690462559,Gwh,2020,7,07-18,Saturday
2020-07-19,980.70453125,959.6698828125002,2345.032056640625,336.70105078124993,14.289940033823251,4636.397461518198,2291.3654048775734,0.2115229635487002,0.2069861116907467,0.5057875378684077,0.0726212654492733,0.0030821214428721523,0.49421246213159237,Gwh,2020,7,07-19,Sunday
