date,mw,region
2014-10-17 0:00,10141,ОЭС СР. ВОЛГИ
2014-10-17 1:00,9347,ОЭС СР. ВОЛГИ
2014-10-17 2:00,9210,ОЭС СР. ВОЛГИ
2014-10-17 3:00,9396,ОЭС СР. ВОЛГИ
2014-10-17 4:00,9093,ОЭС СР. ВОЛГИ
2014-10-17 5:00,9573,ОЭС СР. ВОЛГИ
2014-10-17 6:00,9383,ОЭС СР. ВОЛГИ
2014-10-17 7:00,10235,ОЭС СР. ВОЛГИ
2014-10-17 8:00,11313,ОЭС СР. ВОЛГИ
2014-10-17 9:00,12282,ОЭС СР. ВОЛГИ
2014-10-17 10:00,12874,ОЭС СР. ВОЛГИ
2014-10-17 11:00,12657,ОЭС СР. ВОЛГИ
2014-10-17 12:00,12335,ОЭС СР. ВОЛГИ
2014-10-17 13:00,12567,ОЭС СР. ВОЛГИ
2014-10-17 14:00,12582,ОЭС СР. ВОЛГИ
2014-10-17 15:00,12853,ОЭС СР. ВОЛГИ
2014-10-17 16:00,12849,ОЭС СР. ВОЛГИ
2014-10-17 17:00,12624,ОЭС СР. ВОЛГИ
2014-10-17 18:00,13129,ОЭС СР. ВОЛГИ
2014-10-17 19:00,13367,ОЭС СР. ВОЛГИ
2014-10-17 20:00,12619,ОЭС СР. ВОЛГИ
2014-10-17 21:00,11520,ОЭС СР. ВОЛГИ
2014-10-17 22:00,10922,ОЭС СР. ВОЛГИ
2014-10-17 23:00,10368,ОЭС СР. ВОЛГИ
