date,mw,region
2001-07-25 0:00,1892,ОЭС ВОСТОКА
2001-07-25 1:00,2104,ОЭС ВОСТОКА
2001-07-25 2:00,2178,ОЭС ВОСТОКА
2001-07-25 3:00,2189,ОЭС ВОСТОКА
2001-07-25 4:00,2287,ОЭС ВОСТОКА
2001-07-25 5:00,2206,ОЭС ВОСТОКА
2001-07-25 6:00,2198,ОЭС ВОСТОКА
2001-07-25 7:00,2202,ОЭС ВОСТОКА
2001-07-25 8:00,2223,ОЭС ВОСТОКА
2001-07-25 9:00,2117,ОЭС ВОСТОКА
2001-07-25 10:00,2140,ОЭС ВОСТОКА
2001-07-25 11:00,2133,ОЭС ВОСТОКА
2001-07-25 12:00,2150,ОЭС ВОСТОКА
2001-07-25 13:00,2102,ОЭС ВОСТОКА
2001-07-25 14:00,2206,ОЭС ВОСТОКА
2001-07-25 15:00,2236,ОЭС ВОСТОКА
2001-07-25 16:00,2298,ОЭС ВОСТОКА
2001-07-25 17:00,2129,ОЭС ВОСТОКА
2001-07-25 18:00,1921,ОЭС ВОСТОКА
2001-07-25 19:00,1802,ОЭС ВОСТОКА
2001-07-25 20:00,1753,ОЭС ВОСТОКА
2001-07-25 21:00,1727,ОЭС ВОСТОКА
2001-07-25 22:00,1662,ОЭС ВОСТОКА
2001-07-25 23:00,1799,ОЭС ВОСТОКА
