date,mw,region
2001-10-09 0:00,2562,ОЭС ВОСТОКА
2001-10-09 1:00,2724,ОЭС ВОСТОКА
2001-10-09 2:00,2886,ОЭС ВОСТОКА
2001-10-09 3:00,2846,ОЭС ВОСТОКА
2001-10-09 4:00,2827,ОЭС ВОСТОКА
2001-10-09 5:00,2690,ОЭС ВОСТОКА
2001-10-09 6:00,2617,ОЭС ВОСТОКА
2001-10-09 7:00,2629,ОЭС ВОСТОКА
2001-10-09 8:00,2536,ОЭС ВОСТОКА
2001-10-09 9:00,2473,ОЭС ВОСТОКА
2001-10-09 10:00,2512,ОЭС ВОСТОКА
2001-10-09 11:00,2549,ОЭС ВОСТОКА
2001-10-09 12:00,2621,ОЭС ВОСТОКА
2001-10-09 13:00,2965,ОЭС ВОСТОКА
2001-10-09 14:00,3014,ОЭС ВОСТОКА
2001-10-09 15:00,2887,ОЭС ВОСТОКА
2001-10-09 16:00,2671,ОЭС ВОСТОКА
2001-10-09 17:00,2483,ОЭС ВОСТОКА
2001-10-09 18:00,2334,ОЭС ВОСТОКА
2001-10-09 19:00,2231,ОЭС ВОСТОКА
2001-10-09 20:00,2213,ОЭС ВОСТОКА
2001-10-09 21:00,2171,ОЭС ВОСТОКА
2001-10-09 22:00,2187,ОЭС ВОСТОКА
2001-10-09 23:00,2263,ОЭС ВОСТОКА
