date,mw,region
2001-06-17 0:00,1841,ОЭС ВОСТОКА
2001-06-17 1:00,1870,ОЭС ВОСТОКА
2001-06-17 2:00,1965,ОЭС ВОСТОКА
2001-06-17 3:00,2130,ОЭС ВОСТОКА
2001-06-17 4:00,2097,ОЭС ВОСТОКА
2001-06-17 5:00,2128,ОЭС ВОСТОКА
2001-06-17 6:00,2030,ОЭС ВОСТОКА
2001-06-17 7:00,2143,ОЭС ВОСТОКА
2001-06-17 8:00,2016,ОЭС ВОСТОКА
2001-06-17 9:00,1995,ОЭС ВОСТОКА
2001-06-17 10:00,2000,ОЭС ВОСТОКА
2001-06-17 11:00,2046,ОЭС ВОСТОКА
2001-06-17 12:00,2085,ОЭС ВОСТОКА
2001-06-17 13:00,2184,ОЭС ВОСТОКА
2001-06-17 14:00,2176,ОЭС ВОСТОКА
2001-06-17 15:00,2280,ОЭС ВОСТОКА
2001-06-17 16:00,2240,ОЭС ВОСТОКА
2001-06-17 17:00,2114,ОЭС ВОСТОКА
2001-06-17 18:00,1920,ОЭС ВОСТОКА
2001-06-17 19:00,1773,ОЭС ВОСТОКА
2001-06-17 20:00,1709,ОЭС ВОСТОКА
2001-06-17 21:00,1712,ОЭС ВОСТОКА
2001-06-17 22:00,1763,ОЭС ВОСТОКА
2001-06-17 23:00,1847,ОЭС ВОСТОКА
