datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-01-01 00:00:00,0,NE,112,955,3,644,0,3334,6705
2022-01-01 01:00:00,0,NE,120,707,3,655,0,3330,6481
2022-01-01 02:00:00,0,NE,157,605,3,654,0,3314,5758
2022-01-01 03:00:00,0,NE,121,591,3,669,0,3336,5131
2022-01-01 04:00:00,0,NE,104,575,3,669,0,3330,4568
2022-01-01 05:00:00,0,NE,95,570,3,666,0,3347,4240
2022-01-01 06:00:00,0,NE,84,539,3,642,0,3278,3653
2022-01-01 07:00:00,0,NE,99,535,3,676,0,3329,3087
2022-01-01 08:00:00,0,NE,125,521,3,664,0,3362,3121
2022-01-01 09:00:00,0,NE,153,503,3,640,0,3333,2925
2022-01-01 10:00:00,0,NE,157,513,3,663,0,3387,3077
2022-01-01 11:00:00,0,NE,164,541,3,656,0,3364,3338
2022-01-01 12:00:00,0,NE,163,571,3,662,0,3359,3478
2022-01-01 13:00:00,0,NE,184,572,3,655,0,3339,3362
2022-01-01 14:00:00,0,NE,198,587,9,663,0,3371,3636
2022-01-01 15:00:00,0,NE,249,594,13,667,0,3367,3913
2022-01-01 16:00:00,0,NE,349,585,16,660,0,3380,4356
2022-01-01 17:00:00,0,NE,488,585,19,655,0,3354,4697
2022-01-01 18:00:00,0,NE,377,583,23,657,0,3351,4823
2022-01-01 19:00:00,0,NE,245,594,27,652,0,3344,4948
2022-01-01 20:00:00,0,NE,196,596,21,639,0,3346,4938
2022-01-01 21:00:00,0,NE,199,628,12,647,0,3358,5042
2022-01-01 22:00:00,0,NE,208,768,3,657,0,3361,5666
2022-01-01 23:00:00,0,NE,189,967,3,654,0,3348,5890
2022-01-02 00:00:00,0,NE,151,816,3,664,0,3339,5893
2022-01-02 01:00:00,0,NE,107,665,3,661,0,3343,5791
2022-01-02 02:00:00,0,NE,53,594,3,646,0,3305,5365
2022-01-02 03:00:00,0,NE,29,594,3,661,0,3329,4771
2022-01-02 04:00:00,0,NE,34,584,3,650,0,3307,4057
2022-01-02 05:00:00,0,NE,24,590,3,660,0,3327,3580
2022-01-02 06:00:00,0,NE,61,601,3,661,0,3352,3291
2022-01-02 07:00:00,0,NE,99,597,3,658,0,3323,2832
2022-01-02 08:00:00,0,NE,134,572,3,652,0,3348,2635
2022-01-02 09:00:00,0,NE,129,542,3,648,0,3351,2657
2022-01-02 10:00:00,0,NE,171,563,3,652,0,3354,2609
2022-01-02 11:00:00,0,NE,175,615,3,660,0,3369,2761
2022-01-02 12:00:00,0,NE,192,618,3,664,0,3367,2920
2022-01-02 13:00:00,0,NE,245,615,3,664,0,3356,3330
2022-01-02 14:00:00,0,NE,252,627,8,668,0,3372,3716
2022-01-02 15:00:00,0,NE,248,630,25,663,0,3359,4031
2022-01-02 16:00:00,0,NE,263,651,35,663,0,3361,4374
2022-01-02 17:00:00,0,NE,318,650,38,664,0,3386,4877
2022-01-02 18:00:00,0,NE,313,649,39,664,0,3366,5130
2022-01-02 19:00:00,0,NE,291,766,33,656,0,3349,5219
2022-01-02 20:00:00,0,NE,244,802,24,669,0,3347,5193
2022-01-02 21:00:00,0,NE,267,834,14,666,0,3356,5114
2022-01-02 22:00:00,0,NE,364,1263,4,684,0,3396,5569
2022-01-02 23:00:00,0,NE,437,1628,3,694,0,3356,5876
2022-01-03 00:00:00,0,NE,498,1437,3,704,0,3348,5909
2022-01-03 01:00:00,0,NE,508,1244,3,689,0,3314,5797
2022-01-03 02:00:00,0,NE,508,899,3,676,0,3318,5525
2022-01-03 03:00:00,0,NE,463,715,3,655,0,3301,4931
2022-01-03 04:00:00,0,NE,480,667,3,647,0,3271,4171
2022-01-03 05:00:00,0,NE,555,672,3,652,0,3312,3430
2022-01-03 06:00:00,0,NE,535,689,3,646,0,3324,3179
2022-01-03 07:00:00,0,NE,495,693,3,653,0,3339,2998
2022-01-03 08:00:00,0,NE,521,692,3,654,0,3351,3003
2022-01-03 09:00:00,0,NE,543,680,3,652,0,3361,3386
2022-01-03 10:00:00,0,NE,464,666,3,659,0,3357,3791
2022-01-03 11:00:00,0,NE,463,652,3,642,0,3376,4433
2022-01-03 12:00:00,0,NE,505,691,3,616,0,3377,5464
2022-01-03 13:00:00,0,NE,502,704,3,617,0,3377,6511
2022-01-03 14:00:00,0,NE,397,707,19,624,0,3360,7230
2022-01-03 15:00:00,0,NE,251,700,47,618,0,3367,7828
2022-01-03 16:00:00,0,NE,178,973,63,624,0,3362,8083
2022-01-03 17:00:00,0,NE,136,1079,60,628,0,3341,8214
2022-01-03 18:00:00,0,NE,108,1086,60,642,0,3341,8261
2022-01-03 19:00:00,0,NE,136,1061,49,663,0,3333,8201
2022-01-03 20:00:00,0,NE,181,980,36,677,0,3341,8170
2022-01-03 21:00:00,0,NE,249,918,18,674,0,3354,8242
2022-01-03 22:00:00,0,NE,332,1340,4,688,0,3374,8546
2022-01-03 23:00:00,0,NE,400,1919,3,698,27,3358,8653
2022-01-04 00:00:00,0,NE,443,1704,3,700,170,3338,8418
2022-01-04 01:00:00,0,NE,407,1433,3,690,15,3322,8499
2022-01-04 02:00:00,0,NE,457,1255,3,675,0,3325,8124
2022-01-04 03:00:00,0,NE,503,1113,3,679,0,3338,7465
2022-01-04 04:00:00,0,NE,566,881,3,673,0,3301,6578
2022-01-04 05:00:00,0,NE,611,739,3,688,0,3325,5492
2022-01-04 06:00:00,0,NE,593,629,3,685,0,3341,5283
2022-01-04 07:00:00,0,NE,534,615,3,682,0,3340,4954
2022-01-04 08:00:00,0,NE,520,601,3,680,0,3337,4820
2022-01-04 09:00:00,0,NE,544,582,3,677,0,3342,4754
2022-01-04 10:00:00,0,NE,568,602,3,707,0,3389,5700
2022-01-04 11:00:00,0,NE,519,606,3,695,0,3396,6348
2022-01-04 12:00:00,0,NE,463,1006,3,710,0,3384,8012
2022-01-04 13:00:00,0,NE,436,1449,7,705,162,3347,8312
2022-01-04 14:00:00,0,NE,326,1023,75,675,118,3308,8067
2022-01-04 15:00:00,0,NE,221,699,201,695,10,3321,7754
2022-01-04 16:00:00,0,NE,172,685,294,698,0,3327,6823
2022-01-04 17:00:00,0,NE,183,695,309,701,0,3353,6469
2022-01-04 18:00:00,0,NE,153,687,287,696,0,3345,6297
2022-01-04 19:00:00,0,NE,164,598,263,692,0,3342,6417
2022-01-04 20:00:00,0,NE,207,608,177,691,11,3372,7030
2022-01-04 21:00:00,0,NE,213,687,63,701,0,3367,8171
2022-01-04 22:00:00,0,NE,263,1017,4,711,3,3361,8719
2022-01-04 23:00:00,0,NE,343,1560,1,703,10,3353,8876
2022-01-05 00:00:00,0,NE,383,1166,1,710,8,3333,8810
2022-01-05 01:00:00,0,NE,404,991,1,703,3,3327,8588
2022-01-05 02:00:00,0,NE,488,872,0,702,3,3333,8233
2022-01-05 03:00:00,0,NE,461,688,0,691,1,3294,7482
2022-01-05 04:00:00,0,NE,429,577,0,673,0,3316,6198
2022-01-05 05:00:00,0,NE,381,581,0,676,0,3320,5396
2022-01-05 06:00:00,0,NE,402,532,0,685,0,3352,5381
2022-01-05 07:00:00,0,NE,421,487,0,678,1,3342,5200
2022-01-05 08:00:00,0,NE,433,482,0,680,1,3345,5169
2022-01-05 09:00:00,0,NE,530,482,0,684,0,3358,4942
2022-01-05 10:00:00,0,NE,612,478,0,685,0,3401,5356
2022-01-05 11:00:00,0,NE,778,542,0,684,0,3378,6205
2022-01-05 12:00:00,0,NE,850,694,0,699,0,3388,7135
2022-01-05 13:00:00,0,NE,874,714,1,667,0,3361,7809
2022-01-05 14:00:00,0,NE,864,779,13,681,0,3350,8005
2022-01-05 15:00:00,0,NE,922,654,27,678,0,3341,8133
2022-01-05 16:00:00,0,NE,882,577,35,669,0,3329,7919
2022-01-05 17:00:00,0,NE,846,541,45,665,0,3360,8095
2022-01-05 18:00:00,0,NE,791,525,47,642,0,3345,8228
2022-01-05 19:00:00,0,NE,759,543,30,608,0,3356,8272
2022-01-05 20:00:00,0,NE,683,582,21,630,0,3343,8290
2022-01-05 21:00:00,0,NE,718,616,8,668,0,3370,8325
2022-01-05 22:00:00,0,NE,749,808,0,698,0,3369,8540
2022-01-05 23:00:00,0,NE,708,830,0,693,0,3354,9160
2022-01-06 00:00:00,0,NE,606,858,0,693,0,3330,8903
2022-01-06 01:00:00,0,NE,604,708,0,699,0,3339,8201
2022-01-06 02:00:00,0,NE,506,676,0,684,0,3325,7838
2022-01-06 03:00:00,0,NE,400,594,0,695,0,3312,7164
2022-01-06 04:00:00,0,NE,309,587,0,680,0,3307,6012
2022-01-06 05:00:00,0,NE,272,547,0,691,0,3324,5012
2022-01-06 06:00:00,0,NE,258,534,0,678,0,3335,4481
2022-01-06 07:00:00,0,NE,271,530,0,669,0,3319,4122
2022-01-06 08:00:00,0,NE,345,501,0,669,0,3373,4221
2022-01-06 09:00:00,0,NE,368,488,0,655,0,3365,4347
2022-01-06 10:00:00,0,NE,424,479,0,636,0,3366,4662
2022-01-06 11:00:00,0,NE,505,503,0,655,0,3383,5466
2022-01-06 12:00:00,0,NE,583,551,0,661,0,3380,6433
2022-01-06 13:00:00,0,NE,638,563,4,663,0,3349,6801
2022-01-06 14:00:00,0,NE,713,579,61,639,0,3336,6533
2022-01-06 15:00:00,0,NE,739,559,150,631,0,3339,6085
2022-01-06 16:00:00,0,NE,644,568,212,641,21,3328,5481
2022-01-06 17:00:00,0,NE,662,617,198,668,10,3386,5559
2022-01-06 18:00:00,0,NE,810,617,181,659,0,3365,5958
2022-01-06 19:00:00,0,NE,848,607,178,657,0,3322,5576
2022-01-06 20:00:00,0,NE,817,618,150,659,0,3375,5742
2022-01-06 21:00:00,0,NE,642,642,62,661,0,3383,6850
2022-01-06 22:00:00,0,NE,522,822,8,665,0,3383,8159
2022-01-06 23:00:00,0,NE,508,1057,4,671,1,3356,8830
2022-01-07 00:00:00,0,NE,436,1022,4,661,0,3326,8660
2022-01-07 01:00:00,0,NE,369,854,4,655,0,3331,8427
2022-01-07 02:00:00,0,NE,280,705,4,659,0,3327,7994
2022-01-07 03:00:00,0,NE,146,635,3,647,0,3323,7442
2022-01-07 04:00:00,0,NE,90,615,3,649,0,3300,6358
2022-01-07 05:00:00,0,NE,56,613,3,654,0,3323,5345
2022-01-07 06:00:00,0,NE,50,539,3,658,0,3329,4723
2022-01-07 07:00:00,1,NE,48,518,3,668,0,3350,4754
2022-01-07 08:00:00,7,NE,37,509,3,668,4,3346,4742
2022-01-07 09:00:00,24,NE,74,510,3,687,14,3355,4630
2022-01-07 10:00:00,138,NE,138,518,3,685,26,3345,4285
2022-01-07 11:00:00,258,NE,204,529,3,700,125,3381,4394
2022-01-07 12:00:00,302,NE,270,673,3,706,288,3377,4796
2022-01-07 13:00:00,296,NE,291,683,3,699,613,3381,5356
2022-01-07 14:00:00,233,NE,248,849,4,697,863,3380,5979
2022-01-07 15:00:00,331,NE,251,1021,5,700,853,3324,6396
2022-01-07 16:00:00,378,NE,309,1095,5,710,902,3297,6411
2022-01-07 17:00:00,399,NE,481,1008,7,705,1045,3297,6418
2022-01-07 18:00:00,401,NE,655,816,8,691,1303,3303,5958
2022-01-07 19:00:00,416,NE,760,807,10,673,1354,3317,5799
2022-01-07 20:00:00,417,NE,872,696,9,696,1312,3333,5829
2022-01-07 21:00:00,415,NE,950,754,6,691,1256,3338,5779
2022-01-07 22:00:00,417,NE,1000,860,3,697,1239,3367,5939
2022-01-07 23:00:00,419,NE,1045,1257,3,694,1442,3358,6216
2022-01-08 00:00:00,412,NE,1100,1058,3,684,1385,3317,5952
2022-01-08 01:00:00,412,NE,1118,828,3,690,1215,3331,5712
2022-01-08 02:00:00,415,NE,1132,701,3,684,1161,3343,5484
2022-01-08 03:00:00,415,NE,1127,636,3,682,1068,3344,5222
2022-01-08 04:00:00,412,NE,1103,597,3,684,1030,3324,4924
2022-01-08 05:00:00,409,NE,1110,598,3,682,1060,3302,3854
2022-01-08 06:00:00,413,NE,1061,572,3,697,762,3335,3717
2022-01-08 07:00:00,416,NE,1113,544,3,704,664,3352,3579
2022-01-08 08:00:00,413,NE,1106,529,3,685,625,3324,3549
2022-01-08 09:00:00,417,NE,1109,525,3,689,630,3362,3502
2022-01-08 10:00:00,416,NE,1098,512,3,697,685,3353,3833
2022-01-08 11:00:00,414,NE,1100,518,3,698,757,3353,4187
2022-01-08 12:00:00,418,NE,1077,566,3,708,1100,3371,4127
2022-01-08 13:00:00,420,NE,1045,567,3,709,1130,3398,4738
2022-01-08 14:00:00,418,NE,994,579,13,717,1159,3379,5311
2022-01-08 15:00:00,416,NE,854,764,35,706,1232,3375,5387
2022-01-08 16:00:00,412,NE,678,787,54,691,1236,3342,5337
2022-01-08 17:00:00,413,NE,595,912,69,698,1281,3342,5249
2022-01-08 18:00:00,413,NE,515,813,77,689,1211,3329,5205
2022-01-08 19:00:00,414,NE,435,535,74,690,1084,3336,5230
2022-01-08 20:00:00,416,NE,424,541,57,690,1092,3344,5217
2022-01-08 21:00:00,420,NE,265,670,24,708,1211,3378,5476
2022-01-08 22:00:00,417,NE,213,1025,5,708,1359,3370,5788
2022-01-08 23:00:00,416,NE,197,1468,3,713,1552,3361,5953
2022-01-09 00:00:00,413,NE,149,1439,3,709,1643,3340,5940
2022-01-09 01:00:00,414,NE,144,1299,3,717,1668,3345,5780
2022-01-09 02:00:00,413,NE,220,873,3,706,1452,3339,6095
2022-01-09 03:00:00,412,NE,315,637,3,711,1277,3330,6055
2022-01-09 04:00:00,409,NE,415,574,3,685,1087,3316,5435
2022-01-09 05:00:00,411,NE,529,562,3,682,1013,3331,4391
2022-01-09 06:00:00,413,NE,636,527,3,656,756,3345,4418
2022-01-09 07:00:00,412,NE,718,516,3,658,794,3345,4109
2022-01-09 08:00:00,414,NE,731,499,3,661,810,3341,4245
2022-01-09 09:00:00,414,NE,827,483,3,656,734,3346,3990
2022-01-09 10:00:00,413,NE,840,485,3,655,773,3348,4139
2022-01-09 11:00:00,413,NE,855,486,3,653,791,3348,4139
2022-01-09 12:00:00,412,NE,882,504,3,652,791,3336,4029
2022-01-09 13:00:00,416,NE,899,521,3,656,793,3355,3943
2022-01-09 14:00:00,420,NE,888,562,5,665,804,3388,4360
2022-01-09 15:00:00,417,NE,814,575,10,664,630,3368,5028
2022-01-09 16:00:00,414,NE,776,547,14,671,577,3353,5351
2022-01-09 17:00:00,414,NE,745,527,15,655,645,3354,5812
2022-01-09 18:00:00,415,NE,785,523,23,651,778,3346,5380
2022-01-09 19:00:00,416,NE,772,529,25,654,798,3346,5341
2022-01-09 20:00:00,416,NE,786,610,14,657,798,3352,5392
2022-01-09 21:00:00,414,NE,769,643,8,657,794,3346,5372
2022-01-09 22:00:00,417,NE,743,896,4,664,801,3361,5675
2022-01-09 23:00:00,414,NE,757,1325,3,682,800,3356,5974
2022-01-10 00:00:00,411,NE,772,1285,3,667,790,3325,5542
2022-01-10 01:00:00,390,NE,773,1047,3,665,487,3325,5230
2022-01-10 02:00:00,412,NE,806,663,3,647,355,3332,5034
2022-01-10 03:00:00,390,NE,782,568,3,638,292,3302,4474
2022-01-10 04:00:00,366,NE,747,516,3,651,296,3338,3840
2022-01-10 05:00:00,350,NE,844,497,3,640,289,3336,3360
2022-01-10 06:00:00,351,NE,874,475,3,631,172,3332,2966
2022-01-10 07:00:00,355,NE,966,482,3,639,119,3365,2796
2022-01-10 08:00:00,348,NE,1022,483,3,642,123,3347,2856
2022-01-10 09:00:00,350,NE,1033,494,3,653,130,3352,2908
2022-01-10 10:00:00,351,NE,1034,492,3,648,139,3348,2950
2022-01-10 11:00:00,356,NE,979,523,3,659,232,3391,3077
2022-01-10 12:00:00,368,NE,1029,574,3,661,628,3395,3964
2022-01-10 13:00:00,404,NE,1006,595,7,651,959,3377,4684
2022-01-10 14:00:00,412,NE,867,598,54,647,1036,3330,4887
2022-01-10 15:00:00,412,NE,789,576,123,644,1027,3348,4677
2022-01-10 16:00:00,413,NE,785,553,168,647,1619,3360,4150
2022-01-10 17:00:00,412,NE,882,539,181,652,1713,3338,3935
2022-01-10 18:00:00,413,NE,891,566,197,655,1572,3354,3831
2022-01-10 19:00:00,412,NE,852,578,180,652,1768,3346,3917
2022-01-10 20:00:00,414,NE,892,612,128,646,1749,3358,4113
2022-01-10 21:00:00,419,NE,804,681,58,687,1623,3383,5062
2022-01-10 22:00:00,418,NE,713,1117,9,678,1774,3381,5709
2022-01-10 23:00:00,415,NE,706,1566,4,660,1880,3358,6076
2022-01-11 00:00:00,412,NE,770,1532,4,654,2011,3336,5913
2022-01-11 01:00:00,413,NE,745,1229,4,640,1984,3338,5807
2022-01-11 02:00:00,409,NE,693,979,3,632,1872,3330,5624
2022-01-11 03:00:00,410,NE,588,760,3,638,1594,3328,5366
2022-01-11 04:00:00,408,NE,500,705,3,627,1486,3318,4768
2022-01-11 05:00:00,405,NE,523,557,3,630,1365,3289,3903
2022-01-11 06:00:00,412,NE,583,532,3,640,1187,3348,3945
2022-01-11 07:00:00,408,NE,654,511,3,634,1070,3319,3706
