date,mw,region
2020-03-05 0:00,121100,ЕЭС РОССИИ
2020-03-05 1:00,118824,ЕЭС РОССИИ
2020-03-05 2:00,118636,ЕЭС РОССИИ
2020-03-05 3:00,118372,ЕЭС РОССИИ
2020-03-05 4:00,119955,ЕЭС РОССИИ
2020-03-05 5:00,121796,ЕЭС РОССИИ
2020-03-05 6:00,126817,ЕЭС РОССИИ
2020-03-05 7:00,130269,ЕЭС РОССИИ
2020-03-05 8:00,133336,ЕЭС РОССИИ
2020-03-05 9:00,136844,ЕЭС РОССИИ
2020-03-05 10:00,136601,ЕЭС РОССИИ
2020-03-05 11:00,135426,ЕЭС РОССИИ
2020-03-05 12:00,135436,ЕЭС РОССИИ
2020-03-05 13:00,134945,ЕЭС РОССИИ
2020-03-05 14:00,135986,ЕЭС РОССИИ
2020-03-05 15:00,134591,ЕЭС РОССИИ
2020-03-05 16:00,134646,ЕЭС РОССИИ
2020-03-05 17:00,135064,ЕЭС РОССИИ
2020-03-05 18:00,135106,ЕЭС РОССИИ
2020-03-05 19:00,137039,ЕЭС РОССИИ
2020-03-05 20:00,134639,ЕЭС РОССИИ
2020-03-05 21:00,132492,ЕЭС РОССИИ
2020-03-05 22:00,129669,ЕЭС РОССИИ
2020-03-05 23:00,124850,ЕЭС РОССИИ
