date,mw,region
2020-11-24 0:00,121882,ЕЭС РОССИИ
2020-11-24 1:00,119142,ЕЭС РОССИИ
2020-11-24 2:00,118888,ЕЭС РОССИИ
2020-11-24 3:00,119633,ЕЭС РОССИИ
2020-11-24 4:00,121162,ЕЭС РОССИИ
2020-11-24 5:00,124068,ЕЭС РОССИИ
2020-11-24 6:00,128361,ЕЭС РОССИИ
2020-11-24 7:00,134196,ЕЭС РОССИИ
2020-11-24 8:00,136417,ЕЭС РОССИИ
2020-11-24 9:00,140621,ЕЭС РОССИИ
2020-11-24 10:00,140763,ЕЭС РОССИИ
2020-11-24 11:00,140500,ЕЭС РОССИИ
2020-11-24 12:00,141852,ЕЭС РОССИИ
2020-11-24 13:00,142743,ЕЭС РОССИИ
2020-11-24 14:00,143252,ЕЭС РОССИИ
2020-11-24 15:00,142758,ЕЭС РОССИИ
2020-11-24 16:00,141908,ЕЭС РОССИИ
2020-11-24 17:00,142681,ЕЭС РОССИИ
2020-11-24 18:00,140818,ЕЭС РОССИИ
2020-11-24 19:00,139179,ЕЭС РОССИИ
2020-11-24 20:00,134942,ЕЭС РОССИИ
2020-11-24 21:00,132961,ЕЭС РОССИИ
2020-11-24 22:00,129486,ЕЭС РОССИИ
2020-11-24 23:00,124886,ЕЭС РОССИИ
