date,mw,region
2020-05-10 0:00,95493,ЕЭС РОССИИ
2020-05-10 1:00,93207,ЕЭС РОССИИ
2020-05-10 2:00,91706,ЕЭС РОССИИ
2020-05-10 3:00,91392,ЕЭС РОССИИ
2020-05-10 4:00,90745,ЕЭС РОССИИ
2020-05-10 5:00,90773,ЕЭС РОССИИ
2020-05-10 6:00,92994,ЕЭС РОССИИ
2020-05-10 7:00,95085,ЕЭС РОССИИ
2020-05-10 8:00,97490,ЕЭС РОССИИ
2020-05-10 9:00,101292,ЕЭС РОССИИ
2020-05-10 10:00,102334,ЕЭС РОССИИ
2020-05-10 11:00,102815,ЕЭС РОССИИ
2020-05-10 12:00,102811,ЕЭС РОССИИ
2020-05-10 13:00,103261,ЕЭС РОССИИ
2020-05-10 14:00,103013,ЕЭС РОССИИ
2020-05-10 15:00,103044,ЕЭС РОССИИ
2020-05-10 16:00,102816,ЕЭС РОССИИ
2020-05-10 17:00,102565,ЕЭС РОССИИ
2020-05-10 18:00,103621,ЕЭС РОССИИ
2020-05-10 19:00,102897,ЕЭС РОССИИ
2020-05-10 20:00,104197,ЕЭС РОССИИ
2020-05-10 21:00,105033,ЕЭС РОССИИ
2020-05-10 22:00,101457,ЕЭС РОССИИ
2020-05-10 23:00,98046,ЕЭС РОССИИ
