"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Estonia (EE)","07.04.2015 03:00 - 07.04.2015 04:00 (UTC)","65","n/e","30","5","n/e","n/e","756","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","15","n/e","90"
"Estonia (EE)","07.04.2015 04:00 - 07.04.2015 05:00 (UTC)","66","n/e","30","5","n/e","n/e","940","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","15","n/e","86"
"Estonia (EE)","07.04.2015 05:00 - 07.04.2015 06:00 (UTC)","66","n/e","28","5","n/e","n/e","1047","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","15","n/e","94"
"Estonia (EE)","07.04.2015 06:00 - 07.04.2015 07:00 (UTC)","66","n/e","27","0","n/e","n/e","1039","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","15","n/e","93"
"Estonia (EE)","07.04.2015 07:00 - 07.04.2015 08:00 (UTC)","66","n/e","28","7","n/e","n/e","1057","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","15","n/e","88"
"Estonia (EE)","07.04.2015 08:00 - 07.04.2015 09:00 (UTC)","65","n/e","29","7","n/e","n/e","1057","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","87"
"Estonia (EE)","07.04.2015 09:00 - 07.04.2015 10:00 (UTC)","66","n/e","30","7","n/e","n/e","1037","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","17","n/e","88"
"Estonia (EE)","07.04.2015 10:00 - 07.04.2015 11:00 (UTC)","65","n/e","32","7","n/e","n/e","1042","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","17","n/e","84"
"Estonia (EE)","07.04.2015 11:00 - 07.04.2015 12:00 (UTC)","64","n/e","22","7","n/e","n/e","1046","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","73"
"Estonia (EE)","07.04.2015 12:00 - 07.04.2015 13:00 (UTC)","65","n/e","20","7","n/e","n/e","985","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","15","n/e","71"
"Estonia (EE)","07.04.2015 13:00 - 07.04.2015 14:00 (UTC)","65","n/e","20","7","n/e","n/e","969","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","15","n/e","44"
"Estonia (EE)","07.04.2015 14:00 - 07.04.2015 15:00 (UTC)","66","n/e","21","7","n/e","n/e","1031","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","15","n/e","43"
"Estonia (EE)","07.04.2015 15:00 - 07.04.2015 16:00 (UTC)","66","n/e","18","7","n/e","n/e","1033","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","15","n/e","63"
"Estonia (EE)","07.04.2015 16:00 - 07.04.2015 17:00 (UTC)","66","n/e","19","5","n/e","n/e","1027","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","15","n/e","47"
"Estonia (EE)","07.04.2015 17:00 - 07.04.2015 18:00 (UTC)","69","n/e","20","5","n/e","n/e","1049","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","43"
"Estonia (EE)","07.04.2015 18:00 - 07.04.2015 19:00 (UTC)","71","n/e","21","5","n/e","n/e","799","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","62"
"Estonia (EE)","07.04.2015 19:00 - 07.04.2015 20:00 (UTC)","70","n/e","23","5","n/e","n/e","754","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","87"
"Estonia (EE)","07.04.2015 20:00 - 07.04.2015 21:00 (UTC)","70","n/e","23","5","n/e","n/e","728","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","83"
"Estonia (EE)","07.04.2015 21:00 - 07.04.2015 22:00 (UTC)","69","n/e","23","5","n/e","n/e","739","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","71"
"Estonia (EE)","07.04.2015 22:00 - 07.04.2015 23:00 (UTC)","66","n/e","22","5","n/e","n/e","669","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","83"
"Estonia (EE)","07.04.2015 23:00 - 08.04.2015 00:00 (UTC)","63","n/e","22","5","n/e","n/e","677","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","102"
"Estonia (EE)","08.04.2015 00:00 - 08.04.2015 01:00 (UTC)","64","n/e","23","5","n/e","n/e","677","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","15","n/e","104"
"Estonia (EE)","08.04.2015 01:00 - 08.04.2015 02:00 (UTC)","63","n/e","27","5","n/e","n/e","686","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","124"
"Estonia (EE)","08.04.2015 02:00 - 08.04.2015 03:00 (UTC)","65","n/e","25","5","n/e","n/e","677","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","152"
"Estonia (EE)","08.04.2015 03:00 - 08.04.2015 04:00 (UTC)","65","n/e","27","5","n/e","n/e","685","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","15","n/e","170"
"Estonia (EE)","08.04.2015 04:00 - 08.04.2015 05:00 (UTC)","65","n/e","27","5","n/e","n/e","832","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","15","n/e","166"
"Estonia (EE)","08.04.2015 05:00 - 08.04.2015 06:00 (UTC)","66","n/e","22","7","n/e","n/e","868","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","15","n/e","165"
"Estonia (EE)","08.04.2015 06:00 - 08.04.2015 07:00 (UTC)","65","n/e","20","6","n/e","n/e","861","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","158"
"Estonia (EE)","08.04.2015 07:00 - 08.04.2015 08:00 (UTC)","66","n/e","21","7","n/e","n/e","837","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","188"
"Estonia (EE)","08.04.2015 08:00 - 08.04.2015 09:00 (UTC)","67","n/e","18","7","n/e","n/e","834","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","209"
"Estonia (EE)","08.04.2015 09:00 - 08.04.2015 10:00 (UTC)","70","n/e","19","5","n/e","n/e","831","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","210"
"Estonia (EE)","08.04.2015 10:00 - 08.04.2015 11:00 (UTC)","70","n/e","18","6","n/e","n/e","792","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","18","n/e","205"
"Estonia (EE)","08.04.2015 11:00 - 08.04.2015 12:00 (UTC)","69","n/e","19","7","n/e","n/e","764","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","18","n/e","206"
"Estonia (EE)","08.04.2015 12:00 - 08.04.2015 13:00 (UTC)","68","n/e","22","7","n/e","n/e","701","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","18","n/e","214"
"Estonia (EE)","08.04.2015 13:00 - 08.04.2015 14:00 (UTC)","69","n/e","23","7","n/e","n/e","680","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","17","n/e","217"
"Estonia (EE)","08.04.2015 14:00 - 08.04.2015 15:00 (UTC)","68","n/e","22","7","n/e","n/e","673","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","215"
"Estonia (EE)","08.04.2015 15:00 - 08.04.2015 16:00 (UTC)","65","n/e","17","7","n/e","n/e","664","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","215"
"Estonia (EE)","08.04.2015 16:00 - 08.04.2015 17:00 (UTC)","66","n/e","18","5","n/e","n/e","748","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","217"
"Estonia (EE)","08.04.2015 17:00 - 08.04.2015 18:00 (UTC)","69","n/e","20","5","n/e","n/e","755","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","216"
"Estonia (EE)","08.04.2015 18:00 - 08.04.2015 19:00 (UTC)","69","n/e","21","5","n/e","n/e","684","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","213"
"Estonia (EE)","08.04.2015 19:00 - 08.04.2015 20:00 (UTC)","69","n/e","19","5","n/e","n/e","660","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","210"
"Estonia (EE)","08.04.2015 20:00 - 08.04.2015 21:00 (UTC)","69","n/e","18","5","n/e","n/e","657","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","18","n/e","206"
"Estonia (EE)","08.04.2015 21:00 - 08.04.2015 22:00 (UTC)","69","n/e","17","5","n/e","n/e","664","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","194"
"Estonia (EE)","08.04.2015 22:00 - 08.04.2015 23:00 (UTC)","65","n/e","20","5","n/e","n/e","689","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","191"
"Estonia (EE)","08.04.2015 23:00 - 09.04.2015 00:00 (UTC)","63","n/e","18","5","n/e","n/e","687","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","182"
"Estonia (EE)","09.04.2015 00:00 - 09.04.2015 01:00 (UTC)","63","n/e","18","5","n/e","n/e","696","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","178"
"Estonia (EE)","09.04.2015 01:00 - 09.04.2015 02:00 (UTC)","63","n/e","16","5","n/e","n/e","695","4","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","150"
"Estonia (EE)","09.04.2015 02:00 - 09.04.2015 03:00 (UTC)","65","n/e","18","5","n/e","n/e","694","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","129"
"Estonia (EE)","09.04.2015 03:00 - 09.04.2015 04:00 (UTC)","65","n/e","17","5","n/e","n/e","693","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","108"
"Estonia (EE)","09.04.2015 04:00 - 09.04.2015 05:00 (UTC)","66","n/e","18","5","n/e","n/e","787","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","94"
"Estonia (EE)","09.04.2015 05:00 - 09.04.2015 06:00 (UTC)","66","n/e","19","7","n/e","n/e","863","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","85"
"Estonia (EE)","09.04.2015 06:00 - 09.04.2015 07:00 (UTC)","69","n/e","20","7","n/e","n/e","867","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","17","n/e","83"
"Estonia (EE)","09.04.2015 07:00 - 09.04.2015 08:00 (UTC)","67","n/e","17","7","n/e","n/e","855","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","17","n/e","85"
"Estonia (EE)","09.04.2015 08:00 - 09.04.2015 09:00 (UTC)","68","n/e","17","7","n/e","n/e","871","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","16","n/e","109"
"Estonia (EE)","09.04.2015 09:00 - 09.04.2015 10:00 (UTC)","69","n/e","15","7","n/e","n/e","808","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","110"
"Estonia (EE)","09.04.2015 10:00 - 09.04.2015 11:00 (UTC)","70","n/e","15","7","n/e","n/e","800","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","114"
"Estonia (EE)","09.04.2015 11:00 - 09.04.2015 12:00 (UTC)","69","n/e","17","7","n/e","n/e","820","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","18","n/e","146"
"Estonia (EE)","09.04.2015 12:00 - 09.04.2015 13:00 (UTC)","68","n/e","19","7","n/e","n/e","735","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","169"
"Estonia (EE)","09.04.2015 13:00 - 09.04.2015 14:00 (UTC)","68","n/e","18","7","n/e","n/e","667","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","172"
"Estonia (EE)","09.04.2015 14:00 - 09.04.2015 15:00 (UTC)","67","n/e","20","7","n/e","n/e","665","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","16","n/e","144"
"Estonia (EE)","09.04.2015 15:00 - 09.04.2015 16:00 (UTC)","65","n/e","18","7","n/e","n/e","703","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","16","n/e","147"
"Estonia (EE)","09.04.2015 16:00 - 09.04.2015 17:00 (UTC)","65","n/e","19","5","n/e","n/e","744","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","142"
"Estonia (EE)","09.04.2015 17:00 - 09.04.2015 18:00 (UTC)","68","n/e","17","5","n/e","n/e","765","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","120"
"Estonia (EE)","09.04.2015 18:00 - 09.04.2015 19:00 (UTC)","70","n/e","18","5","n/e","n/e","696","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","104"
"Estonia (EE)","09.04.2015 19:00 - 09.04.2015 20:00 (UTC)","70","n/e","17","5","n/e","n/e","691","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","100"
"Estonia (EE)","09.04.2015 20:00 - 09.04.2015 21:00 (UTC)","70","n/e","17","5","n/e","n/e","689","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","104"
"Estonia (EE)","09.04.2015 21:00 - 09.04.2015 22:00 (UTC)","69","n/e","19","5","n/e","n/e","696","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","107"
"Estonia (EE)","09.04.2015 22:00 - 09.04.2015 23:00 (UTC)","66","n/e","20","5","n/e","n/e","680","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","114"
"Estonia (EE)","09.04.2015 23:00 - 10.04.2015 00:00 (UTC)","64","n/e","20","5","n/e","n/e","688","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","112"
"Estonia (EE)","10.04.2015 00:00 - 10.04.2015 01:00 (UTC)","64","n/e","19","5","n/e","n/e","697","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","105"
"Estonia (EE)","10.04.2015 01:00 - 10.04.2015 02:00 (UTC)","63","n/e","19","5","n/e","n/e","701","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","92"
"Estonia (EE)","10.04.2015 02:00 - 10.04.2015 03:00 (UTC)","64","n/e","17","5","n/e","n/e","698","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","95"
"Estonia (EE)","10.04.2015 03:00 - 10.04.2015 04:00 (UTC)","64","n/e","16","5","n/e","n/e","832","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","18","n/e","79"
"Estonia (EE)","10.04.2015 04:00 - 10.04.2015 05:00 (UTC)","66","n/e","16","5","n/e","n/e","1137","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","18","n/e","64"
"Estonia (EE)","10.04.2015 05:00 - 10.04.2015 06:00 (UTC)","67","n/e","17","7","n/e","n/e","1156","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","18","n/e","58"
"Estonia (EE)","10.04.2015 06:00 - 10.04.2015 07:00 (UTC)","70","n/e","17","7","n/e","n/e","1151","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","18","n/e","40"
"Estonia (EE)","10.04.2015 07:00 - 10.04.2015 08:00 (UTC)","70","n/e","19","7","n/e","n/e","1161","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","17","n/e","29"
"Estonia (EE)","10.04.2015 08:00 - 10.04.2015 09:00 (UTC)","71","n/e","20","7","n/e","n/e","1155","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","29"
"Estonia (EE)","10.04.2015 09:00 - 10.04.2015 10:00 (UTC)","70","n/e","20","7","n/e","n/e","1164","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","46"
"Estonia (EE)","10.04.2015 10:00 - 10.04.2015 11:00 (UTC)","71","n/e","21","7","n/e","n/e","1165","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","82"
"Estonia (EE)","10.04.2015 11:00 - 10.04.2015 12:00 (UTC)","70","n/e","21","7","n/e","n/e","1158","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","13","n/e","92"
"Estonia (EE)","10.04.2015 12:00 - 10.04.2015 13:00 (UTC)","70","n/e","21","7","n/e","n/e","1089","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","10","n/e","88"
"Estonia (EE)","10.04.2015 13:00 - 10.04.2015 14:00 (UTC)","69","n/e","20","7","n/e","n/e","1062","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","11","n/e","101"
"Estonia (EE)","10.04.2015 14:00 - 10.04.2015 15:00 (UTC)","67","n/e","22","7","n/e","n/e","1158","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","14","n/e","105"
"Estonia (EE)","10.04.2015 15:00 - 10.04.2015 16:00 (UTC)","66","n/e","21","7","n/e","n/e","1162","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","15","n/e","107"
"Estonia (EE)","10.04.2015 16:00 - 10.04.2015 17:00 (UTC)","66","n/e","21","5","n/e","n/e","1151","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","105"
"Estonia (EE)","10.04.2015 17:00 - 10.04.2015 18:00 (UTC)","69","n/e","22","5","n/e","n/e","1016","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","99"
"Estonia (EE)","10.04.2015 18:00 - 10.04.2015 19:00 (UTC)","70","n/e","22","5","n/e","n/e","622","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","113"
"Estonia (EE)","10.04.2015 19:00 - 10.04.2015 20:00 (UTC)","70","n/e","23","5","n/e","n/e","597","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","94"
"Estonia (EE)","10.04.2015 20:00 - 10.04.2015 21:00 (UTC)","70","n/e","23","5","n/e","n/e","598","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","99"
"Estonia (EE)","10.04.2015 21:00 - 10.04.2015 22:00 (UTC)","70","n/e","22","5","n/e","n/e","617","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","98"
"Estonia (EE)","10.04.2015 22:00 - 10.04.2015 23:00 (UTC)","68","n/e","21","5","n/e","n/e","709","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","109"
"Estonia (EE)","10.04.2015 23:00 - 11.04.2015 00:00 (UTC)","64","n/e","22","5","n/e","n/e","705","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","98"
"Estonia (EE)","11.04.2015 00:00 - 11.04.2015 01:00 (UTC)","64","n/e","22","5","n/e","n/e","704","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","84"
"Estonia (EE)","11.04.2015 01:00 - 11.04.2015 02:00 (UTC)","63","n/e","20","5","n/e","n/e","705","4","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","69"
"Estonia (EE)","11.04.2015 02:00 - 11.04.2015 03:00 (UTC)","66","n/e","22","5","n/e","n/e","705","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","18","n/e","62"
"Estonia (EE)","11.04.2015 03:00 - 11.04.2015 04:00 (UTC)","66","n/e","22","5","n/e","n/e","729","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","58"
"Estonia (EE)","11.04.2015 04:00 - 11.04.2015 05:00 (UTC)","66","n/e","22","5","n/e","n/e","702","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","18","n/e","40"
"Estonia (EE)","11.04.2015 05:00 - 11.04.2015 06:00 (UTC)","67","n/e","22","5","n/e","n/e","706","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","24"
"Estonia (EE)","11.04.2015 06:00 - 11.04.2015 07:00 (UTC)","71","n/e","22","5","n/e","n/e","734","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","18","n/e","16"
"Estonia (EE)","11.04.2015 07:00 - 11.04.2015 08:00 (UTC)","71","n/e","22","5","n/e","n/e","733","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","14"
"Estonia (EE)","11.04.2015 08:00 - 11.04.2015 09:00 (UTC)","72","n/e","21","5","n/e","n/e","733","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","13"
"Estonia (EE)","11.04.2015 09:00 - 11.04.2015 10:00 (UTC)","71","n/e","22","5","n/e","n/e","728","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","19"
"Estonia (EE)","11.04.2015 10:00 - 11.04.2015 11:00 (UTC)","71","n/e","22","5","n/e","n/e","738","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","18","n/e","28"
"Estonia (EE)","11.04.2015 11:00 - 11.04.2015 12:00 (UTC)","70","n/e","23","5","n/e","n/e","735","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","18","n/e","36"
"Estonia (EE)","11.04.2015 12:00 - 11.04.2015 13:00 (UTC)","69","n/e","24","5","n/e","n/e","735","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","18","n/e","32"
"Estonia (EE)","11.04.2015 13:00 - 11.04.2015 14:00 (UTC)","69","n/e","24","5","n/e","n/e","739","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","18","n/e","34"
"Estonia (EE)","11.04.2015 14:00 - 11.04.2015 15:00 (UTC)","68","n/e","22","5","n/e","n/e","740","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","31"
"Estonia (EE)","11.04.2015 15:00 - 11.04.2015 16:00 (UTC)","65","n/e","22","5","n/e","n/e","742","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","27"
"Estonia (EE)","11.04.2015 16:00 - 11.04.2015 17:00 (UTC)","65","n/e","21","5","n/e","n/e","739","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","26"
"Estonia (EE)","11.04.2015 17:00 - 11.04.2015 18:00 (UTC)","69","n/e","21","5","n/e","n/e","735","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","35"
"Estonia (EE)","11.04.2015 18:00 - 11.04.2015 19:00 (UTC)","71","n/e","20","5","n/e","n/e","719","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","43"
"Estonia (EE)","11.04.2015 19:00 - 11.04.2015 20:00 (UTC)","71","n/e","22","5","n/e","n/e","706","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","49"
"Estonia (EE)","11.04.2015 20:00 - 11.04.2015 21:00 (UTC)","72","n/e","22","5","n/e","n/e","676","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","62"
"Estonia (EE)","11.04.2015 21:00 - 11.04.2015 22:00 (UTC)","71","n/e","22","5","n/e","n/e","620","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","78"
"Estonia (EE)","11.04.2015 22:00 - 11.04.2015 23:00 (UTC)","67","n/e","22","5","n/e","n/e","555","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","18","n/e","97"
"Estonia (EE)","11.04.2015 23:00 - 12.04.2015 00:00 (UTC)","63","n/e","22","5","n/e","n/e","541","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","103"
"Estonia (EE)","12.04.2015 00:00 - 12.04.2015 01:00 (UTC)","62","n/e","22","5","n/e","n/e","538","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","111"
"Estonia (EE)","12.04.2015 01:00 - 12.04.2015 02:00 (UTC)","62","n/e","22","5","n/e","n/e","541","4","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","94"
"Estonia (EE)","12.04.2015 02:00 - 12.04.2015 03:00 (UTC)","65","n/e","22","5","n/e","n/e","546","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","105"
"Estonia (EE)","12.04.2015 03:00 - 12.04.2015 04:00 (UTC)","65","n/e","21","5","n/e","n/e","544","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","116"
"Estonia (EE)","12.04.2015 04:00 - 12.04.2015 05:00 (UTC)","65","n/e","22","5","n/e","n/e","529","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","131"
"Estonia (EE)","12.04.2015 05:00 - 12.04.2015 06:00 (UTC)","66","n/e","22","5","n/e","n/e","528","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","16","n/e","114"
"Estonia (EE)","12.04.2015 06:00 - 12.04.2015 07:00 (UTC)","67","n/e","22","5","n/e","n/e","534","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","92"
"Estonia (EE)","12.04.2015 07:00 - 12.04.2015 08:00 (UTC)","70","n/e","24","5","n/e","n/e","552","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","92"
"Estonia (EE)","12.04.2015 08:00 - 12.04.2015 09:00 (UTC)","70","n/e","25","5","n/e","n/e","541","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","93"
"Estonia (EE)","12.04.2015 09:00 - 12.04.2015 10:00 (UTC)","69","n/e","26","5","n/e","n/e","545","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","104"
"Estonia (EE)","12.04.2015 10:00 - 12.04.2015 11:00 (UTC)","66","n/e","26","5","n/e","n/e","539","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","6","0","17","n/e","141"
"Estonia (EE)","12.04.2015 11:00 - 12.04.2015 12:00 (UTC)","64","n/e","25","5","n/e","n/e","556","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","163"
"Estonia (EE)","12.04.2015 12:00 - 12.04.2015 13:00 (UTC)","63","n/e","24","5","n/e","n/e","525","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","17","n/e","175"
"Estonia (EE)","12.04.2015 13:00 - 12.04.2015 14:00 (UTC)","65","n/e","24","5","n/e","n/e","498","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","5","0","16","n/e","176"
