date,mw,region
2006-12-25 0:00,27293,ОЭС ЦЕНТРА
2006-12-25 1:00,27451,ОЭС ЦЕНТРА
2006-12-25 2:00,27189,ОЭС ЦЕНТРА
2006-12-25 3:00,27118,ОЭС ЦЕНТРА
2006-12-25 4:00,27227,ОЭС ЦЕНТРА
2006-12-25 5:00,27329,ОЭС ЦЕНТРА
2006-12-25 6:00,28784,ОЭС ЦЕНТРА
2006-12-25 7:00,30941,ОЭС ЦЕНТРА
2006-12-25 8:00,32599,ОЭС ЦЕНТРА
2006-12-25 9:00,33981,ОЭС ЦЕНТРА
2006-12-25 10:00,34754,ОЭС ЦЕНТРА
2006-12-25 11:00,35007,ОЭС ЦЕНТРА
2006-12-25 12:00,34522,ОЭС ЦЕНТРА
2006-12-25 13:00,34079,ОЭС ЦЕНТРА
2006-12-25 14:00,34092,ОЭС ЦЕНТРА
2006-12-25 15:00,33913,ОЭС ЦЕНТРА
2006-12-25 16:00,34552,ОЭС ЦЕНТРА
2006-12-25 17:00,35888,ОЭС ЦЕНТРА
2006-12-25 18:00,36020,ОЭС ЦЕНТРА
2006-12-25 19:00,34807,ОЭС ЦЕНТРА
2006-12-25 20:00,34674,ОЭС ЦЕНТРА
2006-12-25 21:00,33554,ОЭС ЦЕНТРА
2006-12-25 22:00,32491,ОЭС ЦЕНТРА
2006-12-25 23:00,31031,ОЭС ЦЕНТРА
