date,mw,region
2006-02-26 0:00,29128,ОЭС ЦЕНТРА
2006-02-26 1:00,28621,ОЭС ЦЕНТРА
2006-02-26 2:00,28383,ОЭС ЦЕНТРА
2006-02-26 3:00,28205,ОЭС ЦЕНТРА
2006-02-26 4:00,28328,ОЭС ЦЕНТРА
2006-02-26 5:00,28575,ОЭС ЦЕНТРА
2006-02-26 6:00,30696,ОЭС ЦЕНТРА
2006-02-26 7:00,31728,ОЭС ЦЕНТРА
2006-02-26 8:00,33235,ОЭС ЦЕНТРА
2006-02-26 9:00,33715,ОЭС ЦЕНТРА
2006-02-26 10:00,33943,ОЭС ЦЕНТРА
2006-02-26 11:00,33933,ОЭС ЦЕНТРА
2006-02-26 12:00,33619,ОЭС ЦЕНТРА
2006-02-26 13:00,33758,ОЭС ЦЕНТРА
2006-02-26 14:00,33828,ОЭС ЦЕНТРА
2006-02-26 15:00,33396,ОЭС ЦЕНТРА
2006-02-26 16:00,33607,ОЭС ЦЕНТРА
2006-02-26 17:00,33778,ОЭС ЦЕНТРА
2006-02-26 18:00,34909,ОЭС ЦЕНТРА
2006-02-26 19:00,35696,ОЭС ЦЕНТРА
2006-02-26 20:00,35381,ОЭС ЦЕНТРА
2006-02-26 21:00,35274,ОЭС ЦЕНТРА
2006-02-26 22:00,33192,ОЭС ЦЕНТРА
2006-02-26 23:00,31817,ОЭС ЦЕНТРА
