unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,640.3091679247312,195.55382660988718,819.0017054653816,219.463,62.303,32.4381,122.93240000000002,34.361200000000004,1654.8647,471.4977,2126.3624000000004,0.3011288987826022,0.0919663678260522,0.3851656262664264,0.10321053457303418,0.02930027355637966,0.015255207672972393,0.05781347525708693,0.016159616065445852,0.7782608928750808,0.221739107124919
Gwh,2019-01-02,2019,1,01-02,Wednesday,628.8003043817356,192.0389584516534,804.281037166611,219.471,91.733,35.396800000000006,123.72079999999998,34.81420000000001,1625.1202999999998,505.13579999999996,2130.2560999999996,0.2951759201073222,0.0901482964661636,0.3775513362767092,0.10302564090768243,0.04306195860676095,0.016616218115746748,0.058077899647840464,0.01634272987177458,0.7628755528501949,0.23712444714980516
Gwh,2019-01-03,2019,1,01-03,Thursday,656.1932676898437,200.40491518853156,839.3186171216248,219.465,101.349,30.6502,139.59189999999998,34.6482,1695.9168,525.7042999999999,2221.6211000000003,0.2953668686752406,0.09020661317473602,0.3777955732962856,0.09878597209938274,0.04561939027316584,0.013796321974075597,0.06283335173581128,0.01559590877130218,0.7633690551462622,0.23663094485373756
Gwh,2019-01-04,2019,1,01-04,Friday,726.5104568088688,221.88015886377582,929.2593843273554,219.511,84.574,22.9695,145.8851,34.3192,1877.65,507.2588,2384.9087999999997,0.3046281924109085,0.09303507071791418,0.389641475735825,0.092041674717289,0.03546215268273571,0.009631185896919834,0.061170095896329456,0.014390151942078459,0.7873047388646477,0.21269526113535245
Gwh,2019-01-05,2019,1,01-05,Saturday,733.2033761115838,223.9242120280918,937.8201118603243,219.499,89.185,39.2064,95.22019999999999,32.5882,1894.9477,475.69880000000006,2370.6465,0.30928414511045144,0.0944570234440655,0.39559677575729846,0.0925903545720545,0.03762053937607315,0.01653827342035179,0.040166342809862206,0.013746545509842991,0.7993379443118154,0.20066205568818468
Gwh,2019-01-06,2019,1,01-06,Sunday,761.9191212473447,232.6941533729148,974.5496253797405,219.504,89.715,33.5094,92.9476,30.566200000000002,1969.1629,466.2422,2435.4051,0.31285108224801894,0.09554638502354898,0.40015914616411885,0.09013038528990516,0.036837813963681035,0.013759271506822417,0.038165149608991124,0.01255076619491353,0.8085566134356867,0.19144338656431328
Gwh,2019-01-07,2019,1,01-07,Monday,872.029768084073,266.3225307537979,1115.3891011621292,219.545,132.351,26.1706,146.2262,31.2302,2253.7414000000003,555.523,2809.2644000000005,0.3104121378123301,0.09480151841663527,0.39703955995104234,0.07815035138735961,0.04711233303636353,0.009315819472172145,0.05205141958158156,0.011116860342515284,0.8022532161800078,0.19774678381999214
Gwh,2019-01-08,2019,1,01-08,Tuesday,911.7333430338924,278.44821378390924,1166.1728431821984,219.536,143.401,30.9522,120.6303,30.3382,2356.3543999999997,544.8576999999999,2901.2120999999997,0.3142594583256745,0.09597651057084357,0.40196056096077865,0.07567044133036673,0.04942796150615807,0.010668713259537282,0.04157927646861807,0.010457077578023338,0.8121965298572965,0.18780347014270343
Gwh,2019-01-09,2019,1,01-09,Wednesday,931.4362029265448,284.4655720229834,1191.374225050472,219.557,142.702,46.5424,124.43169999999999,29.8382,2407.276,563.0713,2970.3473,0.31357821454970763,0.09576845509714753,0.4010892009329926,0.07391627234970133,0.04804219358456838,0.01566900947912724,0.04189129668439781,0.010045357322357559,0.8104358705798477,0.1895641294201523
Gwh,2019-01-10,2019,1,01-10,Thursday,975.0880032390905,297.79706408516245,1247.208032675747,219.577,210.3,39.9395,64.4805,30.534200000000002,2520.0930999999996,564.8312,3084.9242999999997,0.3160816630862192,0.09653302159964265,0.40429129255319074,0.07117743537499446,0.06817023030354424,0.012946671009074682,0.020901809486864886,0.00989787658646924,0.8169059772390524,0.1830940227609475
Gwh,2019-01-11,2019,1,01-11,Friday,935.7073175264597,285.76999314600084,1196.8372893275398,219.634,76.581,33.6794,129.27519999999998,30.4712,2418.3146,489.64080000000007,2907.9554000000003,0.32177498923348674,0.09827179369601088,0.41157346819264823,0.07552866869966436,0.026334998122735993,0.011581814494128762,0.04445570244990689,0.010478565111418144,0.8316202511221458,0.16837974887785417
Gwh,2019-01-12,2019,1,01-12,Saturday,882.1489890921823,269.41299468836945,1128.332316219448,219.784,123.507,14.7051,68.7581,31.0642,2279.8943,457.81839999999994,2737.7126999999996,0.3222211699175675,0.09840805965080612,0.41214416553623334,0.08028015503599045,0.045113207094374816,0.005371308684070466,0.02511516274151046,0.011346771339446978,0.8327733951046069,0.16722660489539315
Gwh,2019-01-13,2019,1,01-13,Sunday,771.053965373092,235.48398337029616,986.2337512566119,219.819,31.312,10.1569,151.4029,30.6582,1992.7717000000002,443.349,2436.1207000000004,0.3165089338032766,0.09666351234989963,0.4048378026821954,0.09023321381407742,0.012853221927796926,0.004169292597037576,0.06214917840483025,0.01258484442088604,0.8180102488353717,0.18198975116462823
Gwh,2019-01-14,2019,1,01-14,Monday,814.3184920637061,248.6972000078717,1041.5722079284221,219.745,95.323,5.6223,168.1068,29.3172,2104.5879,518.1143,2622.7021999999997,0.3104883551261391,0.09482479558978206,0.3971370474041705,0.08378572298448525,0.03634533878836873,0.0021437050687645744,0.06409679299464499,0.01117824204364491,0.8024501981200917,0.19754980187990845
Gwh,2019-01-15,2019,1,01-15,Tuesday,945.6282779652038,288.7999072478551,1209.5269147869415,219.809,163.723,25.7942,69.2192,30.0162,2443.9551000000006,508.56160000000006,2952.5167000000006,0.32027872288248316,0.097814825991621,0.4096596353839222,0.0744480124363056,0.0554520148861478,0.008736343472671973,0.023444134964588,0.010166309982260218,0.8277531842580265,0.1722468157419736
Gwh,2019-01-16,2019,1,01-16,Wednesday,920.9492093361133,281.26278838505914,1177.9606022788278,219.688,113.177,43.152300000000004,128.29160000000002,30.5612,2380.1726,534.8701,2915.0427,0.31592992079879767,0.09648667869772856,0.40409720320008613,0.0753635615697842,0.038825160262660995,0.014803316603218198,0.044010195802620666,0.010483963065103644,0.8165138026966122,0.1834861973033877
Gwh,2019-01-17,2019,1,01-17,Thursday,916.0503469849525,279.7666497589178,1171.6946032561298,219.808,133.487,47.664300000000004,138.623,29.7242,2367.5116000000003,569.3065,2936.8181,0.3119193343928766,0.09526182427128116,0.398967373313359,0.07484562969698395,0.04545293424880485,0.016229912230519148,0.047201765747766265,0.010121226098409023,0.8061485319775169,0.19385146802248326
Gwh,2019-01-18,2019,1,01-18,Friday,912.2657523692685,278.6108144275843,1166.8538332031471,219.674,127.302,45.74,153.578,30.1482,2357.7304,576.4422,2934.1725999999994,0.31091073250744306,0.09495379188926525,0.3976772986030704,0.07486744303999024,0.04338599576589326,0.015588721672337888,0.052341160843775866,0.010274855678224249,0.8035418229997787,0.19645817700022147
Gwh,2019-01-19,2019,1,01-19,Saturday,820.1199352699774,250.46899162928986,1048.9926731007326,219.856,97.967,31.5243,164.4532,29.947200000000002,2119.5816,543.7477,2663.3293,0.30793035441391997,0.09404356856258439,0.39386517960836936,0.08254931149520264,0.036783660210549254,0.011836425935012993,0.061747227426965194,0.011244272347396172,0.7958391025848738,0.20416089741512627
