unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,30.471496473796055,9.30615714482627,38.97524638137767,9.144,4.753,1.3844,0.0,1.4969000000000001,78.7529,16.778299999999998,95.5312,0.31896905381483803,0.09741484609034819,0.4079844739873222,0.09571742006799873,0.049753379000787176,0.014491600649840054,0.0,0.01566922638886563,0.8243683738925084,0.17563162610749156
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,29.60021788266235,9.040064027509708,37.86081808982795,9.146,4.625,1.3540999999999999,0.0,1.4969000000000001,76.50110000000001,16.622,93.12310000000001,0.3178611738941503,0.09707649366816297,0.4065674154944149,0.09821408436789583,0.04966544283856529,0.01454096781571919,0.0,0.016074421921091545,0.8215050830567282,0.17849491694327185
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,29.130683923011954,8.896665858105829,37.26025021888223,9.146,4.809,1.3532,0.0,1.4929000000000001,75.28760000000001,16.8011,92.08870000000002,0.31633288256878367,0.0966097453662157,0.40461262042880636,0.099317288657566,0.052221390898123214,0.014694528210301587,0.0,0.0162115438702034,0.8175552483638058,0.18244475163619422
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,28.48622099495782,8.699843451052594,36.435935553989594,9.146,5.148,1.3320999999999998,0.0,1.4959,73.622,17.122,90.744,0.3139185069531629,0.09587238220766765,0.40152445951236,0.10078903288371684,0.05673102353874636,0.014679758441329453,0.0,0.01648483646301684,0.8113153486731906,0.18868465132680948
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,27.945995766722234,8.534855792114238,35.74494844116354,9.148,4.427,1.4047,0.0,1.4949000000000001,72.2258,16.474600000000002,88.7004,0.31506053824697783,0.09622116464090621,0.4029852000798591,0.10313369500024802,0.04990958327132684,0.015836456205383515,0.0,0.016853362555298512,0.8142669029677432,0.18573309703225693
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,27.24964614399227,8.322186912447028,34.85426694356071,9.146,3.895,1.4327,0.0,1.4919,70.4261,15.9656,86.39170000000001,0.31541972370021965,0.09633086178935045,0.40344462423543814,0.1058666515417569,0.04508534963428199,0.016583769042627938,0.0,0.017269020056324854,0.8151952097250083,0.18480479027499166
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,27.33155824886082,8.347203305082216,34.95903844605697,9.147,3.858,1.4377,0.0,1.4969000000000001,70.6378,15.9396,86.57740000000001,0.31568929361312326,0.0964131898749814,0.4037894236377735,0.10565112835451283,0.044561282736603314,0.01660595028263727,0.0,0.017289731500368454,0.815891907125878,0.18410809287412186
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,27.831427159015202,8.499865929765257,35.59840691121954,9.144,3.813,1.388,1.4567,1.4439000000000002,71.92970000000001,17.245600000000003,89.17530000000002,0.31209793697374943,0.0953163704497238,0.3991958189231719,0.10253960457660359,0.04275847684280287,0.01556484811377141,0.016335240812197994,0.016191703307978776,0.8066101263466452,0.19338987365335467
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,26.670070603687094,8.145181458841696,34.11294793747121,9.145,3.518,1.3542,8.382,1.3722,68.92820000000002,23.7714,92.6996,0.28770426845085734,0.08786641429781461,0.367994553778778,0.09865198986834894,0.03795054131840914,0.014608477274982847,0.09042110214067806,0.014802652870131047,0.7435652365274501,0.25643476347255
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,23.519298467857574,7.182918885069368,30.08288264707306,9.146,1.883,1.3699000000000001,15.3301,1.3342,60.7851,29.063200000000002,89.84830000000001,0.26176676094992973,0.07994496150811276,0.3348186069972727,0.1017938013295744,0.020957547332559435,0.015246810457181716,0.1706220373674293,0.014849474057939882,0.6765303294553152,0.32346967054468473
