unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017,1,2469.2150484000003,13375.060135578096,3106.7312069980953,997.4706392285715,1327.5010167428572,993.5486546904762,17.806424223809525,510.49067985238094,18951.006390976192,3846.817414738095,22797.823805714288,0.10830924343669548,0.5866814415955627,0.13627314753697636,0.04375288833395383,0.058229286622090586,0.0435808550481666,0.0007810580683295892,0.022392079358224803,0.8312638325692345,0.1687361674307654
Gwh,2017,2,2270.457913,12306.090260380952,3037.831370285714,936.3847085,1396.2381766904762,909.9256026666666,19.619760166666666,450.62255223809524,17614.37954366667,3712.7908002619047,21327.17034392857,0.10645846947278476,0.5770146747988186,0.14243949484609078,0.04390571713919707,0.06546757746922381,0.042665088147791,0.0009199420199807252,0.021129036106113285,0.8259126391176943,0.1740873608823059
Gwh,2017,3,2450.326706742857,14038.353746985715,3332.525561852381,1037.1695236,1889.5269031619048,1264.629364542857,23.654771876190477,493.72827164761907,19821.206015580952,4708.7088348285715,24529.91485040952,0.0998913661822984,0.5722952498039897,0.1358555699102537,0.04228182323195813,0.07702949295522563,0.051554576208475686,0.00096432344019309,0.020127598267605743,0.8080421858965419,0.19195781410345827
Gwh,2017,4,2410.2008812500003,13366.8247845,3508.30176725,999.1658592499999,2648.68452025,927.7978105,30.815299749999998,462.18417174999996,19285.327433000002,5068.647661499999,24353.9750945,0.09896539977140363,0.548855976596556,0.14405458466787624,0.04102680795939745,0.10875779046223003,0.038096360323105115,0.0012653088307115496,0.018977771388719932,0.7918759610358359,0.20812403896416407
Gwh,2017,5,2501.4886712,14718.3983454,4323.1231028,1030.6582784,3720.646666,554.9580722000001,31.0941976,502.3763948,21543.0101194,5839.733609,27382.743728400004,0.09135274010564479,0.537506339444532,0.15787764534042198,0.03763897031731897,0.13587559752608475,0.020266708029861358,0.001135539882650644,0.018346459353485476,0.7867367248905988,0.21326327510940118
Gwh,2017,6,2627.7872532,14443.47835048,4969.2617572,1007.7620414,3780.3588866,435.1295034,29.8717292,478.58347140000006,22040.527360879998,5731.705631999999,27772.23299288,0.09461922827284681,0.5200690327703534,0.1789291397084986,0.03628667675582159,0.13612009115612617,0.01566778960523465,0.0010755969535347861,0.017232444777583966,0.7936174007516988,0.20638259924830113
Gwh,2017,7,2740.75913055,14991.71551451,4961.17318435,1011.2935658,2510.19438235,1109.6361332000001,32.981668899999995,490.8248064,22693.647829409998,5154.930556650001,27848.57838606,0.09841648261377413,0.5383296521166163,0.178148166688228,0.036314010423821756,0.09013725395787217,0.03984534211467844,0.0011843214559386426,0.01762477062907058,0.8148943014186184,0.1851056985813816
Gwh,2017,8,2818.3931275,15413.71021438,5387.8796578500005,531.7034315,3268.1872736,673.7817661,33.109174550000006,464.26854050000003,23619.982999730004,4971.05018625,28591.03318598,0.09857612032299824,0.5391099410124962,0.1884464833013457,0.01859685965321211,0.11430812074334551,0.02356619159990336,0.0011580265160279532,0.016238256850670943,0.8261325446368403,0.17386745536315987
Gwh,2017,9,2338.382593916667,14424.335742083333,4006.93153125,593.52990395,3880.397653016667,360.14778588333337,29.263843066666666,453.64125271666666,20769.64986725,5316.9804386333335,26086.630305883333,0.08963912036539615,0.5529397845926541,0.15360096280224872,0.02275226416714085,0.14875043681442898,0.013805837766716426,0.001121794678865318,0.017389798812549456,0.7961798677602989,0.20382013223970102
Gwh,2017,10,2338.7160501125,13919.955681500001,3809.3252280375004,705.54127565,3482.598546925,818.0574256875001,34.927811150000004,467.1867308375,20067.996959649998,5508.311790250001,25576.3087499,0.09144071855645096,0.5442519410293882,0.14893960130397607,0.027585735007705465,0.13616501821978577,0.03198496834265416,0.001365631432258049,0.018266386107781352,0.7846322608898151,0.21536773911018484
Gwh,2017,11,1987.4576267975,13878.990327217502,3212.5845927725,570.2577023225,2283.56542649,1053.8447797274998,33.063065085000005,435.30591386,19079.0325467875,4376.036887484999,23455.069434272496,0.08473467249231124,0.5917266783673448,0.13696760104569455,0.02431276973707188,0.09735914160856242,0.04493036282329756,0.0014096340741029027,0.018559139851614847,0.8134289519053506,0.18657104809464958
Gwh,2017,12,1710.385291025,13992.494850675,2669.2892959250003,1149.190724525,1438.221252,1342.708649675,28.474949025,463.67005785,18372.169437624998,4422.265633075001,22794.435070699998,0.0750352130122993,0.6138557418631083,0.11710267386078407,0.050415407136023806,0.0630952795074396,0.05890510756289459,0.0012492061740806968,0.020341370883369785,0.8059936287361915,0.19400637126380849
