datetime,Coal,region,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-10-06 04:00:00,3015,FLA,16,0,2464,0,3834,19458
2021-10-06 05:00:00,2827,FLA,15,0,2376,0,3833,17070
2021-10-06 06:00:00,2716,FLA,15,0,2339,0,3837,15595
2021-10-06 07:00:00,2547,FLA,15,0,2309,0,3839,14632
2021-10-06 08:00:00,2458,FLA,15,0,2313,0,3840,14179
2021-10-06 09:00:00,2455,FLA,13,0,2340,0,3844,14088
2021-10-06 10:00:00,2582,FLA,11,28,2423,0,3848,14608
2021-10-06 11:00:00,2658,FLA,9,27,2631,0,3852,16538
2021-10-06 12:00:00,2945,FLA,10,73,2689,0,3846,17022
2021-10-06 13:00:00,3062,FLA,10,702,2917,0,3839,17504
2021-10-06 14:00:00,3168,FLA,9,1567,3298,1,3831,18505
2021-10-06 15:00:00,3162,FLA,10,2105,3374,0,3841,20606
2021-10-06 16:00:00,3296,FLA,17,2497,3386,0,3848,22580
2021-10-06 17:00:00,3309,FLA,11,2543,3373,0,3840,24367
2021-10-06 18:00:00,3505,FLA,10,2474,3355,12,3836,26235
2021-10-06 19:00:00,3600,FLA,10,2391,3342,0,3840,27566
2021-10-06 20:00:00,3699,FLA,10,2088,3412,0,3841,27995
2021-10-06 21:00:00,3766,FLA,10,1634,3275,0,3827,28462
2021-10-06 22:00:00,3719,FLA,11,996,3113,0,3829,28706
2021-10-06 23:00:00,3634,FLA,10,210,3100,0,3824,28225
2021-10-07 00:00:00,3459,FLA,8,36,3106,0,3824,27890
2021-10-07 01:00:00,3190,FLA,6,30,3112,0,3830,26392
2021-10-07 02:00:00,3098,FLA,5,0,2988,0,3826,24233
2021-10-07 03:00:00,3110,FLA,5,0,2767,0,3825,22154
2021-10-07 04:00:00,2980,FLA,2,0,2495,0,3826,19908
2021-10-07 05:00:00,2944,FLA,2,0,2491,0,3833,17590
2021-10-07 06:00:00,2873,FLA,3,0,2433,0,3836,15950
2021-10-07 07:00:00,2742,FLA,2,0,2400,0,3838,14687
2021-10-07 08:00:00,2608,FLA,2,0,2398,0,3840,14343
2021-10-07 09:00:00,2600,FLA,2,0,2405,0,3838,14174
2021-10-07 10:00:00,2675,FLA,1,29,2471,0,3842,14580
2021-10-07 11:00:00,2806,FLA,2,48,2554,0,3842,16387
2021-10-07 12:00:00,2919,FLA,1,94,2605,0,3840,17029
2021-10-07 13:00:00,2975,FLA,2,805,2827,0,3841,17488
2021-10-07 14:00:00,3149,FLA,5,1807,2968,1,3841,19065
2021-10-07 15:00:00,3207,FLA,6,2263,3031,0,3840,21685
2021-10-07 16:00:00,3279,FLA,4,2609,3062,0,3841,23922
2021-10-07 17:00:00,3567,FLA,4,2740,3067,0,3838,25956
2021-10-07 18:00:00,3909,FLA,4,2767,3173,2,3832,27225
2021-10-07 19:00:00,4152,FLA,4,2374,3240,0,3833,28622
2021-10-07 20:00:00,4148,FLA,4,1887,3291,8,3820,29397
2021-10-07 21:00:00,4148,FLA,9,1493,3277,184,3817,29600
2021-10-07 22:00:00,4007,FLA,13,835,3259,130,3820,29400
2021-10-07 23:00:00,3764,FLA,14,188,3228,42,3820,28685
2021-10-08 00:00:00,3663,FLA,13,33,3165,0,3815,28186
2021-10-08 01:00:00,3411,FLA,14,28,3122,0,3788,26958
2021-10-08 02:00:00,3333,FLA,13,0,2958,0,3731,25270
2021-10-08 03:00:00,3202,FLA,14,0,2871,0,3685,23027
2021-10-08 04:00:00,3247,FLA,13,0,2621,0,3638,20491
2021-10-08 05:00:00,3176,FLA,12,-1,2668,0,3586,18186
2021-10-08 06:00:00,3159,FLA,12,0,2672,0,3528,16490
2021-10-08 07:00:00,3166,FLA,11,0,2655,0,3474,15345
2021-10-08 08:00:00,3092,FLA,11,0,2632,0,3426,14594
2021-10-08 09:00:00,3006,FLA,11,0,2636,0,3372,14433
2021-10-08 10:00:00,3083,FLA,10,47,2670,0,3296,15094
2021-10-08 11:00:00,3253,FLA,9,47,2734,0,3255,16406
2021-10-08 12:00:00,3234,FLA,9,96,2734,0,3248,17064
2021-10-08 13:00:00,3139,FLA,9,657,2889,0,3271,17988
2021-10-08 14:00:00,3262,FLA,8,1662,3035,0,3269,19431
2021-10-08 15:00:00,3233,FLA,8,2155,3070,0,3270,21850
2021-10-08 16:00:00,3157,FLA,8,2549,3086,0,3265,24129
2021-10-08 17:00:00,3231,FLA,8,2310,3070,0,3266,26531
2021-10-08 18:00:00,2943,FLA,7,2372,3143,0,3268,27661
2021-10-08 19:00:00,2757,FLA,8,1980,3159,0,3266,27459
2021-10-08 20:00:00,2763,FLA,8,1603,3181,0,3266,26855
2021-10-08 21:00:00,2872,FLA,7,1089,3159,0,3259,26680
2021-10-08 22:00:00,3003,FLA,7,557,3064,0,3256,26128
2021-10-08 23:00:00,2926,FLA,7,139,3051,0,3236,25434
2021-10-09 00:00:00,2848,FLA,7,25,3047,0,3200,24952
2021-10-09 01:00:00,2703,FLA,6,18,3051,0,3155,23708
2021-10-09 02:00:00,2697,FLA,2,0,2991,0,3120,22253
2021-10-09 03:00:00,2658,FLA,2,0,2847,0,3103,20405
2021-10-09 04:00:00,2531,FLA,2,-1,2707,0,3077,18595
2021-10-09 05:00:00,2455,FLA,2,-1,2651,0,2957,16714
2021-10-09 06:00:00,2334,FLA,2,-1,2649,0,2966,15227
2021-10-09 07:00:00,2279,FLA,2,-1,2618,0,2961,14056
2021-10-09 08:00:00,2179,FLA,2,-1,2472,0,2967,13339
2021-10-09 09:00:00,2080,FLA,3,-2,2382,0,2967,13256
2021-10-09 10:00:00,2099,FLA,2,-1,2364,0,2970,13253
2021-10-09 11:00:00,2170,FLA,2,-1,2490,0,2969,13498
2021-10-09 12:00:00,2264,FLA,2,26,2600,0,2995,13936
2021-10-09 13:00:00,2300,FLA,2,662,2831,0,2970,15030
2021-10-09 14:00:00,2407,FLA,4,1722,3003,0,2973,16431
2021-10-09 15:00:00,2558,FLA,2,2321,3062,0,2972,18473
2021-10-09 16:00:00,2828,FLA,5,2604,3061,0,2972,20908
2021-10-09 17:00:00,3027,FLA,5,2611,3062,0,2969,23002
2021-10-09 18:00:00,2979,FLA,5,2719,3068,0,2971,24475
2021-10-09 19:00:00,3115,FLA,3,2379,3057,0,2994,25078
2021-10-09 20:00:00,3089,FLA,6,2301,3118,0,2971,24841
2021-10-09 21:00:00,3050,FLA,7,2009,3198,0,2968,24517
2021-10-09 22:00:00,3027,FLA,11,1499,3185,0,2967,24386
2021-10-09 23:00:00,2778,FLA,8,335,3160,0,2976,24045
2021-10-10 00:00:00,2637,FLA,7,3,3053,0,2968,23442
2021-10-10 01:00:00,2633,FLA,7,-1,3051,0,2969,22087
2021-10-10 02:00:00,2789,FLA,7,0,3003,0,2975,20116
2021-10-10 03:00:00,2839,FLA,7,0,2863,0,2971,18267
2021-10-10 04:00:00,2768,FLA,7,0,2735,2,2979,16460
2021-10-10 05:00:00,2758,FLA,8,0,2661,67,2978,14625
2021-10-10 06:00:00,2670,FLA,7,0,2600,0,2978,13255
2021-10-10 07:00:00,2439,FLA,8,0,2527,0,2979,12265
2021-10-10 08:00:00,2307,FLA,8,0,2372,0,2984,11798
2021-10-10 09:00:00,2219,FLA,7,0,2325,0,2981,11563
2021-10-10 10:00:00,2216,FLA,8,0,2311,0,2980,11546
2021-10-10 11:00:00,2244,FLA,8,0,2379,0,2982,11750
2021-10-10 12:00:00,2291,FLA,8,48,2431,0,2982,12287
2021-10-10 13:00:00,2554,FLA,8,979,2816,0,2982,12966
2021-10-10 14:00:00,2734,FLA,9,2315,2998,0,2984,14519
2021-10-10 15:00:00,2886,FLA,8,3003,3060,0,2982,16422
2021-10-10 16:00:00,2980,FLA,5,3194,3070,0,2984,18611
2021-10-10 17:00:00,2928,FLA,2,3125,3093,0,2986,20918
2021-10-10 18:00:00,3033,FLA,2,3054,3093,0,2980,22792
2021-10-10 19:00:00,3167,FLA,2,3076,3107,0,2976,24175
2021-10-10 20:00:00,3178,FLA,2,2949,3108,0,2977,24988
2021-10-10 21:00:00,3426,FLA,2,2477,3103,0,2980,25541
2021-10-10 22:00:00,3338,FLA,14,1687,3069,0,2980,25895
2021-10-10 23:00:00,3223,FLA,11,312,3042,0,2978,25878
2021-10-11 00:00:00,3100,FLA,11,4,3031,0,2973,25298
2021-10-11 01:00:00,2910,FLA,10,-1,3033,0,2978,23979
2021-10-11 02:00:00,2896,FLA,8,0,2963,0,2973,21822
2021-10-11 03:00:00,2752,FLA,9,0,2839,0,2977,19525
2021-10-11 04:00:00,2752,FLA,8,0,2701,0,2976,17030
2021-10-11 05:00:00,2563,FLA,9,0,2625,50,2978,14783
2021-10-11 06:00:00,2441,FLA,9,0,2570,22,2984,13287
2021-10-11 07:00:00,2226,FLA,9,0,2549,0,2984,12442
2021-10-11 08:00:00,2169,FLA,9,-1,2521,0,2985,11879
2021-10-11 09:00:00,2180,FLA,12,0,2468,0,2985,11959
2021-10-11 10:00:00,2319,FLA,14,18,2602,0,2988,12573
2021-10-11 11:00:00,2565,FLA,16,18,2705,0,2988,13858
2021-10-11 12:00:00,2772,FLA,16,65,2709,0,2981,14572
2021-10-11 13:00:00,2811,FLA,13,1049,2859,0,2981,14927
2021-10-11 14:00:00,2873,FLA,8,2441,3007,0,2987,15547
2021-10-11 15:00:00,2812,FLA,8,2844,3229,0,2991,17552
2021-10-11 16:00:00,2811,FLA,8,3041,3155,0,2985,19924
2021-10-11 17:00:00,2880,FLA,7,2968,3047,0,2988,22032
2021-10-11 18:00:00,2994,FLA,8,2851,3180,13,2987,23383
2021-10-11 19:00:00,2907,FLA,7,2768,3214,0,2986,24868
2021-10-11 20:00:00,3030,FLA,14,2472,3203,0,2983,25988
2021-10-11 21:00:00,3137,FLA,15,2210,3209,0,2986,26583
2021-10-11 22:00:00,3173,FLA,15,1395,3193,0,2982,27441
2021-10-11 23:00:00,3086,FLA,16,261,3208,0,2983,27369
2021-10-12 00:00:00,2940,FLA,15,1,3197,0,2984,26850
2021-10-12 01:00:00,2847,FLA,15,1,3200,0,2984,25188
2021-10-12 02:00:00,2797,FLA,16,-1,2995,0,3013,23028
2021-10-12 03:00:00,2822,FLA,15,0,2871,0,2984,20432
2021-10-12 04:00:00,2628,FLA,15,0,2727,0,2987,18044
2021-10-12 05:00:00,2478,FLA,15,0,2568,0,2983,15853
2021-10-12 06:00:00,2493,FLA,15,0,2592,0,2989,14265
2021-10-12 07:00:00,2433,FLA,15,0,2548,0,2994,13166
2021-10-12 08:00:00,2354,FLA,15,0,2511,0,2989,12665
2021-10-12 09:00:00,2329,FLA,15,0,2485,0,2989,12605
2021-10-12 10:00:00,2421,FLA,15,18,2549,0,2986,13393
2021-10-12 11:00:00,2580,FLA,15,18,2722,0,2982,14854
2021-10-12 12:00:00,2749,FLA,15,59,2754,0,2987,15772
2021-10-12 13:00:00,2663,FLA,15,861,2889,0,2987,16261
2021-10-12 14:00:00,2728,FLA,15,2120,3030,0,2983,17140
2021-10-12 15:00:00,2848,FLA,15,2584,3305,6,2984,18993
2021-10-12 16:00:00,2789,FLA,14,2978,3329,2,2988,20788
2021-10-12 17:00:00,2783,FLA,4,3102,3355,0,2980,22896
2021-10-12 18:00:00,3036,FLA,0,3094,3349,2,2987,24432
2021-10-12 19:00:00,3350,FLA,1,2933,3476,2,2988,25400
2021-10-12 20:00:00,3585,FLA,1,2871,3522,0,2987,26081
2021-10-12 21:00:00,3607,FLA,1,2327,3509,0,2989,26686
2021-10-12 22:00:00,3594,FLA,17,1482,3234,0,2986,27446
2021-10-12 23:00:00,3292,FLA,14,278,3186,0,2990,27335
2021-10-13 00:00:00,3189,FLA,15,22,3051,0,2984,27052
2021-10-13 01:00:00,3003,FLA,12,17,3024,0,2983,26179
2021-10-13 02:00:00,2822,FLA,9,7,2967,0,2986,24204
2021-10-13 03:00:00,2736,FLA,10,1,2826,0,2985,21544
2021-10-13 04:00:00,2618,FLA,14,1,2671,0,2987,18982
2021-10-13 05:00:00,2470,FLA,18,0,2532,0,2984,16716
2021-10-13 06:00:00,2500,FLA,20,0,2506,0,2988,14923
2021-10-13 07:00:00,2397,FLA,20,0,2443,0,2986,13861
2021-10-13 08:00:00,2332,FLA,20,0,2201,0,2982,13369
2021-10-13 09:00:00,2370,FLA,19,0,2163,0,2988,13291
2021-10-13 10:00:00,2413,FLA,20,34,2461,0,2980,13921
2021-10-13 11:00:00,2595,FLA,20,0,2704,0,2983,15474
2021-10-13 12:00:00,2901,FLA,20,34,2717,0,2981,15853
2021-10-13 13:00:00,2855,FLA,20,843,2845,1,2981,16245
2021-10-13 14:00:00,2940,FLA,20,2339,2956,0,2978,16933
2021-10-13 15:00:00,2848,FLA,20,2636,3249,0,2985,19084
2021-10-13 16:00:00,2882,FLA,19,2669,3330,0,2985,21416
2021-10-13 17:00:00,2900,FLA,20,2987,3332,0,2986,22972
2021-10-13 18:00:00,3313,FLA,18,3117,3495,0,2980,24116
2021-10-13 19:00:00,3701,FLA,19,3113,3514,0,2977,25059
2021-10-13 20:00:00,3879,FLA,19,2862,3514,0,2985,26063
2021-10-13 21:00:00,3935,FLA,19,2491,3454,0,2982,26555
2021-10-13 22:00:00,4014,FLA,18,1485,3209,0,2981,27059
2021-10-13 23:00:00,3969,FLA,18,267,3138,0,2982,26747
2021-10-14 00:00:00,3864,FLA,19,6,2908,0,2982,26297
2021-10-14 01:00:00,3484,FLA,18,0,2915,0,2979,25277
2021-10-14 02:00:00,3106,FLA,18,3,2855,0,2976,23635
2021-10-14 03:00:00,3000,FLA,18,2,2677,0,2974,21316
2021-10-14 04:00:00,2842,FLA,18,2,2519,0,2976,19321
2021-10-14 05:00:00,2681,FLA,18,0,2442,0,2982,16967
2021-10-14 06:00:00,2542,FLA,18,0,2436,0,2976,15348
2021-10-14 07:00:00,2469,FLA,19,0,2386,0,2980,14215
2021-10-14 08:00:00,2407,FLA,18,0,2249,0,2984,13721
2021-10-14 09:00:00,2404,FLA,18,0,2137,0,2983,13653
2021-10-14 10:00:00,2408,FLA,18,0,2389,0,2977,14285
2021-10-14 11:00:00,2658,FLA,18,0,2624,0,2979,15902
2021-10-14 12:00:00,3000,FLA,17,38,2634,0,2981,16043
2021-10-14 13:00:00,2762,FLA,18,978,2789,0,2982,16726
2021-10-14 14:00:00,2782,FLA,18,2469,3007,1,2984,17600
2021-10-14 15:00:00,2885,FLA,17,2868,3228,20,2984,19550
2021-10-14 16:00:00,3000,FLA,18,2922,3269,15,2984,21605
2021-10-14 17:00:00,3332,FLA,17,3115,3321,0,2979,23144
2021-10-14 18:00:00,3676,FLA,8,3276,3433,17,2986,24055
2021-10-14 19:00:00,3611,FLA,2,3107,3477,0,2982,25404
2021-10-14 20:00:00,3715,FLA,2,2956,3332,18,2981,26603
2021-10-14 21:00:00,3872,FLA,3,2495,3189,0,2980,27563
2021-10-14 22:00:00,3912,FLA,12,1598,3143,0,2983,27935
2021-10-14 23:00:00,3588,FLA,3,280,3201,0,2975,27897
2021-10-15 00:00:00,3366,FLA,14,3,3175,0,2981,27475
2021-10-15 01:00:00,2962,FLA,18,0,3195,0,2980,26020
2021-10-15 02:00:00,2955,FLA,19,-1,3125,0,2984,23965
2021-10-15 03:00:00,2709,FLA,20,0,2818,0,2982,21921
2021-10-15 04:00:00,2648,FLA,19,0,2609,0,2977,19907
2021-10-15 05:00:00,2571,FLA,21,1,2564,0,2981,17681
2021-10-15 06:00:00,2636,FLA,20,0,2550,0,2983,15657
2021-10-15 07:00:00,2578,FLA,21,0,2541,0,2980,14245
2021-10-15 08:00:00,2545,FLA,21,0,2438,0,2983,13533
2021-10-15 09:00:00,2525,FLA,21,0,2446,0,2986,13430
2021-10-15 10:00:00,2596,FLA,21,0,2529,0,2980,13901
2021-10-15 11:00:00,2801,FLA,21,0,2683,0,2979,15105
2021-10-15 12:00:00,2893,FLA,21,33,2733,0,2982,15874
2021-10-15 13:00:00,2898,FLA,22,935,2857,0,2981,16491
2021-10-15 14:00:00,2860,FLA,21,2337,3045,0,2984,17597
2021-10-15 15:00:00,2921,FLA,21,2745,3334,0,2980,19590
2021-10-15 16:00:00,2856,FLA,21,2908,3363,0,2981,21575
2021-10-15 17:00:00,2948,FLA,21,3146,3418,0,2981,22985
2021-10-15 18:00:00,2867,FLA,20,3048,3542,0,2986,24392
2021-10-15 19:00:00,3343,FLA,21,2999,3402,0,2987,25409
2021-10-15 20:00:00,3534,FLA,20,2962,3267,35,2982,26259
2021-10-15 21:00:00,3755,FLA,20,2723,3266,0,2982,26739
2021-10-15 22:00:00,3752,FLA,20,1734,3192,0,2982,27192
2021-10-15 23:00:00,3387,FLA,20,281,3208,0,2985,26944
2021-10-16 00:00:00,3164,FLA,20,4,3206,0,2985,25861
2021-10-16 01:00:00,3065,FLA,20,0,3208,0,2984,24545
2021-10-16 02:00:00,2918,FLA,20,0,3010,0,2980,22734
2021-10-16 03:00:00,2938,FLA,20,0,2852,0,2983,20311
2021-10-16 04:00:00,2766,FLA,20,0,2674,0,2980,18404
2021-10-16 05:00:00,2570,FLA,20,0,2572,0,2978,16578
2021-10-16 06:00:00,2428,FLA,20,0,2514,0,2975,14951
2021-10-16 07:00:00,2180,FLA,20,0,2452,0,2980,13958
2021-10-16 08:00:00,2018,FLA,20,0,2358,0,2984,13361
2021-10-16 09:00:00,1917,FLA,19,0,2192,0,2980,13078
2021-10-16 10:00:00,1946,FLA,20,0,2238,0,2984,13007
2021-10-16 11:00:00,1984,FLA,20,0,2557,0,2984,13202
2021-10-16 12:00:00,2111,FLA,20,38,2628,0,2982,13442
2021-10-16 13:00:00,2051,FLA,12,980,2787,0,2982,14590
2021-10-16 14:00:00,2297,FLA,2,2376,2959,0,2984,16243
2021-10-16 15:00:00,2691,FLA,2,3229,3018,0,2986,17892
2021-10-16 16:00:00,2810,FLA,2,3329,3075,0,2987,20212
2021-10-16 17:00:00,2917,FLA,12,3223,3107,0,2983,22388
2021-10-16 18:00:00,3034,FLA,16,3238,3115,9,2985,23980
2021-10-16 19:00:00,3082,FLA,18,3261,3253,10,2985,25138
2021-10-16 20:00:00,3022,FLA,20,3182,3258,0,2983,26133
2021-10-16 21:00:00,2930,FLA,20,2522,3256,0,2985,26971
2021-10-16 22:00:00,2816,FLA,21,1498,3232,0,2983,27328
2021-10-16 23:00:00,2723,FLA,22,217,3071,0,2986,26854
2021-10-17 00:00:00,2758,FLA,21,1,3062,0,2984,25587
2021-10-17 01:00:00,2747,FLA,22,0,3077,0,2978,23725
2021-10-17 02:00:00,2679,FLA,22,0,3014,0,2987,21911
2021-10-17 03:00:00,2632,FLA,22,0,2798,0,2986,19943
2021-10-17 04:00:00,2513,FLA,23,0,2625,0,2985,18359
2021-10-17 05:00:00,2347,FLA,22,0,2557,0,2986,16204
2021-10-17 06:00:00,2108,FLA,23,0,2492,25,2986,14760
2021-10-17 07:00:00,1860,FLA,23,0,2431,0,2987,13762
