datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2021-10-01 00:00:00,2264,TEN,0,3675,1,25,0,6842,7326
2021-10-01 01:00:00,2250,TEN,0,3589,0,23,0,6843,7028
2021-10-01 02:00:00,2258,TEN,0,2995,-1,22,0,6841,6647
2021-10-01 03:00:00,2244,TEN,0,2801,-2,25,0,6848,5673
2021-10-01 04:00:00,2255,TEN,0,1992,-2,23,0,6847,5113
2021-10-01 05:00:00,2258,TEN,0,1279,-2,25,0,6852,4372
2021-10-01 06:00:00,2245,TEN,0,776,-1,22,0,6848,4650
2021-10-01 07:00:00,2237,TEN,0,533,0,26,0,6860,4534
2021-10-01 08:00:00,2229,TEN,0,526,-1,22,0,6854,4280
2021-10-01 09:00:00,2233,TEN,0,665,-1,20,0,6853,4187
2021-10-01 10:00:00,2233,TEN,0,682,0,22,0,6852,4355
2021-10-01 11:00:00,2263,TEN,0,821,-3,28,0,6859,4817
2021-10-01 12:00:00,2251,TEN,0,1023,0,25,0,6862,5093
2021-10-01 13:00:00,2250,TEN,0,1304,30,25,0,6866,5206
2021-10-01 14:00:00,2272,TEN,0,1845,111,23,0,6867,5242
2021-10-01 15:00:00,2261,TEN,0,2382,257,25,0,6850,5490
2021-10-01 16:00:00,1973,TEN,0,2738,308,25,0,6856,6314
2021-10-01 17:00:00,1857,TEN,0,3067,284,25,0,6929,7097
2021-10-01 18:00:00,1841,TEN,0,3620,313,28,0,7062,7334
2021-10-01 19:00:00,1838,TEN,0,4237,273,28,0,7078,7388
2021-10-01 20:00:00,1835,TEN,0,4446,179,26,0,7070,7833
2021-10-01 21:00:00,1840,TEN,0,4436,184,28,0,7071,7750
2021-10-01 22:00:00,1815,TEN,0,4496,247,28,0,7057,7695
2021-10-01 23:00:00,1809,TEN,0,4467,78,25,0,7058,7459
2021-10-02 00:00:00,1777,TEN,0,4435,3,28,0,7061,6812
2021-10-02 01:00:00,1903,TEN,0,4232,0,25,0,6987,6236
2021-10-02 02:00:00,2082,TEN,0,3610,0,22,0,6821,5659
2021-10-02 03:00:00,2118,TEN,0,2815,-3,20,0,6754,5396
2021-10-02 04:00:00,2114,TEN,0,2463,0,20,0,6584,4648
2021-10-02 05:00:00,2115,TEN,0,2167,-1,16,0,6399,4025
2021-10-02 06:00:00,2114,TEN,0,1762,-2,17,0,6407,3456
2021-10-02 07:00:00,2113,TEN,0,1548,0,14,0,6440,3544
2021-10-02 08:00:00,2106,TEN,0,1278,-1,9,0,6447,3485
2021-10-02 09:00:00,2094,TEN,0,1203,-2,11,0,6464,3569
