date,mw,region
2012-08-29 0:00,7824,ОЭС ЮГА
2012-08-29 1:00,7284,ОЭС ЮГА
2012-08-29 2:00,7065,ОЭС ЮГА
2012-08-29 3:00,6761,ОЭС ЮГА
2012-08-29 4:00,6902,ОЭС ЮГА
2012-08-29 5:00,6630,ОЭС ЮГА
2012-08-29 6:00,6933,ОЭС ЮГА
2012-08-29 7:00,6949,ОЭС ЮГА
2012-08-29 8:00,7566,ОЭС ЮГА
2012-08-29 9:00,7752,ОЭС ЮГА
2012-08-29 10:00,8289,ОЭС ЮГА
2012-08-29 11:00,8732,ОЭС ЮГА
2012-08-29 12:00,8793,ОЭС ЮГА
2012-08-29 13:00,8591,ОЭС ЮГА
2012-08-29 14:00,8971,ОЭС ЮГА
2012-08-29 15:00,9547,ОЭС ЮГА
2012-08-29 16:00,8650,ОЭС ЮГА
2012-08-29 17:00,8695,ОЭС ЮГА
2012-08-29 18:00,9045,ОЭС ЮГА
2012-08-29 19:00,8719,ОЭС ЮГА
2012-08-29 20:00,8814,ОЭС ЮГА
2012-08-29 21:00,9774,ОЭС ЮГА
2012-08-29 22:00,10023,ОЭС ЮГА
2012-08-29 23:00,8212,ОЭС ЮГА
