date,mw,region
2012-11-14 0:00,8094,ОЭС ЮГА
2012-11-14 1:00,7652,ОЭС ЮГА
2012-11-14 2:00,7486,ОЭС ЮГА
2012-11-14 3:00,7203,ОЭС ЮГА
2012-11-14 4:00,7099,ОЭС ЮГА
2012-11-14 5:00,7220,ОЭС ЮГА
2012-11-14 6:00,7780,ОЭС ЮГА
2012-11-14 7:00,8351,ОЭС ЮГА
2012-11-14 8:00,9549,ОЭС ЮГА
2012-11-14 9:00,10338,ОЭС ЮГА
2012-11-14 10:00,10695,ОЭС ЮГА
2012-11-14 11:00,10699,ОЭС ЮГА
2012-11-14 12:00,10456,ОЭС ЮГА
2012-11-14 13:00,10297,ОЭС ЮГА
2012-11-14 14:00,10275,ОЭС ЮГА
2012-11-14 15:00,10074,ОЭС ЮГА
2012-11-14 16:00,10058,ОЭС ЮГА
2012-11-14 17:00,10294,ОЭС ЮГА
2012-11-14 18:00,10855,ОЭС ЮГА
2012-11-14 19:00,11501,ОЭС ЮГА
2012-11-14 20:00,11489,ОЭС ЮГА
2012-11-14 21:00,11451,ОЭС ЮГА
2012-11-14 22:00,10433,ОЭС ЮГА
2012-11-14 23:00,10129,ОЭС ЮГА
