date,mw,region
2012-03-24 0:00,8833,ОЭС ЮГА
2012-03-24 1:00,8630,ОЭС ЮГА
2012-03-24 2:00,7907,ОЭС ЮГА
2012-03-24 3:00,7700,ОЭС ЮГА
2012-03-24 4:00,7748,ОЭС ЮГА
2012-03-24 5:00,7782,ОЭС ЮГА
2012-03-24 6:00,7984,ОЭС ЮГА
2012-03-24 7:00,7899,ОЭС ЮГА
2012-03-24 8:00,8431,ОЭС ЮГА
2012-03-24 9:00,9199,ОЭС ЮГА
2012-03-24 10:00,9891,ОЭС ЮГА
2012-03-24 11:00,10255,ОЭС ЮГА
2012-03-24 12:00,9796,ОЭС ЮГА
2012-03-24 13:00,9514,ОЭС ЮГА
2012-03-24 14:00,9882,ОЭС ЮГА
2012-03-24 15:00,9422,ОЭС ЮГА
2012-03-24 16:00,9685,ОЭС ЮГА
2012-03-24 17:00,9801,ОЭС ЮГА
2012-03-24 18:00,9580,ОЭС ЮГА
2012-03-24 19:00,10050,ОЭС ЮГА
2012-03-24 20:00,10492,ОЭС ЮГА
2012-03-24 21:00,10956,ОЭС ЮГА
2012-03-24 22:00,10560,ОЭС ЮГА
2012-03-24 23:00,9947,ОЭС ЮГА
