date,mw,region
2012-02-23 0:00,9391,ОЭС ЮГА
2012-02-23 1:00,8815,ОЭС ЮГА
2012-02-23 2:00,8383,ОЭС ЮГА
2012-02-23 3:00,8435,ОЭС ЮГА
2012-02-23 4:00,8546,ОЭС ЮГА
2012-02-23 5:00,8390,ОЭС ЮГА
2012-02-23 6:00,8489,ОЭС ЮГА
2012-02-23 7:00,8968,ОЭС ЮГА
2012-02-23 8:00,8805,ОЭС ЮГА
2012-02-23 9:00,9275,ОЭС ЮГА
2012-02-23 10:00,9711,ОЭС ЮГА
2012-02-23 11:00,9594,ОЭС ЮГА
2012-02-23 12:00,9888,ОЭС ЮГА
2012-02-23 13:00,9650,ОЭС ЮГА
2012-02-23 14:00,9349,ОЭС ЮГА
2012-02-23 15:00,9486,ОЭС ЮГА
2012-02-23 16:00,9316,ОЭС ЮГА
2012-02-23 17:00,9419,ОЭС ЮГА
2012-02-23 18:00,9896,ОЭС ЮГА
2012-02-23 19:00,10737,ОЭС ЮГА
2012-02-23 20:00,11329,ОЭС ЮГА
2012-02-23 21:00,11362,ОЭС ЮГА
2012-02-23 22:00,11055,ОЭС ЮГА
2012-02-23 23:00,10418,ОЭС ЮГА
