date,mw,region
2012-04-20 0:00,7664,ОЭС ЮГА
2012-04-20 1:00,7331,ОЭС ЮГА
2012-04-20 2:00,6648,ОЭС ЮГА
2012-04-20 3:00,6752,ОЭС ЮГА
2012-04-20 4:00,6609,ОЭС ЮГА
2012-04-20 5:00,6638,ОЭС ЮГА
2012-04-20 6:00,7365,ОЭС ЮГА
2012-04-20 7:00,7484,ОЭС ЮГА
2012-04-20 8:00,7167,ОЭС ЮГА
2012-04-20 9:00,8489,ОЭС ЮГА
2012-04-20 10:00,8582,ОЭС ЮГА
2012-04-20 11:00,8702,ОЭС ЮГА
2012-04-20 12:00,8827,ОЭС ЮГА
2012-04-20 13:00,8183,ОЭС ЮГА
2012-04-20 14:00,8152,ОЭС ЮГА
2012-04-20 15:00,8132,ОЭС ЮГА
2012-04-20 16:00,7962,ОЭС ЮГА
2012-04-20 17:00,7731,ОЭС ЮГА
2012-04-20 18:00,8071,ОЭС ЮГА
2012-04-20 19:00,8169,ОЭС ЮГА
2012-04-20 20:00,8564,ОЭС ЮГА
2012-04-20 21:00,9313,ОЭС ЮГА
2012-04-20 22:00,9392,ОЭС ЮГА
2012-04-20 23:00,7975,ОЭС ЮГА
