date,mw,region
2012-05-30 0:00,7975,ОЭС ЮГА
2012-05-30 1:00,7484,ОЭС ЮГА
2012-05-30 2:00,7075,ОЭС ЮГА
2012-05-30 3:00,6869,ОЭС ЮГА
2012-05-30 4:00,6800,ОЭС ЮГА
2012-05-30 5:00,6819,ОЭС ЮГА
2012-05-30 6:00,7053,ОЭС ЮГА
2012-05-30 7:00,7419,ОЭС ЮГА
2012-05-30 8:00,7546,ОЭС ЮГА
2012-05-30 9:00,8432,ОЭС ЮГА
2012-05-30 10:00,8593,ОЭС ЮГА
2012-05-30 11:00,8763,ОЭС ЮГА
2012-05-30 12:00,8634,ОЭС ЮГА
2012-05-30 13:00,8664,ОЭС ЮГА
2012-05-30 14:00,8591,ОЭС ЮГА
2012-05-30 15:00,8548,ОЭС ЮГА
2012-05-30 16:00,8603,ОЭС ЮГА
2012-05-30 17:00,8517,ОЭС ЮГА
2012-05-30 18:00,8304,ОЭС ЮГА
2012-05-30 19:00,8205,ОЭС ЮГА
2012-05-30 20:00,8204,ОЭС ЮГА
2012-05-30 21:00,8551,ОЭС ЮГА
2012-05-30 22:00,8877,ОЭС ЮГА
2012-05-30 23:00,8337,ОЭС ЮГА
