unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021,1,1038.1165,0.0,0.0,0.0,921.7368660000001,16.3395,0.0,0.0,1038.1165,938.076366,1976.1928659999999,0.5253113285957992,0.0,0.0,0.0,0.4664205006800182,0.008268170724182749,0.0,0.0,0.5253113285957992,0.4746886714042009
Gwh,2021,2,877.3285,0.0,0.0,0.0,870.0834769999999,11.4835,0.0,0.0,877.3285,881.566977,1758.895477,0.4987951310764556,0.0,0.0,0.0,0.4946760557278981,0.00652881319564619,0.0,0.0,0.4987951310764556,0.5012048689235443
Gwh,2021,3,891.538,0.0,0.0,0.0,748.578473,19.381,0.0,0.0,891.538,767.959473,1659.497473,0.5372337195478213,0.0,0.0,0.0,0.4510874437468939,0.011678836705284938,0.0,0.0,0.5372337195478213,0.4627662804521788
Gwh,2021,4,673.993,0.0,0.0,0.0,550.2557029999999,16.161,0.0,0.0,673.993,566.416703,1240.409703,0.5433632116629775,0.0,0.0,0.0,0.4436080285966611,0.013028759740361367,0.0,0.0,0.5433632116629775,0.45663678833702254
Gwh,2021,5,656.252,0.0,0.0,0.0,428.819357,17.4358,0.0,0.0,656.252,446.255157,1102.5071570000002,0.5952360452568017,0.0,0.0,0.0,0.3889492728254461,0.015814681917751938,0.0,0.0,0.5952360452568017,0.404763954743198
Gwh,2021,6,748.9580209999999,0.0,0.0,0.0,259.63,12.239700000000001,0.0,0.0,748.9580209999999,271.8697,1020.8277209999999,0.7336771970360707,0.0,0.0,0.0,0.2543328268414059,0.011989976122523423,0.0,0.0,0.7336771970360707,0.26632280296392935
Gwh,2021,7,762.263327,0.0,0.0,0.0,217.007,13.595,0.0,0.0,762.263327,230.602,992.8653270000001,0.767740907322469,0.0,0.0,0.0,0.21856639979129816,0.013692692886232696,0.0,0.0,0.767740907322469,0.23225909267753087
Gwh,2021,8,810.257353,0.0,0.0,0.0,216.349,14.399,0.0,0.0,810.257353,230.748,1041.005353,0.7783411974443516,0.0,0.0,0.0,0.20782698127009533,0.013831821285552985,0.0,0.0,0.7783411974443516,0.22165880255564832
Gwh,2021,9,778.980676,0.0,0.0,0.0,185.288,11.49725,0.0,0.0,778.980676,196.78525,975.7659259999999,0.7983274013198121,0.0,0.0,0.0,0.1898898035511029,0.011782795129085089,0.0,0.0,0.7983274013198121,0.201672598680188
Gwh,2021,10,802.6571230000001,0.0,0.0,0.0,269.06,17.47675,0.0,0.0,802.6571230000001,286.53675,1089.1938730000002,0.7369276883547067,0.0,0.0,0.0,0.24702672928091285,0.01604558236438041,0.0,0.0,0.7369276883547067,0.2630723116452932
Gwh,2021,11,783.36,0.0,0.0,0.0,404.228,17.962,0.0,0.0,783.36,422.19,1205.55,0.6497946995147443,0.0,0.0,0.0,0.33530587698560826,0.014899423499647464,0.0,0.0,0.6497946995147443,0.3502053004852557
Gwh,2021,12,809.472,0.0,0.0,0.0,600.322,23.3225,0.0,0.0,809.472,623.6445,1433.1165,0.5648333544411777,0.0,0.0,0.0,0.41889267201933683,0.01627397353948545,0.0,0.0,0.5648333544411777,0.4351666455588223
