unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021,1,0.0,2250.972,0.0,3881.523,172.952333,976.2985,86.337,993.768,2250.972,6110.878833000001,8361.850833,0.0,0.2691954263422819,0.0,0.46419424090676076,0.02068349895903961,0.11675626837865166,0.010325106453618078,0.118845458959648,0.2691954263422819,0.7308045736577181
Gwh,2021,2,0.0,1664.997,0.0,4030.129,166.683,1097.9135,213.969,819.805,1664.997,6328.4995,7993.4965,0.0,0.208293954967016,0.0,0.5041759885677063,0.02085232663828651,0.1373508451526813,0.026767885618014593,0.10255899905629531,0.208293954967016,0.7917060450329839
Gwh,2021,3,0.0,2017.0,0.0,4392.799,188.888,827.565333,444.936,888.756,2017.0,6742.9443329999995,8759.944333000001,0.0,0.23025260473421774,0.0,0.5014642597044457,0.0215626941016544,0.09447152876102642,0.05079210358950119,0.1014568091091544,0.23025260473421774,0.7697473952657821
Gwh,2021,4,0.0,2043.446,0.0,3766.043,110.915673,728.124277,596.471,841.972,2043.446,6043.52595,8086.97195,0.0,0.2526837007268215,0.0,0.465692600800971,0.013715352753263847,0.09003670119073431,0.07375702595332978,0.10411461857487955,0.2526837007268215,0.7473162992731786
Gwh,2021,5,0.0,1300.021,0.0,3836.125,41.033327,761.82589,629.839,718.646,1300.021,5987.469217,7287.4902170000005,0.0,0.17839077121055433,0.0,0.5263986483372867,0.0056306527731974036,0.10453885594560929,0.08642742305584628,0.098613648677506,0.17839077121055433,0.8216092287894455
Gwh,2021,6,0.0,1513.038,0.0,3971.895,37.599981,357.5895,654.657,675.7145,1513.038,5697.455981000001,7210.4939810000005,0.0,0.2098383278575543,0.0,0.5508492220458314,0.005214619289479717,0.04959292677343127,0.0907922538629188,0.09371265017078446,0.2098383278575543,0.7901616721424458
Gwh,2021,7,0.0,1216.451,0.0,4284.459,104.465269,604.0895,596.59,761.612,1216.451,6351.215769,7567.666769,0.0,0.16074320357009367,0.0,0.5661532320041825,0.01380415816245093,0.07982506609230959,0.07883407372584854,0.10064026644511466,0.16074320357009367,0.8392567964299064
Gwh,2021,8,0.0,1024.66,0.0,4144.315,192.175083,743.0925,517.214,798.575,1024.66,6395.371582999999,7420.031583,0.0,0.1380937518308674,0.0,0.5585306414995619,0.02589949663291076,0.10014681092496908,0.06970509413800699,0.10762420497368387,0.1380937518308674,0.8619062481691325
Gwh,2021,9,0.0,955.728,0.0,3587.365,178.781667,482.715614,475.356,739.24,955.728,5463.458280999999,6419.186280999999,0.0,0.14888616066943516,0.0,0.5588504279145409,0.027851141745048234,0.07519887924561074,0.07405237660838651,0.11516101381697853,0.14888616066943516,0.8511138393305648
Gwh,2021,10,0.0,981.678,0.0,4147.088,198.619125,1087.7413060000001,273.909,837.768,981.678,6545.1254309999995,7526.803431,0.0,0.13042429086919513,0.0,0.5509759937292561,0.026388243936591255,0.14451570523550716,0.03639114565844439,0.11130462057100585,0.13042429086919513,0.8695757091308047
Gwh,2021,11,0.0,2242.363,0.0,3541.408,180.485108,770.015762,125.144,807.112,2242.363,5424.1648700000005,7666.52787,0.0,0.292487425601702,0.0,0.4619311453699835,0.023541962027720378,0.10043865685444903,0.01632342595266663,0.10527738419347844,0.292487425601702,0.7075125743982981
Gwh,2021,12,0.0,1953.642,0.0,4378.432,158.566767,1028.694826,63.565,878.858,1953.642,6508.116593000001,8461.758593,0.0,0.2308789571964571,0.0,0.5174375931289346,0.018739221316379142,0.12156986218573866,0.0075120318431896906,0.1038623343293008,0.2308789571964571,0.769121042803543
