datetime,data,type,unit,network,region
2020-05-01 00:00:00,0.2731,battery_discharging,MW,nem,SA1
2020-05-01 00:05:00,0.3769,battery_discharging,MW,nem,SA1
2020-05-01 00:10:00,0.2762,battery_discharging,MW,nem,SA1
2020-05-01 00:15:00,18.79,battery_discharging,MW,nem,SA1
2020-05-01 00:20:00,0.2731,battery_discharging,MW,nem,SA1
2020-05-01 00:25:00,0.2701,battery_discharging,MW,nem,SA1
2020-05-01 00:30:00,0.3708,battery_discharging,MW,nem,SA1
2020-05-01 00:35:00,0.1877,battery_discharging,MW,nem,SA1
2020-05-01 00:40:00,0.2304,battery_discharging,MW,nem,SA1
2020-05-01 00:45:00,11.35,battery_discharging,MW,nem,SA1
2020-05-01 00:50:00,0.1572,battery_discharging,MW,nem,SA1
2020-05-01 00:55:00,0.2243,battery_discharging,MW,nem,SA1
2020-05-01 01:00:00,0.2396,battery_discharging,MW,nem,SA1
2020-05-01 01:05:00,0.2274,battery_discharging,MW,nem,SA1
2020-05-01 01:10:00,0.2999,battery_discharging,MW,nem,SA1
2020-05-01 01:15:00,8.045,battery_discharging,MW,nem,SA1
2020-05-01 01:20:00,15.96,battery_discharging,MW,nem,SA1
2020-05-01 01:25:00,15.57,battery_discharging,MW,nem,SA1
2020-05-01 01:30:00,18.81,battery_discharging,MW,nem,SA1
2020-05-01 01:35:00,4.933,battery_discharging,MW,nem,SA1
2020-05-01 01:40:00,0.1724,battery_discharging,MW,nem,SA1
2020-05-01 01:45:00,6.054,battery_discharging,MW,nem,SA1
2020-05-01 01:50:00,0.09308,battery_discharging,MW,nem,SA1
2020-05-01 01:55:00,0.1267,battery_discharging,MW,nem,SA1
2020-05-01 02:00:00,25.81,battery_discharging,MW,nem,SA1
2020-05-01 02:05:00,0.2335,battery_discharging,MW,nem,SA1
2020-05-01 02:10:00,1.991,battery_discharging,MW,nem,SA1
2020-05-01 02:15:00,3.739,battery_discharging,MW,nem,SA1
2020-05-01 02:20:00,2.41,battery_discharging,MW,nem,SA1
2020-05-01 02:25:00,13.1,battery_discharging,MW,nem,SA1
2020-05-01 02:30:00,2.083,battery_discharging,MW,nem,SA1
2020-05-01 02:35:00,1.994,battery_discharging,MW,nem,SA1
2020-05-01 02:40:00,1.994,battery_discharging,MW,nem,SA1
2020-05-01 02:45:00,0.1541,battery_discharging,MW,nem,SA1
2020-05-01 02:50:00,35.0,battery_discharging,MW,nem,SA1
2020-05-01 02:55:00,11.06,battery_discharging,MW,nem,SA1
2020-05-01 03:00:00,0.1816,battery_discharging,MW,nem,SA1
2020-05-01 03:05:00,15.43,battery_discharging,MW,nem,SA1
2020-05-01 03:10:00,0.5442,battery_discharging,MW,nem,SA1
2020-05-01 03:15:00,0.05951,battery_discharging,MW,nem,SA1
2020-05-01 03:20:00,0.2182,battery_discharging,MW,nem,SA1
2020-05-01 03:25:00,0.148,battery_discharging,MW,nem,SA1
2020-05-01 03:30:00,0.4335,battery_discharging,MW,nem,SA1
2020-05-01 03:35:00,15.0,battery_discharging,MW,nem,SA1
2020-05-01 03:40:00,5.693,battery_discharging,MW,nem,SA1
2020-05-01 03:45:00,0.06867,battery_discharging,MW,nem,SA1
2020-05-01 03:50:00,0.1389,battery_discharging,MW,nem,SA1
2020-05-01 03:55:00,0.972,battery_discharging,MW,nem,SA1
2020-05-01 04:00:00,1.183,battery_discharging,MW,nem,SA1
2020-05-01 04:05:00,0.1267,battery_discharging,MW,nem,SA1
2020-05-01 04:10:00,0.2778,battery_discharging,MW,nem,SA1
2020-05-01 04:15:00,0.0,battery_discharging,MW,nem,SA1
2020-05-01 04:20:00,35.44,battery_discharging,MW,nem,SA1
2020-05-01 04:25:00,5.105,battery_discharging,MW,nem,SA1
2020-05-01 04:30:00,25.0,battery_discharging,MW,nem,SA1
2020-05-01 04:35:00,7.966,battery_discharging,MW,nem,SA1
2020-05-01 04:40:00,0.2839,battery_discharging,MW,nem,SA1
2020-05-01 04:45:00,1.033,battery_discharging,MW,nem,SA1
2020-05-01 04:50:00,25.15,battery_discharging,MW,nem,SA1
2020-05-01 04:55:00,3.16,battery_discharging,MW,nem,SA1
