datetime,data,type,unit,network,region
2021-03-01 00:00:00,0.2945,battery_discharging,MW,nem,SA1
2021-03-01 00:05:00,0.2274,battery_discharging,MW,nem,SA1
2021-03-01 00:10:00,0.2121,battery_discharging,MW,nem,SA1
2021-03-01 00:15:00,0.2029,battery_discharging,MW,nem,SA1
2021-03-01 00:20:00,0.1419,battery_discharging,MW,nem,SA1
2021-03-01 00:25:00,0.1907,battery_discharging,MW,nem,SA1
2021-03-01 00:30:00,0.05341,battery_discharging,MW,nem,SA1
2021-03-01 00:35:00,0.145,battery_discharging,MW,nem,SA1
2021-03-01 00:40:00,0.1816,battery_discharging,MW,nem,SA1
2021-03-01 00:45:00,0.1999,battery_discharging,MW,nem,SA1
2021-03-01 00:50:00,0.2457,battery_discharging,MW,nem,SA1
2021-03-01 00:55:00,0.2304,battery_discharging,MW,nem,SA1
2021-03-01 01:00:00,1.509,battery_discharging,MW,nem,SA1
2021-03-01 01:05:00,0.0,battery_discharging,MW,nem,SA1
2021-03-01 01:10:00,0.587,battery_discharging,MW,nem,SA1
2021-03-01 01:15:00,0.3342,battery_discharging,MW,nem,SA1
2021-03-01 01:20:00,0.01678,battery_discharging,MW,nem,SA1
2021-03-01 01:25:00,0.08087,battery_discharging,MW,nem,SA1
2021-03-01 01:30:00,0.1297,battery_discharging,MW,nem,SA1
2021-03-01 01:35:00,0.1297,battery_discharging,MW,nem,SA1
2021-03-01 01:40:00,0.2304,battery_discharging,MW,nem,SA1
2021-03-01 01:45:00,0.1358,battery_discharging,MW,nem,SA1
2021-03-01 01:50:00,0.1328,battery_discharging,MW,nem,SA1
2021-03-01 01:55:00,0.04425,battery_discharging,MW,nem,SA1
2021-03-01 02:00:00,0.02289,battery_discharging,MW,nem,SA1
2021-03-01 02:05:00,0.1907,battery_discharging,MW,nem,SA1
2021-03-01 02:10:00,2.458,battery_discharging,MW,nem,SA1
2021-03-01 02:15:00,2.613,battery_discharging,MW,nem,SA1
2021-03-01 02:20:00,2.464,battery_discharging,MW,nem,SA1
2021-03-01 02:25:00,1.982,battery_discharging,MW,nem,SA1
2021-03-01 02:30:00,1.936,battery_discharging,MW,nem,SA1
