datetime,data,type,unit,network,region
2006-02-01 00:00:00,274.5,gas_ccgt,MW,nem,SA1
2006-02-01 00:05:00,274.7,gas_ccgt,MW,nem,SA1
2006-02-01 00:10:00,275.4,gas_ccgt,MW,nem,SA1
2006-02-01 00:15:00,274.4,gas_ccgt,MW,nem,SA1
2006-02-01 00:20:00,274.9,gas_ccgt,MW,nem,SA1
2006-02-01 00:25:00,275.3,gas_ccgt,MW,nem,SA1
2006-02-01 00:30:00,274.8,gas_ccgt,MW,nem,SA1
2006-02-01 00:35:00,274.3,gas_ccgt,MW,nem,SA1
2006-02-01 00:40:00,275.7,gas_ccgt,MW,nem,SA1
2006-02-01 00:45:00,275.4,gas_ccgt,MW,nem,SA1
2006-02-01 00:50:00,275.5,gas_ccgt,MW,nem,SA1
2006-02-01 00:55:00,274.0,gas_ccgt,MW,nem,SA1
2006-02-01 01:00:00,275.2,gas_ccgt,MW,nem,SA1
2006-02-01 01:05:00,274.7,gas_ccgt,MW,nem,SA1
2006-02-01 01:10:00,274.6,gas_ccgt,MW,nem,SA1
2006-02-01 01:15:00,274.3,gas_ccgt,MW,nem,SA1
2006-02-01 01:20:00,275.2,gas_ccgt,MW,nem,SA1
2006-02-01 01:25:00,275.7,gas_ccgt,MW,nem,SA1
2006-02-01 01:30:00,274.6,gas_ccgt,MW,nem,SA1
2006-02-01 01:35:00,274.1,gas_ccgt,MW,nem,SA1
2006-02-01 01:40:00,272.8,gas_ccgt,MW,nem,SA1
2006-02-01 01:45:00,275.0,gas_ccgt,MW,nem,SA1
2006-02-01 01:50:00,275.2,gas_ccgt,MW,nem,SA1
2006-02-01 01:55:00,275.0,gas_ccgt,MW,nem,SA1
2006-02-01 02:00:00,275.6,gas_ccgt,MW,nem,SA1
2006-02-01 02:05:00,275.1,gas_ccgt,MW,nem,SA1
2006-02-01 02:10:00,274.5,gas_ccgt,MW,nem,SA1
2006-02-01 02:15:00,273.2,gas_ccgt,MW,nem,SA1
2006-02-01 02:20:00,274.1,gas_ccgt,MW,nem,SA1
2006-02-01 02:25:00,274.2,gas_ccgt,MW,nem,SA1
2006-02-01 02:30:00,274.3,gas_ccgt,MW,nem,SA1
2006-02-01 02:35:00,274.5,gas_ccgt,MW,nem,SA1
2006-02-01 02:40:00,275.4,gas_ccgt,MW,nem,SA1
2006-02-01 02:45:00,273.2,gas_ccgt,MW,nem,SA1
2006-02-01 02:50:00,274.0,gas_ccgt,MW,nem,SA1
2006-02-01 02:55:00,275.2,gas_ccgt,MW,nem,SA1
2006-02-01 03:00:00,273.7,gas_ccgt,MW,nem,SA1
2006-02-01 03:05:00,274.9,gas_ccgt,MW,nem,SA1
2006-02-01 03:10:00,275.6,gas_ccgt,MW,nem,SA1
2006-02-01 03:15:00,274.7,gas_ccgt,MW,nem,SA1
2006-02-01 03:20:00,274.6,gas_ccgt,MW,nem,SA1
2006-02-01 03:25:00,275.2,gas_ccgt,MW,nem,SA1
2006-02-01 03:30:00,274.7,gas_ccgt,MW,nem,SA1
2006-02-01 03:35:00,275.9,gas_ccgt,MW,nem,SA1
2006-02-01 03:40:00,275.8,gas_ccgt,MW,nem,SA1
2006-02-01 03:45:00,276.0,gas_ccgt,MW,nem,SA1
2006-02-01 03:50:00,275.0,gas_ccgt,MW,nem,SA1
2006-02-01 03:55:00,275.4,gas_ccgt,MW,nem,SA1
2006-02-01 04:00:00,276.5,gas_ccgt,MW,nem,SA1
2006-02-01 04:05:00,274.1,gas_ccgt,MW,nem,SA1
2006-02-01 04:10:00,275.5,gas_ccgt,MW,nem,SA1
2006-02-01 04:15:00,274.6,gas_ccgt,MW,nem,SA1
2006-02-01 04:20:00,273.6,gas_ccgt,MW,nem,SA1
2006-02-01 04:25:00,275.6,gas_ccgt,MW,nem,SA1
2006-02-01 04:30:00,274.9,gas_ccgt,MW,nem,SA1
