datetime,data,type,unit,network,region
2021-07-01 00:00:00,0.1626,battery_discharging,MW,nem,SA1
2021-07-01 00:05:00,0.2154,battery_discharging,MW,nem,SA1
2021-07-01 00:10:00,0.2073,battery_discharging,MW,nem,SA1
2021-07-01 00:15:00,0.2094,battery_discharging,MW,nem,SA1
2021-07-01 00:20:00,0.2083,battery_discharging,MW,nem,SA1
2021-07-01 00:25:00,0.1575,battery_discharging,MW,nem,SA1
2021-07-01 00:30:00,0.09741,battery_discharging,MW,nem,SA1
2021-07-01 00:35:00,0.3019,battery_discharging,MW,nem,SA1
2021-07-01 00:40:00,0.04563,battery_discharging,MW,nem,SA1
2021-07-01 00:45:00,5.091,battery_discharging,MW,nem,SA1
2021-07-01 00:50:00,12.8,battery_discharging,MW,nem,SA1
2021-07-01 00:55:00,49.66,battery_discharging,MW,nem,SA1
2021-07-01 01:00:00,28.77,battery_discharging,MW,nem,SA1
2021-07-01 01:05:00,2.264,battery_discharging,MW,nem,SA1
2021-07-01 01:10:00,0.1951,battery_discharging,MW,nem,SA1
2021-07-01 01:15:00,0.2144,battery_discharging,MW,nem,SA1
2021-07-01 01:20:00,0.1799,battery_discharging,MW,nem,SA1
2021-07-01 01:25:00,0.251,battery_discharging,MW,nem,SA1
2021-07-01 01:30:00,0.1931,battery_discharging,MW,nem,SA1
2021-07-01 01:35:00,0.2215,battery_discharging,MW,nem,SA1
2021-07-01 01:40:00,17.79,battery_discharging,MW,nem,SA1
2021-07-01 01:45:00,0.1636,battery_discharging,MW,nem,SA1
2021-07-01 01:50:00,0.1218,battery_discharging,MW,nem,SA1
2021-07-01 01:55:00,21.36,battery_discharging,MW,nem,SA1
2021-07-01 02:00:00,0.1616,battery_discharging,MW,nem,SA1
2021-07-01 02:05:00,0.2469,battery_discharging,MW,nem,SA1
2021-07-01 02:10:00,35.64,battery_discharging,MW,nem,SA1
2021-07-01 02:15:00,68.79,battery_discharging,MW,nem,SA1
2021-07-01 02:20:00,39.34,battery_discharging,MW,nem,SA1
2021-07-01 02:25:00,1.968,battery_discharging,MW,nem,SA1
2021-07-01 02:30:00,2.027,battery_discharging,MW,nem,SA1
2021-07-01 02:35:00,2.051,battery_discharging,MW,nem,SA1
2021-07-01 02:40:00,2.018,battery_discharging,MW,nem,SA1
2021-07-01 02:45:00,3.223,battery_discharging,MW,nem,SA1
2021-07-01 02:50:00,21.5,battery_discharging,MW,nem,SA1
2021-07-01 02:55:00,1.93,battery_discharging,MW,nem,SA1
2021-07-01 03:00:00,2.03,battery_discharging,MW,nem,SA1
2021-07-01 03:05:00,2.181,battery_discharging,MW,nem,SA1
2021-07-01 03:10:00,0.1575,battery_discharging,MW,nem,SA1
2021-07-01 03:15:00,0.1616,battery_discharging,MW,nem,SA1
2021-07-01 03:20:00,25.49,battery_discharging,MW,nem,SA1
2021-07-01 03:25:00,28.95,battery_discharging,MW,nem,SA1
2021-07-01 03:30:00,18.28,battery_discharging,MW,nem,SA1
2021-07-01 03:35:00,5.024,battery_discharging,MW,nem,SA1
2021-07-01 03:40:00,4.991,battery_discharging,MW,nem,SA1
