datetime,data,type,unit,network,region
2021-10-01 00:00:00,85.05,gas_steam,MW,nem,SA1
2021-10-01 00:05:00,85.5,gas_steam,MW,nem,SA1
2021-10-01 00:10:00,83.27,gas_steam,MW,nem,SA1
2021-10-01 00:15:00,86.6,gas_steam,MW,nem,SA1
2021-10-01 00:20:00,86.63,gas_steam,MW,nem,SA1
2021-10-01 00:25:00,80.09,gas_steam,MW,nem,SA1
2021-10-01 00:30:00,80.95,gas_steam,MW,nem,SA1
2021-10-01 00:35:00,80.07,gas_steam,MW,nem,SA1
2021-10-01 00:40:00,83.74,gas_steam,MW,nem,SA1
2021-10-01 00:45:00,84.57,gas_steam,MW,nem,SA1
2021-10-01 00:50:00,81.85,gas_steam,MW,nem,SA1
2021-10-01 00:55:00,85.94,gas_steam,MW,nem,SA1
2021-10-01 01:00:00,88.56,gas_steam,MW,nem,SA1
2021-10-01 01:05:00,81.29,gas_steam,MW,nem,SA1
2021-10-01 01:10:00,79.93,gas_steam,MW,nem,SA1
2021-10-01 01:15:00,83.6,gas_steam,MW,nem,SA1
2021-10-01 01:20:00,82.13,gas_steam,MW,nem,SA1
2021-10-01 01:25:00,80.22,gas_steam,MW,nem,SA1
2021-10-01 01:30:00,83.11,gas_steam,MW,nem,SA1
2021-10-01 01:35:00,79.73,gas_steam,MW,nem,SA1
2021-10-01 01:40:00,82.71,gas_steam,MW,nem,SA1
2021-10-01 01:45:00,79.49,gas_steam,MW,nem,SA1
2021-10-01 01:50:00,83.05,gas_steam,MW,nem,SA1
2021-10-01 01:55:00,79.99,gas_steam,MW,nem,SA1
2021-10-01 02:00:00,79.55,gas_steam,MW,nem,SA1
2021-10-01 02:05:00,86.94,gas_steam,MW,nem,SA1
2021-10-01 02:10:00,82.0,gas_steam,MW,nem,SA1
2021-10-01 02:15:00,81.29,gas_steam,MW,nem,SA1
2021-10-01 02:20:00,79.62,gas_steam,MW,nem,SA1
2021-10-01 02:25:00,82.27,gas_steam,MW,nem,SA1
2021-10-01 02:30:00,79.83,gas_steam,MW,nem,SA1
2021-10-01 02:35:00,80.23,gas_steam,MW,nem,SA1
2021-10-01 02:40:00,79.36,gas_steam,MW,nem,SA1
2021-10-01 02:45:00,82.03,gas_steam,MW,nem,SA1
2021-10-01 02:50:00,85.3,gas_steam,MW,nem,SA1
2021-10-01 02:55:00,82.25,gas_steam,MW,nem,SA1
2021-10-01 03:00:00,81.36,gas_steam,MW,nem,SA1
2021-10-01 03:05:00,80.03,gas_steam,MW,nem,SA1
2021-10-01 03:10:00,79.97,gas_steam,MW,nem,SA1
2021-10-01 03:15:00,79.11,gas_steam,MW,nem,SA1
2021-10-01 03:20:00,81.28,gas_steam,MW,nem,SA1
2021-10-01 03:25:00,79.43,gas_steam,MW,nem,SA1
2021-10-01 03:30:00,84.02,gas_steam,MW,nem,SA1
2021-10-01 03:35:00,79.74,gas_steam,MW,nem,SA1
2021-10-01 03:40:00,82.91,gas_steam,MW,nem,SA1
2021-10-01 03:45:00,82.08,gas_steam,MW,nem,SA1
2021-10-01 03:50:00,84.54,gas_steam,MW,nem,SA1
2021-10-01 03:55:00,83.62,gas_steam,MW,nem,SA1
2021-10-01 04:00:00,82.65,gas_steam,MW,nem,SA1
2021-10-01 04:05:00,82.78,gas_steam,MW,nem,SA1
2021-10-01 04:10:00,80.19,gas_steam,MW,nem,SA1
2021-10-01 04:15:00,80.29,gas_steam,MW,nem,SA1
2021-10-01 04:20:00,85.48,gas_steam,MW,nem,SA1
2021-10-01 04:25:00,86.0,gas_steam,MW,nem,SA1
2021-10-01 04:30:00,81.14,gas_steam,MW,nem,SA1
2021-10-01 04:35:00,80.54,gas_steam,MW,nem,SA1
2021-10-01 04:40:00,83.94,gas_steam,MW,nem,SA1
2021-10-01 04:45:00,80.44,gas_steam,MW,nem,SA1
2021-10-01 04:50:00,84.68,gas_steam,MW,nem,SA1
2021-10-01 04:55:00,81.14,gas_steam,MW,nem,SA1
2021-10-01 05:00:00,82.22,gas_steam,MW,nem,SA1
2021-10-01 05:05:00,81.45,gas_steam,MW,nem,SA1
2021-10-01 05:10:00,83.88,gas_steam,MW,nem,SA1
2021-10-01 05:15:00,84.82,gas_steam,MW,nem,SA1
2021-10-01 05:20:00,79.44,gas_steam,MW,nem,SA1
2021-10-01 05:25:00,78.81,gas_steam,MW,nem,SA1
2021-10-01 05:30:00,84.94,gas_steam,MW,nem,SA1
2021-10-01 05:35:00,82.3,gas_steam,MW,nem,SA1
2021-10-01 05:40:00,80.36,gas_steam,MW,nem,SA1
2021-10-01 05:45:00,81.73,gas_steam,MW,nem,SA1
2021-10-01 05:50:00,81.2,gas_steam,MW,nem,SA1
2021-10-01 05:55:00,83.3,gas_steam,MW,nem,SA1
2021-10-01 06:00:00,83.36,gas_steam,MW,nem,SA1
2021-10-01 06:05:00,85.73,gas_steam,MW,nem,SA1
2021-10-01 06:10:00,86.88,gas_steam,MW,nem,SA1
2021-10-01 06:15:00,82.61,gas_steam,MW,nem,SA1
2021-10-01 06:20:00,80.21,gas_steam,MW,nem,SA1
2021-10-01 06:25:00,80.92,gas_steam,MW,nem,SA1
2021-10-01 06:30:00,79.01,gas_steam,MW,nem,SA1
2021-10-01 06:35:00,81.97,gas_steam,MW,nem,SA1
2021-10-01 06:40:00,81.51,gas_steam,MW,nem,SA1
2021-10-01 06:45:00,80.63,gas_steam,MW,nem,SA1
2021-10-01 06:50:00,82.08,gas_steam,MW,nem,SA1
2021-10-01 06:55:00,81.39,gas_steam,MW,nem,SA1
2021-10-01 07:00:00,81.43,gas_steam,MW,nem,SA1
2021-10-01 07:05:00,82.87,gas_steam,MW,nem,SA1
2021-10-01 07:10:00,83.23,gas_steam,MW,nem,SA1
2021-10-01 07:15:00,87.44,gas_steam,MW,nem,SA1
2021-10-01 07:20:00,83.79,gas_steam,MW,nem,SA1
2021-10-01 07:25:00,79.86,gas_steam,MW,nem,SA1
2021-10-01 07:30:00,84.26,gas_steam,MW,nem,SA1
2021-10-01 07:35:00,85.74,gas_steam,MW,nem,SA1
2021-10-01 07:40:00,84.46,gas_steam,MW,nem,SA1
2021-10-01 07:45:00,82.19,gas_steam,MW,nem,SA1
2021-10-01 07:50:00,80.98,gas_steam,MW,nem,SA1
2021-10-01 07:55:00,81.16,gas_steam,MW,nem,SA1
2021-10-01 08:00:00,81.47,gas_steam,MW,nem,SA1
2021-10-01 08:05:00,81.71,gas_steam,MW,nem,SA1
2021-10-01 08:10:00,81.75,gas_steam,MW,nem,SA1
2021-10-01 08:15:00,89.51,gas_steam,MW,nem,SA1
2021-10-01 08:20:00,79.8,gas_steam,MW,nem,SA1
2021-10-01 08:25:00,81.33,gas_steam,MW,nem,SA1
2021-10-01 08:30:00,90.5,gas_steam,MW,nem,SA1
2021-10-01 08:35:00,79.89,gas_steam,MW,nem,SA1
2021-10-01 08:40:00,82.44,gas_steam,MW,nem,SA1
2021-10-01 08:45:00,82.8,gas_steam,MW,nem,SA1
2021-10-01 08:50:00,89.55,gas_steam,MW,nem,SA1
2021-10-01 08:55:00,85.93,gas_steam,MW,nem,SA1
2021-10-01 09:00:00,79.69,gas_steam,MW,nem,SA1
2021-10-01 09:05:00,82.42,gas_steam,MW,nem,SA1
2021-10-01 09:10:00,80.84,gas_steam,MW,nem,SA1
2021-10-01 09:15:00,82.2,gas_steam,MW,nem,SA1
2021-10-01 09:20:00,83.44,gas_steam,MW,nem,SA1
2021-10-01 09:25:00,89.93,gas_steam,MW,nem,SA1
2021-10-01 09:30:00,84.64,gas_steam,MW,nem,SA1
2021-10-01 09:35:00,79.55,gas_steam,MW,nem,SA1
2021-10-01 09:40:00,79.96,gas_steam,MW,nem,SA1
2021-10-01 09:45:00,79.7,gas_steam,MW,nem,SA1
2021-10-01 09:50:00,94.22,gas_steam,MW,nem,SA1
2021-10-01 09:55:00,79.35,gas_steam,MW,nem,SA1
2021-10-01 10:00:00,80.27,gas_steam,MW,nem,SA1
2021-10-01 10:05:00,81.65,gas_steam,MW,nem,SA1
2021-10-01 10:10:00,93.8,gas_steam,MW,nem,SA1
2021-10-01 10:15:00,89.66,gas_steam,MW,nem,SA1
2021-10-01 10:20:00,79.72,gas_steam,MW,nem,SA1
2021-10-01 10:25:00,80.03,gas_steam,MW,nem,SA1
2021-10-01 10:30:00,85.89,gas_steam,MW,nem,SA1
2021-10-01 10:35:00,86.91,gas_steam,MW,nem,SA1
2021-10-01 10:40:00,82.23,gas_steam,MW,nem,SA1
2021-10-01 10:45:00,79.72,gas_steam,MW,nem,SA1
2021-10-01 10:50:00,94.68,gas_steam,MW,nem,SA1
2021-10-01 10:55:00,92.26,gas_steam,MW,nem,SA1
2021-10-01 11:00:00,91.61,gas_steam,MW,nem,SA1
2021-10-01 11:05:00,79.79,gas_steam,MW,nem,SA1
2021-10-01 11:10:00,89.37,gas_steam,MW,nem,SA1
2021-10-01 11:15:00,90.16,gas_steam,MW,nem,SA1
2021-10-01 11:20:00,84.07,gas_steam,MW,nem,SA1
2021-10-01 11:25:00,85.89,gas_steam,MW,nem,SA1
2021-10-01 11:30:00,80.6,gas_steam,MW,nem,SA1
2021-10-01 11:35:00,88.63,gas_steam,MW,nem,SA1
2021-10-01 11:40:00,94.21,gas_steam,MW,nem,SA1
2021-10-01 11:45:00,79.64,gas_steam,MW,nem,SA1
2021-10-01 11:50:00,79.62,gas_steam,MW,nem,SA1
2021-10-01 11:55:00,94.25,gas_steam,MW,nem,SA1
2021-10-01 12:00:00,79.96,gas_steam,MW,nem,SA1
2021-10-01 12:05:00,80.43,gas_steam,MW,nem,SA1
2021-10-01 12:10:00,79.62,gas_steam,MW,nem,SA1
2021-10-01 12:15:00,85.39,gas_steam,MW,nem,SA1
2021-10-01 12:20:00,80.84,gas_steam,MW,nem,SA1
2021-10-01 12:25:00,79.79,gas_steam,MW,nem,SA1
2021-10-01 12:30:00,80.38,gas_steam,MW,nem,SA1
2021-10-01 12:35:00,80.84,gas_steam,MW,nem,SA1
2021-10-01 12:40:00,83.25,gas_steam,MW,nem,SA1
2021-10-01 12:45:00,90.77,gas_steam,MW,nem,SA1
2021-10-01 12:50:00,80.32,gas_steam,MW,nem,SA1
2021-10-01 12:55:00,80.78,gas_steam,MW,nem,SA1
2021-10-01 13:00:00,79.79,gas_steam,MW,nem,SA1
2021-10-01 13:05:00,80.03,gas_steam,MW,nem,SA1
2021-10-01 13:10:00,81.29,gas_steam,MW,nem,SA1
2021-10-01 13:15:00,80.76,gas_steam,MW,nem,SA1
2021-10-01 13:20:00,86.99,gas_steam,MW,nem,SA1
2021-10-01 13:25:00,80.15,gas_steam,MW,nem,SA1
2021-10-01 13:30:00,84.26,gas_steam,MW,nem,SA1
2021-10-01 13:35:00,78.23,gas_steam,MW,nem,SA1
2021-10-01 13:40:00,79.81,gas_steam,MW,nem,SA1
2021-10-01 13:45:00,80.04,gas_steam,MW,nem,SA1
2021-10-01 13:50:00,79.93,gas_steam,MW,nem,SA1
2021-10-01 13:55:00,80.37,gas_steam,MW,nem,SA1
2021-10-01 14:00:00,83.4,gas_steam,MW,nem,SA1
2021-10-01 14:05:00,85.59,gas_steam,MW,nem,SA1
2021-10-01 14:10:00,89.3,gas_steam,MW,nem,SA1
2021-10-01 14:15:00,90.67,gas_steam,MW,nem,SA1
2021-10-01 14:20:00,89.22,gas_steam,MW,nem,SA1
2021-10-01 14:25:00,88.75,gas_steam,MW,nem,SA1
2021-10-01 14:30:00,88.67,gas_steam,MW,nem,SA1
2021-10-01 14:35:00,80.05,gas_steam,MW,nem,SA1
2021-10-01 14:40:00,80.96,gas_steam,MW,nem,SA1
2021-10-01 14:45:00,79.56,gas_steam,MW,nem,SA1
2021-10-01 14:50:00,79.49,gas_steam,MW,nem,SA1
2021-10-01 14:55:00,82.12,gas_steam,MW,nem,SA1
2021-10-01 15:00:00,79.81,gas_steam,MW,nem,SA1
2021-10-01 15:05:00,80.07,gas_steam,MW,nem,SA1
2021-10-01 15:10:00,84.7,gas_steam,MW,nem,SA1
2021-10-01 15:15:00,80.49,gas_steam,MW,nem,SA1
2021-10-01 15:20:00,79.85,gas_steam,MW,nem,SA1
2021-10-01 15:25:00,82.28,gas_steam,MW,nem,SA1
2021-10-01 15:30:00,86.27,gas_steam,MW,nem,SA1
2021-10-01 15:35:00,82.5,gas_steam,MW,nem,SA1
2021-10-01 15:40:00,91.61,gas_steam,MW,nem,SA1
2021-10-01 15:45:00,99.41,gas_steam,MW,nem,SA1
2021-10-01 15:50:00,98.64,gas_steam,MW,nem,SA1
2021-10-01 15:55:00,99.55,gas_steam,MW,nem,SA1
2021-10-01 16:00:00,107.5,gas_steam,MW,nem,SA1
2021-10-01 16:05:00,99.19,gas_steam,MW,nem,SA1
2021-10-01 16:10:00,100.1,gas_steam,MW,nem,SA1
2021-10-01 16:15:00,95.36,gas_steam,MW,nem,SA1
2021-10-01 16:20:00,99.69,gas_steam,MW,nem,SA1
2021-10-01 16:25:00,110.6,gas_steam,MW,nem,SA1
2021-10-01 16:30:00,98.95,gas_steam,MW,nem,SA1
2021-10-01 16:35:00,100.2,gas_steam,MW,nem,SA1
2021-10-01 16:40:00,104.4,gas_steam,MW,nem,SA1
2021-10-01 16:45:00,106.4,gas_steam,MW,nem,SA1
2021-10-01 16:50:00,98.48,gas_steam,MW,nem,SA1
2021-10-01 16:55:00,101.1,gas_steam,MW,nem,SA1
2021-10-01 17:00:00,121.3,gas_steam,MW,nem,SA1
2021-10-01 17:05:00,107.3,gas_steam,MW,nem,SA1
2021-10-01 17:10:00,120.4,gas_steam,MW,nem,SA1
2021-10-01 17:15:00,140.1,gas_steam,MW,nem,SA1
2021-10-01 17:20:00,135.5,gas_steam,MW,nem,SA1
2021-10-01 17:25:00,133.3,gas_steam,MW,nem,SA1
2021-10-01 17:30:00,126.0,gas_steam,MW,nem,SA1
2021-10-01 17:35:00,133.1,gas_steam,MW,nem,SA1
2021-10-01 17:40:00,151.8,gas_steam,MW,nem,SA1
2021-10-01 17:45:00,129.4,gas_steam,MW,nem,SA1
2021-10-01 17:50:00,121.6,gas_steam,MW,nem,SA1
2021-10-01 17:55:00,126.5,gas_steam,MW,nem,SA1
2021-10-01 18:00:00,166.7,gas_steam,MW,nem,SA1
2021-10-01 18:05:00,198.3,gas_steam,MW,nem,SA1
2021-10-01 18:10:00,187.6,gas_steam,MW,nem,SA1
2021-10-01 18:15:00,207.4,gas_steam,MW,nem,SA1
2021-10-01 18:20:00,237.1,gas_steam,MW,nem,SA1
2021-10-01 18:25:00,259.0,gas_steam,MW,nem,SA1
2021-10-01 18:30:00,281.5,gas_steam,MW,nem,SA1
2021-10-01 18:35:00,282.5,gas_steam,MW,nem,SA1
2021-10-01 18:40:00,319.8,gas_steam,MW,nem,SA1
2021-10-01 18:45:00,347.0,gas_steam,MW,nem,SA1
2021-10-01 18:50:00,342.7,gas_steam,MW,nem,SA1
2021-10-01 18:55:00,337.3,gas_steam,MW,nem,SA1
2021-10-01 19:00:00,312.4,gas_steam,MW,nem,SA1
2021-10-01 19:05:00,292.9,gas_steam,MW,nem,SA1
2021-10-01 19:10:00,261.0,gas_steam,MW,nem,SA1
2021-10-01 19:15:00,243.2,gas_steam,MW,nem,SA1
2021-10-01 19:20:00,229.4,gas_steam,MW,nem,SA1
2021-10-01 19:25:00,219.0,gas_steam,MW,nem,SA1
2021-10-01 19:30:00,218.3,gas_steam,MW,nem,SA1
2021-10-01 19:35:00,223.0,gas_steam,MW,nem,SA1
2021-10-01 19:40:00,221.4,gas_steam,MW,nem,SA1
2021-10-01 19:45:00,199.7,gas_steam,MW,nem,SA1
2021-10-01 19:50:00,175.8,gas_steam,MW,nem,SA1
2021-10-01 19:55:00,164.9,gas_steam,MW,nem,SA1
2021-10-01 20:00:00,146.2,gas_steam,MW,nem,SA1
2021-10-01 20:05:00,139.7,gas_steam,MW,nem,SA1
2021-10-01 20:10:00,139.7,gas_steam,MW,nem,SA1
2021-10-01 20:15:00,132.3,gas_steam,MW,nem,SA1
2021-10-01 20:20:00,126.5,gas_steam,MW,nem,SA1
2021-10-01 20:25:00,119.4,gas_steam,MW,nem,SA1
2021-10-01 20:30:00,125.3,gas_steam,MW,nem,SA1
2021-10-01 20:35:00,130.4,gas_steam,MW,nem,SA1
2021-10-01 20:40:00,128.4,gas_steam,MW,nem,SA1
2021-10-01 20:45:00,125.0,gas_steam,MW,nem,SA1
2021-10-01 20:50:00,116.8,gas_steam,MW,nem,SA1
2021-10-01 20:55:00,120.8,gas_steam,MW,nem,SA1
2021-10-01 21:00:00,133.4,gas_steam,MW,nem,SA1
2021-10-01 21:05:00,120.2,gas_steam,MW,nem,SA1
2021-10-01 21:10:00,125.8,gas_steam,MW,nem,SA1
2021-10-01 21:15:00,119.3,gas_steam,MW,nem,SA1
2021-10-01 21:20:00,119.4,gas_steam,MW,nem,SA1
2021-10-01 21:25:00,118.0,gas_steam,MW,nem,SA1
2021-10-01 21:30:00,125.9,gas_steam,MW,nem,SA1
2021-10-01 21:35:00,130.8,gas_steam,MW,nem,SA1
2021-10-01 21:40:00,138.7,gas_steam,MW,nem,SA1
2021-10-01 21:45:00,132.9,gas_steam,MW,nem,SA1
2021-10-01 21:50:00,122.8,gas_steam,MW,nem,SA1
2021-10-01 21:55:00,129.3,gas_steam,MW,nem,SA1
2021-10-01 22:00:00,119.4,gas_steam,MW,nem,SA1
2021-10-01 22:05:00,136.9,gas_steam,MW,nem,SA1
2021-10-01 22:10:00,138.3,gas_steam,MW,nem,SA1
2021-10-01 22:15:00,134.6,gas_steam,MW,nem,SA1
2021-10-01 22:20:00,133.4,gas_steam,MW,nem,SA1
2021-10-01 22:25:00,127.4,gas_steam,MW,nem,SA1
2021-10-01 22:30:00,123.9,gas_steam,MW,nem,SA1
2021-10-01 22:35:00,113.7,gas_steam,MW,nem,SA1
2021-10-01 22:40:00,133.1,gas_steam,MW,nem,SA1
2021-10-01 22:45:00,153.2,gas_steam,MW,nem,SA1
2021-10-01 22:50:00,147.7,gas_steam,MW,nem,SA1
2021-10-01 22:55:00,129.6,gas_steam,MW,nem,SA1
2021-10-01 23:00:00,119.6,gas_steam,MW,nem,SA1
2021-10-01 23:05:00,119.1,gas_steam,MW,nem,SA1
2021-10-01 23:10:00,123.2,gas_steam,MW,nem,SA1
2021-10-01 23:15:00,124.1,gas_steam,MW,nem,SA1
2021-10-01 23:20:00,120.8,gas_steam,MW,nem,SA1
2021-10-01 23:25:00,125.8,gas_steam,MW,nem,SA1
2021-10-01 23:30:00,131.7,gas_steam,MW,nem,SA1
2021-10-01 23:35:00,125.1,gas_steam,MW,nem,SA1
2021-10-01 23:40:00,156.2,gas_steam,MW,nem,SA1
2021-10-01 23:45:00,134.1,gas_steam,MW,nem,SA1
2021-10-01 23:50:00,133.4,gas_steam,MW,nem,SA1
2021-10-01 23:55:00,131.2,gas_steam,MW,nem,SA1
2021-10-02 00:00:00,130.0,gas_steam,MW,nem,SA1
2021-10-02 00:05:00,124.7,gas_steam,MW,nem,SA1
2021-10-02 00:10:00,144.2,gas_steam,MW,nem,SA1
2021-10-02 00:15:00,146.2,gas_steam,MW,nem,SA1
2021-10-02 00:20:00,148.1,gas_steam,MW,nem,SA1
2021-10-02 00:25:00,125.4,gas_steam,MW,nem,SA1
2021-10-02 00:30:00,123.6,gas_steam,MW,nem,SA1
2021-10-02 00:35:00,125.3,gas_steam,MW,nem,SA1
2021-10-02 00:40:00,117.8,gas_steam,MW,nem,SA1
2021-10-02 00:45:00,108.6,gas_steam,MW,nem,SA1
2021-10-02 00:50:00,109.0,gas_steam,MW,nem,SA1
2021-10-02 00:55:00,109.9,gas_steam,MW,nem,SA1
2021-10-02 01:00:00,106.1,gas_steam,MW,nem,SA1
2021-10-02 01:05:00,101.7,gas_steam,MW,nem,SA1
2021-10-02 01:10:00,99.59,gas_steam,MW,nem,SA1
2021-10-02 01:15:00,103.4,gas_steam,MW,nem,SA1
2021-10-02 01:20:00,104.7,gas_steam,MW,nem,SA1
2021-10-02 01:25:00,99.8,gas_steam,MW,nem,SA1
2021-10-02 01:30:00,98.34,gas_steam,MW,nem,SA1
2021-10-02 01:35:00,104.0,gas_steam,MW,nem,SA1
2021-10-02 01:40:00,100.0,gas_steam,MW,nem,SA1
2021-10-02 01:45:00,82.51,gas_steam,MW,nem,SA1
2021-10-02 01:50:00,82.17,gas_steam,MW,nem,SA1
2021-10-02 01:55:00,82.39,gas_steam,MW,nem,SA1
2021-10-02 02:00:00,80.2,gas_steam,MW,nem,SA1
2021-10-02 02:05:00,80.52,gas_steam,MW,nem,SA1
2021-10-02 02:10:00,80.29,gas_steam,MW,nem,SA1
2021-10-02 02:15:00,82.05,gas_steam,MW,nem,SA1
2021-10-02 02:20:00,83.52,gas_steam,MW,nem,SA1
2021-10-02 02:25:00,79.6,gas_steam,MW,nem,SA1
2021-10-02 02:30:00,81.98,gas_steam,MW,nem,SA1
2021-10-02 02:35:00,79.99,gas_steam,MW,nem,SA1
2021-10-02 02:40:00,80.53,gas_steam,MW,nem,SA1
2021-10-02 02:45:00,80.61,gas_steam,MW,nem,SA1
2021-10-02 02:50:00,82.73,gas_steam,MW,nem,SA1
2021-10-02 02:55:00,79.8,gas_steam,MW,nem,SA1
2021-10-02 03:00:00,81.96,gas_steam,MW,nem,SA1
2021-10-02 03:05:00,81.09,gas_steam,MW,nem,SA1
2021-10-02 03:10:00,82.15,gas_steam,MW,nem,SA1
2021-10-02 03:15:00,82.77,gas_steam,MW,nem,SA1
2021-10-02 03:20:00,79.99,gas_steam,MW,nem,SA1
2021-10-02 03:25:00,85.41,gas_steam,MW,nem,SA1
2021-10-02 03:30:00,79.64,gas_steam,MW,nem,SA1
2021-10-02 03:35:00,88.49,gas_steam,MW,nem,SA1
2021-10-02 03:40:00,83.21,gas_steam,MW,nem,SA1
2021-10-02 03:45:00,80.95,gas_steam,MW,nem,SA1
2021-10-02 03:50:00,80.05,gas_steam,MW,nem,SA1
2021-10-02 03:55:00,83.65,gas_steam,MW,nem,SA1
2021-10-02 04:00:00,82.62,gas_steam,MW,nem,SA1
2021-10-02 04:05:00,83.84,gas_steam,MW,nem,SA1
2021-10-02 04:10:00,79.58,gas_steam,MW,nem,SA1
2021-10-02 04:15:00,79.92,gas_steam,MW,nem,SA1
2021-10-02 04:20:00,80.14,gas_steam,MW,nem,SA1
2021-10-02 04:25:00,80.0,gas_steam,MW,nem,SA1
