datetime,data,type,unit,network,region
2021-05-01 00:00:00,0.2182,battery_discharging,MW,nem,SA1
2021-05-01 00:05:00,0.06867,battery_discharging,MW,nem,SA1
2021-05-01 00:10:00,1.966,battery_discharging,MW,nem,SA1
2021-05-01 00:15:00,0.0,battery_discharging,MW,nem,SA1
2021-05-01 00:20:00,0.4565,battery_discharging,MW,nem,SA1
2021-05-01 00:25:00,0.1053,battery_discharging,MW,nem,SA1
2021-05-01 00:30:00,0.0412,battery_discharging,MW,nem,SA1
2021-05-01 00:35:00,0.03204,battery_discharging,MW,nem,SA1
2021-05-01 00:40:00,0.01068,battery_discharging,MW,nem,SA1
2021-05-01 00:45:00,0.04425,battery_discharging,MW,nem,SA1
2021-05-01 00:50:00,0.2473,battery_discharging,MW,nem,SA1
2021-05-01 00:55:00,0.01068,battery_discharging,MW,nem,SA1
2021-05-01 01:00:00,0.02289,battery_discharging,MW,nem,SA1
2021-05-01 01:05:00,0.0,battery_discharging,MW,nem,SA1
2021-05-01 01:10:00,0.1846,battery_discharging,MW,nem,SA1
2021-05-01 01:15:00,0.0,battery_discharging,MW,nem,SA1
2021-05-01 01:20:00,52.03,battery_discharging,MW,nem,SA1
2021-05-01 01:25:00,0.0473,battery_discharging,MW,nem,SA1
2021-05-01 01:30:00,0.0351,battery_discharging,MW,nem,SA1
2021-05-01 01:35:00,0.1083,battery_discharging,MW,nem,SA1
2021-05-01 01:40:00,0.1053,battery_discharging,MW,nem,SA1
2021-05-01 01:45:00,0.0,battery_discharging,MW,nem,SA1
2021-05-01 01:50:00,0.05646,battery_discharging,MW,nem,SA1
2021-05-01 01:55:00,0.03204,battery_discharging,MW,nem,SA1
2021-05-01 02:00:00,1.024,battery_discharging,MW,nem,SA1
2021-05-01 02:05:00,0.05951,battery_discharging,MW,nem,SA1
2021-05-01 02:10:00,67.81,battery_discharging,MW,nem,SA1
2021-05-01 02:15:00,6.997,battery_discharging,MW,nem,SA1
2021-05-01 02:20:00,2.133,battery_discharging,MW,nem,SA1
2021-05-01 02:25:00,2.243,battery_discharging,MW,nem,SA1
