datetime,data,type,unit,network,region
2010-05-01 00:00:00,159.2,gas_ccgt,MW,nem,SA1
2010-05-01 00:05:00,159.4,gas_ccgt,MW,nem,SA1
2010-05-01 00:10:00,159.6,gas_ccgt,MW,nem,SA1
2010-05-01 00:15:00,142.5,gas_ccgt,MW,nem,SA1
2010-05-01 00:20:00,136.4,gas_ccgt,MW,nem,SA1
2010-05-01 00:25:00,135.0,gas_ccgt,MW,nem,SA1
2010-05-01 00:30:00,136.7,gas_ccgt,MW,nem,SA1
2010-05-01 00:35:00,137.6,gas_ccgt,MW,nem,SA1
2010-05-01 00:40:00,136.8,gas_ccgt,MW,nem,SA1
2010-05-01 00:45:00,135.6,gas_ccgt,MW,nem,SA1
2010-05-01 00:50:00,137.8,gas_ccgt,MW,nem,SA1
2010-05-01 00:55:00,136.5,gas_ccgt,MW,nem,SA1
2010-05-01 01:00:00,136.2,gas_ccgt,MW,nem,SA1
2010-05-01 01:05:00,136.8,gas_ccgt,MW,nem,SA1
2010-05-01 01:10:00,136.5,gas_ccgt,MW,nem,SA1
2010-05-01 01:15:00,136.8,gas_ccgt,MW,nem,SA1
2010-05-01 01:20:00,136.5,gas_ccgt,MW,nem,SA1
2010-05-01 01:25:00,137.4,gas_ccgt,MW,nem,SA1
2010-05-01 01:30:00,138.1,gas_ccgt,MW,nem,SA1
2010-05-01 01:35:00,138.5,gas_ccgt,MW,nem,SA1
2010-05-01 01:40:00,138.2,gas_ccgt,MW,nem,SA1
2010-05-01 01:45:00,136.9,gas_ccgt,MW,nem,SA1
2010-05-01 01:50:00,137.3,gas_ccgt,MW,nem,SA1
2010-05-01 01:55:00,137.8,gas_ccgt,MW,nem,SA1
2010-05-01 02:00:00,137.5,gas_ccgt,MW,nem,SA1
2010-05-01 02:05:00,137.3,gas_ccgt,MW,nem,SA1
2010-05-01 02:10:00,137.5,gas_ccgt,MW,nem,SA1
2010-05-01 02:15:00,137.7,gas_ccgt,MW,nem,SA1
2010-05-01 02:20:00,137.7,gas_ccgt,MW,nem,SA1
