datetime,data,type,unit,network,region
2015-04-01 00:00:00,399.4,gas_ccgt,MW,nem,SA1
2015-04-01 00:05:00,400.1,gas_ccgt,MW,nem,SA1
2015-04-01 00:10:00,362.0,gas_ccgt,MW,nem,SA1
2015-04-01 00:15:00,346.4,gas_ccgt,MW,nem,SA1
2015-04-01 00:20:00,345.3,gas_ccgt,MW,nem,SA1
2015-04-01 00:25:00,342.1,gas_ccgt,MW,nem,SA1
2015-04-01 00:30:00,336.3,gas_ccgt,MW,nem,SA1
2015-04-01 00:35:00,336.1,gas_ccgt,MW,nem,SA1
2015-04-01 00:40:00,335.5,gas_ccgt,MW,nem,SA1
2015-04-01 00:45:00,336.3,gas_ccgt,MW,nem,SA1
2015-04-01 00:50:00,321.2,gas_ccgt,MW,nem,SA1
2015-04-01 00:55:00,310.8,gas_ccgt,MW,nem,SA1
2015-04-01 01:00:00,310.1,gas_ccgt,MW,nem,SA1
2015-04-01 01:05:00,309.8,gas_ccgt,MW,nem,SA1
2015-04-01 01:10:00,279.0,gas_ccgt,MW,nem,SA1
2015-04-01 01:15:00,256.7,gas_ccgt,MW,nem,SA1
2015-04-01 01:20:00,193.2,gas_ccgt,MW,nem,SA1
2015-04-01 01:25:00,150.6,gas_ccgt,MW,nem,SA1
2015-04-01 01:30:00,150.6,gas_ccgt,MW,nem,SA1
2015-04-01 01:35:00,148.8,gas_ccgt,MW,nem,SA1
2015-04-01 01:40:00,148.8,gas_ccgt,MW,nem,SA1
2015-04-01 01:45:00,151.0,gas_ccgt,MW,nem,SA1
2015-04-01 01:50:00,150.9,gas_ccgt,MW,nem,SA1
2015-04-01 01:55:00,149.3,gas_ccgt,MW,nem,SA1
2015-04-01 02:00:00,150.9,gas_ccgt,MW,nem,SA1
2015-04-01 02:05:00,148.2,gas_ccgt,MW,nem,SA1
2015-04-01 02:10:00,149.4,gas_ccgt,MW,nem,SA1
2015-04-01 02:15:00,150.5,gas_ccgt,MW,nem,SA1
2015-04-01 02:20:00,149.4,gas_ccgt,MW,nem,SA1
2015-04-01 02:25:00,150.5,gas_ccgt,MW,nem,SA1
2015-04-01 02:30:00,149.0,gas_ccgt,MW,nem,SA1
2015-04-01 02:35:00,149.6,gas_ccgt,MW,nem,SA1
2015-04-01 02:40:00,150.0,gas_ccgt,MW,nem,SA1
2015-04-01 02:45:00,150.2,gas_ccgt,MW,nem,SA1
2015-04-01 02:50:00,150.5,gas_ccgt,MW,nem,SA1
2015-04-01 02:55:00,150.0,gas_ccgt,MW,nem,SA1
2015-04-01 03:00:00,149.5,gas_ccgt,MW,nem,SA1
2015-04-01 03:05:00,150.2,gas_ccgt,MW,nem,SA1
2015-04-01 03:10:00,149.2,gas_ccgt,MW,nem,SA1
2015-04-01 03:15:00,148.8,gas_ccgt,MW,nem,SA1
2015-04-01 03:20:00,150.6,gas_ccgt,MW,nem,SA1
2015-04-01 03:25:00,148.9,gas_ccgt,MW,nem,SA1
2015-04-01 03:30:00,150.0,gas_ccgt,MW,nem,SA1
2015-04-01 03:35:00,148.7,gas_ccgt,MW,nem,SA1
2015-04-01 03:40:00,148.9,gas_ccgt,MW,nem,SA1
2015-04-01 03:45:00,149.1,gas_ccgt,MW,nem,SA1
2015-04-01 03:50:00,150.1,gas_ccgt,MW,nem,SA1
2015-04-01 03:55:00,148.6,gas_ccgt,MW,nem,SA1
2015-04-01 04:00:00,149.5,gas_ccgt,MW,nem,SA1
2015-04-01 04:05:00,148.3,gas_ccgt,MW,nem,SA1
2015-04-01 04:10:00,149.8,gas_ccgt,MW,nem,SA1
