datetime,data,type,unit,network,region
2015-05-01 00:00:00,188.1,gas_ccgt,MW,nem,SA1
2015-05-01 00:05:00,188.5,gas_ccgt,MW,nem,SA1
2015-05-01 00:10:00,188.3,gas_ccgt,MW,nem,SA1
2015-05-01 00:15:00,188.6,gas_ccgt,MW,nem,SA1
2015-05-01 00:20:00,188.9,gas_ccgt,MW,nem,SA1
2015-05-01 00:25:00,188.8,gas_ccgt,MW,nem,SA1
2015-05-01 00:30:00,189.0,gas_ccgt,MW,nem,SA1
2015-05-01 00:35:00,189.1,gas_ccgt,MW,nem,SA1
2015-05-01 00:40:00,188.6,gas_ccgt,MW,nem,SA1
2015-05-01 00:45:00,188.9,gas_ccgt,MW,nem,SA1
2015-05-01 00:50:00,187.7,gas_ccgt,MW,nem,SA1
2015-05-01 00:55:00,187.4,gas_ccgt,MW,nem,SA1
2015-05-01 01:00:00,187.1,gas_ccgt,MW,nem,SA1
2015-05-01 01:05:00,157.9,gas_ccgt,MW,nem,SA1
2015-05-01 01:10:00,145.4,gas_ccgt,MW,nem,SA1
2015-05-01 01:15:00,144.0,gas_ccgt,MW,nem,SA1
2015-05-01 01:20:00,141.3,gas_ccgt,MW,nem,SA1
2015-05-01 01:25:00,140.6,gas_ccgt,MW,nem,SA1
2015-05-01 01:30:00,139.1,gas_ccgt,MW,nem,SA1
2015-05-01 01:35:00,140.3,gas_ccgt,MW,nem,SA1
2015-05-01 01:40:00,138.2,gas_ccgt,MW,nem,SA1
2015-05-01 01:45:00,138.8,gas_ccgt,MW,nem,SA1
2015-05-01 01:50:00,138.8,gas_ccgt,MW,nem,SA1
2015-05-01 01:55:00,139.1,gas_ccgt,MW,nem,SA1
2015-05-01 02:00:00,138.8,gas_ccgt,MW,nem,SA1
2015-05-01 02:05:00,139.9,gas_ccgt,MW,nem,SA1
2015-05-01 02:10:00,138.6,gas_ccgt,MW,nem,SA1
2015-05-01 02:15:00,138.5,gas_ccgt,MW,nem,SA1
2015-05-01 02:20:00,138.9,gas_ccgt,MW,nem,SA1
2015-05-01 02:25:00,139.5,gas_ccgt,MW,nem,SA1
2015-05-01 02:30:00,140.9,gas_ccgt,MW,nem,SA1
2015-05-01 02:35:00,139.4,gas_ccgt,MW,nem,SA1
2015-05-01 02:40:00,138.5,gas_ccgt,MW,nem,SA1
2015-05-01 02:45:00,140.1,gas_ccgt,MW,nem,SA1
2015-05-01 02:50:00,142.1,gas_ccgt,MW,nem,SA1
2015-05-01 02:55:00,142.0,gas_ccgt,MW,nem,SA1
2015-05-01 03:00:00,142.9,gas_ccgt,MW,nem,SA1
2015-05-01 03:05:00,142.4,gas_ccgt,MW,nem,SA1
2015-05-01 03:10:00,140.6,gas_ccgt,MW,nem,SA1
2015-05-01 03:15:00,140.9,gas_ccgt,MW,nem,SA1
2015-05-01 03:20:00,141.7,gas_ccgt,MW,nem,SA1
2015-05-01 03:25:00,142.3,gas_ccgt,MW,nem,SA1
2015-05-01 03:30:00,141.2,gas_ccgt,MW,nem,SA1
2015-05-01 03:35:00,141.0,gas_ccgt,MW,nem,SA1
2015-05-01 03:40:00,142.6,gas_ccgt,MW,nem,SA1
2015-05-01 03:45:00,142.2,gas_ccgt,MW,nem,SA1
2015-05-01 03:50:00,141.2,gas_ccgt,MW,nem,SA1
2015-05-01 03:55:00,140.4,gas_ccgt,MW,nem,SA1
2015-05-01 04:00:00,140.5,gas_ccgt,MW,nem,SA1
2015-05-01 04:05:00,140.1,gas_ccgt,MW,nem,SA1
2015-05-01 04:10:00,142.1,gas_ccgt,MW,nem,SA1
2015-05-01 04:15:00,141.5,gas_ccgt,MW,nem,SA1
2015-05-01 04:20:00,141.2,gas_ccgt,MW,nem,SA1
2015-05-01 04:25:00,142.3,gas_ccgt,MW,nem,SA1
2015-05-01 04:30:00,141.8,gas_ccgt,MW,nem,SA1
2015-05-01 04:35:00,141.8,gas_ccgt,MW,nem,SA1
2015-05-01 04:40:00,140.1,gas_ccgt,MW,nem,SA1
2015-05-01 04:45:00,142.2,gas_ccgt,MW,nem,SA1
2015-05-01 04:50:00,140.1,gas_ccgt,MW,nem,SA1
2015-05-01 04:55:00,142.7,gas_ccgt,MW,nem,SA1
2015-05-01 05:00:00,141.3,gas_ccgt,MW,nem,SA1
2015-05-01 05:05:00,140.7,gas_ccgt,MW,nem,SA1
2015-05-01 05:10:00,143.3,gas_ccgt,MW,nem,SA1
2015-05-01 05:15:00,140.4,gas_ccgt,MW,nem,SA1
2015-05-01 05:20:00,141.5,gas_ccgt,MW,nem,SA1
