datetime,data,type,unit,network,region
2007-12-01 00:00:00,544.7,gas_ccgt,MW,nem,SA1
2007-12-01 00:05:00,525.7,gas_ccgt,MW,nem,SA1
2007-12-01 00:10:00,526.0,gas_ccgt,MW,nem,SA1
2007-12-01 00:15:00,502.2,gas_ccgt,MW,nem,SA1
2007-12-01 00:20:00,503.1,gas_ccgt,MW,nem,SA1
2007-12-01 00:25:00,504.1,gas_ccgt,MW,nem,SA1
2007-12-01 00:30:00,503.3,gas_ccgt,MW,nem,SA1
2007-12-01 00:35:00,503.7,gas_ccgt,MW,nem,SA1
2007-12-01 00:40:00,504.7,gas_ccgt,MW,nem,SA1
2007-12-01 00:45:00,505.5,gas_ccgt,MW,nem,SA1
2007-12-01 00:50:00,504.4,gas_ccgt,MW,nem,SA1
2007-12-01 00:55:00,504.6,gas_ccgt,MW,nem,SA1
2007-12-01 01:00:00,506.4,gas_ccgt,MW,nem,SA1
2007-12-01 01:05:00,504.5,gas_ccgt,MW,nem,SA1
2007-12-01 01:10:00,505.0,gas_ccgt,MW,nem,SA1
2007-12-01 01:15:00,505.6,gas_ccgt,MW,nem,SA1
2007-12-01 01:20:00,504.7,gas_ccgt,MW,nem,SA1
2007-12-01 01:25:00,503.5,gas_ccgt,MW,nem,SA1
2007-12-01 01:30:00,503.7,gas_ccgt,MW,nem,SA1
2007-12-01 01:35:00,503.9,gas_ccgt,MW,nem,SA1
2007-12-01 01:40:00,504.3,gas_ccgt,MW,nem,SA1
2007-12-01 01:45:00,503.8,gas_ccgt,MW,nem,SA1
2007-12-01 01:50:00,505.0,gas_ccgt,MW,nem,SA1
2007-12-01 01:55:00,505.1,gas_ccgt,MW,nem,SA1
2007-12-01 02:00:00,504.6,gas_ccgt,MW,nem,SA1
2007-12-01 02:05:00,504.1,gas_ccgt,MW,nem,SA1
2007-12-01 02:10:00,504.3,gas_ccgt,MW,nem,SA1
2007-12-01 02:15:00,503.1,gas_ccgt,MW,nem,SA1
2007-12-01 02:20:00,503.5,gas_ccgt,MW,nem,SA1
2007-12-01 02:25:00,505.5,gas_ccgt,MW,nem,SA1
2007-12-01 02:30:00,504.2,gas_ccgt,MW,nem,SA1
2007-12-01 02:35:00,504.0,gas_ccgt,MW,nem,SA1
2007-12-01 02:40:00,503.2,gas_ccgt,MW,nem,SA1
2007-12-01 02:45:00,504.2,gas_ccgt,MW,nem,SA1
2007-12-01 02:50:00,504.9,gas_ccgt,MW,nem,SA1
2007-12-01 02:55:00,506.1,gas_ccgt,MW,nem,SA1
2007-12-01 03:00:00,505.5,gas_ccgt,MW,nem,SA1
2007-12-01 03:05:00,504.5,gas_ccgt,MW,nem,SA1
2007-12-01 03:10:00,504.9,gas_ccgt,MW,nem,SA1
2007-12-01 03:15:00,504.9,gas_ccgt,MW,nem,SA1
2007-12-01 03:20:00,503.3,gas_ccgt,MW,nem,SA1
2007-12-01 03:25:00,504.4,gas_ccgt,MW,nem,SA1
2007-12-01 03:30:00,503.9,gas_ccgt,MW,nem,SA1
2007-12-01 03:35:00,503.3,gas_ccgt,MW,nem,SA1
2007-12-01 03:40:00,505.3,gas_ccgt,MW,nem,SA1
2007-12-01 03:45:00,505.1,gas_ccgt,MW,nem,SA1
2007-12-01 03:50:00,505.7,gas_ccgt,MW,nem,SA1
2007-12-01 03:55:00,492.9,gas_ccgt,MW,nem,SA1
2007-12-01 04:00:00,488.7,gas_ccgt,MW,nem,SA1
2007-12-01 04:05:00,489.5,gas_ccgt,MW,nem,SA1
2007-12-01 04:10:00,490.7,gas_ccgt,MW,nem,SA1
2007-12-01 04:15:00,490.9,gas_ccgt,MW,nem,SA1
2007-12-01 04:20:00,491.5,gas_ccgt,MW,nem,SA1
2007-12-01 04:25:00,489.4,gas_ccgt,MW,nem,SA1
2007-12-01 04:30:00,489.2,gas_ccgt,MW,nem,SA1
2007-12-01 04:35:00,490.3,gas_ccgt,MW,nem,SA1
2007-12-01 04:40:00,504.6,gas_ccgt,MW,nem,SA1
2007-12-01 04:45:00,501.8,gas_ccgt,MW,nem,SA1
2007-12-01 04:50:00,503.2,gas_ccgt,MW,nem,SA1
2007-12-01 04:55:00,501.9,gas_ccgt,MW,nem,SA1
2007-12-01 05:00:00,500.5,gas_ccgt,MW,nem,SA1
2007-12-01 05:05:00,501.8,gas_ccgt,MW,nem,SA1
2007-12-01 05:10:00,501.7,gas_ccgt,MW,nem,SA1
2007-12-01 05:15:00,508.1,gas_ccgt,MW,nem,SA1
2007-12-01 05:20:00,505.5,gas_ccgt,MW,nem,SA1
2007-12-01 05:25:00,507.5,gas_ccgt,MW,nem,SA1
2007-12-01 05:30:00,506.0,gas_ccgt,MW,nem,SA1
2007-12-01 05:35:00,506.5,gas_ccgt,MW,nem,SA1
2007-12-01 05:40:00,506.2,gas_ccgt,MW,nem,SA1
2007-12-01 05:45:00,505.8,gas_ccgt,MW,nem,SA1
2007-12-01 05:50:00,506.6,gas_ccgt,MW,nem,SA1
2007-12-01 05:55:00,506.9,gas_ccgt,MW,nem,SA1
2007-12-01 06:00:00,505.9,gas_ccgt,MW,nem,SA1
2007-12-01 06:05:00,505.7,gas_ccgt,MW,nem,SA1
2007-12-01 06:10:00,505.5,gas_ccgt,MW,nem,SA1
2007-12-01 06:15:00,505.5,gas_ccgt,MW,nem,SA1
2007-12-01 06:20:00,506.5,gas_ccgt,MW,nem,SA1
2007-12-01 06:25:00,506.6,gas_ccgt,MW,nem,SA1
2007-12-01 06:30:00,506.2,gas_ccgt,MW,nem,SA1
2007-12-01 06:35:00,505.4,gas_ccgt,MW,nem,SA1
2007-12-01 06:40:00,505.9,gas_ccgt,MW,nem,SA1
2007-12-01 06:45:00,504.6,gas_ccgt,MW,nem,SA1
2007-12-01 06:50:00,506.0,gas_ccgt,MW,nem,SA1
2007-12-01 06:55:00,504.8,gas_ccgt,MW,nem,SA1
2007-12-01 07:00:00,505.3,gas_ccgt,MW,nem,SA1
2007-12-01 07:05:00,506.9,gas_ccgt,MW,nem,SA1
2007-12-01 07:10:00,507.9,gas_ccgt,MW,nem,SA1
2007-12-01 07:15:00,506.1,gas_ccgt,MW,nem,SA1
2007-12-01 07:20:00,507.0,gas_ccgt,MW,nem,SA1
2007-12-01 07:25:00,506.0,gas_ccgt,MW,nem,SA1
2007-12-01 07:30:00,510.0,gas_ccgt,MW,nem,SA1
2007-12-01 07:35:00,506.0,gas_ccgt,MW,nem,SA1
2007-12-01 07:40:00,507.8,gas_ccgt,MW,nem,SA1
2007-12-01 07:45:00,505.9,gas_ccgt,MW,nem,SA1
2007-12-01 07:50:00,506.8,gas_ccgt,MW,nem,SA1
2007-12-01 07:55:00,506.3,gas_ccgt,MW,nem,SA1
2007-12-01 08:00:00,546.4,gas_ccgt,MW,nem,SA1
2007-12-01 08:05:00,581.8,gas_ccgt,MW,nem,SA1
2007-12-01 08:10:00,591.6,gas_ccgt,MW,nem,SA1
2007-12-01 08:15:00,618.3,gas_ccgt,MW,nem,SA1
2007-12-01 08:20:00,616.7,gas_ccgt,MW,nem,SA1
2007-12-01 08:25:00,618.2,gas_ccgt,MW,nem,SA1
2007-12-01 08:30:00,621.1,gas_ccgt,MW,nem,SA1
2007-12-01 08:35:00,620.0,gas_ccgt,MW,nem,SA1
2007-12-01 08:40:00,618.4,gas_ccgt,MW,nem,SA1
2007-12-01 08:45:00,619.0,gas_ccgt,MW,nem,SA1
2007-12-01 08:50:00,617.0,gas_ccgt,MW,nem,SA1
2007-12-01 08:55:00,615.8,gas_ccgt,MW,nem,SA1
2007-12-01 09:00:00,614.1,gas_ccgt,MW,nem,SA1
2007-12-01 09:05:00,613.7,gas_ccgt,MW,nem,SA1
2007-12-01 09:10:00,613.6,gas_ccgt,MW,nem,SA1
2007-12-01 09:15:00,612.5,gas_ccgt,MW,nem,SA1
2007-12-01 09:20:00,612.2,gas_ccgt,MW,nem,SA1
2007-12-01 09:25:00,612.0,gas_ccgt,MW,nem,SA1
2007-12-01 09:30:00,592.1,gas_ccgt,MW,nem,SA1
2007-12-01 09:35:00,611.1,gas_ccgt,MW,nem,SA1
2007-12-01 09:40:00,603.8,gas_ccgt,MW,nem,SA1
2007-12-01 09:45:00,583.3,gas_ccgt,MW,nem,SA1
2007-12-01 09:50:00,544.5,gas_ccgt,MW,nem,SA1
2007-12-01 09:55:00,544.1,gas_ccgt,MW,nem,SA1
2007-12-01 10:00:00,564.7,gas_ccgt,MW,nem,SA1
2007-12-01 10:05:00,604.6,gas_ccgt,MW,nem,SA1
2007-12-01 10:10:00,611.5,gas_ccgt,MW,nem,SA1
2007-12-01 10:15:00,607.9,gas_ccgt,MW,nem,SA1
2007-12-01 10:20:00,609.6,gas_ccgt,MW,nem,SA1
2007-12-01 10:25:00,609.5,gas_ccgt,MW,nem,SA1
2007-12-01 10:30:00,608.0,gas_ccgt,MW,nem,SA1
2007-12-01 10:35:00,607.1,gas_ccgt,MW,nem,SA1
2007-12-01 10:40:00,607.3,gas_ccgt,MW,nem,SA1
2007-12-01 10:45:00,607.3,gas_ccgt,MW,nem,SA1
2007-12-01 10:50:00,605.9,gas_ccgt,MW,nem,SA1
2007-12-01 10:55:00,606.6,gas_ccgt,MW,nem,SA1
2007-12-01 11:00:00,606.7,gas_ccgt,MW,nem,SA1
2007-12-01 11:05:00,606.3,gas_ccgt,MW,nem,SA1
2007-12-01 11:10:00,606.4,gas_ccgt,MW,nem,SA1
2007-12-01 11:15:00,605.9,gas_ccgt,MW,nem,SA1
2007-12-01 11:20:00,581.9,gas_ccgt,MW,nem,SA1
2007-12-01 11:25:00,605.4,gas_ccgt,MW,nem,SA1
2007-12-01 11:30:00,604.7,gas_ccgt,MW,nem,SA1
2007-12-01 11:35:00,605.6,gas_ccgt,MW,nem,SA1
2007-12-01 11:40:00,581.3,gas_ccgt,MW,nem,SA1
2007-12-01 11:45:00,581.2,gas_ccgt,MW,nem,SA1
2007-12-01 11:50:00,604.5,gas_ccgt,MW,nem,SA1
2007-12-01 11:55:00,604.3,gas_ccgt,MW,nem,SA1
2007-12-01 12:00:00,602.4,gas_ccgt,MW,nem,SA1
2007-12-01 12:05:00,593.8,gas_ccgt,MW,nem,SA1
2007-12-01 12:10:00,554.2,gas_ccgt,MW,nem,SA1
2007-12-01 12:15:00,520.2,gas_ccgt,MW,nem,SA1
2007-12-01 12:20:00,521.4,gas_ccgt,MW,nem,SA1
