datetime,data,type,unit,network,region
2020-10-01 00:00:00,0.1663,battery_discharging,MW,nem,SA1
2020-10-01 00:05:00,0.148,battery_discharging,MW,nem,SA1
2020-10-01 00:10:00,0.1297,battery_discharging,MW,nem,SA1
2020-10-01 00:15:00,14.59,battery_discharging,MW,nem,SA1
2020-10-01 00:20:00,0.1206,battery_discharging,MW,nem,SA1
2020-10-01 00:25:00,0.1724,battery_discharging,MW,nem,SA1
2020-10-01 00:30:00,0.1114,battery_discharging,MW,nem,SA1
2020-10-01 00:35:00,0.09613,battery_discharging,MW,nem,SA1
2020-10-01 00:40:00,5.278,battery_discharging,MW,nem,SA1
2020-10-01 00:45:00,0.05035,battery_discharging,MW,nem,SA1
2020-10-01 00:50:00,0.02899,battery_discharging,MW,nem,SA1
2020-10-01 00:55:00,0.2022,battery_discharging,MW,nem,SA1
2020-10-01 01:00:00,0.08087,battery_discharging,MW,nem,SA1
2020-10-01 01:05:00,0.1541,battery_discharging,MW,nem,SA1
2020-10-01 01:10:00,0.1175,battery_discharging,MW,nem,SA1
2020-10-01 01:15:00,0.1297,battery_discharging,MW,nem,SA1
2020-10-01 01:20:00,1.687,battery_discharging,MW,nem,SA1
2020-10-01 01:25:00,5.4,battery_discharging,MW,nem,SA1
2020-10-01 01:30:00,14.38,battery_discharging,MW,nem,SA1
2020-10-01 01:35:00,0.1328,battery_discharging,MW,nem,SA1
2020-10-01 01:40:00,0.08392,battery_discharging,MW,nem,SA1
2020-10-01 01:45:00,0.08392,battery_discharging,MW,nem,SA1
2020-10-01 01:50:00,0.1175,battery_discharging,MW,nem,SA1
2020-10-01 01:55:00,12.21,battery_discharging,MW,nem,SA1
2020-10-01 02:00:00,9.178,battery_discharging,MW,nem,SA1
2020-10-01 02:05:00,0.02899,battery_discharging,MW,nem,SA1
2020-10-01 02:10:00,1.863,battery_discharging,MW,nem,SA1
2020-10-01 02:15:00,5.494,battery_discharging,MW,nem,SA1
2020-10-01 02:20:00,2.031,battery_discharging,MW,nem,SA1
2020-10-01 02:25:00,4.294,battery_discharging,MW,nem,SA1
2020-10-01 02:30:00,12.77,battery_discharging,MW,nem,SA1
2020-10-01 02:35:00,11.24,battery_discharging,MW,nem,SA1
2020-10-01 02:40:00,1.97,battery_discharging,MW,nem,SA1
2020-10-01 02:45:00,10.38,battery_discharging,MW,nem,SA1
2020-10-01 02:50:00,2.144,battery_discharging,MW,nem,SA1
2020-10-01 02:55:00,2.178,battery_discharging,MW,nem,SA1
2020-10-01 03:00:00,2.025,battery_discharging,MW,nem,SA1
2020-10-01 03:05:00,2.782,battery_discharging,MW,nem,SA1
2020-10-01 03:10:00,4.881,battery_discharging,MW,nem,SA1
2020-10-01 03:15:00,6.563,battery_discharging,MW,nem,SA1
2020-10-01 03:20:00,0.9201,battery_discharging,MW,nem,SA1
2020-10-01 03:25:00,0.1968,battery_discharging,MW,nem,SA1
2020-10-01 03:30:00,20.3,battery_discharging,MW,nem,SA1
2020-10-01 03:35:00,0.3076,battery_discharging,MW,nem,SA1
2020-10-01 03:40:00,0.1053,battery_discharging,MW,nem,SA1
2020-10-01 03:45:00,0.01373,battery_discharging,MW,nem,SA1
2020-10-01 03:50:00,16.98,battery_discharging,MW,nem,SA1
2020-10-01 03:55:00,1.287,battery_discharging,MW,nem,SA1
2020-10-01 04:00:00,8.969,battery_discharging,MW,nem,SA1
2020-10-01 04:05:00,3.244,battery_discharging,MW,nem,SA1
2020-10-01 04:10:00,0.5266,battery_discharging,MW,nem,SA1
2020-10-01 04:15:00,0.09308,battery_discharging,MW,nem,SA1
2020-10-01 04:20:00,0.07477,battery_discharging,MW,nem,SA1
2020-10-01 04:25:00,0.06867,battery_discharging,MW,nem,SA1
2020-10-01 04:30:00,0.2121,battery_discharging,MW,nem,SA1
2020-10-01 04:35:00,9.208,battery_discharging,MW,nem,SA1
2020-10-01 04:40:00,0.1755,battery_discharging,MW,nem,SA1
2020-10-01 04:45:00,0.0,battery_discharging,MW,nem,SA1
2020-10-01 04:50:00,0.05035,battery_discharging,MW,nem,SA1
2020-10-01 04:55:00,0.05951,battery_discharging,MW,nem,SA1
2020-10-01 05:00:00,0.2152,battery_discharging,MW,nem,SA1
