datetime,data,type,unit,network,region
2022-03-01 00:00:00,65.0,gas_steam,MW,nem,SA1
2022-03-01 00:05:00,59.0,gas_steam,MW,nem,SA1
2022-03-01 00:10:00,58.0,gas_steam,MW,nem,SA1
2022-03-01 00:15:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 00:20:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 00:25:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 00:30:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 00:35:00,58.0,gas_steam,MW,nem,SA1
2022-03-01 00:40:00,59.0,gas_steam,MW,nem,SA1
2022-03-01 00:45:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 00:50:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 00:55:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 01:00:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 01:05:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 01:10:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 01:15:00,62.0,gas_steam,MW,nem,SA1
2022-03-01 01:20:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 01:25:00,59.0,gas_steam,MW,nem,SA1
2022-03-01 01:30:00,62.0,gas_steam,MW,nem,SA1
2022-03-01 01:35:00,62.0,gas_steam,MW,nem,SA1
2022-03-01 01:40:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 01:45:00,62.0,gas_steam,MW,nem,SA1
2022-03-01 01:50:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 01:55:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 02:00:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 02:05:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 02:10:00,57.0,gas_steam,MW,nem,SA1
2022-03-01 02:15:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 02:20:00,62.0,gas_steam,MW,nem,SA1
2022-03-01 02:25:00,62.0,gas_steam,MW,nem,SA1
2022-03-01 02:30:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 02:35:00,63.0,gas_steam,MW,nem,SA1
2022-03-01 02:40:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 02:45:00,62.0,gas_steam,MW,nem,SA1
2022-03-01 02:50:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 02:55:00,58.0,gas_steam,MW,nem,SA1
2022-03-01 03:00:00,62.0,gas_steam,MW,nem,SA1
2022-03-01 03:05:00,64.0,gas_steam,MW,nem,SA1
2022-03-01 03:10:00,64.0,gas_steam,MW,nem,SA1
2022-03-01 03:15:00,59.0,gas_steam,MW,nem,SA1
2022-03-01 03:20:00,63.0,gas_steam,MW,nem,SA1
2022-03-01 03:25:00,58.0,gas_steam,MW,nem,SA1
2022-03-01 03:30:00,63.0,gas_steam,MW,nem,SA1
2022-03-01 03:35:00,59.0,gas_steam,MW,nem,SA1
2022-03-01 03:40:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 03:45:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 03:50:00,59.0,gas_steam,MW,nem,SA1
2022-03-01 03:55:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 04:00:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 04:05:00,59.0,gas_steam,MW,nem,SA1
2022-03-01 04:10:00,63.0,gas_steam,MW,nem,SA1
2022-03-01 04:15:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 04:20:00,64.0,gas_steam,MW,nem,SA1
2022-03-01 04:25:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 04:30:00,60.0,gas_steam,MW,nem,SA1
2022-03-01 04:35:00,65.0,gas_steam,MW,nem,SA1
2022-03-01 04:40:00,59.0,gas_steam,MW,nem,SA1
2022-03-01 04:45:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 04:50:00,64.0,gas_steam,MW,nem,SA1
2022-03-01 04:55:00,59.0,gas_steam,MW,nem,SA1
2022-03-01 05:00:00,59.0,gas_steam,MW,nem,SA1
2022-03-01 05:05:00,62.0,gas_steam,MW,nem,SA1
2022-03-01 05:10:00,65.0,gas_steam,MW,nem,SA1
2022-03-01 05:15:00,61.0,gas_steam,MW,nem,SA1
2022-03-01 05:20:00,58.0,gas_steam,MW,nem,SA1
2022-03-01 05:25:00,59.0,gas_steam,MW,nem,SA1
2022-03-01 05:30:00,58.0,gas_steam,MW,nem,SA1
2022-03-01 05:35:00,58.0,gas_steam,MW,nem,SA1
2022-03-01 05:40:00,63.0,gas_steam,MW,nem,SA1
2022-03-01 05:45:00,57.0,gas_steam,MW,nem,SA1
2022-03-01 05:50:00,58.0,gas_steam,MW,nem,SA1
2022-03-01 05:55:00,62.0,gas_steam,MW,nem,SA1
2022-03-01 06:00:00,62.0,gas_steam,MW,nem,SA1
2022-03-01 06:05:00,63.0,gas_steam,MW,nem,SA1
2022-03-01 06:10:00,64.0,gas_steam,MW,nem,SA1
2022-03-01 06:15:00,69.0,gas_steam,MW,nem,SA1
2022-03-01 06:20:00,69.0,gas_steam,MW,nem,SA1
2022-03-01 06:25:00,65.0,gas_steam,MW,nem,SA1
2022-03-01 06:30:00,63.0,gas_steam,MW,nem,SA1
