datetime,data,type,unit,network,region
2019-05-01 00:00:00,4.34,battery_discharging,MW,nem,SA1
2019-05-01 00:05:00,2.302,battery_discharging,MW,nem,SA1
2019-05-01 00:10:00,0.1724,battery_discharging,MW,nem,SA1
2019-05-01 00:15:00,19.16,battery_discharging,MW,nem,SA1
2019-05-01 00:20:00,0.332,battery_discharging,MW,nem,SA1
2019-05-01 00:25:00,9.229,battery_discharging,MW,nem,SA1
2019-05-01 00:30:00,0.09003,battery_discharging,MW,nem,SA1
2019-05-01 00:35:00,0.09308,battery_discharging,MW,nem,SA1
2019-05-01 00:40:00,0.3,battery_discharging,MW,nem,SA1
2019-05-01 00:45:00,0.3565,battery_discharging,MW,nem,SA1
2019-05-01 00:50:00,0.1663,battery_discharging,MW,nem,SA1
2019-05-01 00:55:00,0.0,battery_discharging,MW,nem,SA1
2019-05-01 01:00:00,0.00153,battery_discharging,MW,nem,SA1
2019-05-01 01:05:00,12.9,battery_discharging,MW,nem,SA1
2019-05-01 01:10:00,0.09613,battery_discharging,MW,nem,SA1
2019-05-01 01:15:00,17.21,battery_discharging,MW,nem,SA1
2019-05-01 01:20:00,7.654,battery_discharging,MW,nem,SA1
2019-05-01 01:25:00,3.86,battery_discharging,MW,nem,SA1
2019-05-01 01:30:00,0.3839,battery_discharging,MW,nem,SA1
2019-05-01 01:35:00,0.3473,battery_discharging,MW,nem,SA1
2019-05-01 01:40:00,0.0,battery_discharging,MW,nem,SA1
2019-05-01 01:45:00,0.1565,battery_discharging,MW,nem,SA1
2019-05-01 01:50:00,0.3748,battery_discharging,MW,nem,SA1
2019-05-01 01:55:00,1.978,battery_discharging,MW,nem,SA1
2019-05-01 02:00:00,0.03815,battery_discharging,MW,nem,SA1
2019-05-01 02:05:00,0.06256,battery_discharging,MW,nem,SA1
2019-05-01 02:10:00,1.166,battery_discharging,MW,nem,SA1
2019-05-01 02:15:00,15.9,battery_discharging,MW,nem,SA1
2019-05-01 02:20:00,0.05646,battery_discharging,MW,nem,SA1
2019-05-01 02:25:00,0.0412,battery_discharging,MW,nem,SA1
2019-05-01 02:30:00,14.78,battery_discharging,MW,nem,SA1
2019-05-01 02:35:00,0.3144,battery_discharging,MW,nem,SA1
