datetime,data,type,unit,network,region
2022-05-01 00:00:00,378.0,gas_steam,MW,nem,SA1
2022-05-01 00:05:00,364.0,gas_steam,MW,nem,SA1
2022-05-01 00:10:00,367.0,gas_steam,MW,nem,SA1
2022-05-01 00:15:00,376.0,gas_steam,MW,nem,SA1
2022-05-01 00:20:00,358.0,gas_steam,MW,nem,SA1
2022-05-01 00:25:00,376.0,gas_steam,MW,nem,SA1
2022-05-01 00:30:00,371.0,gas_steam,MW,nem,SA1
2022-05-01 00:35:00,363.0,gas_steam,MW,nem,SA1
2022-05-01 00:40:00,368.0,gas_steam,MW,nem,SA1
2022-05-01 00:45:00,364.0,gas_steam,MW,nem,SA1
2022-05-01 00:50:00,340.0,gas_steam,MW,nem,SA1
2022-05-01 00:55:00,362.0,gas_steam,MW,nem,SA1
2022-05-01 01:00:00,365.0,gas_steam,MW,nem,SA1
2022-05-01 01:05:00,360.0,gas_steam,MW,nem,SA1
2022-05-01 01:10:00,384.0,gas_steam,MW,nem,SA1
2022-05-01 01:15:00,372.0,gas_steam,MW,nem,SA1
2022-05-01 01:20:00,376.0,gas_steam,MW,nem,SA1
2022-05-01 01:25:00,381.0,gas_steam,MW,nem,SA1
2022-05-01 01:30:00,383.0,gas_steam,MW,nem,SA1
2022-05-01 01:35:00,369.0,gas_steam,MW,nem,SA1
2022-05-01 01:40:00,348.0,gas_steam,MW,nem,SA1
2022-05-01 01:45:00,337.0,gas_steam,MW,nem,SA1
2022-05-01 01:50:00,359.0,gas_steam,MW,nem,SA1
2022-05-01 01:55:00,369.0,gas_steam,MW,nem,SA1
2022-05-01 02:00:00,343.0,gas_steam,MW,nem,SA1
2022-05-01 02:05:00,313.0,gas_steam,MW,nem,SA1
2022-05-01 02:10:00,341.0,gas_steam,MW,nem,SA1
2022-05-01 02:15:00,378.0,gas_steam,MW,nem,SA1
2022-05-01 02:20:00,382.0,gas_steam,MW,nem,SA1
2022-05-01 02:25:00,353.0,gas_steam,MW,nem,SA1
2022-05-01 02:30:00,342.0,gas_steam,MW,nem,SA1
2022-05-01 02:35:00,360.0,gas_steam,MW,nem,SA1
2022-05-01 02:40:00,362.0,gas_steam,MW,nem,SA1
2022-05-01 02:45:00,326.0,gas_steam,MW,nem,SA1
2022-05-01 02:50:00,287.0,gas_steam,MW,nem,SA1
2022-05-01 02:55:00,247.0,gas_steam,MW,nem,SA1
2022-05-01 03:00:00,208.0,gas_steam,MW,nem,SA1
2022-05-01 03:05:00,163.0,gas_steam,MW,nem,SA1
2022-05-01 03:10:00,135.0,gas_steam,MW,nem,SA1
2022-05-01 03:15:00,128.0,gas_steam,MW,nem,SA1
2022-05-01 03:20:00,115.0,gas_steam,MW,nem,SA1
2022-05-01 03:25:00,89.0,gas_steam,MW,nem,SA1
2022-05-01 03:30:00,93.0,gas_steam,MW,nem,SA1
2022-05-01 03:35:00,115.0,gas_steam,MW,nem,SA1
2022-05-01 03:40:00,133.0,gas_steam,MW,nem,SA1
2022-05-01 03:45:00,131.0,gas_steam,MW,nem,SA1
