unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,83348.0,451.3083671678129,3247.6916328321877,2639.0,7526.0,1567.779848998717,1916.63336825172,4840.586782749562,87047.0,18490.0,105537.0,0.7897514615727186,0.00427630468146539,0.03077301451464593,0.025005448326179444,0.0713114831765163,0.014855262599834341,0.01816077175068194,0.045866253377958084,0.8248007807688299,0.1751992192311701
Gwh,2019,2,75610.0,372.5461457240947,2540.453854275905,2419.0,7214.0,1845.932094568197,2093.952336857225,4556.115568574578,78523.0,18129.0,96652.0,0.7822911062368083,0.003854510467699527,0.02628454511314722,0.02502793527293796,0.07463891073128337,0.019098746995077152,0.02166486298118223,0.04713938220186419,0.812430161817655,0.1875698381823449
Gwh,2019,3,88693.0,401.53339287404987,2955.4666071259503,2781.0,8872.0,2377.064652423402,2618.793141451596,4328.142206125002,92050.0,20977.0,113027.0,0.7847063091119821,0.003552544019340953,0.02614832391486946,0.024604740460244013,0.07849451900873243,0.021030945282307787,0.023169624438865014,0.03829299376365826,0.8144071770461925,0.1855928229538075
Gwh,2019,4,86982.0,373.9467163094149,3338.0532836905854,2711.0,11431.0,3179.9973271714493,2938.189025863242,3541.813646965308,90694.0,23801.999999999996,114496.0,0.7596946618222471,0.0032660242830266114,0.029154322279298713,0.023677683063163778,0.09983754891000558,0.02777387268700609,0.02566193601403754,0.03093395094121461,0.7921150083845724,0.2078849916154276
Gwh,2019,5,90322.0,335.20879044963255,3722.7912095503675,3203.0,14483.0,5350.021094072778,3865.7142616941987,2880.264644233023,94380.0,29782.0,124162.0,0.7274528438652728,0.0026997695788536957,0.029983337974181856,0.02579694270388686,0.11664599474879593,0.04308903766106199,0.031134439375124424,0.023197634092822463,0.7601359514183084,0.23986404858169166
Gwh,2019,6,85582.0,354.36820884713734,3602.631791152863,3187.0,14797.5,8791.299396584947,3067.821494073063,1744.879109341991,89539.0,31588.499999999996,121127.5,0.7065447565581722,0.0029255801436266523,0.029742476243238433,0.026311118449567603,0.12216466120410312,0.07257888915881981,0.025327208883804776,0.014405309358667445,0.7392128129450373,0.26078718705496273
Gwh,2019,7,79142.0,335.3397262553708,3338.660273744629,3508.0,16925.0,11582.262846479713,2495.83632460846,1342.9008289118253,82816.0,35854.0,118670.0,0.6669082329148057,0.0028258171926802966,0.0281339873071933,0.0295609673885565,0.14262239824724024,0.09760059700412668,0.021031737799009523,0.011316262146387675,0.6978680374146794,0.30213196258532066
Gwh,2019,8,72842.0,368.0639026074425,3322.9360973925577,3479.0,21135.0,10561.47635050822,2283.8869437747594,882.6367057170199,76533.0,38342.0,114875.0,0.6340979325353645,0.0032040383252008053,0.028926538388618566,0.030285092491838955,0.18398258977149076,0.09193885832868962,0.019881496790204654,0.007683453368592121,0.6662285092491839,0.3337714907508161
Gwh,2019,9,70858.0,354.315577942101,3737.6844220578987,3412.0,22225.0,5926.746128580585,3015.3842402372343,967.8696311821814,74950.0,35547.0,110497.0,0.6412662787224993,0.0032065628744861944,0.03382611674577499,0.030878666389132736,0.20113668244386726,0.053637167783565025,0.027289286046111968,0.008759238994562579,0.6782989583427604,0.32170104165723956
Gwh,2019,10,70551.0,280.8147137812678,3676.1852862187325,3485.0,15724.0,2524.3454368412895,2981.7723677052904,1377.88219545342,74508.0,26093.0,100601.0,0.7012952157533225,0.002791370998114013,0.03654223403563317,0.034641802765380064,0.15630063319450105,0.025092647556597743,0.02963958974269928,0.01369650595375215,0.7406288207870697,0.2593711792129303
Gwh,2019,11,72047.0,286.66221564128006,3035.33778435872,3321.0,10611.0,1787.936103292301,2486.7507178053047,3511.313178902394,75369.0,21718.0,97087.0,0.7420869941392771,0.0029526323363712964,0.03126410110888914,0.03420643340509028,0.10929372624553235,0.018415813685584072,0.025613632286560557,0.03616666679269515,0.7763037275845376,0.22369627241546242
Gwh,2019,12,78970.0,273.978126358694,2934.021873641306,3183.0,9344.0,2233.8972017911874,2381.022994098409,4991.0798041104035,82178.0,22133.0,104311.0,0.7570630134885104,0.0026265506644428103,0.02812763633405207,0.030514519082359484,0.08957828033476814,0.02141573948856005,0.022826192770641726,0.04784806783666539,0.7878172004870052,0.2121827995129948
