date,mw,region
2010-06-15 0:00,9732,ОЭС СЕВ.ЗАПАДА
2010-06-15 1:00,9473,ОЭС СЕВ.ЗАПАДА
2010-06-15 2:00,9382,ОЭС СЕВ.ЗАПАДА
2010-06-15 3:00,9321,ОЭС СЕВ.ЗАПАДА
2010-06-15 4:00,9367,ОЭС СЕВ.ЗАПАДА
2010-06-15 5:00,9231,ОЭС СЕВ.ЗАПАДА
2010-06-15 6:00,9388,ОЭС СЕВ.ЗАПАДА
2010-06-15 7:00,9036,ОЭС СЕВ.ЗАПАДА
2010-06-15 8:00,9881,ОЭС СЕВ.ЗАПАДА
2010-06-15 9:00,10792,ОЭС СЕВ.ЗАПАДА
2010-06-15 10:00,10865,ОЭС СЕВ.ЗАПАДА
2010-06-15 11:00,10901,ОЭС СЕВ.ЗАПАДА
2010-06-15 12:00,10886,ОЭС СЕВ.ЗАПАДА
2010-06-15 13:00,10909,ОЭС СЕВ.ЗАПАДА
2010-06-15 14:00,10930,ОЭС СЕВ.ЗАПАДА
2010-06-15 15:00,10863,ОЭС СЕВ.ЗАПАДА
2010-06-15 16:00,10840,ОЭС СЕВ.ЗАПАДА
2010-06-15 17:00,10822,ОЭС СЕВ.ЗАПАДА
2010-06-15 18:00,10741,ОЭС СЕВ.ЗАПАДА
2010-06-15 19:00,10586,ОЭС СЕВ.ЗАПАДА
2010-06-15 20:00,10929,ОЭС СЕВ.ЗАПАДА
2010-06-15 21:00,10874,ОЭС СЕВ.ЗАПАДА
2010-06-15 22:00,10289,ОЭС СЕВ.ЗАПАДА
2010-06-15 23:00,10178,ОЭС СЕВ.ЗАПАДА
