date,mw,region
2010-10-06 0:00,11327,ОЭС СЕВ.ЗАПАДА
2010-10-06 1:00,10781,ОЭС СЕВ.ЗАПАДА
2010-10-06 2:00,10511,ОЭС СЕВ.ЗАПАДА
2010-10-06 3:00,10366,ОЭС СЕВ.ЗАПАДА
2010-10-06 4:00,10306,ОЭС СЕВ.ЗАПАДА
2010-10-06 5:00,10423,ОЭС СЕВ.ЗАПАДА
2010-10-06 6:00,10773,ОЭС СЕВ.ЗАПАДА
2010-10-06 7:00,11032,ОЭС СЕВ.ЗАПАДА
2010-10-06 8:00,11884,ОЭС СЕВ.ЗАПАДА
2010-10-06 9:00,12504,ОЭС СЕВ.ЗАПАДА
2010-10-06 10:00,12580,ОЭС СЕВ.ЗАПАДА
2010-10-06 11:00,12561,ОЭС СЕВ.ЗАПАДА
2010-10-06 12:00,12484,ОЭС СЕВ.ЗАПАДА
2010-10-06 13:00,12505,ОЭС СЕВ.ЗАПАДА
2010-10-06 14:00,12522,ОЭС СЕВ.ЗАПАДА
2010-10-06 15:00,12457,ОЭС СЕВ.ЗАПАДА
2010-10-06 16:00,12312,ОЭС СЕВ.ЗАПАДА
2010-10-06 17:00,11778,ОЭС СЕВ.ЗАПАДА
2010-10-06 18:00,12009,ОЭС СЕВ.ЗАПАДА
2010-10-06 19:00,12589,ОЭС СЕВ.ЗАПАДА
2010-10-06 20:00,12826,ОЭС СЕВ.ЗАПАДА
2010-10-06 21:00,12822,ОЭС СЕВ.ЗАПАДА
2010-10-06 22:00,12299,ОЭС СЕВ.ЗАПАДА
2010-10-06 23:00,11535,ОЭС СЕВ.ЗАПАДА
