date,mw,region
2002-04-12 0:00,5276,ОЭС ЮГА
2002-04-12 1:00,4688,ОЭС ЮГА
2002-04-12 2:00,4624,ОЭС ЮГА
2002-04-12 3:00,4644,ОЭС ЮГА
2002-04-12 4:00,4649,ОЭС ЮГА
2002-04-12 5:00,4699,ОЭС ЮГА
2002-04-12 6:00,5457,ОЭС ЮГА
2002-04-12 7:00,6187,ОЭС ЮГА
2002-04-12 8:00,6048,ОЭС ЮГА
2002-04-12 9:00,6388,ОЭС ЮГА
2002-04-12 10:00,6449,ОЭС ЮГА
2002-04-12 11:00,6535,ОЭС ЮГА
2002-04-12 12:00,6394,ОЭС ЮГА
2002-04-12 13:00,6156,ОЭС ЮГА
2002-04-12 14:00,6135,ОЭС ЮГА
2002-04-12 15:00,6023,ОЭС ЮГА
2002-04-12 16:00,5996,ОЭС ЮГА
2002-04-12 17:00,5985,ОЭС ЮГА
2002-04-12 18:00,6162,ОЭС ЮГА
2002-04-12 19:00,6560,ОЭС ЮГА
2002-04-12 20:00,6694,ОЭС ЮГА
2002-04-12 21:00,6815,ОЭС ЮГА
2002-04-12 22:00,6597,ОЭС ЮГА
2002-04-12 23:00,5985,ОЭС ЮГА
