date,mw,region
2002-07-06 0:00,4495,ОЭС ЮГА
2002-07-06 1:00,4277,ОЭС ЮГА
2002-07-06 2:00,3882,ОЭС ЮГА
2002-07-06 3:00,3686,ОЭС ЮГА
2002-07-06 4:00,3530,ОЭС ЮГА
2002-07-06 5:00,4138,ОЭС ЮГА
2002-07-06 6:00,4256,ОЭС ЮГА
2002-07-06 7:00,4710,ОЭС ЮГА
2002-07-06 8:00,5181,ОЭС ЮГА
2002-07-06 9:00,5069,ОЭС ЮГА
2002-07-06 10:00,5282,ОЭС ЮГА
2002-07-06 11:00,5113,ОЭС ЮГА
2002-07-06 12:00,4865,ОЭС ЮГА
2002-07-06 13:00,4771,ОЭС ЮГА
2002-07-06 14:00,4845,ОЭС ЮГА
2002-07-06 15:00,4678,ОЭС ЮГА
2002-07-06 16:00,4707,ОЭС ЮГА
2002-07-06 17:00,4730,ОЭС ЮГА
2002-07-06 18:00,4596,ОЭС ЮГА
2002-07-06 19:00,4911,ОЭС ЮГА
2002-07-06 20:00,4956,ОЭС ЮГА
2002-07-06 21:00,5062,ОЭС ЮГА
2002-07-06 22:00,5115,ОЭС ЮГА
2002-07-06 23:00,5045,ОЭС ЮГА
